driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
18,1,3,02:07.4,127373,Button,24
18,2,3,02:31.0,150992,Button,24
18,3,3,02:39.3,159323,Button,24
18,4,3,02:39.2,159246,Button,24
18,5,3,02:40.0,160012,Button,24
18,6,3,01:47.7,107713,Button,24
18,7,3,01:46.5,106500,Button,24
18,8,3,01:46.4,106357,Button,24
18,9,3,01:46.3,106265,Button,24
18,10,3,01:45.9,105893,Button,24
18,11,3,01:45.8,105795,Button,24
18,12,3,01:46.1,106051,Button,24
18,13,3,01:46.1,106077,Button,24
18,14,3,01:46.3,106315,Button,24
18,15,3,01:46.2,106237,Button,24
18,16,3,01:46.0,106017,Button,24
18,17,3,01:45.7,105707,Button,24
18,18,3,01:45.9,105889,Button,24
18,19,3,01:45.6,105567,Button,24
18,20,3,01:45.3,105312,Button,24
18,21,3,01:45.2,105187,Button,24
18,22,3,01:44.9,104924,Button,24
18,23,3,01:44.8,104836,Button,24
18,24,2,01:44.7,104667,Button,24
18,25,1,01:44.3,104339,Button,24
18,26,1,01:44.4,104355,Button,24
18,27,1,01:44.6,104643,Button,24
18,28,1,01:44.5,104546,Button,24
18,29,1,01:44.9,104929,Button,24
18,30,1,01:44.5,104466,Button,24
18,31,1,01:44.4,104415,Button,24
18,32,1,01:44.0,104038,Button,24
18,33,1,01:44.0,104007,Button,24
18,34,1,01:44.0,104037,Button,24
18,35,1,01:44.0,104001,Button,24
18,36,1,01:43.9,103930,Button,24
18,37,1,01:43.7,103691,Button,24
18,38,1,01:43.9,103891,Button,24
18,39,1,01:45.3,105271,Button,24
18,40,4,02:03.4,123355,Button,24
18,41,4,01:42.4,102401,Button,24
18,42,4,01:42.4,102380,Button,24
18,43,4,01:42.6,102569,Button,24
18,44,4,01:42.7,102695,Button,24
18,45,4,01:42.4,102439,Button,24
18,46,4,01:42.6,102576,Button,24
18,47,3,01:41.9,101914,Button,24
18,48,3,01:41.6,101636,Button,24
18,49,3,01:41.9,101896,Button,24
18,50,3,01:42.0,101966,Button,24
18,51,3,01:41.8,101764,Button,24
18,52,3,01:41.7,101723,Button,24
18,53,3,01:42.0,101977,Button,24
18,54,3,01:41.7,101721,Button,24
18,55,3,01:42.1,102058,Button,24
1,1,2,02:05.8,125779,Hamilton,24
1,2,2,02:31.4,151408,Hamilton,24
1,3,2,02:39.4,159354,Hamilton,24
1,4,2,02:39.1,159114,Hamilton,24
1,5,2,02:40.4,160412,Hamilton,24
1,6,2,01:46.6,106640,Hamilton,24
1,7,2,01:45.9,105880,Hamilton,24
1,8,2,01:45.9,105891,Hamilton,24
1,9,2,01:45.6,105606,Hamilton,24
1,10,2,01:45.6,105636,Hamilton,24
1,11,2,01:45.5,105541,Hamilton,24
1,12,2,01:46.1,106138,Hamilton,24
1,13,2,01:46.7,106719,Hamilton,24
1,14,2,01:46.2,106202,Hamilton,24
1,15,2,01:46.4,106413,Hamilton,24
1,16,2,01:45.9,105936,Hamilton,24
1,17,2,01:45.7,105746,Hamilton,24
1,18,2,01:46.2,106192,Hamilton,24
1,19,2,01:45.7,105701,Hamilton,24
1,20,2,01:45.2,105168,Hamilton,24
1,21,2,01:45.0,104952,Hamilton,24
1,22,2,01:45.0,104997,Hamilton,24
1,23,2,01:46.8,106757,Hamilton,24
1,24,5,02:04.8,124784,Hamilton,24
1,25,5,01:45.8,105765,Hamilton,24
1,26,4,01:44.5,104543,Hamilton,24
1,27,4,01:43.8,103794,Hamilton,24
1,28,4,01:44.3,104279,Hamilton,24
1,29,4,01:44.2,104176,Hamilton,24
1,30,4,01:45.1,105074,Hamilton,24
1,31,4,01:44.6,104630,Hamilton,24
1,32,4,01:44.0,104029,Hamilton,24
1,33,4,01:43.6,103625,Hamilton,24
1,34,4,01:44.6,104590,Hamilton,24
1,35,4,01:43.3,103317,Hamilton,24
1,36,4,01:43.7,103717,Hamilton,24
1,37,4,01:43.4,103421,Hamilton,24
1,38,4,01:43.5,103462,Hamilton,24
1,39,4,01:43.1,103101,Hamilton,24
1,40,3,01:43.1,103111,Hamilton,24
1,41,3,01:43.0,102985,Hamilton,24
1,42,3,01:43.4,103414,Hamilton,24
1,43,3,01:43.6,103591,Hamilton,24
1,44,3,01:42.8,102801,Hamilton,24
1,45,3,01:42.8,102823,Hamilton,24
1,46,2,01:42.3,102268,Hamilton,24
1,47,2,01:41.3,101274,Hamilton,24
1,48,2,01:41.3,101296,Hamilton,24
1,49,2,01:41.5,101500,Hamilton,24
1,50,2,01:42.1,102066,Hamilton,24
1,51,2,01:42.3,102278,Hamilton,24
1,52,2,01:42.0,101952,Hamilton,24
1,53,2,01:42.5,102465,Hamilton,24
1,54,2,01:42.2,102175,Hamilton,24
1,55,2,01:42.5,102511,Hamilton,24
3,1,8,02:11.8,131805,Rosberg,24
3,2,17,02:41.1,161097,Rosberg,24
3,3,17,02:38.2,158220,Rosberg,24
3,4,17,02:38.7,158725,Rosberg,24
3,5,16,02:36.9,156886,Rosberg,24
3,6,14,01:48.2,108151,Rosberg,24
3,7,14,01:47.2,107180,Rosberg,24
3,8,14,01:47.9,107858,Rosberg,24
3,9,13,01:47.5,107483,Rosberg,24
3,10,13,01:47.0,107007,Rosberg,24
3,11,13,01:46.9,106924,Rosberg,24
3,12,12,01:47.3,107304,Rosberg,24
3,13,12,01:46.3,106333,Rosberg,24
3,14,11,01:46.6,106646,Rosberg,24
3,15,11,01:46.6,106625,Rosberg,24
3,16,9,01:46.5,106479,Rosberg,24
3,17,9,01:46.5,106549,Rosberg,24
3,18,9,01:46.4,106383,Rosberg,24
3,19,8,01:45.9,105923,Rosberg,24
3,20,8,01:45.8,105751,Rosberg,24
3,21,8,01:46.1,106144,Rosberg,24
3,22,8,01:46.0,106039,Rosberg,24
3,23,8,01:45.8,105774,Rosberg,24
3,24,8,01:45.8,105755,Rosberg,24
3,25,8,01:45.2,105198,Rosberg,24
3,26,8,01:45.3,105287,Rosberg,24
3,27,8,01:45.3,105325,Rosberg,24
3,28,8,01:45.3,105258,Rosberg,24
3,29,8,01:45.3,105295,Rosberg,24
3,30,8,01:45.2,105204,Rosberg,24
3,31,8,01:45.2,105224,Rosberg,24
3,32,8,01:44.9,104913,Rosberg,24
3,33,8,01:45.0,105007,Rosberg,24
3,34,7,01:45.0,104992,Rosberg,24
3,35,7,01:44.5,104519,Rosberg,24
3,36,7,01:45.3,105278,Rosberg,24
3,37,6,01:44.3,104293,Rosberg,24
3,38,6,01:44.1,104125,Rosberg,24
3,39,6,01:43.6,103597,Rosberg,24
3,40,6,01:43.5,103471,Rosberg,24
3,41,6,01:43.6,103620,Rosberg,24
3,42,6,01:42.8,102786,Rosberg,24
3,43,6,01:42.7,102717,Rosberg,24
3,44,6,01:42.7,102726,Rosberg,24
3,45,6,01:42.7,102730,Rosberg,24
3,46,6,01:42.7,102707,Rosberg,24
3,47,5,01:42.9,102911,Rosberg,24
3,48,4,01:42.3,102299,Rosberg,24
3,49,4,01:42.5,102497,Rosberg,24
3,50,4,01:41.8,101846,Rosberg,24
3,51,4,01:41.9,101911,Rosberg,24
3,52,4,01:41.7,101711,Rosberg,24
3,53,4,01:41.9,101914,Rosberg,24
3,54,4,01:42.3,102264,Rosberg,24
3,55,4,01:42.9,102918,Rosberg,24
20,1,1,02:04.1,124146,Vettel,24
20,2,1,02:32.2,152172,Vettel,24
20,3,1,02:39.4,159400,Vettel,24
20,4,1,02:39.3,159324,Vettel,24
20,5,1,02:39.8,159834,Vettel,24
20,6,1,01:46.5,106549,Vettel,24
20,7,1,01:45.6,105615,Vettel,24
20,8,1,01:45.3,105337,Vettel,24
20,9,1,01:45.7,105674,Vettel,24
20,10,1,01:45.9,105917,Vettel,24
20,11,1,01:46.1,106122,Vettel,24
20,12,1,01:46.3,106334,Vettel,24
20,13,1,01:46.7,106667,Vettel,24
20,14,1,01:46.2,106198,Vettel,24
20,15,1,01:46.0,105999,Vettel,24
20,16,1,01:45.8,105784,Vettel,24
20,17,1,01:45.7,105695,Vettel,24
20,18,1,01:46.0,106018,Vettel,24
20,19,1,01:45.3,105331,Vettel,24
20,20,1,01:45.4,105406,Vettel,24
20,21,1,01:45.0,105034,Vettel,24
20,22,1,01:45.0,104991,Vettel,24
20,23,1,01:44.9,104913,Vettel,24
20,24,1,01:46.6,106638,Vettel,24
20,25,2,02:04.0,124010,Vettel,24
20,26,2,01:43.6,103564,Vettel,24
20,27,2,01:43.7,103695,Vettel,24
20,28,2,01:43.7,103715,Vettel,24
20,29,2,01:43.8,103763,Vettel,24
20,30,2,01:43.3,103302,Vettel,24
20,31,2,01:44.0,104031,Vettel,24
20,32,2,01:43.7,103734,Vettel,24
20,33,2,01:43.6,103553,Vettel,24
20,34,2,01:42.9,102942,Vettel,24
20,35,2,01:43.1,103106,Vettel,24
20,36,2,01:43.1,103080,Vettel,24
20,37,2,01:42.7,102705,Vettel,24
20,38,2,01:42.8,102829,Vettel,24
20,39,2,01:42.9,102864,Vettel,24
20,40,1,01:42.8,102807,Vettel,24
20,41,1,01:43.2,103150,Vettel,24
20,42,1,01:43.0,103025,Vettel,24
20,43,1,01:42.9,102936,Vettel,24
20,44,1,01:42.8,102831,Vettel,24
20,45,1,01:43.1,103094,Vettel,24
20,46,1,01:42.8,102809,Vettel,24
20,47,1,01:42.6,102637,Vettel,24
20,48,1,01:42.0,101984,Vettel,24
20,49,1,01:42.3,102309,Vettel,24
20,50,1,01:41.7,101739,Vettel,24
