driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
57,1,1,01:31.6,91626,Häkkinen,14
57,2,1,01:28.0,87978,Häkkinen,14
57,3,1,01:27.7,87745,Häkkinen,14
57,4,1,01:27.5,87465,Häkkinen,14
57,5,1,01:27.0,86975,Häkkinen,14
57,6,1,01:28.0,88004,Häkkinen,14
57,7,1,01:26.8,86787,Häkkinen,14
57,8,1,01:26.5,86509,Häkkinen,14
57,9,1,01:26.5,86525,Häkkinen,14
57,10,1,01:26.6,86609,Häkkinen,14
57,11,1,01:26.7,86736,Häkkinen,14
57,12,1,01:27.0,86974,Häkkinen,14
57,13,1,01:27.1,87077,Häkkinen,14
57,14,1,01:26.9,86920,Häkkinen,14
57,15,1,01:27.0,86967,Häkkinen,14
57,16,1,01:26.9,86869,Häkkinen,14
57,17,1,01:26.9,86854,Häkkinen,14
57,18,1,01:26.9,86878,Häkkinen,14
57,19,1,01:26.4,86399,Häkkinen,14
57,20,1,01:26.2,86203,Häkkinen,14
57,21,1,01:26.6,86629,Häkkinen,14
57,22,1,01:27.2,87202,Häkkinen,14
57,23,1,01:26.5,86491,Häkkinen,14
57,24,1,01:26.1,86060,Häkkinen,14
57,25,1,01:27.0,87027,Häkkinen,14
57,26,1,01:26.6,86583,Häkkinen,14
57,27,1,01:26.3,86296,Häkkinen,14
57,28,1,01:26.6,86586,Häkkinen,14
57,29,1,01:26.1,86126,Häkkinen,14
14,1,6,01:36.9,96906,Coulthard,14
14,2,6,01:28.1,88097,Coulthard,14
14,3,6,01:28.1,88124,Coulthard,14
14,4,6,01:27.9,87865,Coulthard,14
14,5,6,01:28.1,88140,Coulthard,14
14,6,6,01:27.6,87626,Coulthard,14
14,7,6,01:27.6,87596,Coulthard,14
14,8,6,01:27.6,87617,Coulthard,14
14,9,6,01:27.5,87549,Coulthard,14
14,10,6,01:27.8,87769,Coulthard,14
14,11,7,01:28.0,88023,Coulthard,14
14,12,7,01:27.2,87183,Coulthard,14
14,13,7,01:27.5,87451,Coulthard,14
14,14,7,01:27.5,87539,Coulthard,14
14,15,7,01:27.2,87201,Coulthard,14
14,16,7,01:27.2,87238,Coulthard,14
14,17,7,01:27.4,87395,Coulthard,14
14,18,7,01:26.8,86839,Coulthard,14
14,19,7,01:27.7,87684,Coulthard,14
14,20,7,01:27.2,87152,Coulthard,14
14,21,7,01:27.0,86983,Coulthard,14
14,22,7,01:26.9,86865,Coulthard,14
14,23,7,01:26.8,86814,Coulthard,14
14,24,7,01:26.8,86815,Coulthard,14
14,25,7,01:27.2,87159,Coulthard,14
14,26,7,01:27.2,87191,Coulthard,14
14,27,7,01:27.8,87810,Coulthard,14
14,28,7,01:27.8,87801,Coulthard,14
14,29,7,01:28.6,88613,Coulthard,14
14,30,5,01:27.3,87307,Coulthard,14
14,31,4,01:26.8,86778,Coulthard,14
14,32,4,01:25.8,85832,Coulthard,14
14,33,4,01:26.4,86427,Coulthard,14
14,34,3,01:27.2,87187,Coulthard,14
14,35,3,01:25.9,85901,Coulthard,14
14,36,2,01:28.6,88610,Coulthard,14
14,37,5,01:45.3,105323,Coulthard,14
14,38,5,01:27.2,87224,Coulthard,14
14,39,5,01:26.4,86382,Coulthard,14
14,40,5,01:26.7,86682,Coulthard,14
14,41,5,01:26.2,86195,Coulthard,14
14,42,5,01:26.5,86541,Coulthard,14
14,43,5,01:26.5,86466,Coulthard,14
14,44,5,01:26.2,86228,Coulthard,14
14,45,5,01:26.2,86212,Coulthard,14
14,46,5,01:26.1,86122,Coulthard,14
14,47,5,01:26.2,86233,Coulthard,14
14,48,5,01:26.1,86076,Coulthard,14
14,49,5,01:26.1,86119,Coulthard,14
14,50,5,01:26.2,86193,Coulthard,14
14,51,5,01:25.9,85921,Coulthard,14
14,52,5,01:25.9,85876,Coulthard,14
14,53,5,01:26.2,86185,Coulthard,14
63,1,5,01:35.8,95791,Salo,14
63,2,5,01:28.6,88601,Salo,14
63,3,5,01:28.0,87994,Salo,14
63,4,5,01:28.1,88059,Salo,14
63,5,5,01:28.1,88147,Salo,14
63,6,5,01:27.5,87531,Salo,14
63,7,5,01:27.8,87769,Salo,14
63,8,5,01:27.7,87682,Salo,14
63,9,5,01:27.5,87487,Salo,14
63,10,5,01:27.2,87157,Salo,14
63,11,5,01:27.3,87269,Salo,14
63,12,5,01:27.6,87649,Salo,14
63,13,5,01:27.7,87710,Salo,14
63,14,5,01:27.2,87231,Salo,14
63,15,5,01:27.4,87372,Salo,14
63,16,5,01:27.5,87455,Salo,14
63,17,5,01:27.0,86956,Salo,14
63,18,5,01:26.9,86890,Salo,14
63,19,6,01:28.5,88510,Salo,14
63,20,6,01:27.1,87112,Salo,14
63,21,6,01:26.8,86797,Salo,14
63,22,6,01:26.9,86889,Salo,14
63,23,6,01:26.8,86817,Salo,14
63,24,6,01:27.1,87113,Salo,14
63,25,6,01:27.1,87102,Salo,14
63,26,6,01:27.2,87240,Salo,14
63,27,6,01:27.7,87656,Salo,14
63,28,5,01:27.2,87186,Salo,14
63,29,5,01:27.2,87196,Salo,14
63,30,3,01:27.3,87261,Salo,14
63,31,3,01:26.9,86872,Salo,14
63,32,3,01:26.4,86423,Salo,14
63,33,3,01:27.0,87035,Salo,14
63,34,2,01:26.7,86717,Salo,14
63,35,2,01:26.3,86263,Salo,14
63,36,1,01:29.3,89301,Salo,14
63,37,3,01:44.1,104083,Salo,14
63,38,3,01:26.2,86169,Salo,14
63,39,3,01:26.0,85950,Salo,14
63,40,3,01:26.1,86097,Salo,14
63,41,3,01:26.2,86183,Salo,14
63,42,3,01:26.1,86145,Salo,14
63,43,3,01:25.7,85719,Salo,14
63,44,3,01:25.6,85630,Salo,14
63,45,3,01:25.8,85799,Salo,14
63,46,3,01:25.8,85838,Salo,14
63,47,3,01:25.8,85823,Salo,14
63,48,3,01:25.8,85835,Salo,14
63,49,3,01:25.9,85912,Salo,14
63,50,3,01:26.0,86027,Salo,14
63,51,3,01:26.0,85998,Salo,14
63,52,3,01:26.2,86197,Salo,14
63,53,3,01:27.2,87210,Salo,14
