driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,7,01:43.7,103713,Schumacher,22
30,2,7,01:48.2,108226,Schumacher,22
30,3,7,02:31.2,151177,Schumacher,22
30,4,7,02:40.6,160614,Schumacher,22
30,5,7,02:37.1,157122,Schumacher,22
30,6,7,02:37.2,157163,Schumacher,22
30,7,7,02:40.5,160468,Schumacher,22
30,8,6,01:36.2,96242,Schumacher,22
30,9,6,01:35.1,95115,Schumacher,22
30,10,6,01:34.6,94560,Schumacher,22
30,11,6,01:34.7,94698,Schumacher,22
30,12,6,01:34.8,94775,Schumacher,22
30,13,6,01:34.4,94418,Schumacher,22
30,14,5,01:34.4,94404,Schumacher,22
30,15,5,01:33.9,93855,Schumacher,22
30,16,5,01:34.4,94365,Schumacher,22
30,17,5,01:34.1,94133,Schumacher,22
30,18,5,01:33.5,93532,Schumacher,22
30,19,5,01:33.7,93662,Schumacher,22
30,20,6,01:34.5,94520,Schumacher,22
30,21,5,01:33.6,93623,Schumacher,22
30,22,5,01:33.3,93260,Schumacher,22
30,23,3,01:33.2,93238,Schumacher,22
30,24,1,01:32.9,92948,Schumacher,22
30,25,1,01:32.8,92763,Schumacher,22
30,26,1,01:35.5,95525,Schumacher,22
30,27,5,01:54.6,114558,Schumacher,22
30,28,5,01:34.7,94655,Schumacher,22
30,29,4,01:34.8,94838,Schumacher,22
30,30,5,01:35.8,95787,Schumacher,22
30,31,5,01:34.7,94730,Schumacher,22
30,32,5,01:34.6,94633,Schumacher,22
30,33,6,01:36.5,96542,Schumacher,22
30,34,6,01:34.4,94405,Schumacher,22
30,35,6,01:34.2,94240,Schumacher,22
30,36,6,01:33.5,93487,Schumacher,22
30,37,5,01:33.0,93020,Schumacher,22
30,38,5,01:33.1,93120,Schumacher,22
30,39,5,01:33.2,93217,Schumacher,22
30,40,5,01:33.3,93274,Schumacher,22
30,41,5,01:33.1,93122,Schumacher,22
30,42,3,01:36.4,96374,Schumacher,22
30,43,8,01:57.1,117147,Schumacher,22
30,44,8,01:34.2,94188,Schumacher,22
30,45,7,01:34.9,94900,Schumacher,22
30,46,7,01:34.5,94538,Schumacher,22
30,47,7,01:34.4,94373,Schumacher,22
30,48,7,01:34.2,94191,Schumacher,22
30,49,7,01:34.3,94296,Schumacher,22
30,50,7,01:33.7,93669,Schumacher,22
30,51,7,01:33.6,93625,Schumacher,22
30,52,7,01:33.4,93409,Schumacher,22
30,53,7,01:33.6,93634,Schumacher,22
22,1,19,02:32.6,152587,Barrichello,22
22,2,19,02:07.5,127521,Barrichello,22
22,3,19,01:37.8,97750,Barrichello,22
22,4,19,02:43.5,163524,Barrichello,22
22,5,19,02:34.3,154307,Barrichello,22
22,6,18,02:33.8,153778,Barrichello,22
22,7,19,02:38.3,158252,Barrichello,22
22,8,19,01:38.6,98573,Barrichello,22
22,9,19,01:37.3,97341,Barrichello,22
22,10,17,01:39.5,99462,Barrichello,22
22,11,17,01:37.6,97569,Barrichello,22
22,12,17,01:36.3,96345,Barrichello,22
22,13,17,01:36.0,95999,Barrichello,22
22,14,16,01:36.3,96286,Barrichello,22
22,15,15,01:36.2,96234,Barrichello,22
22,16,15,01:35.9,95872,Barrichello,22
22,17,14,01:35.6,95636,Barrichello,22
22,18,14,01:35.4,95369,Barrichello,22
22,19,13,01:34.9,94931,Barrichello,22
22,20,13,01:35.4,95356,Barrichello,22
22,21,13,01:35.0,94962,Barrichello,22
22,22,13,01:34.9,94890,Barrichello,22
22,23,13,01:34.5,94485,Barrichello,22
22,24,13,01:34.5,94535,Barrichello,22
22,25,13,01:34.5,94523,Barrichello,22
22,26,12,01:34.7,94710,Barrichello,22
22,27,12,01:34.3,94303,Barrichello,22
22,28,11,01:34.2,94232,Barrichello,22
22,29,10,01:34.7,94674,Barrichello,22
22,30,10,01:34.1,94110,Barrichello,22
22,31,10,01:33.7,93703,Barrichello,22
22,32,10,01:33.8,93807,Barrichello,22
22,33,10,01:37.6,97565,Barrichello,22
22,34,12,01:56.8,116795,Barrichello,22
22,35,12,01:35.0,95006,Barrichello,22
22,36,12,01:35.1,95087,Barrichello,22
22,37,12,01:34.6,94646,Barrichello,22
