driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:34.5,94531,Hamilton,22
1,2,1,01:34.5,94467,Hamilton,22
1,3,1,01:35.4,95384,Hamilton,22
1,4,1,02:09.4,129383,Hamilton,22
1,5,1,02:27.0,146989,Hamilton,22
1,6,1,02:28.2,148225,Hamilton,22
1,7,1,02:29.5,149544,Hamilton,22
1,8,1,01:34.4,94437,Hamilton,22
1,9,1,01:34.3,94346,Hamilton,22
1,10,1,01:34.5,94518,Hamilton,22
1,11,1,01:34.7,94711,Hamilton,22
1,12,1,01:35.6,95590,Hamilton,22
1,13,1,01:35.7,95659,Hamilton,22
1,14,1,01:35.2,95213,Hamilton,22
1,15,1,01:35.1,95129,Hamilton,22
1,16,1,01:34.8,94768,Hamilton,22
1,17,1,01:34.8,94771,Hamilton,22
1,18,1,01:34.8,94784,Hamilton,22
1,19,1,01:34.8,94772,Hamilton,22
1,20,1,01:34.3,94336,Hamilton,22
1,21,1,01:34.4,94358,Hamilton,22
1,22,1,01:34.2,94183,Hamilton,22
1,23,1,01:34.0,94013,Hamilton,22
1,24,1,01:36.6,96646,Hamilton,22
1,25,1,01:52.6,112604,Hamilton,22
1,26,1,01:33.7,93715,Hamilton,22
1,27,1,01:33.9,93879,Hamilton,22
1,28,1,01:34.0,94026,Hamilton,22
1,29,1,01:34.7,94691,Hamilton,22
1,30,1,01:35.0,94970,Hamilton,22
1,31,1,01:34.4,94381,Hamilton,22
1,32,1,01:34.5,94533,Hamilton,22
1,33,1,01:34.6,94603,Hamilton,22
1,34,1,01:34.8,94756,Hamilton,22
1,35,1,01:34.3,94307,Hamilton,22
1,36,1,01:34.3,94267,Hamilton,22
1,37,1,01:34.9,94912,Hamilton,22
1,38,1,01:36.0,96050,Hamilton,22
1,39,1,01:34.7,94725,Hamilton,22
1,40,1,01:34.2,94221,Hamilton,22
1,41,1,01:49.6,109595,Hamilton,22
1,42,1,01:38.1,98116,Hamilton,22
1,43,1,01:34.2,94240,Hamilton,22
1,44,1,01:33.0,92959,Hamilton,22
1,45,1,01:33.2,93189,Hamilton,22
1,46,1,01:33.1,93131,Hamilton,22
1,47,1,01:33.1,93118,Hamilton,22
1,48,1,01:33.6,93575,Hamilton,22
1,49,1,01:34.5,94457,Hamilton,22
1,50,1,01:33.1,93079,Hamilton,22
1,51,1,01:32.8,92785,Hamilton,22
