driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
844,1,1,01:49.6,109604,Leclerc,15
844,2,1,01:49.0,108967,Leclerc,15
844,3,1,01:48.6,108579,Leclerc,15
844,4,1,01:49.4,109409,Leclerc,15
844,5,1,01:49.4,109357,Leclerc,15
844,6,1,01:49.7,109685,Leclerc,15
844,7,1,01:49.3,109298,Leclerc,15
844,8,1,01:49.6,109570,Leclerc,15
844,9,1,01:49.8,109773,Leclerc,15
844,10,1,01:49.7,109677,Leclerc,15
844,11,1,01:49.3,109283,Leclerc,15
844,12,1,01:49.4,109405,Leclerc,15
844,13,1,01:49.4,109400,Leclerc,15
844,14,1,01:49.4,109355,Leclerc,15
844,15,1,01:48.8,108754,Leclerc,15
844,16,1,01:48.3,108303,Leclerc,15
844,17,1,01:47.8,107825,Leclerc,15
844,18,1,01:49.0,109011,Leclerc,15
844,19,1,01:49.6,109610,Leclerc,15
844,20,3,01:57.1,117053,Leclerc,15
844,21,8,02:07.0,127019,Leclerc,15
844,22,8,01:46.6,106564,Leclerc,15
844,23,7,01:47.0,106975,Leclerc,15
844,24,7,01:47.5,107472,Leclerc,15
844,25,7,01:47.9,107892,Leclerc,15
844,26,7,01:47.8,107810,Leclerc,15
844,27,6,01:48.7,108671,Leclerc,15
844,28,6,01:49.0,109033,Leclerc,15
844,29,5,01:47.6,107554,Leclerc,15
844,30,5,01:48.3,108331,Leclerc,15
844,31,4,01:48.2,108220,Leclerc,15
844,32,3,01:48.5,108534,Leclerc,15
844,33,2,01:46.7,106678,Leclerc,15
844,34,2,01:45.3,105250,Leclerc,15
844,35,2,01:45.1,105054,Leclerc,15
844,36,2,01:59.2,119170,Leclerc,15
844,37,2,02:42.8,162833,Leclerc,15
844,38,2,02:46.4,166442,Leclerc,15
844,39,2,02:45.2,165185,Leclerc,15
844,40,2,02:50.0,169997,Leclerc,15
844,41,2,01:47.0,107032,Leclerc,15
844,42,2,01:46.1,106126,Leclerc,15
844,43,2,01:45.5,105525,Leclerc,15
844,44,2,02:06.9,126894,Leclerc,15
844,45,2,02:46.5,166478,Leclerc,15
844,46,2,02:43.6,163551,Leclerc,15
844,47,2,02:52.7,172684,Leclerc,15
844,48,2,01:46.8,106818,Leclerc,15
844,49,2,01:45.7,105731,Leclerc,15
844,50,2,02:02.5,122467,Leclerc,15
844,51,2,02:52.2,172185,Leclerc,15
844,52,2,01:45.5,105547,Leclerc,15
844,53,2,01:45.2,105186,Leclerc,15
844,54,2,01:45.4,105418,Leclerc,15
844,55,2,01:45.2,105179,Leclerc,15
844,56,2,01:45.3,105328,Leclerc,15
844,57,2,01:45.3,105264,Leclerc,15
844,58,2,01:45.2,105246,Leclerc,15
844,59,2,01:44.7,104723,Leclerc,15
844,60,2,01:45.3,105276,Leclerc,15
844,61,2,01:47.0,107048,Leclerc,15
1,1,2,01:50.7,110683,Hamilton,15
1,2,2,01:48.7,108666,Hamilton,15
1,3,2,01:48.8,108806,Hamilton,15
1,4,2,01:49.1,109082,Hamilton,15
1,5,2,01:49.6,109560,Hamilton,15
1,6,2,01:49.8,109759,Hamilton,15
1,7,2,01:49.2,109179,Hamilton,15
1,8,2,01:49.6,109607,Hamilton,15
1,9,2,01:49.9,109937,Hamilton,15
1,10,2,01:49.7,109744,Hamilton,15
1,11,2,01:49.6,109566,Hamilton,15
1,12,2,01:49.1,109078,Hamilton,15
1,13,2,01:49.1,109147,Hamilton,15
1,14,2,01:49.2,109177,Hamilton,15
1,15,2,01:49.1,109087,Hamilton,15
1,16,2,01:49.2,109230,Hamilton,15
1,17,2,01:47.4,107428,Hamilton,15
1,18,2,01:48.6,108573,Hamilton,15
1,19,2,01:49.3,109348,Hamilton,15
1,20,1,01:48.9,108943,Hamilton,15
1,21,1,01:47.1,107085,Hamilton,15
1,22,1,01:47.3,107306,Hamilton,15
1,23,1,01:48.0,107969,Hamilton,15
1,24,1,01:48.8,108831,Hamilton,15
1,25,1,01:49.2,109181,Hamilton,15
1,26,1,01:57.6,117640,Hamilton,15
1,27,8,02:07.5,127490,Hamilton,15
1,28,8,01:48.3,108315,Hamilton,15
1,29,8,01:47.8,107750,Hamilton,15
1,30,8,01:47.4,107364,Hamilton,15
1,31,7,01:48.8,108815,Hamilton,15
1,32,6,01:47.3,107345,Hamilton,15
1,33,4,01:49.7,109723,Hamilton,15
1,34,4,01:47.8,107774,Hamilton,15
1,35,4,01:45.5,105495,Hamilton,15
1,36,4,02:04.8,124779,Hamilton,15
1,37,4,02:30.8,150781,Hamilton,15
1,38,4,02:45.5,165503,Hamilton,15
1,39,4,02:46.6,166644,Hamilton,15
1,40,4,02:47.2,167162,Hamilton,15
1,41,4,01:49.1,109137,Hamilton,15
1,42,4,01:46.9,106905,Hamilton,15
1,43,4,01:46.5,106522,Hamilton,15
1,44,4,02:06.7,126659,Hamilton,15
1,45,4,02:44.2,164182,Hamilton,15
1,46,4,02:44.0,164023,Hamilton,15
1,47,4,02:50.8,170838,Hamilton,15
1,48,4,01:48.1,108075,Hamilton,15
1,49,4,01:46.8,106758,Hamilton,15
1,50,4,02:06.6,126638,Hamilton,15
1,51,4,02:45.8,165835,Hamilton,15
1,52,4,01:46.7,106673,Hamilton,15
1,53,4,01:45.6,105622,Hamilton,15
1,54,4,01:45.4,105428,Hamilton,15
1,55,4,01:45.2,105159,Hamilton,15
1,56,4,01:45.5,105533,Hamilton,15
1,57,4,01:44.9,104939,Hamilton,15
1,58,4,01:44.9,104914,Hamilton,15
1,59,4,01:45.3,105346,Hamilton,15
1,60,4,01:45.6,105585,Hamilton,15
1,61,4,01:46.0,105952,Hamilton,15
20,1,3,01:51.7,111679,Vettel,15
20,2,3,01:49.0,109025,Vettel,15
20,3,3,01:48.8,108845,Vettel,15
20,4,3,01:49.2,109204,Vettel,15
20,5,3,01:49.2,109163,Vettel,15
20,6,3,01:50.0,109952,Vettel,15
20,7,3,01:49.3,109334,Vettel,15
20,8,3,01:49.2,109249,Vettel,15
20,9,3,01:50.0,109978,Vettel,15
20,10,3,01:49.8,109761,Vettel,15
20,11,3,01:49.7,109690,Vettel,15
20,12,3,01:49.1,109067,Vettel,15
20,13,3,01:49.2,109185,Vettel,15
20,14,3,01:49.4,109409,Vettel,15
20,15,3,01:49.2,109217,Vettel,15
20,16,3,01:49.0,109049,Vettel,15
20,17,3,01:48.3,108309,Vettel,15
20,18,3,01:48.7,108716,Vettel,15
20,19,6,01:57.0,116992,Vettel,15
20,20,10,02:06.1,126109,Vettel,15
20,21,7,01:45.5,105453,Vettel,15
20,22,7,01:47.0,107000,Vettel,15
20,23,6,01:47.2,107220,Vettel,15
20,24,6,01:47.2,107189,Vettel,15
20,25,6,01:47.6,107556,Vettel,15
20,26,6,01:48.1,108133,Vettel,15
20,27,4,01:47.8,107812,Vettel,15
20,28,4,01:47.9,107851,Vettel,15
20,29,3,01:47.4,107432,Vettel,15
20,30,2,01:48.1,108126,Vettel,15
20,31,1,01:47.7,107668,Vettel,15
20,32,1,01:46.9,106868,Vettel,15
20,33,1,01:46.4,106410,Vettel,15
20,34,1,01:46.0,105993,Vettel,15
20,35,1,01:45.8,105766,Vettel,15
20,36,1,01:59.3,119337,Vettel,15
20,37,1,02:46.4,166368,Vettel,15
20,38,1,02:46.2,166237,Vettel,15
20,39,1,02:45.0,165047,Vettel,15
20,40,1,02:50.4,170416,Vettel,15
20,41,1,01:46.7,106740,Vettel,15
20,42,1,01:46.4,106399,Vettel,15
20,43,1,01:45.4,105378,Vettel,15
20,44,1,02:05.8,125774,Vettel,15
20,45,1,02:47.6,167588,Vettel,15
20,46,1,02:43.3,163286,Vettel,15
20,47,1,02:53.4,173429,Vettel,15
20,48,1,01:46.3,106302,Vettel,15
20,49,1,01:45.7,105689,Vettel,15
20,50,1,02:02.2,122185,Vettel,15
20,51,1,02:52.5,172455,Vettel,15
20,52,1,01:45.6,105643,Vettel,15
20,53,1,01:45.1,105103,Vettel,15
20,54,1,01:45.3,105307,Vettel,15
20,55,1,01:44.9,104943,Vettel,15
20,56,1,01:45.1,105077,Vettel,15
20,57,1,01:44.8,104802,Vettel,15
20,58,1,01:45.1,105070,Vettel,15
20,59,1,01:44.9,104903,Vettel,15
20,60,1,01:45.5,105529,Vettel,15
20,61,1,01:46.3,106250,Vettel,15
