driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
830,1,1,01:43.8,103833,Verstappen,24
830,2,1,01:42.3,102292,Verstappen,24
830,3,1,01:42.2,102207,Verstappen,24
830,4,1,01:42.4,102450,Verstappen,24
830,5,1,01:42.7,102652,Verstappen,24
830,6,1,01:42.6,102562,Verstappen,24
830,7,1,01:42.7,102651,Verstappen,24
830,8,1,01:42.5,102506,Verstappen,24
830,9,1,01:42.5,102461,Verstappen,24
830,10,1,02:06.2,126235,Verstappen,24
830,11,1,02:36.9,156851,Verstappen,24
830,12,1,02:41.4,161381,Verstappen,24
830,13,1,02:37.8,157752,Verstappen,24
830,14,1,01:41.0,100958,Verstappen,24
830,15,1,01:41.2,101153,Verstappen,24
830,16,1,01:41.3,101315,Verstappen,24
830,17,1,01:41.6,101571,Verstappen,24
830,18,1,01:41.4,101427,Verstappen,24
830,19,1,01:41.4,101423,Verstappen,24
830,20,1,01:41.6,101560,Verstappen,24
830,21,1,01:41.5,101462,Verstappen,24
830,22,1,01:41.3,101250,Verstappen,24
830,23,1,01:41.4,101400,Verstappen,24
830,24,1,01:41.6,101579,Verstappen,24
830,25,1,01:41.7,101653,Verstappen,24
830,26,1,01:41.4,101357,Verstappen,24
830,27,1,01:41.4,101362,Verstappen,24
830,28,1,01:41.3,101318,Verstappen,24
830,29,1,01:41.5,101491,Verstappen,24
830,30,1,01:41.3,101296,Verstappen,24
830,31,1,01:41.3,101281,Verstappen,24
830,32,1,01:41.3,101254,Verstappen,24
830,33,1,01:41.2,101162,Verstappen,24
830,34,1,01:41.2,101201,Verstappen,24
830,35,1,01:41.5,101455,Verstappen,24
830,36,1,01:41.6,101565,Verstappen,24
830,37,1,01:41.7,101725,Verstappen,24
830,38,1,01:42.1,102119,Verstappen,24
830,39,1,01:41.3,101334,Verstappen,24
830,40,1,01:41.2,101228,Verstappen,24
830,41,1,01:41.2,101180,Verstappen,24
830,42,1,01:41.4,101421,Verstappen,24
830,43,1,01:41.6,101569,Verstappen,24
