driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
18,1,6,01:54.5,114539,Button,12
18,2,6,01:45.7,105672,Button,12
18,3,6,01:44.9,104869,Button,12
18,4,6,01:44.2,104160,Button,12
18,5,6,01:44.1,104062,Button,12
18,6,6,01:43.6,103575,Button,12
18,7,6,01:43.4,103430,Button,12
18,8,6,01:43.2,103166,Button,12
18,9,7,01:59.8,119819,Button,12
18,10,5,02:15.2,135172,Button,12
18,11,5,01:59.8,119823,Button,12
18,12,4,02:32.2,152226,Button,12
18,13,4,02:36.2,156235,Button,12
18,14,4,02:38.7,158689,Button,12
18,15,4,01:45.4,105380,Button,12
18,16,4,01:43.8,103779,Button,12
18,17,4,01:43.3,103332,Button,12
18,18,4,01:43.3,103325,Button,12
18,19,4,01:42.9,102935,Button,12
18,20,4,01:42.6,102596,Button,12
18,21,4,01:42.4,102430,Button,12
18,22,4,01:42.0,102047,Button,12
18,23,4,01:42.2,102212,Button,12
18,24,4,01:42.0,101989,Button,12
18,25,4,01:41.7,101745,Button,12
18,26,4,01:41.6,101619,Button,12
18,27,4,01:41.4,101429,Button,12
18,28,4,01:41.9,101919,Button,12
18,29,4,01:41.7,101695,Button,12
18,30,4,01:41.4,101367,Button,12
18,31,4,01:41.6,101553,Button,12
18,32,4,01:41.2,101163,Button,12
18,33,4,01:41.1,101064,Button,12
18,34,4,01:40.9,100915,Button,12
18,35,4,01:40.8,100815,Button,12
18,36,4,01:40.8,100797,Button,12
18,37,4,01:43.4,103431,Button,12
18,38,4,01:40.9,100890,Button,12
18,39,4,01:41.3,101307,Button,12
18,40,4,01:41.0,101028,Button,12
18,41,4,01:40.5,100514,Button,12
18,42,4,01:40.4,100436,Button,12
18,43,4,01:41.6,101634,Button,12
18,44,4,01:40.2,100248,Button,12
18,45,4,01:40.2,100181,Button,12
18,46,4,01:40.1,100142,Button,12
18,47,4,01:40.1,100067,Button,12
18,48,4,01:39.6,99625,Button,12
18,49,4,01:39.9,99898,Button,12
18,50,4,01:40.1,100057,Button,12
18,51,4,01:40.4,100442,Button,12
18,52,4,01:39.9,99920,Button,12
18,53,3,01:39.6,99633,Button,12
18,54,3,01:38.8,98766,Button,12
18,55,3,01:39.1,99085,Button,12
18,56,3,01:38.9,98949,Button,12
18,57,3,01:44.4,104433,Button,12
1,1,2,01:51.7,111661,Hamilton,12
1,2,2,01:44.5,104493,Hamilton,12
1,3,2,01:43.5,103536,Hamilton,12
1,4,2,01:43.7,103668,Hamilton,12
1,5,2,01:43.2,103159,Hamilton,12
1,6,2,01:43.0,103039,Hamilton,12
1,7,2,01:43.0,102959,Hamilton,12
1,8,2,01:42.9,102896,Hamilton,12
1,9,2,01:43.0,103019,Hamilton,12
1,10,2,02:22.4,142443,Hamilton,12
1,11,2,02:00.8,120803,Hamilton,12
1,12,2,02:47.4,167431,Hamilton,12
1,13,2,02:35.3,155292,Hamilton,12
1,14,2,02:39.8,159798,Hamilton,12
1,15,2,01:43.4,103373,Hamilton,12
1,16,2,01:42.3,102321,Hamilton,12
1,17,2,01:41.8,101828,Hamilton,12
1,18,2,01:41.9,101884,Hamilton,12
1,19,2,01:41.8,101778,Hamilton,12
1,20,2,01:41.6,101626,Hamilton,12
1,21,2,01:41.3,101325,Hamilton,12
1,22,2,01:41.4,101447,Hamilton,12
1,23,2,01:41.2,101241,Hamilton,12
1,24,2,01:41.3,101301,Hamilton,12
1,25,2,01:41.0,100973,Hamilton,12
1,26,2,01:40.7,100715,Hamilton,12
1,27,2,01:49.4,109355,Hamilton,12
1,28,2,01:46.1,106147,Hamilton,12
1,29,2,01:40.7,100686,Hamilton,12
1,30,2,01:40.8,100832,Hamilton,12
1,31,2,01:41.0,100974,Hamilton,12
1,32,2,01:41.0,101034,Hamilton,12
1,33,2,01:40.8,100762,Hamilton,12
1,34,2,01:40.8,100849,Hamilton,12
1,35,2,01:40.7,100670,Hamilton,12
1,36,2,01:41.3,101312,Hamilton,12
1,37,2,01:42.3,102349,Hamilton,12
1,38,2,01:40.7,100687,Hamilton,12
1,39,2,01:40.6,100572,Hamilton,12
1,40,2,01:40.7,100655,Hamilton,12
1,41,2,01:40.5,100488,Hamilton,12
1,42,2,01:40.7,100693,Hamilton,12
1,43,2,01:40.5,100511,Hamilton,12
1,44,2,01:40.0,99964,Hamilton,12
1,45,2,01:40.3,100286,Hamilton,12
1,46,2,01:40.4,100369,Hamilton,12
1,47,2,01:39.8,99776,Hamilton,12
1,48,2,01:39.4,99418,Hamilton,12
1,49,2,01:39.5,99497,Hamilton,12
1,50,2,01:39.5,99501,Hamilton,12
1,51,2,01:40.0,99995,Hamilton,12
1,52,2,01:40.2,100220,Hamilton,12
1,53,2,01:40.0,100016,Hamilton,12
1,54,2,01:40.4,100364,Hamilton,12
1,55,2,01:39.7,99746,Hamilton,12
1,56,2,01:39.2,99156,Hamilton,12
1,57,2,01:43.7,103720,Hamilton,12
30,1,11,01:57.7,117746,Schumacher,12
30,2,11,01:45.2,105245,Schumacher,12
30,3,11,01:45.8,105824,Schumacher,12
30,4,11,01:44.6,104643,Schumacher,12
30,5,11,01:44.5,104459,Schumacher,12
30,6,11,01:44.4,104415,Schumacher,12
30,7,10,01:44.2,104153,Schumacher,12
30,8,10,01:43.8,103765,Schumacher,12
30,9,5,01:47.9,107896,Schumacher,12
30,10,3,02:15.4,135364,Schumacher,12
30,11,3,01:58.8,118773,Schumacher,12
30,12,19,02:53.7,173653,Schumacher,12
30,13,21,02:43.0,162972,Schumacher,12
30,14,21,02:26.6,146607,Schumacher,12
30,15,19,01:46.1,106113,Schumacher,12
30,16,17,01:44.5,104542,Schumacher,12
30,17,17,01:43.1,103069,Schumacher,12
30,18,17,01:43.8,103839,Schumacher,12
30,19,17,01:43.3,103265,Schumacher,12
30,20,17,01:43.0,102960,Schumacher,12
