driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
20,1,1,01:47.0,107023,Vettel,35
20,2,1,01:46.4,106386,Vettel,35
20,3,1,01:46.9,106922,Vettel,35
20,4,1,01:46.7,106685,Vettel,35
20,5,1,01:47.1,107131,Vettel,35
20,6,1,01:46.8,106848,Vettel,35
20,7,1,01:46.6,106643,Vettel,35
20,8,1,01:46.0,105986,Vettel,35
20,9,1,01:46.1,106071,Vettel,35
20,10,1,01:46.1,106070,Vettel,35
20,11,1,01:51.2,111231,Vettel,35
20,12,1,02:04.5,124505,Vettel,35
20,13,1,01:44.5,104534,Vettel,35
20,14,1,01:44.7,104689,Vettel,35
20,15,1,01:44.8,104788,Vettel,35
20,16,1,01:45.1,105110,Vettel,35
20,17,1,01:45.5,105506,Vettel,35
20,18,1,01:45.2,105231,Vettel,35
20,19,1,01:45.5,105549,Vettel,35
20,20,1,01:45.2,105163,Vettel,35
20,21,1,01:44.5,104485,Vettel,35
20,22,1,01:45.3,105301,Vettel,35
20,23,1,01:45.1,105062,Vettel,35
20,24,1,01:44.5,104549,Vettel,35
20,25,1,01:44.0,103986,Vettel,35
20,26,1,01:44.9,104854,Vettel,35
20,27,1,01:45.0,104957,Vettel,35
20,28,1,01:45.1,105147,Vettel,35
20,29,1,01:44.8,104779,Vettel,35
20,30,1,01:44.8,104774,Vettel,35
20,31,1,01:52.9,112871,Vettel,35
20,32,1,02:54.2,174240,Vettel,35
20,33,1,02:43.8,163767,Vettel,35
20,34,1,02:39.8,159783,Vettel,35
20,35,1,02:35.7,155679,Vettel,35
20,36,1,02:36.3,156297,Vettel,35
20,37,1,01:43.1,103103,Vettel,35
20,38,1,02:14.1,134138,Vettel,35
20,39,1,02:37.6,157566,Vettel,35
20,40,1,02:35.6,155628,Vettel,35
20,41,1,01:42.2,102185,Vettel,35
20,42,1,01:42.0,101996,Vettel,35
20,43,1,01:41.7,101726,Vettel,35
20,44,1,01:41.7,101671,Vettel,35
20,45,1,01:42.1,102095,Vettel,35
20,46,1,01:41.8,101829,Vettel,35
20,47,1,01:42.0,102006,Vettel,35
20,48,1,01:42.0,101976,Vettel,35
20,49,1,01:41.9,101862,Vettel,35
20,50,1,01:42.1,102051,Vettel,35
20,51,1,01:41.7,101666,Vettel,35
20,52,1,01:42.0,102029,Vettel,35
