driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,6,01:38.5,98484,Schumacher,14
30,2,4,01:30.3,90289,Schumacher,14
30,3,4,01:28.8,88771,Schumacher,14
30,4,3,01:29.6,89568,Schumacher,14
30,5,3,01:27.8,87838,Schumacher,14
30,6,2,01:28.3,88307,Schumacher,14
30,7,2,01:28.0,88013,Schumacher,14
30,8,2,01:27.5,87503,Schumacher,14
30,9,2,01:27.9,87896,Schumacher,14
30,10,2,01:27.3,87349,Schumacher,14
30,11,2,01:27.5,87476,Schumacher,14
30,12,2,01:27.5,87537,Schumacher,14
30,13,2,01:27.5,87545,Schumacher,14
30,14,2,01:27.6,87587,Schumacher,14
30,15,2,01:27.7,87744,Schumacher,14
30,16,2,01:27.7,87663,Schumacher,14
30,17,2,01:27.7,87710,Schumacher,14
30,18,2,01:27.8,87804,Schumacher,14
30,19,2,01:28.0,87990,Schumacher,14
30,20,2,01:27.9,87896,Schumacher,14
30,21,2,01:27.6,87595,Schumacher,14
30,22,2,01:27.3,87272,Schumacher,14
30,23,2,01:27.5,87534,Schumacher,14
30,24,2,01:27.8,87753,Schumacher,14
30,25,2,01:28.1,88113,Schumacher,14
30,26,2,01:27.3,87288,Schumacher,14
30,27,2,01:27.8,87796,Schumacher,14
30,28,2,01:27.7,87680,Schumacher,14
30,29,2,01:27.8,87834,Schumacher,14
30,30,2,01:27.3,87250,Schumacher,14
30,31,1,01:27.2,87217,Schumacher,14
30,32,1,01:26.4,86391,Schumacher,14
30,33,1,01:45.5,105485,Schumacher,14
30,34,1,01:30.0,89994,Schumacher,14
30,35,1,01:26.4,86402,Schumacher,14
30,36,1,01:26.6,86614,Schumacher,14
30,37,1,01:26.5,86549,Schumacher,14
30,38,1,01:27.2,87173,Schumacher,14
30,39,1,01:26.9,86919,Schumacher,14
30,40,1,01:27.5,87469,Schumacher,14
30,41,1,01:26.5,86522,Schumacher,14
30,42,1,01:26.6,86595,Schumacher,14
