driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
3,1,1,01:20.5,80546,Rosberg,18
3,2,1,01:16.7,76717,Rosberg,18
3,3,1,01:16.5,76498,Rosberg,18
3,4,1,01:16.2,76211,Rosberg,18
3,5,1,01:16.1,76080,Rosberg,18
3,6,1,01:16.2,76226,Rosberg,18
3,7,1,01:16.5,76516,Rosberg,18
3,8,1,01:16.3,76295,Rosberg,18
3,9,1,01:16.7,76712,Rosberg,18
3,10,1,01:16.8,76817,Rosberg,18
3,11,1,01:16.6,76588,Rosberg,18
3,12,1,01:16.5,76525,Rosberg,18
3,13,2,01:21.8,81802,Rosberg,18
3,14,2,01:34.0,93962,Rosberg,18
3,15,1,01:16.4,76413,Rosberg,18
3,16,1,01:16.0,76025,Rosberg,18
3,17,1,01:16.6,76619,Rosberg,18
3,18,1,01:16.7,76692,Rosberg,18
3,19,1,01:16.5,76484,Rosberg,18
3,20,1,01:16.6,76616,Rosberg,18
3,21,1,01:16.6,76600,Rosberg,18
3,22,1,01:16.7,76709,Rosberg,18
3,23,1,01:16.6,76639,Rosberg,18
3,24,1,01:16.7,76678,Rosberg,18
3,25,1,01:16.9,76869,Rosberg,18
3,26,1,01:16.4,76420,Rosberg,18
3,27,1,01:16.6,76578,Rosberg,18
3,28,1,01:16.4,76426,Rosberg,18
3,29,1,01:16.4,76409,Rosberg,18
3,30,1,01:16.4,76381,Rosberg,18
3,31,1,01:16.4,76442,Rosberg,18
3,32,1,01:16.6,76612,Rosberg,18
3,33,2,01:22.5,82486,Rosberg,18
3,34,2,01:32.8,92819,Rosberg,18
3,35,1,01:15.7,75669,Rosberg,18
3,36,1,01:15.7,75693,Rosberg,18
3,37,1,01:15.9,75858,Rosberg,18
3,38,1,01:15.9,75875,Rosberg,18
3,39,1,01:15.8,75772,Rosberg,18
3,40,1,01:16.2,76153,Rosberg,18
3,41,1,01:16.2,76226,Rosberg,18
3,42,1,01:16.2,76202,Rosberg,18
3,43,1,01:15.9,75920,Rosberg,18
3,44,1,01:15.7,75655,Rosberg,18
3,45,1,01:16.3,76317,Rosberg,18
3,46,1,01:15.9,75870,Rosberg,18
3,47,1,01:15.5,75509,Rosberg,18
3,48,2,01:21.1,81073,Rosberg,18
3,49,2,01:31.4,91394,Rosberg,18
3,50,1,01:15.1,75149,Rosberg,18
3,51,1,01:15.1,75136,Rosberg,18
3,52,1,01:15.5,75518,Rosberg,18
3,53,1,01:15.1,75123,Rosberg,18
3,54,1,01:15.5,75478,Rosberg,18
3,55,1,01:15.2,75152,Rosberg,18
3,56,1,01:15.4,75444,Rosberg,18
3,57,1,01:15.0,74957,Rosberg,18
3,58,1,01:15.2,75228,Rosberg,18
3,59,1,01:15.5,75474,Rosberg,18
3,60,1,01:15.2,75187,Rosberg,18
3,61,1,01:15.3,75271,Rosberg,18
3,62,1,01:15.0,75041,Rosberg,18
3,63,1,01:15.3,75270,Rosberg,18
3,64,1,01:15.6,75643,Rosberg,18
3,65,1,01:15.5,75538,Rosberg,18
3,66,1,01:15.5,75471,Rosberg,18
3,67,1,01:15.8,75750,Rosberg,18
3,68,1,01:15.5,75488,Rosberg,18
3,69,1,01:16.1,76079,Rosberg,18
3,70,1,01:15.6,75602,Rosberg,18
3,71,1,01:16.5,76493,Rosberg,18
1,1,2,01:21.2,81209,Hamilton,18
1,2,2,01:17.0,77048,Hamilton,18
1,3,2,01:16.4,76361,Hamilton,18
1,4,2,01:16.3,76347,Hamilton,18
1,5,2,01:16.3,76263,Hamilton,18
1,6,2,01:16.3,76309,Hamilton,18
1,7,2,01:16.6,76648,Hamilton,18
1,8,2,01:16.6,76565,Hamilton,18
1,9,2,01:16.6,76630,Hamilton,18
1,10,2,01:16.7,76724,Hamilton,18
1,11,2,01:16.7,76721,Hamilton,18
1,12,2,01:16.5,76504,Hamilton,18
1,13,1,01:16.6,76558,Hamilton,18
1,14,1,01:21.7,81665,Hamilton,18
1,15,2,01:33.3,93309,Hamilton,18
1,16,2,01:16.1,76149,Hamilton,18
1,17,2,01:16.6,76580,Hamilton,18
1,18,2,01:16.2,76237,Hamilton,18
1,19,2,01:16.7,76734,Hamilton,18
1,20,2,01:16.5,76488,Hamilton,18
1,21,2,01:16.7,76728,Hamilton,18
1,22,2,01:16.6,76593,Hamilton,18
1,23,2,01:16.6,76582,Hamilton,18
1,24,2,01:16.5,76471,Hamilton,18
1,25,2,01:17.2,77209,Hamilton,18
1,26,2,01:16.9,76881,Hamilton,18
1,27,2,01:17.0,76972,Hamilton,18
1,28,2,01:16.8,76826,Hamilton,18
1,29,2,01:16.9,76934,Hamilton,18
1,30,2,01:16.7,76713,Hamilton,18
1,31,2,01:16.8,76787,Hamilton,18
1,32,2,01:16.6,76643,Hamilton,18
1,33,1,01:17.1,77051,Hamilton,18
1,34,1,01:21.6,81551,Hamilton,18
1,35,2,01:32.5,92505,Hamilton,18
1,36,2,01:15.4,75350,Hamilton,18
1,37,2,01:15.9,75895,Hamilton,18
1,38,2,01:16.3,76284,Hamilton,18
1,39,2,01:15.6,75581,Hamilton,18
1,40,2,01:15.7,75703,Hamilton,18
1,41,2,01:16.0,76012,Hamilton,18
1,42,2,01:15.9,75937,Hamilton,18
1,43,2,01:16.3,76348,Hamilton,18
1,44,2,01:16.1,76070,Hamilton,18
1,45,2,01:15.3,75304,Hamilton,18
1,46,2,01:15.6,75645,Hamilton,18
1,47,2,01:16.0,75974,Hamilton,18
1,48,1,01:15.8,75821,Hamilton,18
1,49,1,01:20.3,80261,Hamilton,18
1,50,2,01:30.6,90641,Hamilton,18
1,51,2,01:14.8,74832,Hamilton,18
1,52,2,01:15.1,75054,Hamilton,18
1,53,2,01:15.5,75465,Hamilton,18
1,54,2,01:16.0,76009,Hamilton,18
1,55,2,01:15.1,75102,Hamilton,18
1,56,2,01:15.3,75307,Hamilton,18
1,57,2,01:14.9,74913,Hamilton,18
1,58,2,01:15.4,75380,Hamilton,18
1,59,2,01:15.5,75525,Hamilton,18
1,60,2,01:15.4,75376,Hamilton,18
1,61,2,01:15.5,75527,Hamilton,18
1,62,2,01:15.7,75733,Hamilton,18
1,63,2,01:15.4,75373,Hamilton,18
1,64,2,01:15.5,75529,Hamilton,18
1,65,2,01:16.0,76043,Hamilton,18
1,66,2,01:16.3,76278,Hamilton,18
1,67,2,01:16.0,75997,Hamilton,18
1,68,2,01:16.5,76540,Hamilton,18
1,69,2,01:16.5,76505,Hamilton,18
1,70,2,01:16.6,76559,Hamilton,18
1,71,2,01:17.5,77478,Hamilton,18
20,1,3,01:22.1,82124,Vettel,18
20,2,3,01:17.3,77314,Vettel,18
20,3,3,01:16.8,76803,Vettel,18
20,4,3,01:16.6,76616,Vettel,18
20,5,3,01:16.6,76639,Vettel,18
20,6,3,01:16.6,76604,Vettel,18
20,7,3,01:16.7,76720,Vettel,18
20,8,3,01:16.6,76615,Vettel,18
20,9,3,01:16.6,76597,Vettel,18
20,10,3,01:17.0,76952,Vettel,18
20,11,3,01:16.7,76741,Vettel,18
20,12,3,01:16.9,76906,Vettel,18
20,13,3,01:22.2,82215,Vettel,18
20,14,3,01:33.9,93874,Vettel,18
20,15,3,01:16.4,76442,Vettel,18
20,16,3,01:16.4,76384,Vettel,18
20,17,3,01:16.8,76799,Vettel,18
20,18,3,01:17.4,77373,Vettel,18
20,19,3,01:16.7,76737,Vettel,18
20,20,3,01:16.8,76814,Vettel,18
20,21,3,01:16.6,76646,Vettel,18
20,22,3,01:16.7,76674,Vettel,18
20,23,3,01:16.8,76792,Vettel,18
20,24,3,01:16.6,76627,Vettel,18
20,25,3,01:16.7,76677,Vettel,18
20,26,3,01:16.9,76862,Vettel,18
20,27,3,01:17.3,77276,Vettel,18
20,28,3,01:17.1,77104,Vettel,18
20,29,3,01:17.0,76999,Vettel,18
20,30,3,01:16.9,76902,Vettel,18
20,31,3,01:16.9,76919,Vettel,18
20,32,3,01:22.1,82146,Vettel,18
20,33,4,01:32.8,92821,Vettel,18
20,34,4,01:15.7,75650,Vettel,18
20,35,4,01:15.6,75614,Vettel,18
20,36,4,01:15.8,75789,Vettel,18
20,37,4,01:16.2,76246,Vettel,18
20,38,4,01:15.9,75879,Vettel,18
20,39,3,01:16.5,76470,Vettel,18
20,40,3,01:16.1,76052,Vettel,18
20,41,3,01:15.8,75766,Vettel,18
20,42,3,01:15.8,75827,Vettel,18
20,43,3,01:15.8,75774,Vettel,18
20,44,3,01:16.0,76031,Vettel,18
20,45,3,01:16.1,76124,Vettel,18
20,46,3,01:16.2,76235,Vettel,18
20,47,3,01:21.7,81737,Vettel,18
20,48,3,01:33.3,93300,Vettel,18
20,49,3,01:15.3,75294,Vettel,18
20,50,3,01:16.2,76155,Vettel,18
20,51,3,01:15.8,75769,Vettel,18
20,52,3,01:16.0,75999,Vettel,18
20,53,3,01:15.6,75567,Vettel,18
20,54,3,01:15.5,75539,Vettel,18
20,55,3,01:15.5,75539,Vettel,18
20,56,3,01:15.6,75628,Vettel,18
20,57,3,01:15.0,75046,Vettel,18
20,58,3,01:15.3,75264,Vettel,18
20,59,3,01:15.3,75328,Vettel,18
20,60,3,01:15.2,75218,Vettel,18
20,61,3,01:15.3,75284,Vettel,18
20,62,3,01:15.1,75068,Vettel,18
20,63,3,01:15.4,75400,Vettel,18
20,64,3,01:15.2,75164,Vettel,18
20,65,3,01:15.4,75398,Vettel,18
