driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
3,1,1,01:42.0,102038,Rosberg,1
3,2,1,01:37.7,97687,Rosberg,1
3,3,1,01:35.8,95765,Rosberg,1
3,4,1,01:34.9,94939,Rosberg,1
3,5,1,01:35.4,95438,Rosberg,1
3,6,1,01:35.0,94977,Rosberg,1
3,7,1,01:35.4,95417,Rosberg,1
3,8,1,01:34.5,94550,Rosberg,1
3,9,1,01:34.2,94217,Rosberg,1
3,10,1,01:34.4,94364,Rosberg,1
3,11,1,01:35.2,95185,Rosberg,1
3,12,1,02:14.3,134269,Rosberg,1
3,13,1,02:30.0,149953,Rosberg,1
3,14,1,02:21.2,141208,Rosberg,1
3,15,1,02:14.5,134486,Rosberg,1
3,16,1,01:34.0,93976,Rosberg,1
3,17,1,01:34.0,94040,Rosberg,1
3,18,1,01:33.2,93195,Rosberg,1
3,19,1,01:32.5,92478,Rosberg,1
3,20,1,01:33.3,93331,Rosberg,1
3,21,1,01:32.8,92839,Rosberg,1
3,22,1,01:33.1,93144,Rosberg,1
3,23,1,01:33.2,93213,Rosberg,1
3,24,1,01:33.9,93936,Rosberg,1
3,25,1,01:33.9,93941,Rosberg,1
3,26,1,01:34.5,94539,Rosberg,1
3,27,1,01:35.6,95588,Rosberg,1
3,28,1,01:35.4,95416,Rosberg,1
3,29,1,01:34.1,94069,Rosberg,1
3,30,1,01:34.9,94946,Rosberg,1
3,31,1,01:34.3,94272,Rosberg,1
3,32,1,01:35.3,95305,Rosberg,1
3,33,1,01:34.1,94088,Rosberg,1
3,34,1,01:34.0,93979,Rosberg,1
3,35,1,01:34.0,93981,Rosberg,1
3,36,1,01:34.5,94464,Rosberg,1
3,37,1,01:35.2,95190,Rosberg,1
3,38,1,01:55.2,115194,Rosberg,1
3,39,1,01:41.4,101375,Rosberg,1
3,40,1,01:33.4,93394,Rosberg,1
3,41,1,01:33.2,93243,Rosberg,1
3,42,1,01:33.3,93286,Rosberg,1
3,43,1,01:32.7,92672,Rosberg,1
3,44,1,01:32.8,92786,Rosberg,1
3,45,1,01:34.1,94137,Rosberg,1
3,46,1,01:33.1,93148,Rosberg,1
3,47,1,01:33.5,93498,Rosberg,1
3,48,1,01:32.7,92704,Rosberg,1
3,49,1,01:32.8,92800,Rosberg,1
3,50,1,01:32.8,92757,Rosberg,1
3,51,1,01:33.9,93863,Rosberg,1
3,52,1,01:33.0,93001,Rosberg,1
3,53,1,01:33.0,93026,Rosberg,1
3,54,1,01:33.1,93052,Rosberg,1
3,55,1,01:33.2,93185,Rosberg,1
3,56,1,01:33.3,93309,Rosberg,1
3,57,1,01:33.9,93857,Rosberg,1
817,1,2,01:43.5,103549,Ricciardo,1
817,2,2,01:37.5,97459,Ricciardo,1
817,3,2,01:36.3,96321,Ricciardo,1
817,4,2,01:36.0,95966,Ricciardo,1
817,5,2,01:36.7,96665,Ricciardo,1
817,6,2,01:35.5,95480,Ricciardo,1
817,7,2,01:35.3,95324,Ricciardo,1
817,8,2,01:35.1,95088,Ricciardo,1
817,9,2,01:35.0,95045,Ricciardo,1
817,10,2,01:35.1,95060,Ricciardo,1
817,11,2,01:36.3,96339,Ricciardo,1
817,12,2,02:15.2,135227,Ricciardo,1
817,13,2,02:22.5,142548,Ricciardo,1
817,14,2,02:20.7,140721,Ricciardo,1
817,15,2,02:14.5,134525,Ricciardo,1
817,16,2,01:35.4,95415,Ricciardo,1
817,17,2,01:34.1,94066,Ricciardo,1
817,18,2,01:33.9,93883,Ricciardo,1
817,19,2,01:34.0,93969,Ricciardo,1
817,20,2,01:34.1,94140,Ricciardo,1
817,21,2,01:33.8,93816,Ricciardo,1
817,22,2,01:33.8,93826,Ricciardo,1
817,23,2,01:34.3,94258,Ricciardo,1
817,24,2,01:34.8,94804,Ricciardo,1
