driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,10,01:53.0,112965,Hamilton,2
1,2,10,01:41.9,101865,Hamilton,2
1,3,10,01:40.9,100869,Hamilton,2
1,4,11,01:42.0,102006,Hamilton,2
1,5,11,01:40.4,100427,Hamilton,2
1,6,11,01:41.6,101621,Hamilton,2
1,7,11,01:40.6,100617,Hamilton,2
1,8,11,01:40.2,100182,Hamilton,2
1,9,10,01:39.9,99864,Hamilton,2
1,10,10,01:39.7,99697,Hamilton,2
1,11,10,01:39.7,99743,Hamilton,2
1,12,10,01:39.8,99783,Hamilton,2
1,13,9,01:39.7,99746,Hamilton,2
1,14,9,01:39.5,99535,Hamilton,2
1,15,8,01:40.0,100049,Hamilton,2
1,16,8,01:39.3,99339,Hamilton,2
1,17,7,01:39.1,99141,Hamilton,2
1,18,7,01:39.6,99594,Hamilton,2
1,19,6,01:39.5,99460,Hamilton,2
1,20,6,01:39.5,99466,Hamilton,2
1,21,6,01:39.9,99949,Hamilton,2
1,22,5,01:54.8,114786,Hamilton,2
1,23,7,02:24.0,144014,Hamilton,2
1,24,7,02:01.3,121270,Hamilton,2
1,25,7,02:01.3,121278,Hamilton,2
1,26,8,02:03.9,123912,Hamilton,2
1,27,9,02:09.7,129710,Hamilton,2
1,28,10,02:15.6,135562,Hamilton,2
1,29,9,01:55.3,115316,Hamilton,2
1,30,9,02:04.3,124259,Hamilton,2
1,31,7,02:25.3,145330,Hamilton,2
13,1,12,01:54.5,114499,Massa,2
13,2,12,01:42.1,102108,Massa,2
13,3,12,01:41.2,101244,Massa,2
13,4,12,01:41.2,101199,Massa,2
13,5,12,01:40.5,100494,Massa,2
13,6,12,01:41.2,101193,Massa,2
13,7,12,01:40.9,100895,Massa,2
13,8,12,01:40.3,100344,Massa,2
13,9,12,01:40.6,100570,Massa,2
13,10,12,01:40.2,100237,Massa,2
13,11,12,01:41.2,101164,Massa,2
13,12,12,01:39.6,99628,Massa,2
13,13,12,01:39.9,99919,Massa,2
13,14,11,01:40.0,100013,Massa,2
13,15,11,01:40.1,100101,Massa,2
13,16,10,01:39.5,99545,Massa,2
13,17,9,01:39.3,99250,Massa,2
13,18,9,01:39.4,99391,Massa,2
13,19,8,01:39.3,99271,Massa,2
13,20,8,01:39.3,99334,Massa,2
13,21,8,01:40.4,100441,Massa,2
13,22,8,01:58.1,118075,Massa,2
13,23,8,02:19.9,139936,Massa,2
13,24,8,02:00.2,120231,Massa,2
13,25,9,02:01.5,121510,Massa,2
13,26,9,02:01.6,121559,Massa,2
13,27,8,02:01.4,121427,Massa,2
13,28,7,01:58.9,118922,Massa,2
13,29,5,02:01.8,121796,Massa,2
13,30,10,02:24.3,144335,Massa,2
13,31,9,02:38.9,158923,Massa,2
8,1,6,01:50.2,110182,Räikkönen,2
8,2,6,01:40.9,100863,Räikkönen,2
8,3,6,01:40.9,100936,Räikkönen,2
8,4,6,01:41.0,101021,Räikkönen,2
8,5,6,01:40.2,100238,Räikkönen,2
8,6,6,01:40.5,100515,Räikkönen,2
8,7,6,01:40.4,100363,Räikkönen,2
8,8,6,01:40.3,100270,Räikkönen,2
8,9,6,01:39.9,99852,Räikkönen,2
8,10,6,01:39.6,99612,Räikkönen,2
8,11,5,01:39.3,99272,Räikkönen,2
8,12,5,01:39.0,98980,Räikkönen,2
8,13,5,01:38.8,98767,Räikkönen,2
8,14,5,01:38.6,98639,Räikkönen,2
8,15,5,01:38.6,98589,Räikkönen,2
