driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:51.3,111297,Hamilton,2
1,2,1,01:46.5,106505,Hamilton,2
1,3,1,01:47.0,106996,Hamilton,2
1,4,2,02:11.6,131570,Hamilton,2
1,5,6,02:41.9,161918,Hamilton,2
1,6,6,02:26.5,146542,Hamilton,2
1,7,5,01:48.3,108285,Hamilton,2
1,8,5,01:48.0,107999,Hamilton,2
1,9,5,01:48.1,108076,Hamilton,2
1,10,2,01:46.8,106846,Hamilton,2
1,11,2,01:46.4,106377,Hamilton,2
1,12,2,01:46.4,106352,Hamilton,2
1,13,2,01:46.3,106348,Hamilton,2
1,14,2,01:46.2,106162,Hamilton,2
1,15,2,01:46.5,106495,Hamilton,2
1,16,2,01:46.7,106724,Hamilton,2
1,17,2,01:46.4,106358,Hamilton,2
1,18,1,01:46.7,106709,Hamilton,2
1,19,1,01:47.0,107028,Hamilton,2
1,20,1,01:46.8,106761,Hamilton,2
1,21,1,01:46.9,106854,Hamilton,2
1,22,1,01:46.8,106793,Hamilton,2
1,23,1,01:47.5,107498,Hamilton,2
1,24,2,01:52.1,112137,Hamilton,2
1,25,3,02:04.5,124540,Hamilton,2
1,26,3,01:44.0,104017,Hamilton,2
1,27,2,01:44.3,104293,Hamilton,2
1,28,2,01:44.0,103976,Hamilton,2
1,29,2,01:44.5,104469,Hamilton,2
1,30,2,01:44.2,104201,Hamilton,2
1,31,2,01:44.3,104320,Hamilton,2
1,32,2,01:44.3,104298,Hamilton,2
1,33,2,01:44.3,104301,Hamilton,2
1,34,2,01:44.5,104487,Hamilton,2
1,35,2,01:45.5,105545,Hamilton,2
1,36,2,01:45.3,105340,Hamilton,2
1,37,2,01:45.6,105612,Hamilton,2
1,38,1,01:49.3,109322,Hamilton,2
1,39,3,02:03.2,123237,Hamilton,2
1,40,3,01:43.2,103161,Hamilton,2
1,41,3,01:44.6,104565,Hamilton,2
1,42,2,01:43.5,103450,Hamilton,2
1,43,2,01:43.5,103467,Hamilton,2
1,44,2,01:43.2,103216,Hamilton,2
1,45,2,01:43.1,103125,Hamilton,2
1,46,2,01:43.9,103861,Hamilton,2
1,47,2,01:43.4,103385,Hamilton,2
1,48,2,01:43.9,103898,Hamilton,2
1,49,2,01:43.8,103798,Hamilton,2
1,50,2,01:43.7,103671,Hamilton,2
1,51,2,01:43.9,103941,Hamilton,2
1,52,2,01:44.2,104185,Hamilton,2
1,53,2,01:44.4,104354,Hamilton,2
1,54,2,01:44.5,104536,Hamilton,2
1,55,2,01:45.1,105052,Hamilton,2
1,56,2,01:46.1,106109,Hamilton,2
20,1,2,01:52.0,112002,Vettel,2
