driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
20,1,1,02:28.1,148071,Vettel,73
20,2,1,03:09.3,189319,Vettel,73
20,3,1,02:33.3,153349,Vettel,73
20,4,1,02:34.3,154295,Vettel,73
20,5,1,03:03.0,183029,Vettel,73
20,6,1,01:51.3,111316,Vettel,73
20,7,1,01:49.6,109587,Vettel,73
20,8,1,01:48.5,108465,Vettel,73
20,9,1,01:47.8,107845,Vettel,73
20,10,1,01:47.5,107506,Vettel,73
20,11,1,01:47.2,107240,Vettel,73
20,12,1,01:46.8,106825,Vettel,73
20,13,1,01:46.9,106864,Vettel,73
20,14,1,01:47.4,107430,Vettel,73
20,15,1,01:46.7,106722,Vettel,73
20,16,1,01:47.3,107271,Vettel,73
20,17,1,01:46.9,106911,Vettel,73
20,18,1,01:46.9,106873,Vettel,73
20,19,1,01:46.5,106475,Vettel,73
20,20,1,01:46.3,106329,Vettel,73
20,21,1,01:46.5,106508,Vettel,73
20,22,1,01:46.2,106198,Vettel,73
20,23,1,01:46.6,106554,Vettel,73
20,24,1,01:47.2,107159,Vettel,73
20,25,1,01:46.7,106702,Vettel,73
20,26,1,01:47.5,107521,Vettel,73
20,27,1,01:46.6,106621,Vettel,73
20,28,1,01:46.7,106746,Vettel,73
20,29,1,01:46.5,106507,Vettel,73
20,30,1,01:50.5,110536,Vettel,73
20,31,2,02:02.6,122645,Vettel,73
20,32,2,01:46.3,106298,Vettel,73
20,33,2,01:46.3,106280,Vettel,73
20,34,2,01:46.4,106422,Vettel,73
20,35,2,01:45.8,105839,Vettel,73
20,36,2,01:46.0,105958,Vettel,73
20,37,2,01:45.9,105866,Vettel,73
20,38,2,01:45.5,105530,Vettel,73
20,39,2,01:46.4,106396,Vettel,73
20,40,2,02:01.1,121148,Vettel,73
20,41,2,02:59.8,179843,Vettel,73
20,42,2,02:50.7,170725,Vettel,73
20,43,2,02:57.8,177837,Vettel,73
20,44,2,02:48.3,168279,Vettel,73
20,45,2,02:46.5,166515,Vettel,73
20,46,2,02:40.6,160625,Vettel,73
20,47,2,02:46.8,166808,Vettel,73
20,48,4,01:52.0,111976,Vettel,73
20,49,4,01:48.8,108757,Vettel,73
20,50,4,01:46.3,106344,Vettel,73
20,51,4,01:46.8,106755,Vettel,73
1,1,2,02:29.9,149923,Hamilton,73
1,2,2,03:08.6,188609,Hamilton,73
1,3,2,02:33.4,153366,Hamilton,73
1,4,2,02:34.7,154668,Hamilton,73
1,5,2,03:01.9,181941,Hamilton,73
1,6,2,01:53.5,113461,Hamilton,73
1,7,2,01:49.9,109862,Hamilton,73
1,8,2,01:48.4,108376,Hamilton,73
1,9,2,01:47.8,107814,Hamilton,73
1,10,2,01:47.2,107192,Hamilton,73
1,11,2,01:47.1,107053,Hamilton,73
1,12,2,01:48.0,107989,Hamilton,73
1,13,2,01:47.0,107014,Hamilton,73
1,14,2,01:47.4,107424,Hamilton,73
1,15,2,01:47.8,107810,Hamilton,73
1,16,2,01:47.1,107053,Hamilton,73
1,17,2,01:47.0,107017,Hamilton,73
1,18,2,01:46.6,106597,Hamilton,73
1,19,2,01:46.3,106331,Hamilton,73
1,20,2,01:46.1,106120,Hamilton,73
1,21,2,01:46.3,106315,Hamilton,73
1,22,3,01:55.2,115171,Hamilton,73
1,23,3,02:04.2,124215,Hamilton,73
1,24,3,01:47.3,107306,Hamilton,73
1,25,3,01:46.6,106582,Hamilton,73
1,26,3,01:46.5,106507,Hamilton,73
1,27,3,01:46.3,106329,Hamilton,73
1,28,3,01:46.4,106381,Hamilton,73
1,29,3,01:46.1,106115,Hamilton,73
1,30,3,01:45.9,105922,Hamilton,73
1,31,3,01:47.0,106950,Hamilton,73
1,32,3,01:46.0,105972,Hamilton,73
1,33,3,01:46.3,106348,Hamilton,73
1,34,3,01:45.6,105645,Hamilton,73
1,35,3,01:45.4,105412,Hamilton,73
1,36,3,01:47.0,107001,Hamilton,73
1,37,3,01:45.9,105943,Hamilton,73
1,38,3,01:45.6,105550,Hamilton,73
1,39,3,01:45.6,105578,Hamilton,73
1,40,3,02:05.7,125747,Hamilton,73
1,41,3,02:51.3,171254,Hamilton,73
1,42,3,02:49.6,169585,Hamilton,73
1,43,3,02:56.9,176943,Hamilton,73
1,44,3,02:48.4,168383,Hamilton,73
1,45,3,02:46.3,166255,Hamilton,73
1,46,3,02:41.4,161364,Hamilton,73
1,47,3,02:45.5,165509,Hamilton,73
1,48,2,01:47.8,107795,Hamilton,73
1,49,1,01:47.7,107735,Hamilton,73
1,50,1,01:46.0,106017,Hamilton,73
1,51,1,01:46.8,106842,Hamilton,73
822,1,3,02:31.4,151366,Bottas,73
822,2,3,03:08.4,188426,Bottas,73
822,3,3,02:33.9,153939,Bottas,73
822,4,3,02:33.9,153943,Bottas,73
822,5,3,03:01.0,181014,Bottas,73
822,6,3,01:54.6,114555,Bottas,73
822,7,3,01:51.1,111139,Bottas,73
822,8,3,01:48.8,108805,Bottas,73
822,9,3,01:48.2,108192,Bottas,73
822,10,3,01:47.8,107846,Bottas,73
822,11,3,01:47.7,107741,Bottas,73
822,12,3,01:48.1,108078,Bottas,73
