driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:26.4,86434,Hamilton,4
1,2,1,01:23.7,83657,Hamilton,4
1,3,1,01:23.2,83183,Hamilton,4
1,4,1,01:22.8,82782,Hamilton,4
1,5,1,01:22.7,82698,Hamilton,4
1,6,1,01:22.3,82310,Hamilton,4
1,7,1,01:22.3,82254,Hamilton,4
1,8,1,01:22.4,82355,Hamilton,4
1,9,1,01:22.0,81972,Hamilton,4
1,10,1,01:22.0,81974,Hamilton,4
1,11,1,01:22.3,82284,Hamilton,4
1,12,1,01:22.0,81998,Hamilton,4
1,13,1,01:21.9,81947,Hamilton,4
1,14,1,01:22.2,82151,Hamilton,4
1,15,1,01:21.8,81766,Hamilton,4
1,16,1,01:21.9,81913,Hamilton,4
1,17,1,01:21.9,81904,Hamilton,4
1,18,1,01:22.7,82741,Hamilton,4
1,19,1,01:23.0,82991,Hamilton,4
1,20,1,01:21.5,81527,Hamilton,4
1,21,1,01:22.4,82386,Hamilton,4
1,22,1,01:22.4,82383,Hamilton,4
1,23,1,01:22.5,82466,Hamilton,4
1,24,1,01:22.3,82260,Hamilton,4
1,25,1,01:22.9,82886,Hamilton,4
1,26,1,01:22.9,82926,Hamilton,4
1,27,1,01:26.2,86194,Hamilton,4
1,28,1,01:41.2,101228,Hamilton,4
1,29,1,01:22.1,82131,Hamilton,4
1,30,1,01:22.3,82300,Hamilton,4
1,31,1,01:21.1,81134,Hamilton,4
1,32,1,01:22.3,82286,Hamilton,4
1,33,1,01:22.3,82341,Hamilton,4
1,34,1,01:22.3,82293,Hamilton,4
1,35,1,01:21.7,81745,Hamilton,4
1,36,1,01:21.8,81844,Hamilton,4
1,37,1,01:21.8,81784,Hamilton,4
1,38,1,01:21.6,81578,Hamilton,4
1,39,1,01:22.1,82137,Hamilton,4
1,40,1,01:21.7,81724,Hamilton,4
1,41,1,01:22.2,82210,Hamilton,4
1,42,1,01:22.2,82206,Hamilton,4
1,43,1,01:21.9,81891,Hamilton,4
1,44,1,01:22.0,81957,Hamilton,4
1,45,1,01:21.0,80953,Hamilton,4
1,46,1,01:33.8,93804,Hamilton,4
1,47,1,02:35.8,155803,Hamilton,4
1,48,1,02:09.7,129746,Hamilton,4
1,49,1,02:14.1,134091,Hamilton,4
1,50,1,02:20.9,140867,Hamilton,4
1,51,1,02:04.4,124405,Hamilton,4
1,52,1,02:07.6,127645,Hamilton,4
1,53,1,01:19.8,79850,Hamilton,4
1,54,1,01:18.5,78492,Hamilton,4
1,55,1,01:20.9,80909,Hamilton,4
1,56,1,01:20.0,79980,Hamilton,4
1,57,1,01:19.9,79858,Hamilton,4
1,58,1,01:20.3,80295,Hamilton,4
1,59,1,01:19.7,79681,Hamilton,4
1,60,1,01:19.8,79774,Hamilton,4
1,61,1,01:19.9,79885,Hamilton,4
1,62,1,01:19.8,79847,Hamilton,4
1,63,1,01:19.9,79928,Hamilton,4
1,64,1,01:19.8,79771,Hamilton,4
1,65,1,01:19.6,79619,Hamilton,4
1,66,1,01:20.1,80109,Hamilton,4
822,1,2,01:28.5,88519,Bottas,4
822,2,2,01:23.5,83495,Bottas,4
822,3,2,01:23.0,83021,Bottas,4
822,4,2,01:23.2,83161,Bottas,4
822,5,2,01:22.7,82676,Bottas,4
822,6,2,01:22.5,82536,Bottas,4
822,7,2,01:22.6,82589,Bottas,4
822,8,2,01:22.3,82260,Bottas,4
822,9,2,01:22.3,82296,Bottas,4
822,10,2,01:22.2,82211,Bottas,4
822,11,2,01:22.3,82275,Bottas,4
822,12,2,01:22.3,82300,Bottas,4
822,13,2,01:22.1,82097,Bottas,4
822,14,2,01:22.0,81979,Bottas,4
822,15,2,01:22.1,82094,Bottas,4
822,16,2,01:22.2,82190,Bottas,4
822,17,2,01:22.2,82174,Bottas,4
822,18,2,01:22.4,82415,Bottas,4
822,19,2,01:23.5,83479,Bottas,4
822,20,2,01:23.4,83423,Bottas,4
822,21,2,01:23.4,83410,Bottas,4
822,22,2,01:22.7,82731,Bottas,4
822,23,2,01:22.8,82797,Bottas,4
822,24,2,01:23.4,83405,Bottas,4
822,25,2,01:23.9,83910,Bottas,4
822,26,2,01:27.5,87529,Bottas,4
822,27,2,01:41.0,101045,Bottas,4
822,28,2,01:21.6,81593,Bottas,4
822,29,2,01:20.9,80857,Bottas,4
