driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:42.4,102428,Hamilton,9
1,2,1,01:38.8,98760,Hamilton,9
1,3,1,01:38.4,98384,Hamilton,9
1,4,1,01:38.2,98249,Hamilton,9
1,5,1,01:38.2,98194,Hamilton,9
1,6,1,01:38.3,98305,Hamilton,9
1,7,1,01:38.2,98170,Hamilton,9
1,8,18,02:16.5,136481,Hamilton,9
1,9,22,01:59.8,119767,Hamilton,9
1,10,21,01:38.8,98763,Hamilton,9
1,11,20,01:39.4,99387,Hamilton,9
1,12,18,01:39.1,99114,Hamilton,9
1,13,18,01:39.0,98980,Hamilton,9
1,14,18,01:38.9,98922,Hamilton,9
1,15,17,01:47.1,107090,Hamilton,9
1,16,14,02:03.3,123271,Hamilton,9
1,17,14,01:44.6,104638,Hamilton,9
1,18,14,02:36.5,156516,Hamilton,9
1,19,14,02:44.2,164184,Hamilton,9
1,20,14,02:37.0,157012,Hamilton,9
1,21,14,02:26.6,146564,Hamilton,9
1,22,14,01:40.5,100479,Hamilton,9
1,23,14,01:39.5,99547,Hamilton,9
1,24,13,01:38.3,98256,Hamilton,9
1,25,13,01:37.9,97928,Hamilton,9
1,26,12,01:37.9,97947,Hamilton,9
1,27,12,01:38.2,98156,Hamilton,9
1,28,12,01:38.4,98406,Hamilton,9
1,29,12,01:38.3,98335,Hamilton,9
1,30,11,01:37.8,97840,Hamilton,9
1,31,9,01:38.1,98141,Hamilton,9
1,32,8,01:38.3,98276,Hamilton,9
1,33,8,01:39.3,99340,Hamilton,9
1,34,6,01:37.8,97807,Hamilton,9
1,35,6,01:37.3,97278,Hamilton,9
1,36,6,01:35.3,95261,Hamilton,9
1,37,14,01:54.5,114476,Hamilton,9
1,38,11,01:35.3,95253,Hamilton,9
1,39,11,01:35.5,95530,Hamilton,9
1,40,10,01:35.5,95536,Hamilton,9
1,41,10,01:35.7,95734,Hamilton,9
1,42,9,02:01.5,121459,Hamilton,9
1,43,9,02:14.8,134753,Hamilton,9
1,44,9,02:28.8,148787,Hamilton,9
1,45,9,02:23.3,143261,Hamilton,9
1,46,7,01:36.7,96730,Hamilton,9
1,47,6,01:35.6,95567,Hamilton,9
1,48,6,01:35.7,95717,Hamilton,9
1,49,5,01:35.1,95124,Hamilton,9
1,50,5,01:34.6,94577,Hamilton,9
1,51,4,01:34.2,94159,Hamilton,9
1,52,4,01:34.4,94373,Hamilton,9
20,1,2,01:43.3,103277,Vettel,9
20,2,2,01:39.1,99127,Vettel,9
20,3,2,01:38.7,98741,Vettel,9
20,4,2,01:38.7,98660,Vettel,9
20,5,2,01:38.4,98409,Vettel,9
20,6,2,01:38.2,98210,Vettel,9
20,7,2,01:38.1,98105,Vettel,9
20,8,1,01:38.6,98567,Vettel,9
20,9,1,01:38.3,98309,Vettel,9
20,10,1,01:38.5,98493,Vettel,9
20,11,1,01:38.6,98625,Vettel,9
20,12,1,01:38.6,98639,Vettel,9
20,13,1,01:36.4,96432,Vettel,9
20,14,1,01:53.5,113507,Vettel,9
20,15,1,01:36.7,96698,Vettel,9
20,16,1,02:00.0,119982,Vettel,9
20,17,1,02:30.1,150137,Vettel,9
20,18,1,02:39.8,159769,Vettel,9
20,19,1,02:43.8,163802,Vettel,9
20,20,1,02:36.7,156714,Vettel,9
20,21,1,02:32.0,151957,Vettel,9
20,22,1,01:37.4,97417,Vettel,9
20,23,1,01:36.6,96634,Vettel,9
20,24,1,01:36.3,96273,Vettel,9
20,25,1,01:36.3,96345,Vettel,9
20,26,1,01:36.4,96410,Vettel,9
20,27,1,01:36.5,96516,Vettel,9
20,28,1,01:36.8,96755,Vettel,9
20,29,1,01:37.3,97349,Vettel,9
20,30,1,01:37.3,97269,Vettel,9
20,31,1,01:36.7,96661,Vettel,9
20,32,1,01:36.7,96742,Vettel,9
20,33,1,01:37.5,97527,Vettel,9
20,34,1,01:36.5,96491,Vettel,9
20,35,1,01:34.5,94486,Vettel,9
20,36,1,01:51.7,111680,Vettel,9
20,37,1,01:35.0,95018,Vettel,9
20,38,1,01:35.3,95266,Vettel,9
20,39,1,01:35.9,95867,Vettel,9
20,40,1,01:35.2,95173,Vettel,9
20,41,5,02:00.0,119965,Vettel,9
3,1,3,01:44.2,104157,Rosberg,9
3,2,3,01:39.5,99451,Rosberg,9
3,3,3,01:38.9,98900,Rosberg,9
3,4,3,01:38.6,98586,Rosberg,9
3,5,3,01:38.5,98459,Rosberg,9
3,6,3,01:38.6,98561,Rosberg,9
3,7,3,01:38.6,98565,Rosberg,9
3,8,2,01:38.7,98704,Rosberg,9
3,9,2,01:38.6,98609,Rosberg,9
3,10,2,01:39.0,99047,Rosberg,9
3,11,2,01:38.9,98872,Rosberg,9
3,12,2,01:36.5,96528,Rosberg,9
3,13,2,01:54.7,114712,Rosberg,9
3,14,2,01:36.7,96743,Rosberg,9
3,15,2,01:36.8,96773,Rosberg,9
3,16,2,02:00.2,120236,Rosberg,9
3,17,2,02:28.2,148199,Rosberg,9
3,18,2,02:39.5,159514,Rosberg,9
3,19,2,02:43.7,163661,Rosberg,9
3,20,2,02:37.5,157458,Rosberg,9
3,21,2,02:31.5,151455,Rosberg,9
3,22,2,01:37.7,97721,Rosberg,9
3,23,2,01:36.7,96732,Rosberg,9
3,24,2,01:36.8,96829,Rosberg,9
3,25,2,01:36.5,96474,Rosberg,9
3,26,2,01:36.8,96795,Rosberg,9
3,27,2,01:37.3,97328,Rosberg,9
3,28,2,01:37.5,97468,Rosberg,9
3,29,2,01:36.9,96918,Rosberg,9
3,30,2,01:36.9,96872,Rosberg,9
3,31,2,01:36.9,96930,Rosberg,9
3,32,2,01:36.7,96685,Rosberg,9
3,33,2,01:37.3,97293,Rosberg,9
3,34,2,01:34.9,94861,Rosberg,9
3,35,2,01:52.8,112766,Rosberg,9
3,36,2,01:34.4,94371,Rosberg,9
3,37,2,01:35.1,95089,Rosberg,9
3,38,2,01:34.9,94892,Rosberg,9
3,39,2,01:35.3,95335,Rosberg,9
3,40,2,01:35.6,95594,Rosberg,9
3,41,1,01:36.6,96595,Rosberg,9
3,42,1,01:55.8,115778,Rosberg,9
3,43,1,02:41.7,161660,Rosberg,9
3,44,1,02:32.4,152356,Rosberg,9
3,45,1,02:25.9,145931,Rosberg,9
3,46,1,01:36.4,96445,Rosberg,9
3,47,1,01:36.1,96146,Rosberg,9
3,48,1,01:35.4,95352,Rosberg,9
3,49,1,01:33.7,93738,Rosberg,9
3,50,1,01:33.5,93531,Rosberg,9
3,51,1,01:34.0,93992,Rosberg,9
3,52,1,01:33.8,93789,Rosberg,9
16,1,4,01:45.3,105265,Sutil,9
16,2,4,01:39.9,99914,Sutil,9
16,3,4,01:39.3,99325,Sutil,9
16,4,4,01:39.1,99145,Sutil,9
16,5,4,01:39.1,99139,Sutil,9
16,6,4,01:39.0,99005,Sutil,9
16,7,4,01:39.4,99363,Sutil,9
16,8,3,01:40.1,100076,Sutil,9
16,9,3,01:40.2,100212,Sutil,9
16,10,3,01:39.7,99703,Sutil,9
16,11,4,01:39.5,99537,Sutil,9
16,12,3,01:36.9,96895,Sutil,9
16,13,4,01:55.4,115423,Sutil,9
16,14,3,01:37.7,97715,Sutil,9
16,15,3,01:37.8,97764,Sutil,9
16,16,3,02:04.1,124101,Sutil,9
16,17,3,02:13.8,133830,Sutil,9
16,18,3,02:39.3,159325,Sutil,9
16,19,3,02:43.9,163916,Sutil,9
16,20,3,02:37.0,157022,Sutil,9
