driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
18,1,1,01:39.3,99264,Button,1
18,2,1,01:33.4,93414,Button,1
18,3,1,01:33.4,93350,Button,1
18,4,1,01:33.1,93131,Button,1
18,5,1,01:33.0,92984,Button,1
18,6,1,01:33.1,93117,Button,1
18,7,1,01:33.2,93244,Button,1
18,8,1,01:33.1,93124,Button,1
18,9,1,01:33.4,93394,Button,1
18,10,1,01:33.8,93767,Button,1
18,11,1,01:34.0,93985,Button,1
18,12,1,01:33.6,93628,Button,1
18,13,1,01:34.0,93970,Button,1
18,14,1,01:34.2,94164,Button,1
18,15,1,01:34.6,94645,Button,1
18,16,2,01:54.0,114021,Button,1
18,17,1,01:39.4,99358,Button,1
18,18,1,01:33.3,93348,Button,1
18,19,1,01:33.3,93300,Button,1
18,20,1,01:32.9,92880,Button,1
18,21,1,01:32.9,92903,Button,1
18,22,1,01:33.1,93141,Button,1
18,23,1,01:32.8,92840,Button,1
18,24,1,01:32.7,92701,Button,1
18,25,1,01:32.8,92760,Button,1
18,26,1,01:32.2,92152,Button,1
18,27,1,01:31.9,91943,Button,1
18,28,1,01:31.8,91788,Button,1
18,29,1,01:31.8,91813,Button,1
18,30,1,01:31.8,91812,Button,1
18,31,1,01:31.6,91565,Button,1
18,32,1,01:31.6,91597,Button,1
18,33,1,01:31.6,91632,Button,1
18,34,1,01:32.0,91989,Button,1
18,35,1,01:32.2,92215,Button,1
18,36,2,01:51.3,111349,Button,1
18,37,1,01:51.6,111615,Button,1
18,38,1,02:44.3,164349,Button,1
18,39,1,02:23.7,143729,Button,1
18,40,1,02:39.7,159748,Button,1
18,41,1,02:21.6,141646,Button,1
18,42,1,01:31.4,91355,Button,1
18,43,1,01:30.6,90567,Button,1
18,44,1,01:30.2,90232,Button,1
18,45,1,01:30.2,90220,Button,1
18,46,1,01:30.0,90014,Button,1
18,47,1,01:29.8,89828,Button,1
18,48,1,01:30.7,90702,Button,1
18,49,1,01:30.1,90081,Button,1
18,50,1,01:29.9,89858,Button,1
18,51,1,01:30.0,90049,Button,1
18,52,1,01:30.0,90047,Button,1
18,53,1,01:30.1,90124,Button,1
18,54,1,01:29.7,89697,Button,1
18,55,1,01:29.6,89645,Button,1
18,56,1,01:29.2,89187,Button,1
18,57,1,01:29.7,89738,Button,1
18,58,1,01:30.8,90846,Button,1
1,1,2,01:40.6,100622,Hamilton,1
1,2,2,01:34.3,94297,Hamilton,1
1,3,2,01:33.6,93566,Hamilton,1
1,4,2,01:33.3,93347,Hamilton,1
1,5,2,01:33.4,93446,Hamilton,1
1,6,2,01:33.4,93380,Hamilton,1
1,7,2,01:33.3,93315,Hamilton,1
1,8,2,01:33.5,93461,Hamilton,1
1,9,2,01:33.6,93561,Hamilton,1
1,10,2,01:33.5,93471,Hamilton,1
1,11,2,01:33.6,93617,Hamilton,1
1,12,2,01:33.7,93732,Hamilton,1
1,13,2,01:33.9,93881,Hamilton,1
1,14,2,01:34.3,94255,Hamilton,1
1,15,2,01:34.7,94730,Hamilton,1
1,16,1,01:36.4,96403,Hamilton,1
1,17,2,01:55.4,115417,Hamilton,1
1,18,4,01:40.7,100734,Hamilton,1
1,19,3,01:33.8,93813,Hamilton,1
1,20,3,01:34.2,94233,Hamilton,1
1,21,2,01:33.2,93156,Hamilton,1
1,22,2,01:33.1,93111,Hamilton,1
1,23,2,01:33.3,93285,Hamilton,1
1,24,2,01:31.7,91740,Hamilton,1
1,25,2,01:32.1,92068,Hamilton,1
1,26,2,01:31.6,91593,Hamilton,1
1,27,2,01:31.8,91814,Hamilton,1
1,28,2,01:31.8,91834,Hamilton,1
1,29,2,01:31.7,91743,Hamilton,1
1,30,2,01:31.7,91731,Hamilton,1
1,31,2,01:31.8,91820,Hamilton,1
1,32,2,01:32.4,92362,Hamilton,1
1,33,2,01:32.0,92000,Hamilton,1
1,34,2,01:32.1,92082,Hamilton,1
1,35,2,01:32.2,92209,Hamilton,1
1,36,4,01:51.4,111396,Hamilton,1
1,37,3,01:54.7,114656,Hamilton,1
1,38,3,02:32.4,152354,Hamilton,1
1,39,3,02:23.5,143484,Hamilton,1
1,40,3,02:40.7,160660,Hamilton,1
1,41,3,02:20.0,140014,Hamilton,1
1,42,3,01:33.6,93630,Hamilton,1
1,43,3,01:31.5,91502,Hamilton,1
1,44,3,01:30.5,90535,Hamilton,1
1,45,3,01:30.4,90378,Hamilton,1
1,46,3,01:29.9,89865,Hamilton,1
1,47,3,01:30.1,90108,Hamilton,1
1,48,3,01:30.1,90081,Hamilton,1
1,49,3,01:30.2,90179,Hamilton,1
1,50,3,01:30.0,90019,Hamilton,1
1,51,3,01:30.1,90052,Hamilton,1
1,52,3,01:29.9,89927,Hamilton,1
1,53,3,01:30.2,90188,Hamilton,1
1,54,3,01:30.0,90041,Hamilton,1
1,55,3,01:29.7,89696,Hamilton,1
1,56,3,01:29.6,89641,Hamilton,1
1,57,3,01:29.5,89538,Hamilton,1
1,58,3,01:29.9,89867,Hamilton,1
30,1,3,01:42.0,102002,Schumacher,1
30,2,3,01:35.1,95127,Schumacher,1
30,3,3,01:34.4,94402,Schumacher,1
30,4,3,01:34.0,94021,Schumacher,1
30,5,3,01:34.4,94359,Schumacher,1
30,6,3,01:34.3,94347,Schumacher,1
30,7,3,01:34.2,94246,Schumacher,1
30,8,3,01:34.4,94430,Schumacher,1
30,9,3,01:34.2,94215,Schumacher,1
30,10,3,01:35.0,95021,Schumacher,1
3,1,4,01:42.7,102666,Rosberg,1
3,2,5,01:36.2,96234,Rosberg,1
3,3,5,01:34.8,94825,Rosberg,1
3,4,5,01:34.5,94497,Rosberg,1
3,5,5,01:34.3,94330,Rosberg,1
3,6,5,01:35.8,95829,Rosberg,1
3,7,5,01:34.2,94218,Rosberg,1
3,8,5,01:34.0,93980,Rosberg,1
3,9,5,01:34.0,94014,Rosberg,1
3,10,5,01:34.0,93981,Rosberg,1
3,11,4,01:35.6,95604,Rosberg,1
3,12,12,01:53.4,113413,Rosberg,1
3,13,10,01:40.1,100088,Rosberg,1
3,14,10,01:33.3,93330,Rosberg,1
3,15,9,01:33.5,93454,Rosberg,1
3,16,8,01:32.9,92931,Rosberg,1
3,17,8,01:33.1,93139,Rosberg,1
3,18,8,01:33.9,93873,Rosberg,1
3,19,6,01:35.2,95220,Rosberg,1
3,20,6,01:33.0,92954,Rosberg,1
3,21,6,01:33.1,93064,Rosberg,1
3,22,6,01:33.9,93941,Rosberg,1
3,23,5,01:34.4,94361,Rosberg,1
3,24,5,01:33.2,93151,Rosberg,1
3,25,5,01:32.8,92811,Rosberg,1
3,26,5,01:32.8,92850,Rosberg,1
3,27,5,01:33.5,93462,Rosberg,1
