driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
71,1,11,02:00.8,120841,Hill,10
71,2,11,01:49.6,109628,Hill,10
71,3,11,01:49.3,109341,Hill,10
71,4,11,01:49.2,109184,Hill,10
71,5,11,01:49.9,109912,Hill,10
71,6,11,01:50.0,110047,Hill,10
71,7,11,01:49.5,109483,Hill,10
71,8,10,01:49.0,109014,Hill,10
71,9,10,01:47.3,107327,Hill,10
71,10,10,01:46.6,106560,Hill,10
71,11,10,01:51.3,111294,Hill,10
71,12,15,02:09.7,129744,Hill,10
71,13,14,01:49.5,109535,Hill,10
71,14,14,01:49.5,109544,Hill,10
71,15,14,01:49.1,109108,Hill,10
71,16,14,01:49.3,109260,Hill,10
71,17,14,01:50.1,110071,Hill,10
71,18,13,01:51.2,111169,Hill,10
71,19,13,01:49.9,109921,Hill,10
71,20,14,01:51.8,111788,Hill,10
71,21,13,01:50.5,110462,Hill,10
71,22,13,01:51.2,111175,Hill,10
71,23,12,01:51.1,111074,Hill,10
71,24,12,01:49.8,109836,Hill,10
71,25,12,01:52.8,112808,Hill,10
71,26,12,02:07.0,126968,Hill,10
71,27,12,01:47.6,107562,Hill,10
71,28,11,01:50.7,110724,Hill,10
71,29,11,01:48.1,108079,Hill,10
71,30,11,01:47.6,107630,Hill,10
71,31,11,01:48.0,107995,Hill,10
71,32,11,01:48.4,108352,Hill,10
71,33,11,01:48.3,108253,Hill,10
71,34,9,01:48.8,108818,Hill,10
71,35,9,01:48.1,108053,Hill,10
71,36,9,01:48.8,108835,Hill,10
71,37,9,01:50.2,110245,Hill,10
71,38,9,01:52.1,112084,Hill,10
71,39,9,01:51.5,111539,Hill,10
71,40,9,01:49.2,109186,Hill,10
71,41,8,01:48.9,108910,Hill,10
71,42,8,01:48.1,108144,Hill,10
71,43,8,01:48.7,108706,Hill,10
71,44,8,01:51.1,111064,Hill,10
64,1,13,02:02.1,122128,Diniz,10
64,2,13,01:49.5,109474,Diniz,10
64,3,13,01:49.7,109742,Diniz,10
64,4,12,01:49.2,109237,Diniz,10
64,5,12,01:48.8,108836,Diniz,10
64,6,12,01:50.1,110117,Diniz,10
64,7,12,01:49.3,109305,Diniz,10
64,8,12,01:50.2,110216,Diniz,10
35,1,6,01:57.1,117110,Villeneuve,10
35,2,6,01:49.2,109220,Villeneuve,10
35,3,6,01:48.9,108887,Villeneuve,10
35,4,6,01:48.0,108039,Villeneuve,10
35,5,6,01:47.9,107926,Villeneuve,10
35,6,6,01:47.5,107474,Villeneuve,10
35,7,6,01:47.6,107601,Villeneuve,10
35,8,6,01:47.7,107698,Villeneuve,10
35,9,6,01:47.5,107499,Villeneuve,10
35,10,6,01:47.8,107769,Villeneuve,10
35,11,6,01:47.5,107510,Villeneuve,10
35,12,6,01:47.7,107697,Villeneuve,10
35,13,6,01:47.8,107807,Villeneuve,10
35,14,6,01:48.0,107984,Villeneuve,10
35,15,6,01:47.5,107511,Villeneuve,10
35,16,6,01:47.4,107412,Villeneuve,10
35,17,5,01:47.8,107828,Villeneuve,10
35,18,5,01:48.1,108061,Villeneuve,10
35,19,5,01:48.2,108217,Villeneuve,10
35,20,5,01:47.9,107925,Villeneuve,10
35,21,7,01:52.6,112567,Villeneuve,10
35,22,8,02:07.0,127039,Villeneuve,10
35,23,7,01:47.2,107194,Villeneuve,10
35,24,7,01:47.0,107044,Villeneuve,10
35,25,6,01:47.1,107143,Villeneuve,10
35,26,6,01:47.1,107146,Villeneuve,10
35,27,6,01:47.7,107684,Villeneuve,10
35,28,6,01:47.7,107736,Villeneuve,10
35,29,6,01:48.0,108021,Villeneuve,10
35,30,6,01:47.8,107816,Villeneuve,10
35,31,5,01:47.7,107730,Villeneuve,10
35,32,5,01:48.2,108207,Villeneuve,10
35,33,5,01:47.9,107888,Villeneuve,10
49,1,20,03:13.7,193699,Frentzen,10
30,1,3,01:54.6,114642,Schumacher,10
30,2,3,01:48.0,107968,Schumacher,10
30,3,3,01:47.4,107362,Schumacher,10
30,4,3,01:47.2,107153,Schumacher,10
30,5,3,01:47.1,107063,Schumacher,10
30,6,3,01:47.0,107016,Schumacher,10
30,7,3,01:47.4,107375,Schumacher,10
30,8,3,01:47.0,107020,Schumacher,10
30,9,3,01:46.9,106862,Schumacher,10
30,10,3,01:46.9,106876,Schumacher,10
30,11,3,01:47.0,106969,Schumacher,10
30,12,3,01:47.0,107048,Schumacher,10
30,13,3,01:47.0,106962,Schumacher,10
30,14,3,01:46.8,106800,Schumacher,10
30,15,3,01:47.0,107036,Schumacher,10
30,16,3,01:47.1,107136,Schumacher,10
30,17,3,01:46.9,106859,Schumacher,10
30,18,2,01:47.2,107244,Schumacher,10
30,19,2,01:47.4,107446,Schumacher,10
30,20,2,01:47.8,107797,Schumacher,10
30,21,2,01:48.0,107994,Schumacher,10
30,22,3,01:51.7,111749,Schumacher,10
