driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,1,01:28.1,88148,Schumacher,14
30,2,1,01:23.3,83268,Schumacher,14
30,3,1,01:22.6,82558,Schumacher,14
30,4,1,01:22.7,82673,Schumacher,14
30,5,1,01:22.6,82646,Schumacher,14
30,6,1,01:22.5,82540,Schumacher,14
30,7,1,01:22.4,82444,Schumacher,14
30,8,1,01:22.5,82542,Schumacher,14
30,9,1,01:22.4,82365,Schumacher,14
30,10,1,01:22.1,82126,Schumacher,14
30,11,1,01:22.1,82083,Schumacher,14
30,12,1,01:22.1,82069,Schumacher,14
30,13,1,01:21.9,81866,Schumacher,14
30,14,1,01:21.8,81832,Schumacher,14
30,15,1,01:26.4,86386,Schumacher,14
30,16,2,01:49.7,109729,Schumacher,14
30,17,1,01:22.9,82949,Schumacher,14
30,18,1,01:22.7,82651,Schumacher,14
30,19,1,01:22.6,82639,Schumacher,14
30,20,1,01:22.7,82711,Schumacher,14
30,21,1,01:22.6,82556,Schumacher,14
30,22,1,01:22.6,82567,Schumacher,14
30,23,1,01:22.8,82790,Schumacher,14
30,24,1,01:22.8,82808,Schumacher,14
30,25,1,01:22.8,82798,Schumacher,14
30,26,1,01:22.6,82609,Schumacher,14
30,27,1,01:22.7,82702,Schumacher,14
30,28,1,01:23.2,83230,Schumacher,14
30,29,1,01:22.6,82636,Schumacher,14
30,30,1,01:22.1,82126,Schumacher,14
30,31,1,01:22.2,82227,Schumacher,14
30,32,1,01:22.3,82323,Schumacher,14
30,33,1,01:22.2,82151,Schumacher,14
30,34,1,01:26.8,86844,Schumacher,14
30,35,1,01:50.4,110361,Schumacher,14
30,36,1,01:23.3,83266,Schumacher,14
30,37,1,01:23.3,83267,Schumacher,14
30,38,1,01:23.1,83128,Schumacher,14
30,39,1,01:23.2,83200,Schumacher,14
30,40,1,01:23.1,83058,Schumacher,14
30,41,1,01:22.8,82793,Schumacher,14
30,42,1,01:23.0,83042,Schumacher,14
30,43,1,01:23.5,83525,Schumacher,14
30,44,1,01:22.9,82938,Schumacher,14
30,45,1,01:23.2,83216,Schumacher,14
30,46,1,01:23.3,83290,Schumacher,14
30,47,1,01:23.6,83607,Schumacher,14
30,48,1,01:24.0,83994,Schumacher,14
30,49,1,01:23.0,83036,Schumacher,14
30,50,1,01:23.5,83469,Schumacher,14
30,51,1,01:23.8,83794,Schumacher,14
30,52,1,01:24.0,83972,Schumacher,14
30,53,1,01:26.3,86290,Schumacher,14
22,1,3,01:30.1,90102,Barrichello,14
22,2,3,01:24.1,84081,Barrichello,14
22,3,3,01:23.4,83354,Barrichello,14
22,4,3,01:22.9,82919,Barrichello,14
22,5,3,01:22.6,82572,Barrichello,14
22,6,3,01:22.4,82402,Barrichello,14
22,7,3,01:22.4,82379,Barrichello,14
22,8,3,01:22.5,82507,Barrichello,14
22,9,3,01:22.7,82686,Barrichello,14
22,10,3,01:22.7,82657,Barrichello,14
22,11,3,01:23.1,83058,Barrichello,14
22,12,3,01:22.3,82341,Barrichello,14
22,13,3,01:22.2,82171,Barrichello,14
22,14,3,01:26.9,86907,Barrichello,14
22,15,5,01:48.4,108400,Barrichello,14
22,16,4,01:22.4,82372,Barrichello,14
22,17,3,01:23.2,83178,Barrichello,14
22,18,3,01:23.2,83196,Barrichello,14
22,19,3,01:22.8,82777,Barrichello,14
22,20,3,01:22.7,82738,Barrichello,14
22,21,3,01:22.6,82578,Barrichello,14
22,22,3,01:22.6,82552,Barrichello,14
22,23,3,01:22.8,82792,Barrichello,14
22,24,3,01:22.6,82563,Barrichello,14
22,25,3,01:23.0,82967,Barrichello,14
22,26,3,01:22.7,82750,Barrichello,14
22,27,3,01:22.9,82918,Barrichello,14
22,28,3,01:22.9,82862,Barrichello,14
22,29,3,01:22.7,82661,Barrichello,14
