driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
20,1,1,01:35.3,95269,Vettel,5
20,2,1,01:34.1,94082,Vettel,5
20,3,1,01:33.8,93768,Vettel,5
20,4,1,01:33.8,93827,Vettel,5
20,5,1,01:33.8,93762,Vettel,5
20,6,1,01:33.8,93801,Vettel,5
20,7,1,01:33.8,93821,Vettel,5
20,8,1,01:33.9,93853,Vettel,5
20,9,1,01:34.2,94201,Vettel,5
20,10,1,01:34.2,94218,Vettel,5
20,11,1,01:34.3,94314,Vettel,5
20,12,2,01:50.0,109991,Vettel,5
20,13,1,01:34.2,94174,Vettel,5
20,14,1,01:32.9,92919,Vettel,5
20,15,1,01:33.2,93168,Vettel,5
20,16,1,01:32.8,92837,Vettel,5
20,17,1,01:33.1,93116,Vettel,5
20,18,1,01:32.9,92884,Vettel,5
20,19,1,01:33.1,93058,Vettel,5
20,20,1,01:32.7,92749,Vettel,5
20,21,1,01:32.9,92900,Vettel,5
20,22,1,01:32.6,92571,Vettel,5
20,23,1,01:32.5,92473,Vettel,5
20,24,1,01:32.8,92755,Vettel,5
20,25,1,01:33.3,93284,Vettel,5
20,26,1,01:47.4,107377,Vettel,5
20,27,1,01:31.7,91700,Vettel,5
20,28,1,01:31.9,91853,Vettel,5
20,29,1,01:32.2,92194,Vettel,5
20,30,1,01:32.1,92077,Vettel,5
20,31,1,01:32.1,92084,Vettel,5
20,32,1,01:32.2,92248,Vettel,5
20,33,1,01:32.1,92131,Vettel,5
20,34,1,01:31.9,91915,Vettel,5
20,35,1,01:31.6,91626,Vettel,5
20,36,1,01:32.5,92456,Vettel,5
20,37,1,01:32.2,92205,Vettel,5
20,38,1,01:31.7,91708,Vettel,5
20,39,1,01:31.6,91595,Vettel,5
20,40,1,01:31.6,91641,Vettel,5
20,41,1,01:47.5,107488,Vettel,5
20,42,1,01:31.1,91083,Vettel,5
20,43,1,01:31.1,91067,Vettel,5
20,44,1,01:31.0,91036,Vettel,5
20,45,1,01:31.3,91321,Vettel,5
20,46,1,01:31.2,91186,Vettel,5
20,47,1,01:30.8,90804,Vettel,5
20,48,1,01:47.3,107268,Vettel,5
20,49,1,01:30.7,90687,Vettel,5
20,50,1,01:29.9,89937,Vettel,5
20,51,1,01:30.4,90390,Vettel,5
20,52,1,01:30.4,90433,Vettel,5
20,53,1,01:30.6,90586,Vettel,5
20,54,1,01:30.6,90621,Vettel,5
20,55,1,01:30.6,90590,Vettel,5
20,56,1,01:31.4,91384,Vettel,5
20,57,1,01:31.5,91453,Vettel,5
20,58,1,01:31.6,91619,Vettel,5
