driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
822,1,1,02:05.2,125192,Bottas,71
822,2,1,02:38.0,157957,Bottas,71
822,3,1,02:32.6,152599,Bottas,71
822,4,1,01:39.0,99000,Bottas,71
822,5,1,01:39.1,99061,Bottas,71
822,6,1,01:39.1,99081,Bottas,71
822,7,1,01:38.8,98847,Bottas,71
822,8,1,01:38.9,98878,Bottas,71
822,9,1,01:38.7,98706,Bottas,71
822,10,1,01:38.9,98916,Bottas,71
822,11,1,01:39.0,98971,Bottas,71
822,12,1,01:38.8,98819,Bottas,71
822,13,1,01:39.0,99008,Bottas,71
822,14,1,01:38.9,98865,Bottas,71
822,15,1,01:38.8,98760,Bottas,71
822,16,1,01:38.9,98850,Bottas,71
822,17,1,01:38.4,98404,Bottas,71
822,18,1,01:38.4,98400,Bottas,71
822,19,1,01:38.4,98350,Bottas,71
822,20,1,01:38.4,98372,Bottas,71
822,21,1,01:38.8,98796,Bottas,71
822,22,1,01:38.4,98416,Bottas,71
822,23,1,01:38.7,98687,Bottas,71
822,24,1,01:39.1,99077,Bottas,71
822,25,1,01:39.2,99248,Bottas,71
822,26,1,01:40.0,100024,Bottas,71
822,27,2,01:43.5,103462,Bottas,71
822,28,4,01:58.2,118224,Bottas,71
822,29,4,01:38.2,98171,Bottas,71
822,30,3,01:38.2,98208,Bottas,71
822,31,2,01:38.2,98160,Bottas,71
822,32,2,01:38.7,98704,Bottas,71
822,33,2,01:39.2,99169,Bottas,71
822,34,2,01:38.4,98426,Bottas,71
822,35,1,01:38.0,97978,Bottas,71
822,36,1,01:38.0,98041,Bottas,71
822,37,1,01:37.9,97856,Bottas,71
822,38,1,01:39.2,99193,Bottas,71
822,39,1,01:38.5,98493,Bottas,71
822,40,1,01:38.5,98473,Bottas,71
822,41,1,01:38.8,98776,Bottas,71
822,42,1,01:38.8,98754,Bottas,71
822,43,1,01:38.2,98197,Bottas,71
822,44,1,01:38.2,98236,Bottas,71
822,45,1,01:37.8,97815,Bottas,71
822,46,1,01:37.8,97794,Bottas,71
822,47,1,01:37.8,97793,Bottas,71
822,48,1,01:37.6,97576,Bottas,71
822,49,1,01:37.4,97367,Bottas,71
822,50,1,01:37.7,97742,Bottas,71
822,51,1,01:38.0,97980,Bottas,71
822,52,1,01:38.9,98871,Bottas,71
20,1,2,02:07.1,127101,Vettel,71
20,2,2,02:36.6,156596,Vettel,71
20,3,2,02:33.3,153327,Vettel,71
20,4,2,01:39.6,99564,Vettel,71
20,5,2,01:39.1,99054,Vettel,71
20,6,2,01:39.2,99202,Vettel,71
20,7,2,01:39.3,99265,Vettel,71
20,8,2,01:39.3,99263,Vettel,71
20,9,2,01:39.1,99096,Vettel,71
20,10,2,01:39.0,99027,Vettel,71
20,11,2,01:39.3,99325,Vettel,71
20,12,2,01:39.0,98952,Vettel,71
20,13,2,01:39.1,99059,Vettel,71
20,14,2,01:39.0,98972,Vettel,71
20,15,2,01:39.4,99357,Vettel,71
20,16,2,01:38.6,98629,Vettel,71
20,17,2,01:38.5,98519,Vettel,71
20,18,2,01:38.6,98639,Vettel,71
20,19,2,01:38.9,98892,Vettel,71
20,20,2,01:38.7,98744,Vettel,71
20,21,2,01:38.6,98580,Vettel,71
20,22,2,01:38.4,98398,Vettel,71
20,23,2,01:38.2,98197,Vettel,71
20,24,2,01:38.3,98311,Vettel,71
20,25,2,01:38.4,98447,Vettel,71
20,26,2,01:39.3,99321,Vettel,71
20,27,1,01:39.3,99334,Vettel,71
20,28,1,01:39.2,99192,Vettel,71
20,29,1,01:38.8,98828,Vettel,71
20,30,1,01:38.3,98291,Vettel,71
20,31,1,01:38.3,98347,Vettel,71
20,32,1,01:38.3,98306,Vettel,71
20,33,1,01:38.6,98553,Vettel,71
20,34,1,01:43.1,103112,Vettel,71
20,35,2,01:58.7,118663,Vettel,71
20,36,2,01:37.7,97699,Vettel,71
20,37,2,01:37.6,97565,Vettel,71
20,38,2,01:38.2,98214,Vettel,71
20,39,2,01:37.7,97692,Vettel,71
20,40,2,01:38.1,98067,Vettel,71
20,41,2,01:38.4,98431,Vettel,71
20,42,2,01:38.7,98683,Vettel,71
20,43,2,01:38.2,98217,Vettel,71
20,44,2,01:38.7,98735,Vettel,71
20,45,2,01:37.6,97630,Vettel,71
20,46,2,01:37.4,97373,Vettel,71
20,47,2,01:37.9,97897,Vettel,71
20,48,2,01:37.3,97329,Vettel,71
20,49,2,01:37.3,97312,Vettel,71
20,50,2,01:37.5,97493,Vettel,71
20,51,2,01:37.8,97832,Vettel,71
20,52,2,01:38.7,98728,Vettel,71
8,1,3,02:10.5,130530,Räikkönen,71
8,2,3,02:34.5,154548,Räikkönen,71
8,3,3,02:33.1,153114,Räikkönen,71
8,4,3,01:39.7,99737,Räikkönen,71
8,5,3,01:39.7,99748,Räikkönen,71
8,6,3,01:39.5,99494,Räikkönen,71
8,7,3,01:39.5,99486,Räikkönen,71
8,8,3,01:39.6,99567,Räikkönen,71
8,9,3,01:39.3,99349,Räikkönen,71
8,10,3,01:39.7,99662,Räikkönen,71
8,11,3,01:39.4,99378,Räikkönen,71
8,12,3,01:38.9,98901,Räikkönen,71
8,13,3,01:39.0,98962,Räikkönen,71
8,14,3,01:39.0,98996,Räikkönen,71
8,15,3,01:39.3,99337,Räikkönen,71
8,16,3,01:39.2,99156,Räikkönen,71
8,17,3,01:39.0,99021,Räikkönen,71
8,18,3,01:39.0,99018,Räikkönen,71
8,19,3,01:39.2,99184,Räikkönen,71
8,20,3,01:38.7,98721,Räikkönen,71
8,21,3,01:38.9,98871,Räikkönen,71
8,22,3,01:38.6,98637,Räikkönen,71
8,23,3,01:38.7,98660,Räikkönen,71
8,24,3,01:38.8,98757,Räikkönen,71
8,25,3,01:38.4,98444,Räikkönen,71
8,26,3,01:38.4,98440,Räikkönen,71
8,27,3,01:38.4,98394,Räikkönen,71
8,28,2,01:39.5,99486,Räikkönen,71
8,29,2,01:43.6,103570,Räikkönen,71
8,30,4,01:58.3,118270,Räikkönen,71
8,31,3,01:37.4,97372,Räikkönen,71
8,32,3,01:37.8,97832,Räikkönen,71
8,33,3,01:38.0,97958,Räikkönen,71
8,34,3,01:38.1,98091,Räikkönen,71
8,35,3,01:38.7,98715,Räikkönen,71
8,36,3,01:39.2,99181,Räikkönen,71
8,37,3,01:39.0,98963,Räikkönen,71
8,38,3,01:39.1,99070,Räikkönen,71
8,39,3,01:38.1,98129,Räikkönen,71
8,40,3,01:37.9,97866,Räikkönen,71
8,41,3,01:38.1,98133,Räikkönen,71
8,42,3,01:38.2,98250,Räikkönen,71
8,43,3,01:38.2,98180,Räikkönen,71
8,44,3,01:38.1,98109,Räikkönen,71
8,45,3,01:39.5,99451,Räikkönen,71
8,46,3,01:37.7,97724,Räikkönen,71
8,47,3,01:37.8,97847,Räikkönen,71
8,48,3,01:37.9,97918,Räikkönen,71
8,49,3,01:36.8,96844,Räikkönen,71
8,50,3,01:37.7,97715,Räikkönen,71
8,51,3,01:38.6,98588,Räikkönen,71
8,52,3,01:40.4,100369,Räikkönen,71
1,1,4,02:11.2,131180,Hamilton,71
1,2,4,02:34.6,154622,Hamilton,71
1,3,4,02:33.0,152995,Hamilton,71
1,4,4,01:40.5,100453,Hamilton,71
1,5,4,01:40.0,99960,Hamilton,71
1,6,4,01:39.5,99533,Hamilton,71
1,7,4,01:39.9,99878,Hamilton,71
1,8,4,01:39.8,99801,Hamilton,71
1,9,4,01:39.5,99482,Hamilton,71
1,10,4,01:39.1,99130,Hamilton,71
1,11,4,01:39.4,99394,Hamilton,71
1,12,4,01:39.3,99309,Hamilton,71
1,13,4,01:39.2,99204,Hamilton,71
1,14,4,01:39.9,99871,Hamilton,71
1,15,4,01:40.1,100098,Hamilton,71
