driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
844,1,1,01:29.9,89892,Leclerc,32
844,2,1,01:49.6,109552,Leclerc,32
844,3,1,01:27.1,87149,Leclerc,32
844,4,1,01:21.6,81588,Leclerc,32
844,5,1,01:21.7,81653,Leclerc,32
844,6,1,01:22.2,82214,Leclerc,32
844,7,1,01:22.1,82056,Leclerc,32
844,8,1,01:22.1,82077,Leclerc,32
844,9,1,01:21.7,81736,Leclerc,32
844,10,1,01:21.8,81843,Leclerc,32
844,11,1,01:21.6,81558,Leclerc,32
844,12,1,01:21.3,81282,Leclerc,32
844,13,1,01:20.9,80931,Leclerc,32
844,14,1,01:21.1,81125,Leclerc,32
844,15,2,01:24.1,84121,Leclerc,32
844,16,4,01:39.5,99492,Leclerc,32
844,17,4,01:20.7,80696,Leclerc,32
844,18,4,01:20.4,80446,Leclerc,32
844,19,4,01:20.6,80585,Leclerc,32
844,20,4,01:20.6,80643,Leclerc,32
844,21,4,01:20.5,80458,Leclerc,32
844,22,4,01:21.0,80989,Leclerc,32
844,23,4,01:21.0,80971,Leclerc,32
844,24,3,01:21.4,81378,Leclerc,32
844,25,3,01:21.3,81280,Leclerc,32
844,26,3,01:21.1,81103,Leclerc,32
844,27,3,01:21.1,81079,Leclerc,32
844,28,3,01:21.4,81449,Leclerc,32
844,29,3,01:20.8,80847,Leclerc,32
844,30,3,01:21.0,81045,Leclerc,32
844,31,3,01:21.6,81557,Leclerc,32
844,32,3,01:20.6,80577,Leclerc,32
844,33,3,01:20.6,80580,Leclerc,32
844,34,3,01:21.0,81003,Leclerc,32
844,35,3,01:20.8,80774,Leclerc,32
844,36,2,01:21.2,81191,Leclerc,32
844,37,2,01:21.2,81190,Leclerc,32
844,38,1,01:21.1,81058,Leclerc,32
844,39,1,01:20.9,80855,Leclerc,32
844,40,1,01:20.7,80730,Leclerc,32
844,41,1,01:21.2,81227,Leclerc,32
844,42,1,01:21.3,81272,Leclerc,32
844,43,1,01:23.9,83922,Leclerc,32
844,44,5,01:42.6,102587,Leclerc,32
844,45,4,01:19.5,79527,Leclerc,32
844,46,4,01:19.8,79839,Leclerc,32
844,47,4,01:19.9,79908,Leclerc,32
844,48,4,01:19.7,79667,Leclerc,32
844,49,4,01:19.6,79597,Leclerc,32
844,50,4,01:19.3,79348,Leclerc,32
844,51,4,01:20.0,80034,Leclerc,32
844,52,4,01:19.5,79522,Leclerc,32
844,53,4,01:19.2,79232,Leclerc,32
844,54,4,01:19.8,79829,Leclerc,32
844,55,4,01:19.5,79504,Leclerc,32
844,56,4,01:20.2,80232,Leclerc,32
844,57,4,01:20.1,80099,Leclerc,32
844,58,4,01:20.2,80230,Leclerc,32
844,59,4,01:21.6,81628,Leclerc,32
844,60,4,01:20.2,80248,Leclerc,32
844,61,4,01:19.9,79881,Leclerc,32
844,62,4,01:19.5,79465,Leclerc,32
844,63,4,01:19.5,79548,Leclerc,32
844,64,4,01:19.7,79675,Leclerc,32
844,65,4,01:20.9,80904,Leclerc,32
844,66,4,01:19.6,79574,Leclerc,32
844,67,4,01:19.3,79329,Leclerc,32
844,68,4,01:19.6,79552,Leclerc,32
844,69,4,01:19.8,79788,Leclerc,32
844,70,4,01:19.7,79748,Leclerc,32
844,71,4,01:19.6,79603,Leclerc,32
20,1,2,01:32.9,92867,Vettel,32
20,2,2,01:48.2,108225,Vettel,32
20,3,2,01:26.9,86856,Vettel,32
20,4,2,01:21.6,81572,Vettel,32
20,5,2,01:21.9,81910,Vettel,32
20,6,2,01:22.0,81971,Vettel,32
20,7,2,01:22.4,82373,Vettel,32
20,8,2,01:21.6,81637,Vettel,32
20,9,2,01:21.8,81845,Vettel,32
20,10,2,01:21.8,81767,Vettel,32
20,11,2,01:22.0,81977,Vettel,32
20,12,2,01:21.5,81479,Vettel,32
20,13,2,01:21.0,80978,Vettel,32
20,14,2,01:21.6,81568,Vettel,32
20,15,1,01:21.3,81270,Vettel,32
20,16,1,01:21.2,81207,Vettel,32
20,17,1,01:21.5,81482,Vettel,32
20,18,1,01:21.1,81116,Vettel,32
20,19,1,01:21.2,81218,Vettel,32
20,20,1,01:21.1,81109,Vettel,32
20,21,1,01:21.3,81253,Vettel,32
20,22,1,01:21.3,81322,Vettel,32
20,23,1,01:21.6,81594,Vettel,32
20,24,1,01:22.2,82197,Vettel,32
20,25,1,01:21.8,81774,Vettel,32
20,26,1,01:21.2,81160,Vettel,32
20,27,1,01:21.5,81534,Vettel,32
20,28,1,01:21.2,81231,Vettel,32
20,29,1,01:21.3,81300,Vettel,32
20,30,1,01:21.1,81082,Vettel,32
20,31,1,01:21.2,81173,Vettel,32
20,32,1,01:21.2,81181,Vettel,32
20,33,1,01:21.3,81328,Vettel,32
20,34,1,01:21.8,81837,Vettel,32
20,35,1,01:22.3,82345,Vettel,32
20,36,1,01:23.4,83435,Vettel,32
20,37,1,01:24.9,84894,Vettel,32
20,38,4,01:39.4,99411,Vettel,32
20,39,4,01:19.8,79817,Vettel,32
20,40,4,01:20.5,80537,Vettel,32
20,41,4,01:20.8,80788,Vettel,32
20,42,4,01:20.5,80488,Vettel,32
20,43,4,01:20.3,80343,Vettel,32
20,44,2,01:20.6,80608,Vettel,32
20,45,2,01:20.6,80553,Vettel,32
20,46,2,01:20.5,80544,Vettel,32
20,47,2,01:20.5,80511,Vettel,32
20,48,2,01:20.2,80184,Vettel,32
20,49,2,01:20.2,80176,Vettel,32
20,50,2,01:20.2,80173,Vettel,32
20,51,2,01:20.4,80419,Vettel,32
20,52,2,01:20.1,80108,Vettel,32
