driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,3,01:39.3,99284,Schumacher,21
30,2,2,01:31.7,91697,Schumacher,21
30,3,2,01:31.6,91643,Schumacher,21
30,4,2,01:31.0,91003,Schumacher,21
30,5,2,01:30.6,90555,Schumacher,21
30,6,2,01:30.4,90448,Schumacher,21
30,7,2,01:30.5,90541,Schumacher,21
30,8,2,01:30.1,90110,Schumacher,21
30,9,2,01:30.3,90330,Schumacher,21
30,10,2,01:30.2,90223,Schumacher,21
30,11,2,01:29.9,89897,Schumacher,21
30,12,2,01:30.1,90124,Schumacher,21
30,13,2,01:30.0,89968,Schumacher,21
30,14,2,01:29.9,89917,Schumacher,21
30,15,2,01:30.0,89997,Schumacher,21
30,16,2,01:30.0,90034,Schumacher,21
30,17,2,01:29.6,89646,Schumacher,21
30,18,2,01:30.4,90410,Schumacher,21
30,19,2,01:30.1,90102,Schumacher,21
30,20,1,01:29.5,89515,Schumacher,21
30,21,5,01:47.9,107885,Schumacher,21
30,22,4,01:33.3,93266,Schumacher,21
30,23,3,01:29.9,89857,Schumacher,21
30,24,3,01:30.6,90599,Schumacher,21
30,25,2,01:29.9,89907,Schumacher,21
30,26,2,01:30.2,90216,Schumacher,21
30,27,2,01:30.0,89990,Schumacher,21
30,28,2,01:30.7,90654,Schumacher,21
30,29,2,01:30.4,90396,Schumacher,21
30,30,2,01:29.3,89337,Schumacher,21
30,31,2,01:29.5,89483,Schumacher,21
30,32,2,01:29.8,89752,Schumacher,21
30,33,2,01:30.0,90006,Schumacher,21
30,34,2,01:29.3,89318,Schumacher,21
30,35,2,01:29.3,89256,Schumacher,21
30,36,2,01:29.0,88966,Schumacher,21
30,37,2,01:29.0,88985,Schumacher,21
30,38,2,01:29.3,89282,Schumacher,21
30,39,2,01:29.3,89257,Schumacher,21
30,40,3,01:50.3,110311,Schumacher,21
30,41,2,01:32.6,92557,Schumacher,21
30,42,2,01:29.5,89511,Schumacher,21
30,43,2,01:29.8,89784,Schumacher,21
30,44,2,01:32.1,92146,Schumacher,21
30,45,2,01:31.3,91293,Schumacher,21
30,46,2,01:32.2,92166,Schumacher,21
30,47,2,01:33.1,93118,Schumacher,21
30,48,2,01:30.7,90694,Schumacher,21
30,49,2,01:30.8,90799,Schumacher,21
30,50,2,01:30.2,90167,Schumacher,21
30,51,2,01:30.7,90680,Schumacher,21
30,52,2,01:31.0,90982,Schumacher,21
30,53,2,01:30.2,90237,Schumacher,21
30,54,2,01:31.2,91164,Schumacher,21
30,55,2,01:29.9,89874,Schumacher,21
30,56,2,01:29.4,89384,Schumacher,21
30,57,2,01:29.7,89703,Schumacher,21
30,58,2,01:29.4,89375,Schumacher,21
30,59,2,01:29.5,89504,Schumacher,21
30,60,2,01:30.2,90226,Schumacher,21
30,61,2,01:29.5,89479,Schumacher,21
30,62,2,01:29.4,89415,Schumacher,21
30,63,2,01:38.2,98191,Schumacher,21
56,1,8,01:45.3,105343,Irvine,21
56,2,8,01:33.5,93517,Irvine,21
56,3,8,01:32.3,92261,Irvine,21
56,4,8,01:32.7,92730,Irvine,21
56,5,8,01:31.5,91483,Irvine,21
56,6,8,01:31.4,91409,Irvine,21
56,7,8,01:31.6,91565,Irvine,21
56,8,8,01:31.1,91086,Irvine,21
56,9,8,01:30.9,90891,Irvine,21
56,10,8,01:31.2,91175,Irvine,21
56,11,8,01:30.9,90924,Irvine,21
