driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
18,1,4,01:59.9,119870,Button,15
18,2,4,01:55.6,115647,Button,15
18,3,4,02:04.8,124806,Button,15
18,4,4,02:38.5,158532,Button,15
18,5,4,02:40.5,160530,Button,15
18,6,4,01:55.4,115409,Button,15
18,7,4,01:54.5,114499,Button,15
18,8,4,01:53.9,113890,Button,15
18,9,4,01:53.8,113791,Button,15
18,10,4,01:53.8,113795,Button,15
18,11,4,01:53.1,113100,Button,15
18,12,4,01:53.3,113330,Button,15
18,13,4,01:53.2,113200,Button,15
18,14,4,01:53.1,113125,Button,15
18,15,4,01:52.9,112942,Button,15
18,16,4,01:53.0,113011,Button,15
18,17,4,01:53.8,113804,Button,15
18,18,4,01:53.2,113214,Button,15
18,19,4,01:52.9,112912,Button,15
18,20,4,01:53.1,113150,Button,15
18,21,4,01:53.0,113036,Button,15
18,22,4,01:52.8,112834,Button,15
18,23,4,01:53.5,113475,Button,15
18,24,4,01:53.9,113932,Button,15
18,25,4,01:54.6,114644,Button,15
18,26,4,01:54.3,114321,Button,15
18,27,4,01:53.7,113695,Button,15
18,28,3,01:53.3,113325,Button,15
18,29,5,02:01.1,121084,Button,15
18,30,8,02:14.3,134268,Button,15
18,31,7,01:51.8,111821,Button,15
18,32,7,02:08.7,128711,Button,15
18,33,5,01:57.4,117398,Button,15
18,34,5,02:43.1,163056,Button,15
18,35,5,02:40.4,160356,Button,15
18,36,4,01:55.9,115948,Button,15
18,37,4,01:52.4,112445,Button,15
18,38,4,01:52.1,112094,Button,15
18,39,4,01:51.1,111127,Button,15
18,40,4,01:50.7,110732,Button,15
18,41,4,01:50.5,110510,Button,15
18,42,4,01:50.4,110362,Button,15
18,43,4,01:50.2,110179,Button,15
18,44,4,01:50.0,110000,Button,15
18,45,4,01:50.2,110231,Button,15
18,46,4,01:50.2,110231,Button,15
18,47,4,01:50.2,110188,Button,15
18,48,4,01:50.6,110602,Button,15
18,49,4,01:50.0,110010,Button,15
18,50,4,01:50.3,110303,Button,15
18,51,4,01:50.0,109976,Button,15
18,52,4,01:49.9,109885,Button,15
18,53,4,01:50.0,109997,Button,15
18,54,4,01:49.8,109771,Button,15
18,55,4,01:50.1,110110,Button,15
18,56,4,01:50.1,110079,Button,15
18,57,4,01:50.1,110128,Button,15
18,58,4,01:50.0,110033,Button,15
18,59,4,01:50.2,110157,Button,15
18,60,4,01:50.6,110641,Button,15
18,61,4,01:49.7,109711,Button,15
1,1,3,01:58.4,118445,Hamilton,15
1,2,3,01:54.9,114891,Hamilton,15
1,3,3,02:06.5,126544,Hamilton,15
1,4,3,02:38.0,157952,Hamilton,15
1,5,3,02:40.9,160912,Hamilton,15
1,6,3,01:54.5,114538,Hamilton,15
1,7,3,01:53.5,113537,Hamilton,15
1,8,3,01:53.3,113326,Hamilton,15
1,9,3,01:53.6,113567,Hamilton,15
1,10,3,01:53.2,113177,Hamilton,15
1,11,3,01:53.1,113072,Hamilton,15
1,12,3,01:52.8,112781,Hamilton,15
1,13,3,01:53.1,113085,Hamilton,15
1,14,3,01:52.7,112660,Hamilton,15
1,15,3,01:52.8,112757,Hamilton,15
1,16,3,01:53.1,113138,Hamilton,15
1,17,3,01:53.0,113016,Hamilton,15
1,18,3,01:52.8,112774,Hamilton,15
1,19,3,01:53.0,113008,Hamilton,15
1,20,3,01:52.8,112815,Hamilton,15
1,21,3,01:53.1,113111,Hamilton,15
1,22,3,01:53.1,113102,Hamilton,15
1,23,3,01:53.6,113596,Hamilton,15
1,24,3,01:54.3,114321,Hamilton,15
1,25,3,01:54.1,114135,Hamilton,15
1,26,3,01:53.7,113723,Hamilton,15
1,27,3,01:54.2,114197,Hamilton,15
1,28,4,02:01.3,121345,Hamilton,15
1,29,8,02:14.6,134609,Hamilton,15
1,30,7,01:51.8,111815,Hamilton,15
1,31,6,01:50.7,110750,Hamilton,15
1,32,6,02:09.6,129586,Hamilton,15
1,33,4,02:03.9,123859,Hamilton,15
1,34,4,02:43.4,163425,Hamilton,15
1,35,4,02:40.4,160437,Hamilton,15
30,1,9,02:04.3,124294,Schumacher,15
30,2,9,01:56.3,116335,Schumacher,15
30,3,8,02:04.8,124782,Schumacher,15
30,4,8,02:37.1,157144,Schumacher,15
30,5,8,02:39.7,159668,Schumacher,15
30,6,8,01:56.1,116104,Schumacher,15
30,7,8,01:55.8,115847,Schumacher,15
30,8,8,01:55.4,115401,Schumacher,15
30,9,8,01:54.8,114828,Schumacher,15
30,10,8,01:54.8,114814,Schumacher,15
30,11,9,01:56.3,116344,Schumacher,15
30,12,9,01:54.3,114337,Schumacher,15
30,13,9,01:54.2,114238,Schumacher,15
30,14,9,01:54.4,114401,Schumacher,15
30,15,9,01:54.6,114623,Schumacher,15
30,16,9,01:54.5,114482,Schumacher,15
30,17,9,01:54.6,114615,Schumacher,15
30,18,9,01:54.2,114224,Schumacher,15
30,19,9,01:54.4,114425,Schumacher,15
30,20,9,01:54.1,114089,Schumacher,15
30,21,9,01:54.4,114437,Schumacher,15
30,22,9,01:54.1,114120,Schumacher,15
30,23,9,01:54.5,114461,Schumacher,15
30,24,9,01:54.3,114277,Schumacher,15
30,25,9,01:54.8,114844,Schumacher,15
30,26,9,01:54.7,114654,Schumacher,15
30,27,9,01:54.8,114812,Schumacher,15
30,28,9,01:54.4,114436,Schumacher,15
30,29,9,01:54.6,114614,Schumacher,15
30,30,15,02:09.0,129013,Schumacher,15
30,31,16,02:24.7,144686,Schumacher,15
30,32,16,01:57.0,116967,Schumacher,15
30,33,15,01:57.1,117051,Schumacher,15
30,34,15,02:16.0,136035,Schumacher,15
30,35,15,02:34.7,154669,Schumacher,15
30,36,14,01:59.8,119846,Schumacher,15
30,37,15,02:33.5,153483,Schumacher,15
30,38,15,02:20.4,140376,Schumacher,15
30,39,15,01:50.3,110335,Schumacher,15
30,40,15,01:50.6,110569,Schumacher,15
30,41,15,01:51.1,111089,Schumacher,15
30,42,15,01:50.7,110716,Schumacher,15
30,43,15,01:50.4,110400,Schumacher,15
30,44,15,01:49.9,109948,Schumacher,15
30,45,15,01:50.3,110332,Schumacher,15
30,46,15,01:50.0,110026,Schumacher,15
30,47,15,01:49.9,109867,Schumacher,15
30,48,15,01:50.1,110067,Schumacher,15
30,49,15,01:50.6,110557,Schumacher,15
30,50,15,01:50.2,110212,Schumacher,15
30,51,15,01:50.1,110082,Schumacher,15
30,52,15,01:50.1,110071,Schumacher,15
30,53,14,01:49.8,109801,Schumacher,15
30,54,14,01:49.7,109680,Schumacher,15
30,55,14,01:51.8,111848,Schumacher,15
30,56,14,01:56.1,116126,Schumacher,15
30,57,13,01:51.4,111389,Schumacher,15
30,58,13,01:50.2,110161,Schumacher,15
30,59,13,01:51.1,111064,Schumacher,15
30,60,13,01:54.4,114397,Schumacher,15
3,1,6,02:01.6,121621,Rosberg,15
3,2,6,01:56.0,116023,Rosberg,15
3,3,5,02:05.2,125151,Rosberg,15
