driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
18,1,4,01:38.9,98885,Button,5
18,2,4,01:34.0,93988,Button,5
18,3,4,01:34.0,93957,Button,5
18,4,4,01:33.5,93515,Button,5
18,5,4,01:33.2,93190,Button,5
18,6,4,01:33.2,93224,Button,5
18,7,4,01:32.9,92928,Button,5
18,8,4,01:33.0,93037,Button,5
18,9,4,01:33.0,92954,Button,5
18,10,4,01:32.6,92646,Button,5
18,11,4,01:32.5,92511,Button,5
18,12,4,01:32.2,92224,Button,5
18,13,4,01:32.3,92285,Button,5
18,14,4,01:32.2,92236,Button,5
18,15,3,01:32.0,92027,Button,5
18,16,1,01:32.0,92018,Button,5
18,17,1,01:32.0,91979,Button,5
18,18,4,01:48.9,108857,Button,5
18,19,4,01:31.8,91792,Button,5
18,20,4,01:31.8,91770,Button,5
18,21,4,01:31.4,91377,Button,5
18,22,4,01:31.5,91487,Button,5
18,23,4,01:31.5,91475,Button,5
18,24,4,01:31.2,91206,Button,5
18,25,4,01:31.4,91413,Button,5
18,26,4,01:31.3,91299,Button,5
18,27,4,01:31.3,91250,Button,5
18,28,4,01:31.3,91289,Button,5
18,29,4,01:31.0,91024,Button,5
18,30,4,01:31.7,91675,Button,5
18,31,4,01:30.5,90469,Button,5
18,32,4,01:30.3,90349,Button,5
18,33,4,01:30.3,90345,Button,5
18,34,4,01:30.4,90401,Button,5
18,35,4,01:30.5,90544,Button,5
18,36,4,01:30.8,90831,Button,5
18,37,4,01:30.4,90382,Button,5
18,38,4,01:30.3,90251,Button,5
18,39,4,01:30.4,90369,Button,5
18,40,2,01:31.5,91467,Button,5
18,41,2,01:30.2,90201,Button,5
18,42,2,01:29.9,89895,Button,5
18,43,2,01:30.6,90650,Button,5
18,44,2,01:30.8,90838,Button,5
18,45,2,01:30.2,90159,Button,5
18,46,2,01:30.5,90481,Button,5
18,47,2,01:30.9,90886,Button,5
18,48,1,01:31.9,91918,Button,5
18,49,2,01:31.8,91774,Button,5
18,50,2,01:31.0,91015,Button,5
18,51,2,01:31.0,91045,Button,5
18,52,2,01:31.1,91068,Button,5
18,53,2,01:31.1,91084,Button,5
18,54,2,01:30.9,90852,Button,5
18,55,2,01:30.7,90728,Button,5
18,56,2,01:30.9,90925,Button,5
18,57,2,01:30.8,90782,Button,5
18,58,2,01:31.0,91038,Button,5
1,1,2,01:36.5,96522,Hamilton,5
1,2,2,01:34.0,93964,Hamilton,5
1,3,2,01:33.4,93411,Hamilton,5
1,4,2,01:33.6,93592,Hamilton,5
1,5,2,01:33.1,93117,Hamilton,5
1,6,2,01:33.0,92980,Hamilton,5
1,7,2,01:32.9,92931,Hamilton,5
1,8,2,01:33.0,93031,Hamilton,5
1,9,2,01:32.8,92847,Hamilton,5
1,10,2,01:32.4,92422,Hamilton,5
1,11,2,01:32.5,92526,Hamilton,5
1,12,2,01:32.2,92232,Hamilton,5
1,13,2,01:32.3,92264,Hamilton,5
1,14,2,01:32.6,92615,Hamilton,5
1,15,2,01:32.5,92478,Hamilton,5
1,16,4,01:51.2,111202,Hamilton,5
1,17,4,01:31.5,91534,Hamilton,5
1,18,3,01:31.9,91876,Hamilton,5
1,19,3,01:31.6,91591,Hamilton,5
1,20,3,01:31.3,91347,Hamilton,5
1,21,3,01:31.7,91728,Hamilton,5
1,22,3,01:31.5,91459,Hamilton,5
1,23,3,01:31.4,91387,Hamilton,5
1,24,3,01:31.4,91428,Hamilton,5
1,25,3,01:31.3,91335,Hamilton,5
1,26,3,01:31.2,91183,Hamilton,5
1,27,3,01:31.2,91231,Hamilton,5
1,28,3,01:31.2,91213,Hamilton,5
1,29,3,01:31.1,91084,Hamilton,5
1,30,3,01:31.0,90958,Hamilton,5
1,31,3,01:30.6,90640,Hamilton,5
1,32,3,01:30.5,90517,Hamilton,5
1,33,3,01:30.5,90471,Hamilton,5
1,34,3,01:30.7,90742,Hamilton,5
1,35,3,01:30.7,90687,Hamilton,5
1,36,3,01:30.5,90524,Hamilton,5
1,37,3,01:30.4,90425,Hamilton,5
1,38,3,01:30.4,90357,Hamilton,5
1,39,3,01:30.5,90522,Hamilton,5
1,40,1,01:30.9,90865,Hamilton,5
1,41,1,01:30.2,90222,Hamilton,5
1,42,1,01:30.1,90122,Hamilton,5
1,43,1,01:31.1,91066,Hamilton,5
