driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
822,1,1,01:11.5,71454,Bottas,70
822,2,1,01:09.4,69441,Bottas,70
822,3,1,01:09.6,69598,Bottas,70
822,4,1,01:09.6,69592,Bottas,70
822,5,1,01:09.2,69159,Bottas,70
822,6,1,01:09.4,69386,Bottas,70
822,7,1,01:09.1,69051,Bottas,70
822,8,1,01:09.2,69185,Bottas,70
822,9,1,01:09.4,69357,Bottas,70
822,10,1,01:09.5,69457,Bottas,70
822,11,1,01:09.4,69407,Bottas,70
822,12,1,01:09.6,69649,Bottas,70
822,13,1,01:09.3,69333,Bottas,70
822,14,1,01:09.5,69547,Bottas,70
822,15,1,01:09.3,69300,Bottas,70
822,16,1,01:09.4,69417,Bottas,70
822,17,1,01:09.2,69224,Bottas,70
822,18,1,01:09.0,69049,Bottas,70
822,19,1,01:09.3,69260,Bottas,70
822,20,1,01:09.5,69512,Bottas,70
822,21,1,01:09.7,69699,Bottas,70
822,22,1,01:09.8,69847,Bottas,70
822,23,1,01:09.6,69617,Bottas,70
822,24,1,01:10.4,70405,Bottas,70
822,25,1,01:10.1,70149,Bottas,70
822,26,1,01:24.1,84118,Bottas,70
822,27,1,02:02.9,122933,Bottas,70
822,28,1,01:50.8,110849,Bottas,70
822,29,1,01:55.3,115283,Bottas,70
822,30,1,01:53.7,113743,Bottas,70
822,31,1,01:08.7,68736,Bottas,70
822,32,1,01:08.7,68733,Bottas,70
822,33,1,01:08.5,68520,Bottas,70
822,34,1,01:08.5,68524,Bottas,70
822,35,1,01:08.4,68433,Bottas,70
822,36,1,01:08.3,68260,Bottas,70
822,37,1,01:08.2,68194,Bottas,70
822,38,1,01:08.2,68235,Bottas,70
822,39,1,01:08.3,68303,Bottas,70
822,40,1,01:08.1,68131,Bottas,70
822,41,1,01:08.1,68142,Bottas,70
822,42,1,01:08.3,68272,Bottas,70
822,43,1,01:08.5,68472,Bottas,70
822,44,1,01:08.3,68322,Bottas,70
822,45,1,01:08.2,68231,Bottas,70
822,46,1,01:08.5,68462,Bottas,70
822,47,1,01:08.4,68421,Bottas,70
822,48,1,01:08.3,68279,Bottas,70
822,49,1,01:08.4,68422,Bottas,70
822,50,1,01:08.4,68351,Bottas,70
822,51,1,01:15.4,75384,Bottas,70
822,52,1,01:55.4,115395,Bottas,70
822,53,1,02:00.1,120100,Bottas,70
822,54,1,01:40.1,100093,Bottas,70
822,55,1,01:36.1,96079,Bottas,70
822,56,1,01:54.8,114808,Bottas,70
822,57,1,01:57.8,117837,Bottas,70
822,58,1,01:49.8,109815,Bottas,70
822,59,1,01:42.6,102625,Bottas,70
822,60,1,01:38.5,98546,Bottas,70
822,61,1,01:08.2,68204,Bottas,70
822,62,1,01:08.4,68378,Bottas,70
822,63,1,01:08.1,68062,Bottas,70
822,64,1,01:08.2,68174,Bottas,70
822,65,1,01:08.2,68238,Bottas,70
822,66,1,01:08.2,68199,Bottas,70
822,67,1,01:08.0,68023,Bottas,70
822,68,1,01:07.7,67657,Bottas,70
822,69,1,01:10.0,70046,Bottas,70
822,70,1,01:08.2,68200,Bottas,70
822,71,1,01:08.4,68412,Bottas,70
830,1,2,01:13.5,73501,Verstappen,70
830,2,2,01:09.9,69859,Verstappen,70
830,3,2,01:09.4,69380,Verstappen,70
830,4,2,01:09.4,69428,Verstappen,70
