driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
822,1,1,01:35.4,95354,Bottas,5
822,2,1,01:34.4,94359,Bottas,5
822,3,1,01:34.5,94493,Bottas,5
822,4,1,01:34.7,94654,Bottas,5
822,5,1,01:34.7,94716,Bottas,5
822,6,1,01:34.9,94851,Bottas,5
822,7,1,01:34.6,94647,Bottas,5
822,8,1,01:34.8,94760,Bottas,5
822,9,1,01:34.4,94371,Bottas,5
822,10,1,01:34.6,94562,Bottas,5
822,11,1,01:34.3,94281,Bottas,5
822,12,1,01:34.0,93963,Bottas,5
822,13,1,01:33.7,93679,Bottas,5
822,14,1,01:33.7,93691,Bottas,5
822,15,1,01:33.8,93803,Bottas,5
822,16,1,01:33.7,93735,Bottas,5
822,17,1,01:33.4,93355,Bottas,5
822,18,1,01:33.1,93146,Bottas,5
822,19,1,01:33.8,93791,Bottas,5
822,20,1,01:33.4,93359,Bottas,5
822,21,1,01:33.4,93436,Bottas,5
822,22,1,01:33.3,93302,Bottas,5
822,23,1,01:33.3,93336,Bottas,5
822,24,1,01:33.9,93883,Bottas,5
822,25,1,01:34.3,94323,Bottas,5
822,26,1,01:33.6,93575,Bottas,5
822,27,1,01:33.5,93457,Bottas,5
822,28,1,01:33.4,93411,Bottas,5
822,29,1,01:33.7,93682,Bottas,5
822,30,1,01:34.1,94109,Bottas,5
822,31,1,01:33.7,93737,Bottas,5
822,32,1,01:33.9,93885,Bottas,5
822,33,1,01:34.0,94009,Bottas,5
822,34,1,01:34.6,94646,Bottas,5
822,35,1,01:33.9,93872,Bottas,5
822,36,1,01:34.0,94019,Bottas,5
822,37,1,01:35.0,95037,Bottas,5
822,38,2,01:53.8,113841,Bottas,5
822,39,2,01:33.9,93922,Bottas,5
822,40,2,01:33.9,93949,Bottas,5
822,41,2,01:34.4,94444,Bottas,5
822,42,2,01:33.9,93869,Bottas,5
822,43,2,01:34.2,94151,Bottas,5
822,44,2,01:34.7,94697,Bottas,5
822,45,2,01:34.9,94869,Bottas,5
822,46,2,01:35.3,95253,Bottas,5
822,47,1,01:34.1,94094,Bottas,5
822,48,1,01:33.8,93753,Bottas,5
822,49,1,01:33.3,93326,Bottas,5
822,50,1,01:32.9,92896,Bottas,5
822,51,1,01:34.6,94608,Bottas,5
822,52,1,01:33.1,93119,Bottas,5
822,53,1,01:32.1,92126,Bottas,5
822,54,1,01:32.4,92427,Bottas,5
822,55,1,01:33.7,93674,Bottas,5
822,56,1,01:31.0,91023,Bottas,5
822,57,1,01:34.3,94341,Bottas,5
822,58,1,01:30.4,90432,Bottas,5
830,1,2,01:36.7,96680,Verstappen,5
830,2,2,01:34.6,94575,Verstappen,5
830,3,2,01:34.5,94484,Verstappen,5
830,4,2,01:34.8,94787,Verstappen,5
830,5,2,01:34.6,94629,Verstappen,5
830,6,2,01:35.0,95049,Verstappen,5
830,7,2,01:35.0,94976,Verstappen,5
830,8,2,01:34.8,94764,Verstappen,5
830,9,2,01:34.7,94662,Verstappen,5
830,10,2,01:34.6,94601,Verstappen,5
830,11,2,01:34.5,94470,Verstappen,5
830,12,2,01:34.4,94443,Verstappen,5
830,13,2,01:34.2,94154,Verstappen,5
830,14,2,01:33.8,93822,Verstappen,5
830,15,2,01:33.6,93629,Verstappen,5
830,16,2,01:33.4,93386,Verstappen,5
830,17,2,01:33.3,93282,Verstappen,5
830,18,2,01:33.2,93181,Verstappen,5
830,19,2,01:33.3,93263,Verstappen,5
830,20,2,01:33.4,93356,Verstappen,5
830,21,2,01:33.4,93392,Verstappen,5
830,22,2,01:33.5,93545,Verstappen,5
830,23,2,01:33.3,93289,Verstappen,5
830,24,2,01:33.8,93829,Verstappen,5
830,25,2,01:34.2,94241,Verstappen,5
830,26,2,01:33.8,93775,Verstappen,5
830,27,2,01:33.9,93901,Verstappen,5
830,28,2,01:33.9,93914,Verstappen,5
830,29,2,01:33.9,93932,Verstappen,5
830,30,2,01:34.0,94005,Verstappen,5
830,31,2,01:34.2,94206,Verstappen,5
