driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:58.7,118693,Hamilton,69
1,2,1,01:57.3,117277,Hamilton,69
1,3,1,01:57.4,117404,Hamilton,69
1,4,1,01:58.1,118083,Hamilton,69
1,5,1,02:05.2,125181,Hamilton,69
1,6,1,02:17.9,137859,Hamilton,69
1,7,1,02:17.0,137016,Hamilton,69
1,8,1,02:04.8,124793,Hamilton,69
1,9,1,01:57.1,117076,Hamilton,69
1,10,1,01:57.8,117812,Hamilton,69
1,11,1,01:58.3,118280,Hamilton,69
1,12,1,01:59.2,119224,Hamilton,69
1,13,1,01:57.3,117269,Hamilton,69
1,14,1,01:57.1,117090,Hamilton,69
1,15,2,01:56.6,116568,Hamilton,69
1,16,2,01:56.4,116449,Hamilton,69
1,17,2,01:56.0,115965,Hamilton,69
1,18,4,01:59.0,118981,Hamilton,69
1,19,8,02:16.2,136171,Hamilton,69
1,20,4,01:53.2,113205,Hamilton,69
1,21,4,01:49.6,109587,Hamilton,69
1,22,3,01:47.1,107137,Hamilton,69
1,23,3,01:45.1,105130,Hamilton,69
1,24,3,01:44.8,104815,Hamilton,69
1,25,3,01:45.3,105270,Hamilton,69
1,26,2,01:43.9,103908,Hamilton,69
1,27,2,01:54.3,114267,Hamilton,69
1,28,2,02:25.9,145869,Hamilton,69
1,29,2,02:35.7,155654,Hamilton,69
1,30,2,02:39.3,159331,Hamilton,69
1,31,2,02:37.2,157189,Hamilton,69
1,32,2,02:32.8,152788,Hamilton,69
1,33,2,01:45.9,105938,Hamilton,69
1,34,2,01:42.7,102725,Hamilton,69
1,35,2,01:42.7,102659,Hamilton,69
1,36,2,01:43.1,103111,Hamilton,69
1,37,2,01:43.4,103414,Hamilton,69
1,38,2,02:14.8,134832,Hamilton,69
1,39,1,02:18.1,138096,Hamilton,69
1,40,1,01:44.0,103950,Hamilton,69
1,41,1,01:43.0,102961,Hamilton,69
1,42,1,01:42.6,102579,Hamilton,69
1,43,1,02:04.7,124746,Hamilton,69
1,44,2,02:45.4,165396,Hamilton,69
1,45,2,02:31.6,151554,Hamilton,69
1,46,2,02:31.9,151923,Hamilton,69
1,47,2,01:41.9,101853,Hamilton,69
1,48,1,01:40.7,100738,Hamilton,69
1,49,1,01:41.1,101060,Hamilton,69
1,50,1,01:41.2,101223,Hamilton,69
1,51,1,01:41.0,101022,Hamilton,69
1,52,1,01:41.0,101041,Hamilton,69
1,53,1,01:41.2,101160,Hamilton,69
1,54,1,01:42.1,102136,Hamilton,69
1,55,1,01:42.9,102939,Hamilton,69
1,56,1,01:44.3,104306,Hamilton,69
826,1,2,02:00.1,120099,Kvyat,69
826,2,2,01:57.1,117138,Kvyat,69
826,3,2,01:56.9,116868,Kvyat,69
826,4,2,01:57.7,117703,Kvyat,69
826,5,2,02:06.2,126246,Kvyat,69
826,6,2,02:17.6,137606,Kvyat,69
826,7,2,02:16.7,136748,Kvyat,69
826,8,3,02:05.3,125256,Kvyat,69
826,9,3,01:57.2,117181,Kvyat,69
826,10,3,01:57.9,117923,Kvyat,69
826,11,3,01:58.3,118297,Kvyat,69
826,12,3,01:58.7,118661,Kvyat,69
826,13,4,01:58.8,118833,Kvyat,69
826,14,4,01:56.9,116948,Kvyat,69
826,15,4,01:56.0,115995,Kvyat,69
826,16,4,01:56.0,115995,Kvyat,69
826,17,4,01:55.8,115794,Kvyat,69
826,18,3,01:57.1,117123,Kvyat,69
826,19,3,01:55.1,115118,Kvyat,69
826,20,3,02:14.0,133985,Kvyat,69
826,21,3,01:49.7,109654,Kvyat,69
826,22,4,01:48.9,108931,Kvyat,69
826,23,4,01:46.5,106497,Kvyat,69
826,24,5,01:47.4,107381,Kvyat,69
826,25,5,01:46.1,106053,Kvyat,69
826,26,5,01:46.1,106108,Kvyat,69
826,27,5,01:55.7,115744,Kvyat,69
826,28,4,02:20.1,140072,Kvyat,69
826,29,4,02:34.6,154575,Kvyat,69
826,30,4,02:39.1,159123,Kvyat,69
826,31,4,02:37.5,157464,Kvyat,69
826,32,4,02:31.0,150988,Kvyat,69
826,33,5,01:49.2,109222,Kvyat,69
826,34,7,01:48.4,108406,Kvyat,69
826,35,7,01:45.8,105769,Kvyat,69
826,36,6,01:45.8,105759,Kvyat,69
826,37,5,01:45.7,105702,Kvyat,69
826,38,5,02:18.9,138895,Kvyat,69
826,39,10,02:26.8,146793,Kvyat,69
826,40,10,01:45.9,105930,Kvyat,69
826,41,10,01:43.7,103728,Kvyat,69
817,1,3,02:00.9,120885,Ricciardo,69
817,2,3,01:57.4,117405,Ricciardo,69
817,3,3,01:57.0,117050,Ricciardo,69
817,4,3,01:57.7,117662,Ricciardo,69
817,5,3,02:08.5,128542,Ricciardo,69
817,6,3,02:16.9,136874,Ricciardo,69
817,7,3,02:14.9,134933,Ricciardo,69
817,8,4,02:05.2,125227,Ricciardo,69
817,9,4,01:56.9,116930,Ricciardo,69
817,10,4,01:57.9,117870,Ricciardo,69
817,11,4,01:58.2,118220,Ricciardo,69
817,12,4,01:58.2,118214,Ricciardo,69
817,13,2,01:56.7,116680,Ricciardo,69
817,14,2,01:56.9,116898,Ricciardo,69
817,15,1,01:55.4,115362,Ricciardo,69
817,16,1,01:54.7,114685,Ricciardo,69
817,17,1,01:54.6,114650,Ricciardo,69
817,18,1,01:54.2,114194,Ricciardo,69
817,19,1,01:54.1,114143,Ricciardo,69
817,20,1,02:18.4,138388,Ricciardo,69
817,21,1,01:49.5,109539,Ricciardo,69
817,22,2,01:48.4,108350,Ricciardo,69
817,23,2,01:46.5,106473,Ricciardo,69
817,24,2,01:46.1,106060,Ricciardo,69
817,25,2,01:46.3,106267,Ricciardo,69
817,26,3,01:45.8,105829,Ricciardo,69
817,27,3,01:54.8,114751,Ricciardo,69
817,28,3,02:26.0,146007,Ricciardo,69
817,29,3,02:34.8,154751,Ricciardo,69
817,30,3,02:39.6,159567,Ricciardo,69
817,31,3,02:37.6,157553,Ricciardo,69
817,32,3,02:31.8,151794,Ricciardo,69
817,33,3,01:48.3,108276,Ricciardo,69
817,34,4,01:47.2,107239,Ricciardo,69
817,35,5,01:46.5,106476,Ricciardo,69
817,36,5,01:47.0,106983,Ricciardo,69
817,37,6,01:48.6,108559,Ricciardo,69
817,38,7,02:20.3,140344,Ricciardo,69
817,39,11,02:25.7,145728,Ricciardo,69
817,40,11,01:43.8,103808,Ricciardo,69
817,41,11,01:44.0,103972,Ricciardo,69
817,42,10,01:43.5,103498,Ricciardo,69
817,43,10,02:18.1,138073,Ricciardo,69
817,44,8,02:18.0,137997,Ricciardo,69
817,45,7,02:15.9,135875,Ricciardo,69
817,46,7,02:28.9,148937,Ricciardo,69
817,47,7,01:46.3,106346,Ricciardo,69
817,48,7,01:45.1,105121,Ricciardo,69
817,49,9,01:47.1,107092,Ricciardo,69
817,50,11,01:48.9,108910,Ricciardo,69
817,51,12,02:04.6,124600,Ricciardo,69
817,52,11,01:43.5,103467,Ricciardo,69
817,53,11,01:42.0,101980,Ricciardo,69
817,54,11,01:43.1,103139,Ricciardo,69
817,55,11,01:44.1,104111,Ricciardo,69
817,56,10,01:43.8,103790,Ricciardo,69
3,1,4,02:01.6,121650,Rosberg,69
3,2,4,01:58.7,118716,Rosberg,69
3,3,4,01:57.5,117464,Rosberg,69
3,4,4,01:58.2,118208,Rosberg,69
3,5,4,02:07.6,127601,Rosberg,69
3,6,4,02:15.5,135522,Rosberg,69
3,7,4,02:15.1,135082,Rosberg,69
3,8,2,02:02.8,122836,Rosberg,69
3,9,2,01:57.2,117162,Rosberg,69
3,10,2,01:58.2,118183,Rosberg,69
3,11,2,01:58.1,118149,Rosberg,69
3,12,2,01:59.0,118969,Rosberg,69
3,13,3,01:58.1,118141,Rosberg,69
3,14,3,01:56.7,116677,Rosberg,69
3,15,3,01:56.2,116172,Rosberg,69
3,16,3,01:56.3,116329,Rosberg,69
3,17,3,01:55.8,115790,Rosberg,69
3,18,2,01:56.1,116124,Rosberg,69
3,19,2,01:55.9,115927,Rosberg,69
3,20,2,02:13.2,133229,Rosberg,69
3,21,2,01:47.5,107466,Rosberg,69
3,22,1,01:46.1,106148,Rosberg,69
3,23,1,01:44.0,103999,Rosberg,69
3,24,1,01:43.5,103534,Rosberg,69
3,25,1,01:43.2,103231,Rosberg,69
3,26,1,01:43.3,103280,Rosberg,69
3,27,1,01:52.8,112810,Rosberg,69
3,28,1,02:36.9,156865,Rosberg,69
3,29,1,02:33.9,153927,Rosberg,69
3,30,1,02:41.5,161450,Rosberg,69
3,31,1,02:37.3,157287,Rosberg,69
3,32,1,02:32.5,152494,Rosberg,69
3,33,1,01:45.3,105312,Rosberg,69
3,34,1,01:43.0,102964,Rosberg,69
3,35,1,01:43.0,102996,Rosberg,69
3,36,1,01:43.4,103351,Rosberg,69
3,37,1,01:43.4,103365,Rosberg,69
