driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,5,01:54.7,114695,Schumacher,10
30,2,4,02:22.0,141963,Schumacher,10
30,3,4,02:16.8,136811,Schumacher,10
30,4,4,01:18.1,78113,Schumacher,10
30,5,4,01:16.7,76699,Schumacher,10
30,6,4,01:16.5,76468,Schumacher,10
30,7,4,01:16.3,76266,Schumacher,10
30,8,4,01:16.5,76538,Schumacher,10
30,9,4,01:16.6,76576,Schumacher,10
30,10,4,01:16.8,76814,Schumacher,10
30,11,4,01:16.5,76523,Schumacher,10
30,12,4,01:16.7,76706,Schumacher,10
30,13,4,01:16.5,76515,Schumacher,10
30,14,4,01:16.1,76100,Schumacher,10
30,15,3,01:16.1,76100,Schumacher,10
30,16,3,01:16.1,76094,Schumacher,10
30,17,3,01:19.9,79882,Schumacher,10
30,18,5,01:36.7,96696,Schumacher,10
30,19,4,01:17.3,77258,Schumacher,10
30,20,4,01:16.8,76806,Schumacher,10
30,21,4,01:16.9,76914,Schumacher,10
30,22,4,01:17.1,77119,Schumacher,10
30,23,4,01:17.4,77399,Schumacher,10
30,24,4,01:17.3,77275,Schumacher,10
30,25,4,01:17.2,77216,Schumacher,10
30,26,4,01:17.1,77088,Schumacher,10
30,27,4,01:17.2,77164,Schumacher,10
30,28,4,01:17.2,77248,Schumacher,10
30,29,4,01:17.0,76972,Schumacher,10
30,30,4,01:16.8,76806,Schumacher,10
30,31,3,01:17.2,77156,Schumacher,10
30,32,3,01:16.6,76650,Schumacher,10
30,33,3,01:16.3,76279,Schumacher,10
30,34,3,01:16.3,76252,Schumacher,10
30,35,3,01:16.2,76183,Schumacher,10
30,36,3,01:16.1,76081,Schumacher,10
30,37,3,01:16.4,76391,Schumacher,10
30,38,3,01:20.0,79981,Schumacher,10
30,39,5,01:41.2,101156,Schumacher,10
30,40,4,01:18.0,77986,Schumacher,10
30,41,4,01:18.3,78296,Schumacher,10
30,42,4,01:17.8,77778,Schumacher,10
30,43,3,01:17.7,77738,Schumacher,10
30,44,3,01:17.9,77949,Schumacher,10
30,45,3,01:17.6,77635,Schumacher,10
30,46,3,01:18.0,78010,Schumacher,10
30,47,3,01:18.0,77978,Schumacher,10
30,48,3,01:18.1,78063,Schumacher,10
30,49,3,01:17.8,77803,Schumacher,10
30,50,3,01:17.6,77552,Schumacher,10
30,51,3,01:17.7,77676,Schumacher,10
30,52,3,01:17.9,77936,Schumacher,10
30,53,3,01:18.1,78069,Schumacher,10
30,54,3,01:18.5,78451,Schumacher,10
30,55,3,01:18.0,78001,Schumacher,10
30,56,3,01:18.2,78217,Schumacher,10
30,57,3,01:18.2,78181,Schumacher,10
30,58,3,01:18.2,78165,Schumacher,10
30,59,2,01:18.0,78036,Schumacher,10
30,60,2,01:17.5,77549,Schumacher,10
30,61,2,01:17.2,77182,Schumacher,10
30,62,2,01:17.2,77211,Schumacher,10
30,63,7,01:58.0,118047,Schumacher,10
30,64,7,01:37.7,97746,Schumacher,10
30,65,7,01:16.8,76780,Schumacher,10
30,66,7,01:16.9,76862,Schumacher,10
31,1,1,01:50.1,110106,Pablo Montoya,10
31,2,1,02:23.7,143737,Pablo Montoya,10
31,3,1,02:18.0,137963,Pablo Montoya,10
31,4,1,01:16.5,76527,Pablo Montoya,10
31,5,1,01:15.8,75849,Pablo Montoya,10
31,6,1,01:16.2,76170,Pablo Montoya,10
31,7,1,01:16.0,76043,Pablo Montoya,10
31,8,1,01:16.2,76167,Pablo Montoya,10
31,9,1,01:16.1,76090,Pablo Montoya,10
31,10,1,01:16.0,76003,Pablo Montoya,10
31,11,1,01:15.5,75522,Pablo Montoya,10
31,12,1,01:15.8,75754,Pablo Montoya,10
31,13,1,01:15.3,75288,Pablo Montoya,10
31,14,1,01:14.9,74917,Pablo Montoya,10
31,15,1,01:15.3,75272,Pablo Montoya,10
31,16,1,01:15.3,75251,Pablo Montoya,10
31,17,1,01:20.2,80223,Pablo Montoya,10
31,18,2,01:34.3,94344,Pablo Montoya,10
31,19,1,01:15.9,75864,Pablo Montoya,10
31,20,1,01:15.2,75184,Pablo Montoya,10
31,21,1,01:15.8,75830,Pablo Montoya,10
31,22,1,01:15.7,75716,Pablo Montoya,10
31,23,1,01:16.1,76063,Pablo Montoya,10
31,24,1,01:15.7,75666,Pablo Montoya,10
31,25,1,01:16.0,76000,Pablo Montoya,10
31,26,1,01:16.0,76045,Pablo Montoya,10
31,27,1,01:16.3,76289,Pablo Montoya,10
31,28,1,01:16.0,76001,Pablo Montoya,10
31,29,1,01:16.5,76541,Pablo Montoya,10
31,30,1,01:16.6,76555,Pablo Montoya,10
31,31,1,01:16.1,76079,Pablo Montoya,10
31,32,1,01:15.5,75491,Pablo Montoya,10
31,33,1,01:20.0,79960,Pablo Montoya,10
31,34,1,01:33.8,93828,Pablo Montoya,10
31,35,1,01:15.2,75157,Pablo Montoya,10
31,36,1,01:15.9,75863,Pablo Montoya,10
31,37,1,01:15.5,75485,Pablo Montoya,10
31,38,1,01:15.8,75755,Pablo Montoya,10
31,39,1,01:15.7,75697,Pablo Montoya,10
31,40,1,01:15.8,75846,Pablo Montoya,10
31,41,1,01:16.2,76192,Pablo Montoya,10
31,42,1,01:16.3,76267,Pablo Montoya,10
31,43,1,01:16.0,75997,Pablo Montoya,10
31,44,1,01:16.0,76020,Pablo Montoya,10
31,45,1,01:15.6,75614,Pablo Montoya,10
31,46,1,01:15.8,75774,Pablo Montoya,10
31,47,1,01:16.5,76524,Pablo Montoya,10
31,48,1,01:16.1,76140,Pablo Montoya,10
31,49,1,01:15.8,75813,Pablo Montoya,10
31,50,1,01:20.3,80329,Pablo Montoya,10
31,51,1,01:34.4,94406,Pablo Montoya,10
31,52,1,01:16.5,76490,Pablo Montoya,10
31,53,1,01:15.8,75804,Pablo Montoya,10
31,54,1,01:16.0,75955,Pablo Montoya,10
31,55,1,01:16.3,76273,Pablo Montoya,10
31,56,1,01:16.4,76436,Pablo Montoya,10
31,57,1,01:16.3,76301,Pablo Montoya,10
31,58,1,01:16.2,76215,Pablo Montoya,10
31,59,1,01:16.4,76428,Pablo Montoya,10
31,60,1,01:17.4,77411,Pablo Montoya,10
31,61,1,01:17.4,77352,Pablo Montoya,10
