driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,21,02:04.1,124106,Schumacher,2
30,2,21,02:09.4,129417,Schumacher,2
30,3,19,01:39.7,99737,Schumacher,2
30,4,19,01:41.3,101256,Schumacher,2
30,5,19,01:41.0,100975,Schumacher,2
30,6,19,01:40.9,100949,Schumacher,2
30,7,17,01:41.8,101824,Schumacher,2
30,8,16,01:40.8,100770,Schumacher,2
30,9,15,01:40.9,100913,Schumacher,2
30,10,13,01:41.3,101289,Schumacher,2
30,11,13,01:40.5,100469,Schumacher,2
30,12,12,01:41.0,101040,Schumacher,2
30,13,12,01:40.4,100412,Schumacher,2
30,14,11,01:41.0,101047,Schumacher,2
30,15,11,01:41.6,101634,Schumacher,2
30,16,9,01:42.8,102830,Schumacher,2
30,17,9,01:39.4,99365,Schumacher,2
30,18,9,01:39.4,99354,Schumacher,2
30,19,9,01:43.5,103468,Schumacher,2
30,20,12,02:05.1,125133,Schumacher,2
30,21,11,01:39.7,99657,Schumacher,2
30,22,9,01:41.3,101265,Schumacher,2
30,23,9,01:40.2,100161,Schumacher,2
30,24,8,01:40.4,100352,Schumacher,2
30,25,7,01:40.3,100276,Schumacher,2
30,26,6,01:40.1,100127,Schumacher,2
30,27,6,01:39.7,99747,Schumacher,2
30,28,6,01:39.8,99808,Schumacher,2
30,29,6,01:40.2,100162,Schumacher,2
30,30,6,01:40.0,100031,Schumacher,2
30,31,6,01:40.0,99978,Schumacher,2
30,32,6,01:39.7,99709,Schumacher,2
30,33,6,01:39.5,99470,Schumacher,2
30,34,6,01:39.2,99213,Schumacher,2
30,35,6,01:40.1,100114,Schumacher,2
30,36,5,01:39.2,99224,Schumacher,2
30,37,4,01:39.9,99897,Schumacher,2
30,38,4,01:38.8,98831,Schumacher,2
30,39,4,01:40.3,100323,Schumacher,2
30,40,2,01:42.9,102873,Schumacher,2
30,41,4,02:04.3,124315,Schumacher,2
30,42,4,01:40.0,99960,Schumacher,2
30,43,4,01:40.1,100057,Schumacher,2
30,44,4,01:40.1,100100,Schumacher,2
30,45,4,01:39.7,99738,Schumacher,2
30,46,4,01:39.8,99761,Schumacher,2
30,47,4,01:40.1,100093,Schumacher,2
30,48,4,01:39.4,99410,Schumacher,2
30,49,4,01:39.8,99755,Schumacher,2
30,50,4,01:38.9,98938,Schumacher,2
30,51,4,01:39.2,99225,Schumacher,2
30,52,4,01:38.9,98851,Schumacher,2
30,53,4,01:38.8,98754,Schumacher,2
30,54,4,01:39.0,99001,Schumacher,2
30,55,4,01:39.2,99156,Schumacher,2
30,56,3,01:40.4,100386,Schumacher,2
22,1,1,01:46.9,106902,Barrichello,2
22,2,1,01:41.3,101294,Barrichello,2
22,3,1,01:41.1,101090,Barrichello,2
22,4,1,01:41.1,101112,Barrichello,2
22,5,1,01:41.4,101411,Barrichello,2
22,6,1,01:40.9,100903,Barrichello,2
22,7,1,01:41.2,101230,Barrichello,2
22,8,1,01:40.8,100791,Barrichello,2
22,9,1,01:40.4,100367,Barrichello,2
22,10,1,01:40.8,100818,Barrichello,2
22,11,1,01:40.8,100781,Barrichello,2
22,12,1,01:40.4,100410,Barrichello,2
22,13,1,01:40.4,100413,Barrichello,2
22,14,1,01:40.3,100302,Barrichello,2
22,15,1,01:40.1,100101,Barrichello,2
22,16,1,01:39.7,99654,Barrichello,2
22,17,1,01:39.7,99693,Barrichello,2
22,18,1,01:39.8,99813,Barrichello,2
22,19,1,01:39.4,99382,Barrichello,2
22,20,1,01:38.9,98931,Barrichello,2
22,21,1,01:43.1,103060,Barrichello,2
22,22,3,02:02.9,122941,Barrichello,2
22,23,3,01:39.8,99751,Barrichello,2
22,24,2,01:40.6,100587,Barrichello,2
22,25,2,01:39.7,99730,Barrichello,2
22,26,2,01:39.7,99677,Barrichello,2
22,27,2,01:39.9,99889,Barrichello,2
22,28,2,01:39.6,99594,Barrichello,2
22,29,2,01:39.5,99522,Barrichello,2
22,30,2,01:39.8,99837,Barrichello,2
22,31,2,01:39.6,99618,Barrichello,2
22,32,1,01:40.8,100830,Barrichello,2
22,33,1,01:39.1,99091,Barrichello,2
22,34,1,01:40.2,100178,Barrichello,2
22,35,1,01:44.0,103996,Barrichello,2
22,36,2,02:07.4,127405,Barrichello,2
22,37,2,01:40.1,100136,Barrichello,2
22,38,2,01:40.2,100210,Barrichello,2
22,39,2,01:40.7,100708,Barrichello,2
14,1,4,01:51.1,111092,Coulthard,2
14,2,4,01:43.3,103291,Coulthard,2
14,3,4,01:42.6,102576,Coulthard,2
14,4,4,01:42.6,102569,Coulthard,2
14,5,4,01:42.5,102518,Coulthard,2
14,6,4,01:41.9,101905,Coulthard,2
14,7,4,01:42.0,102025,Coulthard,2
14,8,4,01:41.9,101926,Coulthard,2
14,9,4,01:42.1,102087,Coulthard,2
14,10,4,01:41.5,101455,Coulthard,2
14,11,4,01:41.9,101897,Coulthard,2
14,12,4,01:41.9,101858,Coulthard,2
14,13,5,01:43.2,103160,Coulthard,2
14,14,7,01:48.7,108735,Coulthard,2
14,15,9,01:58.3,118256,Coulthard,2
8,1,3,01:50.2,110247,Räikkönen,2
8,2,3,01:42.9,102881,Räikkönen,2
8,3,3,01:42.7,102675,Räikkönen,2
8,4,3,01:42.6,102615,Räikkönen,2
8,5,3,01:42.4,102432,Räikkönen,2
8,6,3,01:41.9,101937,Räikkönen,2
8,7,3,01:42.0,101971,Räikkönen,2
8,8,3,01:42.1,102077,Räikkönen,2
8,9,3,01:41.7,101685,Räikkönen,2
8,10,3,01:42.1,102127,Räikkönen,2
8,11,3,01:41.8,101787,Räikkönen,2
8,12,3,01:41.8,101766,Räikkönen,2
8,13,3,01:41.3,101273,Räikkönen,2
8,14,3,01:41.1,101145,Räikkönen,2
8,15,3,01:41.3,101343,Räikkönen,2
8,16,3,01:40.7,100710,Räikkönen,2
8,17,3,01:40.9,100898,Räikkönen,2
8,18,3,01:41.1,101070,Räikkönen,2
8,19,3,01:40.2,100179,Räikkönen,2
8,20,3,01:40.1,100147,Räikkönen,2
8,21,3,01:39.8,99800,Räikkönen,2
8,22,2,01:39.9,99936,Räikkönen,2
8,23,2,01:39.9,99946,Räikkönen,2
8,24,4,01:55.3,115253,Räikkönen,2
23,1,2,01:48.3,108335,Schumacher,2
23,2,2,01:42.2,102190,Schumacher,2
23,3,2,01:41.5,101496,Schumacher,2
23,4,2,01:41.6,101602,Schumacher,2
23,5,2,01:41.6,101557,Schumacher,2
23,6,2,01:41.1,101061,Schumacher,2
23,7,2,01:41.5,101534,Schumacher,2
23,8,2,01:41.3,101316,Schumacher,2
23,9,2,01:40.8,100825,Schumacher,2
23,10,2,01:40.9,100879,Schumacher,2
23,11,2,01:40.8,100811,Schumacher,2
23,12,2,01:40.8,100783,Schumacher,2
23,13,2,01:41.1,101102,Schumacher,2
23,14,2,01:40.5,100525,Schumacher,2
23,15,2,01:40.0,99992,Schumacher,2
23,16,2,01:39.6,99611,Schumacher,2
23,17,2,01:39.4,99352,Schumacher,2
23,18,2,01:39.2,99239,Schumacher,2
23,19,2,01:39.6,99641,Schumacher,2
23,20,2,01:39.3,99347,Schumacher,2
23,21,2,01:39.1,99083,Schumacher,2
23,22,1,01:38.9,98936,Schumacher,2
23,23,1,01:39.2,99165,Schumacher,2
23,24,1,01:38.9,98942,Schumacher,2
23,25,1,01:40.0,100006,Schumacher,2
23,26,1,01:38.9,98920,Schumacher,2
23,27,1,01:40.7,100725,Schumacher,2
23,28,1,01:39.2,99183,Schumacher,2
23,29,1,01:38.4,98369,Schumacher,2
23,30,1,01:38.6,98601,Schumacher,2
23,31,1,01:42.8,102819,Schumacher,2
23,32,2,02:08.4,128379,Schumacher,2
23,33,2,01:40.3,100275,Schumacher,2
