driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
8,1,5,01:50.3,110305,Räikkönen,12
8,2,5,01:42.1,102077,Räikkönen,12
8,3,5,01:41.9,101863,Räikkönen,12
8,4,5,01:41.1,101121,Räikkönen,12
8,5,5,01:41.2,101242,Räikkönen,12
8,6,5,01:40.8,100820,Räikkönen,12
8,7,5,01:40.5,100476,Räikkönen,12
8,8,5,01:41.3,101323,Räikkönen,12
8,9,5,01:41.6,101603,Räikkönen,12
8,10,5,01:41.2,101197,Räikkönen,12
8,11,5,01:40.9,100860,Räikkönen,12
8,12,5,01:40.5,100481,Räikkönen,12
8,13,5,01:40.7,100738,Räikkönen,12
8,14,5,01:40.1,100117,Räikkönen,12
8,15,5,01:40.1,100096,Räikkönen,12
8,16,5,01:41.9,101893,Räikkönen,12
8,17,5,01:39.8,99848,Räikkönen,12
8,18,8,01:58.2,118245,Räikkönen,12
8,19,9,01:45.9,105928,Räikkönen,12
8,20,7,01:40.6,100568,Räikkönen,12
8,21,7,01:40.7,100747,Räikkönen,12
8,22,6,01:41.0,101019,Räikkönen,12
8,23,6,01:41.3,101288,Räikkönen,12
8,24,6,01:40.7,100690,Räikkönen,12
8,25,6,01:40.2,100236,Räikkönen,12
8,26,6,01:40.2,100245,Räikkönen,12
8,27,6,01:40.2,100231,Räikkönen,12
8,28,6,01:39.9,99896,Räikkönen,12
8,29,6,01:39.9,99936,Räikkönen,12
8,30,5,01:40.1,100064,Räikkönen,12
8,31,5,01:40.6,100600,Räikkönen,12
8,32,5,01:39.8,99791,Räikkönen,12
8,33,5,01:39.7,99707,Räikkönen,12
8,34,5,01:39.4,99424,Räikkönen,12
8,35,5,01:39.6,99601,Räikkönen,12
8,36,5,01:39.6,99620,Räikkönen,12
8,37,5,01:39.5,99471,Räikkönen,12
8,38,5,01:39.8,99825,Räikkönen,12
8,39,5,01:39.8,99761,Räikkönen,12
8,40,4,01:40.9,100914,Räikkönen,12
8,41,4,01:39.8,99818,Räikkönen,12
8,42,4,01:39.6,99594,Räikkönen,12
8,43,4,01:53.7,113713,Räikkönen,12
8,44,6,01:54.8,114788,Räikkönen,12
8,45,6,01:42.5,102500,Räikkönen,12
13,1,1,01:46.3,106347,Massa,12
13,2,1,01:40.9,100934,Massa,12
13,3,1,01:40.3,100256,Massa,12
13,4,1,01:40.2,100170,Massa,12
13,5,1,01:40.2,100160,Massa,12
13,6,1,01:40.1,100091,Massa,12
13,7,1,01:40.1,100095,Massa,12
13,8,1,01:39.6,99633,Massa,12
