driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
8,1,3,01:38.5,98458,Räikkönen,3
8,2,3,01:39.8,99809,Räikkönen,3
8,3,2,01:40.0,100027,Räikkönen,3
8,4,2,01:37.3,97284,Räikkönen,3
8,5,2,01:36.6,96620,Räikkönen,3
8,6,2,01:35.4,95393,Räikkönen,3
8,7,2,01:35.5,95460,Räikkönen,3
8,8,2,01:35.3,95281,Räikkönen,3
8,9,2,01:34.8,94781,Räikkönen,3
8,10,2,01:35.0,94993,Räikkönen,3
8,11,2,01:34.8,94844,Räikkönen,3
8,12,2,01:35.1,95129,Räikkönen,3
8,13,2,01:35.0,95009,Räikkönen,3
8,14,2,01:34.3,94322,Räikkönen,3
8,15,2,01:34.3,94281,Räikkönen,3
8,16,2,01:34.6,94609,Räikkönen,3
8,17,2,01:34.2,94224,Räikkönen,3
8,18,2,01:34.3,94320,Räikkönen,3
8,19,2,01:34.7,94673,Räikkönen,3
8,20,2,01:37.3,97309,Räikkönen,3
8,21,5,02:02.6,122619,Räikkönen,3
8,22,3,01:34.5,94457,Räikkönen,3
8,23,2,01:34.8,94783,Räikkönen,3
8,24,2,01:34.2,94204,Räikkönen,3
8,25,2,01:34.4,94417,Räikkönen,3
8,26,2,01:34.6,94566,Räikkönen,3
8,27,2,01:34.3,94271,Räikkönen,3
8,28,2,01:34.5,94507,Räikkönen,3
8,29,2,01:34.7,94653,Räikkönen,3
8,30,2,01:34.6,94573,Räikkönen,3
8,31,2,01:34.1,94068,Räikkönen,3
8,32,2,01:34.1,94062,Räikkönen,3
8,33,2,01:34.1,94147,Räikkönen,3
8,34,2,01:34.1,94109,Räikkönen,3
8,35,2,01:33.7,93709,Räikkönen,3
8,36,2,01:34.0,93965,Räikkönen,3
8,37,2,01:34.2,94189,Räikkönen,3
8,38,2,01:37.0,96993,Räikkönen,3
8,39,4,02:01.7,121683,Räikkönen,3
8,40,4,01:35.3,95291,Räikkönen,3
8,41,4,01:35.0,95034,Räikkönen,3
8,42,3,01:34.8,94802,Räikkönen,3
8,43,3,01:34.8,94794,Räikkönen,3
8,44,3,01:35.3,95266,Räikkönen,3
8,45,3,01:34.6,94576,Räikkönen,3
8,46,2,01:34.9,94874,Räikkönen,3
8,47,2,01:35.3,95255,Räikkönen,3
8,48,2,01:34.7,94744,Räikkönen,3
8,49,2,01:34.6,94569,Räikkönen,3
8,50,2,01:34.1,94144,Räikkönen,3
8,51,2,01:34.2,94241,Räikkönen,3
8,52,2,01:34.4,94408,Räikkönen,3
8,53,2,01:34.3,94272,Räikkönen,3
8,54,2,01:34.4,94410,Räikkönen,3
8,55,2,01:34.4,94384,Räikkönen,3
8,56,2,01:34.0,94013,Räikkönen,3
8,57,2,01:34.4,94431,Räikkönen,3
13,1,1,01:36.4,96446,Massa,3
13,2,1,01:39.5,99522,Massa,3
13,3,1,01:39.2,99214,Massa,3
13,4,1,01:36.8,96752,Massa,3
