driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
57,1,2,01:40.1,100077,Häkkinen,14
57,2,2,02:31.5,151500,Häkkinen,14
57,3,2,02:29.4,149409,Häkkinen,14
57,4,2,02:28.4,148370,Häkkinen,14
57,5,2,02:29.9,149913,Häkkinen,14
57,6,2,02:30.6,150645,Häkkinen,14
57,7,2,02:28.7,148727,Häkkinen,14
57,8,2,02:27.8,147800,Häkkinen,14
57,9,2,02:27.9,147948,Häkkinen,14
57,10,2,02:28.6,148638,Häkkinen,14
57,11,2,02:26.3,146328,Häkkinen,14
57,12,2,01:29.1,89128,Häkkinen,14
57,13,2,01:28.0,88027,Häkkinen,14
57,14,2,01:27.7,87708,Häkkinen,14
57,15,2,01:27.3,87303,Häkkinen,14
57,16,2,01:27.2,87235,Häkkinen,14
57,17,2,01:27.3,87329,Häkkinen,14
57,18,2,01:27.3,87282,Häkkinen,14
57,19,2,01:27.1,87083,Häkkinen,14
57,20,2,01:27.2,87230,Häkkinen,14
57,21,2,01:27.0,87007,Häkkinen,14
57,22,2,01:27.1,87116,Häkkinen,14
57,23,2,01:27.1,87056,Häkkinen,14
57,24,2,01:27.0,86950,Häkkinen,14
57,25,2,01:27.0,86992,Häkkinen,14
57,26,2,01:26.8,86751,Häkkinen,14
57,27,2,01:26.5,86540,Häkkinen,14
57,28,2,01:26.5,86532,Häkkinen,14
57,29,2,01:26.5,86456,Häkkinen,14
57,30,2,01:26.6,86596,Häkkinen,14
57,31,2,01:27.0,87031,Häkkinen,14
57,32,2,01:26.4,86372,Häkkinen,14
57,33,2,01:26.4,86377,Häkkinen,14
57,34,2,01:26.3,86289,Häkkinen,14
57,35,2,01:27.5,87469,Häkkinen,14
57,36,2,01:26.1,86125,Häkkinen,14
57,37,2,01:26.5,86463,Häkkinen,14
57,38,2,01:26.3,86320,Häkkinen,14
57,39,2,01:27.1,87063,Häkkinen,14
57,40,1,01:26.0,86048,Häkkinen,14
57,41,1,01:25.9,85943,Häkkinen,14
57,42,1,01:30.3,90327,Häkkinen,14
57,43,2,01:48.0,107961,Häkkinen,14
57,44,2,01:26.0,86045,Häkkinen,14
57,45,2,01:25.9,85922,Häkkinen,14
57,46,2,01:26.2,86155,Häkkinen,14
57,47,2,01:26.1,86050,Häkkinen,14
57,48,2,01:26.1,86131,Häkkinen,14
57,49,2,01:25.8,85753,Häkkinen,14
57,50,2,01:25.6,85595,Häkkinen,14
57,51,2,01:26.4,86431,Häkkinen,14
57,52,2,01:25.8,85812,Häkkinen,14
57,53,2,01:26.1,86090,Häkkinen,14
30,1,1,01:37.0,97034,Schumacher,14
30,2,1,02:33.3,153280,Schumacher,14
30,3,1,02:29.5,149489,Schumacher,14
30,4,1,02:28.5,148507,Schumacher,14
30,5,1,02:29.8,149794,Schumacher,14
30,6,1,02:30.6,150571,Schumacher,14
30,7,1,02:28.8,148819,Schumacher,14
30,8,1,02:28.0,148003,Schumacher,14
30,9,1,02:28.1,148118,Schumacher,14
30,10,1,02:28.6,148641,Schumacher,14
30,11,1,02:26.5,146472,Schumacher,14
30,12,1,01:28.3,88294,Schumacher,14
30,13,1,01:27.3,87348,Schumacher,14
30,14,1,01:27.2,87221,Schumacher,14
30,15,1,01:26.9,86919,Schumacher,14
30,16,1,01:27.1,87060,Schumacher,14
30,17,1,01:27.2,87173,Schumacher,14
30,18,1,01:27.0,87027,Schumacher,14
30,19,1,01:26.8,86820,Schumacher,14
30,20,1,01:26.7,86735,Schumacher,14
30,21,1,01:26.6,86623,Schumacher,14
30,22,1,01:26.4,86428,Schumacher,14
30,23,1,01:26.4,86432,Schumacher,14
30,24,1,01:26.4,86432,Schumacher,14
30,25,1,01:26.5,86521,Schumacher,14
30,26,1,01:26.4,86402,Schumacher,14
30,27,1,01:26.4,86422,Schumacher,14
30,28,1,01:26.2,86224,Schumacher,14
30,29,1,01:26.3,86278,Schumacher,14
30,30,1,01:26.0,86008,Schumacher,14
30,31,1,01:26.6,86565,Schumacher,14
30,32,1,01:26.6,86632,Schumacher,14
30,33,1,01:26.6,86622,Schumacher,14
30,34,1,01:26.3,86313,Schumacher,14
30,35,1,01:26.9,86903,Schumacher,14
30,36,1,01:25.7,85663,Schumacher,14
30,37,1,01:26.1,86050,Schumacher,14
30,38,1,01:25.8,85762,Schumacher,14
30,39,1,01:29.7,89664,Schumacher,14
30,40,2,01:47.6,107607,Schumacher,14
30,41,2,01:26.0,86029,Schumacher,14
30,42,2,01:26.3,86322,Schumacher,14
30,43,1,01:26.2,86227,Schumacher,14
30,44,1,01:27.0,87006,Schumacher,14
30,45,1,01:26.7,86683,Schumacher,14
30,46,1,01:26.5,86533,Schumacher,14
30,47,1,01:26.7,86689,Schumacher,14
30,48,1,01:27.0,87036,Schumacher,14
30,49,1,01:26.5,86517,Schumacher,14
30,50,1,01:26.9,86908,Schumacher,14
30,51,1,01:26.7,86733,Schumacher,14
30,52,1,01:26.5,86515,Schumacher,14
