driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:30.6,90569,Hamilton,11
1,2,1,01:27.1,87132,Hamilton,11
1,3,1,01:26.9,86873,Hamilton,11
1,4,1,01:26.7,86700,Hamilton,11
1,5,1,01:26.6,86638,Hamilton,11
1,6,1,01:26.8,86763,Hamilton,11
1,7,1,01:26.7,86669,Hamilton,11
1,8,1,01:26.3,86345,Hamilton,11
1,9,1,01:26.1,86093,Hamilton,11
1,10,1,01:25.7,85674,Hamilton,11
1,11,1,01:25.6,85624,Hamilton,11
1,12,1,01:25.6,85618,Hamilton,11
1,13,1,01:25.5,85504,Hamilton,11
1,14,1,01:25.8,85841,Hamilton,11
1,15,1,01:25.9,85854,Hamilton,11
1,16,2,01:29.2,89229,Hamilton,11
1,17,2,01:43.4,103442,Hamilton,11
1,18,1,01:26.4,86444,Hamilton,11
1,19,1,01:26.9,86945,Hamilton,11
1,20,1,01:26.9,86908,Hamilton,11
1,21,1,01:26.8,86831,Hamilton,11
1,22,1,01:26.4,86437,Hamilton,11
1,23,1,01:26.5,86466,Hamilton,11
1,24,1,01:26.3,86269,Hamilton,11
1,25,1,01:26.1,86143,Hamilton,11
1,26,1,01:26.0,85983,Hamilton,11
1,27,1,01:25.8,85764,Hamilton,11
1,28,1,01:26.3,86336,Hamilton,11
1,29,1,01:26.1,86088,Hamilton,11
1,30,1,01:25.9,85889,Hamilton,11
1,31,1,01:25.8,85844,Hamilton,11
1,32,1,01:25.8,85830,Hamilton,11
1,33,1,01:26.8,86755,Hamilton,11
1,34,1,01:25.3,85267,Hamilton,11
1,35,1,01:25.3,85254,Hamilton,11
1,36,1,01:25.0,84997,Hamilton,11
1,37,1,01:24.8,84844,Hamilton,11
1,38,1,01:24.7,84748,Hamilton,11
1,39,1,01:24.8,84767,Hamilton,11
1,40,1,01:25.0,85006,Hamilton,11
1,41,2,01:28.1,88089,Hamilton,11
1,42,2,01:41.4,101357,Hamilton,11
1,43,1,01:25.3,85341,Hamilton,11
1,44,1,01:26.1,86093,Hamilton,11
1,45,1,01:25.2,85234,Hamilton,11
1,46,1,01:25.0,85024,Hamilton,11
1,47,1,01:25.6,85620,Hamilton,11
1,48,1,01:24.9,84944,Hamilton,11
1,49,1,01:25.8,85807,Hamilton,11
1,50,1,01:25.0,84975,Hamilton,11
1,51,1,01:25.2,85208,Hamilton,11
1,52,1,01:26.0,85950,Hamilton,11
1,53,1,01:24.4,84419,Hamilton,11
1,54,1,01:24.6,84564,Hamilton,11
1,55,1,01:24.9,84875,Hamilton,11
1,56,1,01:24.8,84791,Hamilton,11
1,57,1,01:24.3,84344,Hamilton,11
1,58,1,01:24.4,84422,Hamilton,11
1,59,1,01:24.0,83985,Hamilton,11
1,60,1,01:23.9,83855,Hamilton,11
1,61,1,01:24.2,84190,Hamilton,11
1,62,1,01:25.6,85633,Hamilton,11
1,63,1,01:25.1,85085,Hamilton,11
1,64,1,01:24.0,83987,Hamilton,11
1,65,1,01:24.4,84386,Hamilton,11
1,66,1,01:24.1,84067,Hamilton,11
1,67,1,01:24.7,84676,Hamilton,11
1,68,1,01:24.3,84278,Hamilton,11
1,69,1,01:23.8,83849,Hamilton,11
1,70,1,01:24.7,84684,Hamilton,11
