driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:38.8,98829,Hamilton,32
1,2,1,02:01.4,121377,Hamilton,32
1,3,1,01:59.3,119340,Hamilton,32
1,4,1,01:23.4,83397,Hamilton,32
1,5,1,01:23.0,83045,Hamilton,32
1,6,1,01:23.2,83249,Hamilton,32
1,7,1,01:23.3,83341,Hamilton,32
1,8,1,01:23.4,83394,Hamilton,32
1,9,1,01:23.5,83517,Hamilton,32
1,10,1,01:23.4,83365,Hamilton,32
1,11,1,01:23.4,83411,Hamilton,32
1,12,1,01:23.4,83380,Hamilton,32
1,13,1,01:23.5,83458,Hamilton,32
1,14,1,01:23.4,83369,Hamilton,32
1,15,1,01:23.4,83380,Hamilton,32
1,16,1,01:23.4,83376,Hamilton,32
1,17,1,01:26.7,86713,Hamilton,32
1,18,4,01:41.7,101746,Hamilton,32
1,19,4,01:23.0,82993,Hamilton,32
1,20,4,01:23.5,83544,Hamilton,32
1,21,2,01:24.2,84178,Hamilton,32
1,22,2,01:24.0,84011,Hamilton,32
1,23,2,01:23.5,83464,Hamilton,32
1,24,2,01:23.7,83679,Hamilton,32
1,25,2,01:23.9,83894,Hamilton,32
1,26,2,01:23.6,83578,Hamilton,32
1,27,2,01:24.0,83994,Hamilton,32
1,28,2,01:23.8,83826,Hamilton,32
1,29,2,01:23.8,83821,Hamilton,32
1,30,2,01:23.9,83865,Hamilton,32
1,31,2,01:24.3,84277,Hamilton,32
1,32,2,01:23.7,83746,Hamilton,32
1,33,1,01:23.6,83633,Hamilton,32
1,34,1,01:23.7,83702,Hamilton,32
1,35,1,01:23.5,83525,Hamilton,32
1,36,1,01:23.2,83174,Hamilton,32
1,37,1,01:23.1,83113,Hamilton,32
1,38,1,01:24.1,84150,Hamilton,32
1,39,1,01:23.2,83185,Hamilton,32
1,40,1,01:23.5,83529,Hamilton,32
1,41,1,01:23.7,83657,Hamilton,32
1,42,1,01:23.7,83677,Hamilton,32
1,43,1,01:23.1,83132,Hamilton,32
1,44,1,01:22.9,82871,Hamilton,32
1,45,1,01:23.6,83579,Hamilton,32
1,46,1,01:23.7,83663,Hamilton,32
1,47,1,01:23.6,83649,Hamilton,32
1,48,1,01:23.1,83123,Hamilton,32
1,49,1,01:23.8,83846,Hamilton,32
1,50,1,01:22.8,82780,Hamilton,32
1,51,1,01:22.9,82931,Hamilton,32
1,52,1,01:23.6,83599,Hamilton,32
1,53,1,01:23.0,83020,Hamilton,32
1,54,1,01:23.3,83292,Hamilton,32
1,55,1,01:23.1,83051,Hamilton,32
1,56,1,01:22.8,82812,Hamilton,32
1,57,1,01:23.2,83185,Hamilton,32
1,58,1,01:23.3,83316,Hamilton,32
1,59,1,01:23.0,83006,Hamilton,32
1,60,1,01:22.9,82864,Hamilton,32
1,61,1,01:23.3,83278,Hamilton,32
1,62,1,01:22.8,82826,Hamilton,32
1,63,1,01:22.9,82874,Hamilton,32
1,64,1,01:22.8,82814,Hamilton,32
1,65,1,01:22.6,82633,Hamilton,32
1,66,1,01:22.6,82596,Hamilton,32
1,67,1,01:23.2,83243,Hamilton,32
1,68,1,01:22.9,82898,Hamilton,32
1,69,1,01:22.9,82942,Hamilton,32
1,70,1,01:23.5,83459,Hamilton,32
1,71,1,01:24.2,84218,Hamilton,32
3,1,2,01:40.0,99961,Rosberg,32
3,2,2,02:00.9,120917,Rosberg,32
3,3,2,01:59.3,119323,Rosberg,32
3,4,2,01:23.8,83779,Rosberg,32
3,5,2,01:23.4,83440,Rosberg,32
3,6,2,01:23.6,83642,Rosberg,32
3,7,2,01:23.7,83698,Rosberg,32
3,8,2,01:23.9,83906,Rosberg,32
3,9,2,01:23.7,83726,Rosberg,32
3,10,2,01:23.8,83808,Rosberg,32
3,11,2,01:23.9,83925,Rosberg,32
3,12,2,01:23.7,83696,Rosberg,32
3,13,2,01:23.7,83727,Rosberg,32
3,14,2,01:23.6,83646,Rosberg,32
3,15,2,01:23.9,83877,Rosberg,32
3,16,2,01:23.9,83874,Rosberg,32
3,17,2,01:23.3,83344,Rosberg,32
3,18,1,01:23.4,83445,Rosberg,32
3,19,1,01:23.7,83750,Rosberg,32
3,20,1,01:26.6,86642,Rosberg,32
3,21,3,01:42.4,102360,Rosberg,32
3,22,3,01:23.4,83436,Rosberg,32
3,23,3,01:23.5,83465,Rosberg,32
3,24,3,01:23.9,83909,Rosberg,32
3,25,3,01:23.4,83368,Rosberg,32
3,26,3,01:23.6,83594,Rosberg,32
3,27,3,01:23.8,83811,Rosberg,32
3,28,3,01:23.7,83733,Rosberg,32
3,29,3,01:23.8,83759,Rosberg,32
3,30,3,01:23.6,83552,Rosberg,32
3,31,3,01:24.2,84226,Rosberg,32
3,32,3,01:24.2,84167,Rosberg,32
