driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:57.4,117421,Hamilton,13
1,2,1,01:56.0,116039,Hamilton,13
1,3,1,01:56.0,116017,Hamilton,13
1,4,1,01:55.8,115782,Hamilton,13
1,5,1,01:55.7,115735,Hamilton,13
1,6,1,01:55.7,115722,Hamilton,13
1,7,1,01:56.2,116180,Hamilton,13
1,8,1,01:56.1,116122,Hamilton,13
1,9,1,01:56.4,116440,Hamilton,13
1,10,1,01:57.1,117096,Hamilton,13
1,11,1,01:56.8,116828,Hamilton,13
1,12,1,01:57.1,117073,Hamilton,13
1,13,1,02:01.5,121494,Hamilton,13
1,14,1,02:09.0,128998,Hamilton,13
1,15,1,01:54.9,114938,Hamilton,13
1,16,1,01:54.7,114679,Hamilton,13
1,17,1,01:54.9,114861,Hamilton,13
1,18,1,01:54.8,114827,Hamilton,13
1,19,1,01:55.2,115241,Hamilton,13
1,20,1,01:55.8,115751,Hamilton,13
1,21,1,02:17.9,137948,Hamilton,13
1,22,1,02:08.7,128694,Hamilton,13
1,23,1,01:55.3,115330,Hamilton,13
1,24,1,01:54.7,114673,Hamilton,13
1,25,1,01:54.3,114315,Hamilton,13
1,26,1,01:54.5,114550,Hamilton,13
1,27,1,01:54.9,114880,Hamilton,13
1,28,1,01:54.4,114443,Hamilton,13
1,29,1,01:54.8,114844,Hamilton,13
1,30,1,02:00.3,120323,Hamilton,13
1,31,2,02:07.6,127623,Hamilton,13
1,32,1,01:53.9,113893,Hamilton,13
1,33,1,01:53.2,113188,Hamilton,13
1,34,1,01:52.5,112504,Hamilton,13
1,35,1,01:52.8,112766,Hamilton,13
1,36,1,01:52.7,112748,Hamilton,13
1,37,1,01:53.8,113774,Hamilton,13
1,38,1,01:54.0,113973,Hamilton,13
1,39,1,01:54.1,114125,Hamilton,13
1,40,1,01:54.1,114131,Hamilton,13
1,41,1,01:54.2,114222,Hamilton,13
1,42,1,01:54.8,114799,Hamilton,13
1,43,1,01:55.4,115397,Hamilton,13
815,1,2,01:58.9,118864,Pérez,13
815,2,2,01:56.2,116197,Pérez,13
815,3,2,01:56.5,116477,Pérez,13
815,4,2,01:56.4,116408,Pérez,13
815,5,2,01:56.8,116767,Pérez,13
815,6,2,01:56.9,116894,Pérez,13
815,7,2,01:57.4,117398,Pérez,13
815,8,4,02:02.3,122276,Pérez,13
815,9,8,02:10.8,130750,Pérez,13
815,10,6,01:56.4,116369,Pérez,13
815,11,5,01:57.1,117143,Pérez,13
815,12,4,01:56.3,116262,Pérez,13
815,13,4,01:57.1,117055,Pérez,13
815,14,4,01:56.8,116753,Pérez,13
815,15,3,01:56.4,116389,Pérez,13
815,16,3,01:56.3,116311,Pérez,13
815,17,3,01:56.8,116761,Pérez,13
