driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
20,1,1,01:20.8,80821,Vettel,10
20,2,1,01:17.9,77942,Vettel,10
20,3,1,01:17.9,77909,Vettel,10
20,4,1,01:17.8,77777,Vettel,10
20,5,1,01:18.2,78169,Vettel,10
20,6,1,01:18.4,78447,Vettel,10
20,7,1,01:18.5,78486,Vettel,10
20,8,1,01:18.5,78521,Vettel,10
20,9,1,01:18.6,78562,Vettel,10
20,10,1,01:18.6,78606,Vettel,10
20,11,1,01:18.6,78645,Vettel,10
20,12,1,01:18.6,78577,Vettel,10
20,13,1,01:18.4,78352,Vettel,10
20,14,1,01:18.3,78301,Vettel,10
20,15,1,01:18.2,78225,Vettel,10
20,16,1,01:18.5,78451,Vettel,10
20,17,1,01:18.0,77998,Vettel,10
20,18,1,01:18.4,78377,Vettel,10
20,19,1,01:19.0,78972,Vettel,10
20,20,1,01:18.7,78744,Vettel,10
20,21,1,01:18.7,78693,Vettel,10
20,22,1,01:18.7,78680,Vettel,10
20,23,1,01:18.7,78732,Vettel,10
20,24,1,01:18.6,78649,Vettel,10
20,25,1,01:22.8,82849,Vettel,10
20,26,4,01:32.0,92038,Vettel,10
20,27,4,01:17.4,77436,Vettel,10
20,28,4,01:17.9,77935,Vettel,10
20,29,2,01:18.9,78879,Vettel,10
20,30,2,01:17.5,77522,Vettel,10
20,31,2,01:18.0,77986,Vettel,10
20,32,2,01:18.0,78024,Vettel,10
20,33,2,01:18.4,78409,Vettel,10
20,34,2,01:18.4,78372,Vettel,10
20,35,2,01:18.2,78204,Vettel,10
20,36,2,01:18.3,78326,Vettel,10
20,37,2,01:18.0,78026,Vettel,10
20,38,2,01:17.8,77810,Vettel,10
20,39,1,01:17.3,77290,Vettel,10
20,40,1,01:17.3,77298,Vettel,10
20,41,1,01:17.4,77443,Vettel,10
20,42,1,01:17.8,77843,Vettel,10
20,43,1,01:17.7,77681,Vettel,10
20,44,1,01:18.3,78292,Vettel,10
20,45,1,01:19.3,79251,Vettel,10
20,46,1,01:20.7,80700,Vettel,10
20,47,1,01:19.4,79382,Vettel,10
20,48,1,01:19.1,79133,Vettel,10
20,49,1,01:20.3,80281,Vettel,10
20,50,1,01:23.4,83376,Vettel,10
20,51,1,01:29.3,89270,Vettel,10
822,1,2,01:22.0,81972,Bottas,10
822,2,2,01:18.4,78355,Bottas,10
822,3,2,01:18.3,78253,Bottas,10
822,4,2,01:18.2,78239,Bottas,10
822,5,2,01:18.2,78222,Bottas,10
822,6,2,01:18.8,78801,Bottas,10
822,7,2,01:18.9,78871,Bottas,10
822,8,2,01:18.8,78817,Bottas,10
822,9,2,01:19.0,78962,Bottas,10
822,10,2,01:18.6,78570,Bottas,10
822,11,2,01:18.4,78408,Bottas,10
822,12,2,01:18.5,78473,Bottas,10
822,13,2,01:18.4,78367,Bottas,10
822,14,2,01:18.4,78396,Bottas,10
822,15,2,01:18.1,78092,Bottas,10
822,16,2,01:18.5,78518,Bottas,10
822,17,2,01:18.5,78538,Bottas,10
822,18,2,01:18.9,78875,Bottas,10
822,19,2,01:19.1,79077,Bottas,10
822,20,2,01:18.7,78684,Bottas,10
822,21,2,01:18.5,78527,Bottas,10
822,22,2,01:18.6,78614,Bottas,10
822,23,2,01:19.0,78994,Bottas,10
822,24,2,01:19.0,79021,Bottas,10
822,25,2,01:19.1,79076,Bottas,10
822,26,1,01:18.9,78899,Bottas,10
822,27,1,01:19.3,79290,Bottas,10
822,28,1,01:23.5,83547,Bottas,10
822,29,5,01:33.7,93659,Bottas,10
822,30,4,01:17.0,76956,Bottas,10
822,31,4,01:17.8,77787,Bottas,10
822,32,4,01:17.7,77727,Bottas,10
822,33,4,01:17.4,77403,Bottas,10
822,34,4,01:17.6,77599,Bottas,10
822,35,4,01:17.6,77570,Bottas,10
822,36,4,01:17.6,77619,Bottas,10
822,37,4,01:18.3,78271,Bottas,10
822,38,4,01:18.9,78873,Bottas,10
822,39,4,01:17.3,77305,Bottas,10
822,40,4,01:17.4,77381,Bottas,10
822,41,4,01:17.3,77313,Bottas,10
822,42,3,01:17.9,77946,Bottas,10
822,43,3,01:17.6,77592,Bottas,10
822,44,3,01:17.6,77606,Bottas,10
822,45,3,01:18.2,78222,Bottas,10
822,46,3,01:21.8,81822,Bottas,10
822,47,3,01:20.4,80370,Bottas,10
822,48,3,01:19.6,79568,Bottas,10
822,49,3,01:19.7,79723,Bottas,10
822,50,3,01:22.1,82063,Bottas,10
822,51,2,01:31.9,91867,Bottas,10
822,52,1,01:42.2,102191,Bottas,10
822,53,3,02:25.5,145527,Bottas,10
822,54,2,02:05.6,125596,Bottas,10
822,55,2,02:09.0,129030,Bottas,10
822,56,2,02:09.0,128980,Bottas,10
822,57,2,01:56.6,116619,Bottas,10
822,58,2,01:17.6,77557,Bottas,10
822,59,2,01:16.7,76655,Bottas,10
822,60,2,01:16.4,76372,Bottas,10
822,61,2,01:16.6,76610,Bottas,10
822,62,2,01:16.0,75963,Bottas,10
822,63,2,01:16.9,76937,Bottas,10
822,64,2,01:15.8,75808,Bottas,10
822,65,2,01:15.7,75721,Bottas,10
822,66,2,01:15.8,75796,Bottas,10
822,67,2,01:16.3,76318,Bottas,10
8,1,3,01:23.3,83317,Räikkönen,10
8,2,3,01:18.3,78311,Räikkönen,10
8,3,3,01:18.7,78655,Räikkönen,10
8,4,3,01:18.2,78200,Räikkönen,10
8,5,3,01:18.2,78211,Räikkönen,10
8,6,3,01:18.7,78698,Räikkönen,10
8,7,3,01:18.8,78769,Räikkönen,10
8,8,3,01:19.0,79017,Räikkönen,10
8,9,3,01:18.8,78770,Räikkönen,10
8,10,3,01:18.9,78876,Räikkönen,10
8,11,3,01:18.7,78679,Räikkönen,10
8,12,3,01:18.9,78885,Räikkönen,10
8,13,3,01:18.5,78472,Räikkönen,10
8,14,4,01:21.7,81741,Räikkönen,10
8,15,4,01:32.5,92453,Räikkönen,10
8,16,4,01:17.6,77581,Räikkönen,10
8,17,4,01:17.4,77379,Räikkönen,10
8,18,4,01:17.7,77735,Räikkönen,10
8,19,4,01:18.0,78041,Räikkönen,10
8,20,4,01:18.1,78104,Räikkönen,10
8,21,4,01:18.0,78015,Räikkönen,10
8,22,4,01:17.9,77945,Räikkönen,10
8,23,4,01:18.1,78125,Räikkönen,10
8,24,4,01:18.2,78243,Räikkönen,10
8,25,4,01:17.3,77286,Räikkönen,10
8,26,3,01:17.6,77636,Räikkönen,10
8,27,3,01:18.0,78017,Räikkönen,10
8,28,3,01:18.3,78327,Räikkönen,10
8,29,1,01:19.2,79241,Räikkönen,10
8,30,1,01:17.2,77152,Räikkönen,10
8,31,1,01:18.0,77979,Räikkönen,10
8,32,1,01:18.1,78118,Räikkönen,10
8,33,1,01:18.3,78346,Räikkönen,10
8,34,1,01:18.5,78532,Räikkönen,10
8,35,1,01:18.4,78366,Räikkönen,10
8,36,1,01:18.1,78086,Räikkönen,10
8,37,1,01:17.8,77843,Räikkönen,10
8,38,1,01:18.1,78069,Räikkönen,10
8,39,2,01:19.6,79599,Räikkönen,10
