driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
20,1,1,01:34.9,94886,Vettel,9
20,2,1,01:32.9,92918,Vettel,9
20,3,1,01:32.7,92723,Vettel,9
20,4,1,01:33.1,93108,Vettel,9
20,5,1,01:33.0,92991,Vettel,9
20,6,1,01:33.4,93359,Vettel,9
20,7,1,01:33.3,93315,Vettel,9
20,8,1,01:33.3,93302,Vettel,9
20,9,1,01:33.1,93098,Vettel,9
20,10,1,01:33.4,93356,Vettel,9
20,11,1,01:33.7,93687,Vettel,9
20,12,1,01:33.8,93784,Vettel,9
20,13,1,01:34.0,93980,Vettel,9
20,14,1,01:33.9,93877,Vettel,9
20,15,1,01:34.2,94183,Vettel,9
20,16,1,01:34.4,94418,Vettel,9
20,17,1,01:34.1,94055,Vettel,9
20,18,1,01:34.4,94352,Vettel,9
20,19,1,01:34.4,94368,Vettel,9
20,20,1,01:33.7,93745,Vettel,9
20,21,2,01:52.1,112098,Vettel,9
20,22,1,01:33.0,93033,Vettel,9
20,23,1,01:32.9,92856,Vettel,9
20,24,1,01:33.1,93129,Vettel,9
20,25,1,01:32.7,92745,Vettel,9
20,26,1,01:33.4,93422,Vettel,9
20,27,1,01:33.5,93453,Vettel,9
20,28,1,01:33.0,93033,Vettel,9
20,29,1,01:33.1,93130,Vettel,9
20,30,1,01:33.1,93095,Vettel,9
20,31,1,01:32.9,92889,Vettel,9
20,32,1,01:33.2,93175,Vettel,9
20,33,1,01:54.1,114144,Vettel,9
20,34,2,02:34.0,153964,Vettel,9
20,35,2,02:31.2,151157,Vettel,9
20,36,2,02:22.9,142866,Vettel,9
20,37,2,02:20.2,140191,Vettel,9
20,38,2,01:31.9,91906,Vettel,9
20,39,2,02:30.0,150024,Vettel,9
20,40,2,02:24.9,144933,Vettel,9
20,41,2,02:22.8,142769,Vettel,9
20,42,2,01:31.8,91750,Vettel,9
20,43,2,01:31.5,91534,Vettel,9
20,44,2,01:33.1,93085,Vettel,9
