driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
844,1,1,01:11.6,71551,Leclerc,70
844,2,1,01:09.3,69282,Leclerc,70
844,3,1,01:09.4,69407,Leclerc,70
844,4,1,01:09.3,69318,Leclerc,70
844,5,1,01:09.5,69540,Leclerc,70
844,6,1,01:09.4,69406,Leclerc,70
844,7,1,01:09.5,69526,Leclerc,70
844,8,1,01:09.7,69693,Leclerc,70
844,9,1,01:09.4,69438,Leclerc,70
844,10,1,01:09.5,69492,Leclerc,70
844,11,1,01:09.8,69754,Leclerc,70
844,12,1,01:09.6,69621,Leclerc,70
844,13,1,01:09.8,69771,Leclerc,70
844,14,1,01:09.6,69616,Leclerc,70
844,15,1,01:09.8,69786,Leclerc,70
844,16,1,01:09.5,69528,Leclerc,70
844,17,1,01:09.4,69445,Leclerc,70
844,18,1,01:09.2,69227,Leclerc,70
844,19,1,01:09.4,69418,Leclerc,70
844,20,1,01:09.6,69553,Leclerc,70
844,21,1,01:09.6,69614,Leclerc,70
844,22,1,01:12.6,72619,Leclerc,70
844,23,3,01:27.2,87182,Leclerc,70
844,24,3,01:09.0,68962,Leclerc,70
844,25,3,01:09.0,69028,Leclerc,70
844,26,3,01:09.0,69008,Leclerc,70
844,27,3,01:09.6,69574,Leclerc,70
844,28,3,01:09.1,69071,Leclerc,70
844,29,3,01:09.3,69276,Leclerc,70
844,30,3,01:09.2,69195,Leclerc,70
844,31,2,01:09.0,69029,Leclerc,70
844,32,1,01:09.2,69230,Leclerc,70
844,33,1,01:08.9,68880,Leclerc,70
844,34,1,01:08.8,68820,Leclerc,70
844,35,1,01:08.3,68344,Leclerc,70
844,36,1,01:08.6,68634,Leclerc,70
844,37,1,01:09.0,68962,Leclerc,70
844,38,1,01:09.3,69280,Leclerc,70
844,39,1,01:09.1,69098,Leclerc,70
844,40,1,01:08.8,68824,Leclerc,70
844,41,1,01:08.7,68743,Leclerc,70
844,42,1,01:08.9,68942,Leclerc,70
844,43,1,01:09.2,69179,Leclerc,70
844,44,1,01:08.7,68750,Leclerc,70
844,45,1,01:09.5,69546,Leclerc,70
844,46,1,01:08.7,68749,Leclerc,70
844,47,1,01:08.9,68921,Leclerc,70
844,48,1,01:08.8,68846,Leclerc,70
844,49,1,01:08.7,68709,Leclerc,70
844,50,1,01:08.9,68869,Leclerc,70
844,51,1,01:09.0,68983,Leclerc,70
844,52,1,01:08.5,68513,Leclerc,70
844,53,1,01:08.9,68895,Leclerc,70
844,54,1,01:08.4,68426,Leclerc,70
844,55,1,01:08.5,68530,Leclerc,70
844,56,1,01:08.7,68704,Leclerc,70
844,57,1,01:08.2,68225,Leclerc,70
844,58,1,01:08.0,67994,Leclerc,70
844,59,1,01:08.1,68122,Leclerc,70
844,60,1,01:08.0,68010,Leclerc,70
844,61,1,01:08.1,68136,Leclerc,70
844,62,1,01:08.6,68589,Leclerc,70
844,63,1,01:08.1,68063,Leclerc,70
844,64,1,01:08.5,68531,Leclerc,70
844,65,1,01:08.5,68482,Leclerc,70
844,66,1,01:08.4,68408,Leclerc,70
844,67,1,01:09.0,69005,Leclerc,70
844,68,1,01:09.2,69213,Leclerc,70
844,69,2,01:09.9,69859,Leclerc,70
844,70,2,01:08.5,68455,Leclerc,70
844,71,2,01:09.1,69147,Leclerc,70
822,1,2,01:12.8,72813,Bottas,70
822,2,2,01:09.9,69891,Bottas,70
822,3,2,01:09.7,69733,Bottas,70
822,4,2,01:09.5,69492,Bottas,70
822,5,2,01:09.4,69411,Bottas,70
822,6,2,01:09.6,69649,Bottas,70
822,7,2,01:09.6,69628,Bottas,70
822,8,2,01:09.5,69519,Bottas,70
822,9,2,01:09.6,69646,Bottas,70
822,10,2,01:09.8,69839,Bottas,70
822,11,2,01:10.1,70062,Bottas,70
822,12,2,01:10.1,70100,Bottas,70
822,13,2,01:10.0,70030,Bottas,70
822,14,2,01:09.5,69520,Bottas,70
822,15,2,01:09.5,69544,Bottas,70
822,16,2,01:09.6,69574,Bottas,70
822,17,2,01:09.4,69436,Bottas,70
822,18,2,01:09.8,69755,Bottas,70
822,19,2,01:09.9,69910,Bottas,70
