driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
844,1,1,01:29.7,89695,Leclerc,1
844,2,1,01:24.7,84746,Leclerc,1
844,3,1,01:43.3,103345,Leclerc,1
844,4,1,02:15.1,135102,Leclerc,1
844,5,1,02:14.9,134936,Leclerc,1
844,6,1,02:25.0,144953,Leclerc,1
844,7,1,01:24.0,83957,Leclerc,1
844,8,1,01:23.6,83589,Leclerc,1
844,9,1,01:23.4,83390,Leclerc,1
844,10,1,01:23.4,83360,Leclerc,1
844,11,1,01:23.4,83356,Leclerc,1
844,12,1,01:23.3,83325,Leclerc,1
844,13,1,01:23.6,83585,Leclerc,1
844,14,1,01:23.9,83905,Leclerc,1
844,15,1,01:23.6,83575,Leclerc,1
844,16,1,01:23.7,83715,Leclerc,1
844,17,1,01:24.0,84044,Leclerc,1
844,18,1,01:23.9,83883,Leclerc,1
844,19,1,01:24.1,84061,Leclerc,1
844,20,1,01:24.1,84098,Leclerc,1
844,21,1,01:24.0,84030,Leclerc,1
844,22,1,01:38.3,98340,Leclerc,1
844,23,1,01:34.1,94148,Leclerc,1
844,24,1,02:37.2,157246,Leclerc,1
844,25,1,02:29.2,149175,Leclerc,1
844,26,1,02:40.0,160036,Leclerc,1
844,27,1,01:25.2,85197,Leclerc,1
844,28,1,01:23.5,83532,Leclerc,1
844,29,1,01:22.9,82857,Leclerc,1
844,30,1,01:22.6,82642,Leclerc,1
844,31,1,01:22.4,82450,Leclerc,1
844,32,1,01:22.4,82394,Leclerc,1
844,33,1,01:22.0,82023,Leclerc,1
844,34,1,01:22.4,82445,Leclerc,1
844,35,1,01:22.1,82124,Leclerc,1
844,36,1,01:22.0,81986,Leclerc,1
844,37,1,01:22.0,81995,Leclerc,1
844,38,1,01:21.3,81291,Leclerc,1
844,39,1,01:37.1,97133,Leclerc,1
844,40,1,01:43.1,103090,Leclerc,1
844,41,1,01:22.0,81961,Leclerc,1
844,42,1,01:21.5,81545,Leclerc,1
844,43,1,01:21.6,81559,Leclerc,1
844,44,1,01:22.0,81953,Leclerc,1
844,45,1,01:21.4,81427,Leclerc,1
844,46,1,01:21.6,81626,Leclerc,1
844,47,1,01:21.7,81728,Leclerc,1
844,48,1,01:21.5,81489,Leclerc,1
844,49,1,01:21.0,80966,Leclerc,1
844,50,1,01:21.0,81017,Leclerc,1
844,51,1,01:21.5,81504,Leclerc,1
844,52,1,01:21.3,81270,Leclerc,1
844,53,1,01:21.6,81559,Leclerc,1
844,54,1,01:22.1,82074,Leclerc,1
844,55,1,01:22.1,82127,Leclerc,1
844,56,1,01:21.6,81629,Leclerc,1
844,57,1,01:22.1,82100,Leclerc,1
844,58,1,01:20.3,80260,Leclerc,1
830,1,2,01:30.3,90342,Verstappen,1
830,2,2,01:24.8,84831,Verstappen,1
830,3,2,01:46.2,106175,Verstappen,1
830,4,2,02:14.3,134272,Verstappen,1
830,5,2,02:13.5,133529,Verstappen,1
830,6,2,02:24.1,144064,Verstappen,1
830,7,2,01:24.2,84167,Verstappen,1
830,8,2,01:24.0,83966,Verstappen,1
830,9,2,01:23.8,83780,Verstappen,1
830,10,2,01:23.8,83754,Verstappen,1
830,11,2,01:24.6,84634,Verstappen,1
830,12,2,01:24.6,84554,Verstappen,1
830,13,2,01:24.7,84658,Verstappen,1
830,14,2,01:24.5,84525,Verstappen,1
830,15,2,01:24.6,84556,Verstappen,1
830,16,2,01:24.6,84572,Verstappen,1
830,17,2,01:24.5,84508,Verstappen,1
830,18,7,01:39.5,99466,Verstappen,1
830,19,7,01:29.1,89085,Verstappen,1
830,20,5,01:23.2,83217,Verstappen,1
830,21,4,01:23.1,83129,Verstappen,1
830,22,3,01:22.5,82533,Verstappen,1
830,23,2,01:29.8,89765,Verstappen,1
830,24,2,02:31.5,151451,Verstappen,1
830,25,2,02:29.0,149037,Verstappen,1
830,26,2,02:39.1,159063,Verstappen,1
830,27,2,01:26.3,86331,Verstappen,1
830,28,2,01:24.2,84187,Verstappen,1
830,29,2,01:23.4,83448,Verstappen,1
830,30,2,01:23.1,83125,Verstappen,1
830,31,2,01:23.0,82981,Verstappen,1
830,32,2,01:22.7,82657,Verstappen,1
830,33,2,01:22.8,82752,Verstappen,1
830,34,2,01:22.5,82460,Verstappen,1
830,35,2,01:22.8,82846,Verstappen,1
830,36,2,01:22.3,82335,Verstappen,1
830,37,2,01:21.7,81677,Verstappen,1
830,38,2,01:23.3,83306,Verstappen,1
1,1,3,01:31.3,91296,Hamilton,1
1,2,3,01:25.5,85455,Hamilton,1
1,3,3,01:49.0,108986,Hamilton,1
1,4,3,02:13.4,133414,Hamilton,1
1,5,3,02:12.4,132374,Hamilton,1
1,6,3,02:22.2,142239,Hamilton,1
1,7,3,01:24.8,84838,Hamilton,1
1,8,3,01:24.8,84842,Hamilton,1
1,9,3,01:25.2,85168,Hamilton,1
1,10,4,01:26.6,86606,Hamilton,1
1,11,4,01:24.7,84686,Hamilton,1
1,12,4,01:25.0,85046,Hamilton,1
1,13,4,01:25.3,85275,Hamilton,1
1,14,4,01:24.5,84529,Hamilton,1
1,15,4,01:24.8,84771,Hamilton,1
1,16,4,01:24.6,84552,Hamilton,1
1,17,4,01:24.4,84436,Hamilton,1
1,18,3,01:24.5,84465,Hamilton,1
1,19,3,01:24.4,84408,Hamilton,1
1,20,2,01:25.2,85227,Hamilton,1
1,21,2,01:24.2,84159,Hamilton,1
1,22,4,01:38.4,98399,Hamilton,1
1,23,6,01:41.6,101596,Hamilton,1
1,24,6,02:19.3,139325,Hamilton,1
1,25,6,02:29.2,149199,Hamilton,1
1,26,6,02:34.8,154770,Hamilton,1
1,27,6,01:26.9,86868,Hamilton,1
1,28,6,01:25.0,85042,Hamilton,1
1,29,6,01:24.7,84684,Hamilton,1
1,30,6,01:23.9,83880,Hamilton,1
1,31,5,01:23.6,83647,Hamilton,1
1,32,5,01:23.2,83199,Hamilton,1
1,33,5,01:23.1,83110,Hamilton,1
1,34,5,01:23.3,83311,Hamilton,1
1,35,5,01:23.1,83069,Hamilton,1
1,36,5,01:23.0,82964,Hamilton,1
1,37,5,01:23.3,83285,Hamilton,1
1,38,5,01:22.8,82784,Hamilton,1
1,39,4,01:45.4,105449,Hamilton,1
1,40,4,01:34.4,94352,Hamilton,1
1,41,4,01:22.7,82696,Hamilton,1
1,42,4,01:22.0,82049,Hamilton,1
1,43,4,01:22.4,82443,Hamilton,1
1,44,4,01:22.0,81965,Hamilton,1
1,45,4,01:22.1,82082,Hamilton,1
1,46,4,01:22.0,82036,Hamilton,1
1,47,4,01:22.4,82424,Hamilton,1
1,48,4,01:22.3,82321,Hamilton,1
1,49,4,01:22.0,81972,Hamilton,1
1,50,4,01:21.9,81917,Hamilton,1
1,51,4,01:21.9,81886,Hamilton,1
1,52,4,01:21.9,81894,Hamilton,1
1,53,4,01:21.9,81932,Hamilton,1
1,54,4,01:22.1,82108,Hamilton,1
1,55,4,01:22.1,82105,Hamilton,1
1,56,4,01:22.4,82407,Hamilton,1
1,57,4,01:22.6,82623,Hamilton,1
1,58,4,01:22.5,82526,Hamilton,1
815,1,4,01:32.3,92265,Pérez,1
815,2,4,01:25.3,85290,Pérez,1
815,3,4,01:50.4,110369,Pérez,1
815,4,4,02:12.4,132427,Pérez,1
815,5,4,02:13.1,133146,Pérez,1
815,6,4,02:20.7,140703,Pérez,1
815,7,4,01:25.1,85125,Pérez,1
815,8,4,01:24.7,84690,Pérez,1
815,9,4,01:25.1,85126,Pérez,1
815,10,3,01:24.3,84294,Pérez,1
815,11,3,01:24.5,84501,Pérez,1
815,12,3,01:24.5,84460,Pérez,1
815,13,3,01:24.6,84608,Pérez,1
815,14,3,01:24.6,84561,Pérez,1
815,15,3,01:24.7,84699,Pérez,1
815,16,3,01:24.9,84913,Pérez,1
815,17,3,01:25.3,85267,Pérez,1
815,18,2,01:25.0,84964,Pérez,1
815,19,2,01:25.5,85454,Pérez,1
815,20,6,01:39.1,99099,Pérez,1
815,21,7,01:31.7,91675,Pérez,1
815,22,6,01:23.6,83645,Pérez,1
815,23,5,01:35.1,95058,Pérez,1
815,24,5,02:17.7,137748,Pérez,1
815,25,5,02:29.0,149040,Pérez,1
815,26,5,02:36.5,156495,Pérez,1
815,27,5,01:26.9,86867,Pérez,1
815,28,5,01:24.8,84832,Pérez,1
815,29,5,01:24.0,84018,Pérez,1
815,30,4,01:23.1,83115,Pérez,1
815,31,4,01:22.8,82805,Pérez,1
815,32,4,01:22.7,82718,Pérez,1
815,33,4,01:22.6,82635,Pérez,1
