driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,1,01:23.9,83900,Schumacher,11
30,2,1,01:20.4,80388,Schumacher,11
30,3,1,01:19.6,79625,Schumacher,11
30,4,1,01:19.6,79563,Schumacher,11
30,5,1,01:19.0,79016,Schumacher,11
30,6,1,01:19.1,79053,Schumacher,11
30,7,1,01:19.3,79270,Schumacher,11
30,8,1,01:19.2,79198,Schumacher,11
30,9,1,01:19.0,79049,Schumacher,11
30,10,1,01:18.9,78887,Schumacher,11
30,11,1,01:18.7,78697,Schumacher,11
30,12,1,01:18.4,78449,Schumacher,11
30,13,1,01:19.2,79166,Schumacher,11
30,14,1,01:18.9,78901,Schumacher,11
30,15,1,01:18.3,78256,Schumacher,11
30,16,1,01:18.2,78175,Schumacher,11
30,17,1,01:18.3,78342,Schumacher,11
30,18,1,01:18.6,78632,Schumacher,11
30,19,1,01:18.8,78753,Schumacher,11
30,20,1,01:18.7,78724,Schumacher,11
30,21,1,01:18.4,78414,Schumacher,11
30,22,1,01:19.0,78966,Schumacher,11
30,23,1,01:17.4,77436,Schumacher,11
30,24,1,01:17.7,77692,Schumacher,11
30,25,1,01:17.7,77741,Schumacher,11
30,26,1,01:18.3,78268,Schumacher,11
30,27,1,01:17.9,77886,Schumacher,11
30,28,1,01:21.5,81524,Schumacher,11
30,29,3,01:40.4,100408,Schumacher,11
30,30,3,01:18.6,78626,Schumacher,11
30,31,3,01:18.1,78145,Schumacher,11
30,32,2,01:18.5,78473,Schumacher,11
30,33,1,01:18.8,78780,Schumacher,11
30,34,1,01:18.9,78873,Schumacher,11
30,35,1,01:19.1,79092,Schumacher,11
30,36,1,01:19.1,79122,Schumacher,11
30,37,1,01:19.2,79183,Schumacher,11
30,38,1,01:18.7,78679,Schumacher,11
30,39,1,01:19.0,79036,Schumacher,11
30,40,1,01:18.1,78107,Schumacher,11
30,41,1,01:18.7,78714,Schumacher,11
30,42,1,01:18.7,78658,Schumacher,11
30,43,1,01:18.8,78769,Schumacher,11
30,44,1,01:18.1,78103,Schumacher,11
30,45,1,01:18.2,78211,Schumacher,11
30,46,1,01:18.0,77998,Schumacher,11
30,47,1,01:18.2,78229,Schumacher,11
30,48,1,01:18.4,78424,Schumacher,11
30,49,1,01:18.1,78054,Schumacher,11
