driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,5,01:32.5,92484,Schumacher,21
30,2,5,01:29.6,89616,Schumacher,21
30,3,6,01:30.9,90851,Schumacher,21
30,4,8,01:31.5,91545,Schumacher,21
30,5,8,01:29.5,89495,Schumacher,21
30,6,8,01:29.4,89414,Schumacher,21
30,7,8,01:29.9,89913,Schumacher,21
30,8,8,01:30.0,90016,Schumacher,21
30,9,7,01:29.5,89516,Schumacher,21
30,10,7,01:27.6,87580,Schumacher,21
30,11,7,01:28.4,88407,Schumacher,21
30,12,7,01:28.2,88226,Schumacher,21
30,13,7,01:28.2,88178,Schumacher,21
30,14,7,01:28.1,88091,Schumacher,21
30,15,7,01:28.4,88361,Schumacher,21
30,16,7,01:27.9,87853,Schumacher,21
30,17,7,01:28.2,88249,Schumacher,21
30,18,7,01:28.1,88111,Schumacher,21
30,19,7,01:28.1,88110,Schumacher,21
30,20,7,01:28.2,88170,Schumacher,21
30,21,7,01:27.2,87229,Schumacher,21
30,22,7,01:27.8,87849,Schumacher,21
30,23,13,02:14.8,134792,Schumacher,21
30,24,17,02:00.8,120750,Schumacher,21
22,1,8,01:34.1,94138,Barrichello,21
22,2,8,01:30.1,90053,Barrichello,21
22,3,8,01:29.6,89570,Barrichello,21
22,4,7,01:30.0,90045,Barrichello,21
22,5,7,01:29.4,89432,Barrichello,21
22,6,7,01:29.5,89535,Barrichello,21
22,7,7,01:29.9,89891,Barrichello,21
22,8,6,01:29.5,89520,Barrichello,21
22,9,6,01:28.4,88439,Barrichello,21
22,10,6,01:28.2,88180,Barrichello,21
22,11,6,01:28.5,88493,Barrichello,21
22,12,6,01:28.8,88774,Barrichello,21
22,13,6,01:28.3,88262,Barrichello,21
22,14,6,01:28.2,88195,Barrichello,21
22,15,6,01:27.9,87859,Barrichello,21
22,16,6,01:28.2,88219,Barrichello,21
22,17,6,01:28.3,88250,Barrichello,21
22,18,6,01:28.4,88351,Barrichello,21
22,19,6,01:28.0,88006,Barrichello,21
22,20,6,01:27.8,87811,Barrichello,21
22,21,6,01:27.7,87713,Barrichello,21
22,22,6,01:27.5,87549,Barrichello,21
22,23,6,01:27.6,87613,Barrichello,21
22,24,6,01:28.2,88190,Barrichello,21
22,25,5,01:27.5,87504,Barrichello,21
22,26,5,01:27.4,87410,Barrichello,21
22,27,5,01:27.3,87286,Barrichello,21
22,28,4,01:27.7,87739,Barrichello,21
22,29,4,01:27.9,87862,Barrichello,21
22,30,3,01:26.4,86387,Barrichello,21
22,31,3,01:26.7,86684,Barrichello,21
22,32,3,01:27.1,87059,Barrichello,21
22,33,3,01:46.6,106553,Barrichello,21
22,34,3,01:26.5,86501,Barrichello,21
22,35,3,01:26.9,86908,Barrichello,21
22,36,3,01:26.6,86625,Barrichello,21
22,37,3,01:26.3,86342,Barrichello,21
22,38,3,01:26.7,86653,Barrichello,21
22,39,3,01:26.8,86767,Barrichello,21
22,40,3,01:26.2,86247,Barrichello,21
22,41,3,01:26.5,86474,Barrichello,21
22,42,3,01:26.6,86600,Barrichello,21
22,43,3,01:26.6,86585,Barrichello,21
22,44,3,01:26.6,86551,Barrichello,21
22,45,3,01:26.2,86175,Barrichello,21
22,46,3,01:26.1,86117,Barrichello,21
22,47,3,01:26.9,86928,Barrichello,21
22,48,3,01:47.1,107097,Barrichello,21
22,49,3,01:27.5,87519,Barrichello,21
22,50,3,01:27.0,87000,Barrichello,21
22,51,3,01:27.3,87282,Barrichello,21
22,52,3,01:27.3,87318,Barrichello,21
22,53,3,01:27.5,87502,Barrichello,21
22,54,3,01:27.7,87749,Barrichello,21
22,55,3,01:27.9,87884,Barrichello,21
22,56,3,01:27.6,87598,Barrichello,21
22,57,3,01:27.2,87220,Barrichello,21
22,58,3,01:27.3,87263,Barrichello,21
22,59,3,01:27.7,87688,Barrichello,21
22,60,3,01:27.3,87280,Barrichello,21
22,61,3,01:27.3,87313,Barrichello,21
22,62,3,01:27.8,87825,Barrichello,21
57,1,4,01:31.8,91772,Häkkinen,21
57,2,4,01:29.8,89750,Häkkinen,21
57,3,4,01:29.3,89323,Häkkinen,21
57,4,4,01:29.2,89199,Häkkinen,21
57,5,4,01:29.2,89242,Häkkinen,21
57,6,4,01:29.6,89609,Häkkinen,21
57,7,4,01:29.1,89142,Häkkinen,21
57,8,4,01:29.3,89303,Häkkinen,21
57,9,4,01:29.5,89548,Häkkinen,21
57,10,4,01:29.0,88995,Häkkinen,21
57,11,4,01:29.0,89024,Häkkinen,21
57,12,4,01:29.1,89069,Häkkinen,21
57,13,4,01:28.3,88267,Häkkinen,21
57,14,4,01:28.4,88392,Häkkinen,21
57,15,4,01:28.3,88284,Häkkinen,21
57,16,4,01:28.0,87997,Häkkinen,21
57,17,4,01:28.1,88066,Häkkinen,21
57,18,4,01:28.6,88636,Häkkinen,21
57,19,4,01:28.0,87958,Häkkinen,21
57,20,4,01:27.8,87822,Häkkinen,21
57,21,4,01:27.6,87552,Häkkinen,21
57,22,4,01:27.5,87484,Häkkinen,21
57,23,4,01:28.3,88250,Häkkinen,21
57,24,4,01:28.1,88116,Häkkinen,21
57,25,3,01:27.5,87515,Häkkinen,21
57,26,3,01:27.3,87274,Häkkinen,21
57,27,3,01:27.2,87246,Häkkinen,21
57,28,3,01:28.6,88639,Häkkinen,21
57,29,3,01:28.1,88147,Häkkinen,21
57,30,4,01:47.3,107300,Häkkinen,21
57,31,4,01:27.6,87601,Häkkinen,21
57,32,4,01:27.4,87369,Häkkinen,21
57,33,4,01:27.6,87598,Häkkinen,21
57,34,4,01:27.0,87011,Häkkinen,21
57,35,4,01:27.0,87014,Häkkinen,21
57,36,4,01:26.8,86780,Häkkinen,21
57,37,4,01:26.5,86491,Häkkinen,21
57,38,4,01:26.4,86398,Häkkinen,21
57,39,4,01:26.4,86415,Häkkinen,21
57,40,4,01:27.2,87184,Häkkinen,21
57,41,4,01:26.6,86584,Häkkinen,21
57,42,4,01:26.9,86924,Häkkinen,21
57,43,4,01:26.8,86841,Häkkinen,21
57,44,4,01:26.6,86556,Häkkinen,21
57,45,4,01:26.7,86683,Häkkinen,21
57,46,4,01:27.6,87629,Häkkinen,21
57,47,5,01:46.2,106153,Häkkinen,21
57,48,4,01:28.1,88123,Häkkinen,21
57,49,4,01:29.2,89212,Häkkinen,21
57,50,4,01:27.1,87120,Häkkinen,21
57,51,4,01:27.0,87039,Häkkinen,21
57,52,4,01:27.0,87047,Häkkinen,21
57,53,4,01:27.6,87644,Häkkinen,21
57,54,4,01:26.9,86876,Häkkinen,21
57,55,4,01:27.1,87105,Häkkinen,21
57,56,4,01:27.1,87082,Häkkinen,21
57,57,4,01:27.2,87177,Häkkinen,21
57,58,4,01:26.8,86797,Häkkinen,21
57,59,4,01:26.4,86436,Häkkinen,21
57,60,4,01:26.4,86384,Häkkinen,21
57,61,4,01:26.3,86308,Häkkinen,21
57,62,4,01:26.6,86630,Häkkinen,21
14,1,2,01:30.1,90137,Coulthard,21
14,2,2,01:28.5,88476,Coulthard,21
14,3,2,01:28.5,88550,Coulthard,21
14,4,2,01:28.5,88544,Coulthard,21
14,5,2,01:28.3,88293,Coulthard,21
14,6,2,01:28.4,88442,Coulthard,21
14,7,2,01:28.1,88081,Coulthard,21
14,8,2,01:27.9,87855,Coulthard,21
14,9,2,01:27.7,87747,Coulthard,21
14,10,2,01:27.2,87234,Coulthard,21
14,11,2,01:27.5,87500,Coulthard,21
14,12,2,01:27.2,87235,Coulthard,21
14,13,2,01:27.4,87423,Coulthard,21
14,14,2,01:27.2,87175,Coulthard,21
14,15,2,01:27.3,87331,Coulthard,21
14,16,2,01:27.2,87213,Coulthard,21
14,17,2,01:27.0,86985,Coulthard,21
14,18,2,01:27.1,87128,Coulthard,21
14,19,2,01:26.8,86754,Coulthard,21
14,20,2,01:26.6,86573,Coulthard,21
14,21,2,01:26.7,86661,Coulthard,21
14,22,2,01:26.4,86354,Coulthard,21
14,23,2,01:27.2,87187,Coulthard,21
14,24,2,01:26.7,86704,Coulthard,21
14,25,2,01:27.4,87418,Coulthard,21
14,26,2,01:27.2,87215,Coulthard,21
14,27,2,01:26.8,86847,Coulthard,21
14,28,2,01:27.1,87138,Coulthard,21
14,29,2,01:47.7,107746,Coulthard,21
14,30,2,01:27.0,86974,Coulthard,21
14,31,2,01:27.2,87194,Coulthard,21
14,32,2,01:27.5,87461,Coulthard,21
14,33,2,01:28.0,87975,Coulthard,21
14,34,2,01:28.5,88454,Coulthard,21
14,35,2,01:27.5,87490,Coulthard,21
14,36,2,01:27.1,87055,Coulthard,21
14,37,2,01:26.4,86376,Coulthard,21
14,38,2,01:26.2,86175,Coulthard,21
14,39,2,01:26.2,86249,Coulthard,21
14,40,2,01:26.5,86538,Coulthard,21
14,41,2,01:27.0,87027,Coulthard,21
14,42,2,01:25.9,85941,Coulthard,21
14,43,2,01:26.2,86196,Coulthard,21
14,44,2,01:25.6,85569,Coulthard,21
14,45,2,01:26.4,86369,Coulthard,21
14,46,2,01:46.4,106397,Coulthard,21
14,47,2,01:27.6,87606,Coulthard,21
14,48,2,01:27.5,87473,Coulthard,21
14,49,2,01:27.9,87906,Coulthard,21
14,50,2,01:27.0,86983,Coulthard,21
14,51,2,01:26.8,86829,Coulthard,21
14,52,2,01:27.3,87285,Coulthard,21
14,53,2,01:27.8,87818,Coulthard,21
14,54,2,01:26.9,86923,Coulthard,21
14,55,2,01:26.8,86822,Coulthard,21
14,56,2,01:26.9,86862,Coulthard,21
14,57,2,01:26.9,86868,Coulthard,21
14,58,2,01:26.8,86824,Coulthard,21
14,59,2,01:27.3,87273,Coulthard,21
14,60,2,01:26.9,86866,Coulthard,21
14,61,2,01:26.8,86826,Coulthard,21
14,62,2,01:28.6,88619,Coulthard,21
23,1,1,01:29.2,89170,Schumacher,21
23,2,1,01:28.0,87981,Schumacher,21
23,3,1,01:27.8,87769,Schumacher,21
23,4,1,01:27.9,87941,Schumacher,21
23,5,1,01:28.6,88607,Schumacher,21
23,6,1,01:28.2,88185,Schumacher,21
23,7,1,01:28.6,88618,Schumacher,21
23,8,1,01:28.4,88380,Schumacher,21
23,9,1,01:27.6,87554,Schumacher,21
23,10,1,01:27.3,87251,Schumacher,21
23,11,1,01:27.7,87700,Schumacher,21
23,12,1,01:27.2,87202,Schumacher,21
23,13,1,01:27.3,87326,Schumacher,21
23,14,1,01:26.9,86871,Schumacher,21
23,15,1,01:27.3,87347,Schumacher,21
23,16,1,01:27.2,87176,Schumacher,21
23,17,1,01:26.5,86503,Schumacher,21
23,18,1,01:26.4,86444,Schumacher,21
23,19,1,01:26.7,86670,Schumacher,21
23,20,1,01:26.4,86394,Schumacher,21
23,21,1,01:26.6,86624,Schumacher,21
23,22,1,01:26.1,86124,Schumacher,21
23,23,1,01:26.5,86547,Schumacher,21
23,24,1,01:27.7,87746,Schumacher,21
23,25,1,01:27.3,87328,Schumacher,21
23,26,1,01:26.3,86335,Schumacher,21
23,27,1,01:25.5,85524,Schumacher,21
23,28,1,01:25.8,85789,Schumacher,21
