driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,1,01:28.1,88129,Schumacher,21
30,2,1,01:26.9,86857,Schumacher,21
30,3,1,01:26.6,86561,Schumacher,21
30,4,1,01:26.5,86525,Schumacher,21
30,5,1,01:26.4,86424,Schumacher,21
30,6,1,01:26.3,86261,Schumacher,21
30,7,1,01:26.6,86625,Schumacher,21
30,8,1,01:26.3,86302,Schumacher,21
30,9,1,01:26.2,86183,Schumacher,21
30,10,1,01:25.9,85945,Schumacher,21
30,11,1,01:26.0,85960,Schumacher,21
30,12,1,01:25.7,85677,Schumacher,21
30,13,1,01:26.3,86316,Schumacher,21
30,14,1,01:26.1,86138,Schumacher,21
30,15,1,01:25.9,85904,Schumacher,21
30,16,1,01:25.4,85359,Schumacher,21
30,17,1,01:25.4,85394,Schumacher,21
30,18,1,01:25.9,85911,Schumacher,21
30,19,1,01:25.6,85556,Schumacher,21
30,20,1,01:25.5,85490,Schumacher,21
30,21,1,01:25.5,85526,Schumacher,21
30,22,1,01:26.8,86789,Schumacher,21
30,23,1,01:25.8,85764,Schumacher,21
30,24,1,01:25.2,85183,Schumacher,21
30,25,1,01:24.7,84730,Schumacher,21
30,26,1,01:24.7,84656,Schumacher,21
30,27,1,01:24.7,84689,Schumacher,21
30,28,1,01:24.9,84851,Schumacher,21
30,29,1,01:25.3,85348,Schumacher,21
30,30,1,01:24.3,84344,Schumacher,21
30,31,1,01:25.5,85464,Schumacher,21
30,32,2,01:44.6,104554,Schumacher,21
30,33,1,01:24.5,84468,Schumacher,21
30,34,1,01:24.9,84937,Schumacher,21
30,35,1,01:24.5,84518,Schumacher,21
30,36,1,01:25.0,84972,Schumacher,21
30,37,1,01:24.4,84429,Schumacher,21
30,38,1,01:24.7,84730,Schumacher,21
30,39,1,01:25.2,85169,Schumacher,21
30,40,1,01:24.7,84717,Schumacher,21
30,41,1,01:24.7,84693,Schumacher,21
30,42,1,01:25.1,85055,Schumacher,21
30,43,1,01:25.0,84991,Schumacher,21
30,44,1,01:24.8,84783,Schumacher,21
30,45,1,01:24.3,84281,Schumacher,21
30,46,1,01:24.7,84721,Schumacher,21
30,47,2,01:46.1,106124,Schumacher,21
30,48,1,01:25.7,85678,Schumacher,21
30,49,1,01:25.9,85860,Schumacher,21
30,50,1,01:25.7,85657,Schumacher,21
30,51,1,01:26.0,86021,Schumacher,21
30,52,1,01:26.1,86055,Schumacher,21
30,53,1,01:26.3,86312,Schumacher,21
30,54,1,01:26.2,86196,Schumacher,21
30,55,1,01:25.5,85485,Schumacher,21
30,56,1,01:25.6,85645,Schumacher,21
30,57,1,01:25.9,85888,Schumacher,21
30,58,1,01:26.7,86660,Schumacher,21
30,59,1,01:27.0,87015,Schumacher,21
30,60,1,01:25.9,85918,Schumacher,21
30,61,1,01:26.3,86347,Schumacher,21
30,62,1,01:28.0,88049,Schumacher,21
22,1,3,01:30.2,90242,Barrichello,21
22,2,3,01:27.6,87564,Barrichello,21
22,3,3,01:27.5,87459,Barrichello,21
22,4,3,01:27.6,87646,Barrichello,21
22,5,3,01:27.4,87398,Barrichello,21
22,6,3,01:27.1,87071,Barrichello,21
22,7,3,01:27.2,87190,Barrichello,21
22,8,3,01:26.8,86800,Barrichello,21
22,9,3,01:26.6,86645,Barrichello,21
22,10,3,01:26.8,86798,Barrichello,21
22,11,3,01:26.7,86668,Barrichello,21
22,12,3,01:26.5,86506,Barrichello,21
22,13,3,01:26.5,86514,Barrichello,21
22,14,3,01:26.5,86465,Barrichello,21
22,15,3,01:26.4,86389,Barrichello,21
22,16,3,01:26.2,86203,Barrichello,21
22,17,3,01:25.9,85917,Barrichello,21
22,18,3,01:25.9,85869,Barrichello,21
22,19,3,01:25.8,85849,Barrichello,21
22,20,3,01:25.8,85752,Barrichello,21
22,21,3,01:25.8,85787,Barrichello,21
22,22,3,01:26.1,86064,Barrichello,21
22,23,3,01:25.9,85878,Barrichello,21
22,24,3,01:25.5,85469,Barrichello,21
22,25,3,01:25.5,85542,Barrichello,21
22,26,3,01:26.2,86177,Barrichello,21
22,27,3,01:25.7,85729,Barrichello,21
22,28,3,01:26.5,86522,Barrichello,21
22,29,3,01:24.6,84627,Barrichello,21
22,30,3,01:24.7,84734,Barrichello,21
22,31,2,01:24.9,84933,Barrichello,21
22,32,1,01:24.4,84434,Barrichello,21
22,33,2,01:43.6,103631,Barrichello,21
22,34,2,01:24.6,84604,Barrichello,21
22,35,2,01:25.0,84979,Barrichello,21
22,36,2,01:24.5,84522,Barrichello,21
22,37,2,01:24.5,84515,Barrichello,21
22,38,2,01:24.2,84170,Barrichello,21
22,39,2,01:24.8,84806,Barrichello,21
22,40,2,01:24.3,84306,Barrichello,21
22,41,2,01:24.4,84374,Barrichello,21
22,42,2,01:25.1,85141,Barrichello,21
22,43,2,01:24.5,84478,Barrichello,21
22,44,2,01:24.2,84232,Barrichello,21
22,45,2,01:24.2,84189,Barrichello,21
22,46,2,01:24.8,84791,Barrichello,21
22,47,1,01:24.6,84555,Barrichello,21
22,48,2,01:50.9,110907,Barrichello,21
22,49,2,01:25.4,85414,Barrichello,21
22,50,2,01:25.7,85674,Barrichello,21
22,51,2,01:24.7,84743,Barrichello,21
22,52,2,01:24.6,84609,Barrichello,21
22,53,2,01:24.9,84888,Barrichello,21
22,54,2,01:26.2,86157,Barrichello,21
22,55,2,01:26.4,86387,Barrichello,21
22,56,2,01:26.5,86481,Barrichello,21
22,57,2,01:26.2,86211,Barrichello,21
22,58,2,01:26.7,86732,Barrichello,21
22,59,2,01:27.4,87429,Barrichello,21
22,60,2,01:28.1,88068,Barrichello,21
22,61,2,01:27.6,87592,Barrichello,21
22,62,2,01:27.3,87270,Barrichello,21
14,1,6,01:32.7,92674,Coulthard,21
14,2,6,01:28.8,88840,Coulthard,21
14,3,6,01:28.6,88647,Coulthard,21
14,4,6,01:28.5,88507,Coulthard,21
14,5,6,01:28.5,88509,Coulthard,21
14,6,6,01:28.6,88624,Coulthard,21
14,7,6,01:28.6,88617,Coulthard,21
14,8,6,01:28.7,88653,Coulthard,21
14,9,6,01:28.3,88269,Coulthard,21
14,10,6,01:28.1,88062,Coulthard,21
14,11,6,01:27.7,87719,Coulthard,21
14,12,6,01:27.9,87865,Coulthard,21
14,13,6,01:28.1,88116,Coulthard,21
14,14,6,01:28.1,88051,Coulthard,21
14,15,6,01:27.6,87562,Coulthard,21
14,16,6,01:27.2,87152,Coulthard,21
14,17,6,01:27.3,87307,Coulthard,21
14,18,6,01:27.1,87114,Coulthard,21
14,19,6,01:26.9,86904,Coulthard,21
14,20,6,01:26.7,86675,Coulthard,21
14,21,6,01:27.0,87027,Coulthard,21
14,22,6,01:26.6,86634,Coulthard,21
14,23,6,01:26.6,86644,Coulthard,21
14,24,6,01:26.5,86507,Coulthard,21
14,25,6,01:26.6,86593,Coulthard,21
14,26,6,01:26.3,86284,Coulthard,21
14,27,6,01:26.6,86560,Coulthard,21
14,28,6,01:26.4,86385,Coulthard,21
14,29,6,01:26.3,86255,Coulthard,21
14,30,6,01:26.4,86437,Coulthard,21
14,31,5,01:26.2,86226,Coulthard,21
14,32,5,01:26.1,86114,Coulthard,21
14,33,5,01:26.3,86276,Coulthard,21
14,34,5,01:27.0,87036,Coulthard,21
14,35,7,01:46.4,106382,Coulthard,21
14,36,7,01:26.9,86869,Coulthard,21
14,37,7,01:27.1,87050,Coulthard,21
14,38,7,01:27.2,87159,Coulthard,21
14,39,7,01:27.0,86986,Coulthard,21
14,40,7,01:26.8,86777,Coulthard,21
14,41,7,01:26.5,86493,Coulthard,21
14,42,6,01:26.6,86618,Coulthard,21
14,43,6,01:26.5,86466,Coulthard,21
14,44,6,01:26.0,86026,Coulthard,21
14,45,5,01:26.2,86179,Coulthard,21
14,46,5,01:26.3,86269,Coulthard,21
14,47,5,01:26.0,86025,Coulthard,21
14,48,5,01:25.9,85896,Coulthard,21
14,49,5,01:26.2,86191,Coulthard,21
14,50,6,01:44.9,104877,Coulthard,21
14,51,6,01:26.9,86858,Coulthard,21
14,52,6,01:26.8,86831,Coulthard,21
14,53,6,01:27.1,87056,Coulthard,21
14,54,6,01:27.5,87490,Coulthard,21
14,55,6,01:27.8,87765,Coulthard,21
14,56,6,01:26.6,86650,Coulthard,21
14,57,6,01:26.4,86448,Coulthard,21
14,58,6,01:26.1,86072,Coulthard,21
14,59,6,01:26.3,86314,Coulthard,21
14,60,6,01:26.0,86011,Coulthard,21
14,61,6,01:27.1,87095,Coulthard,21
8,1,5,01:31.8,91804,Räikkönen,21
8,2,5,01:28.4,88426,Räikkönen,21
8,3,5,01:28.3,88274,Räikkönen,21
8,4,5,01:28.2,88224,Räikkönen,21
8,5,5,01:28.2,88174,Räikkönen,21
8,6,5,01:27.9,87887,Räikkönen,21
8,7,5,01:27.9,87943,Räikkönen,21
8,8,5,01:28.0,87992,Räikkönen,21
8,9,5,01:28.5,88473,Räikkönen,21
8,10,5,01:27.9,87945,Räikkönen,21
8,11,5,01:27.5,87520,Räikkönen,21
8,12,5,01:27.6,87560,Räikkönen,21
8,13,5,01:27.3,87251,Räikkönen,21
8,14,5,01:27.3,87324,Räikkönen,21
8,15,5,01:27.1,87057,Räikkönen,21
8,16,5,01:26.9,86851,Räikkönen,21
8,17,5,01:26.8,86833,Räikkönen,21
8,18,5,01:26.6,86586,Räikkönen,21
8,19,5,01:26.6,86590,Räikkönen,21
8,20,5,01:26.0,86048,Räikkönen,21
8,21,5,01:26.5,86507,Räikkönen,21
8,22,5,01:26.3,86290,Räikkönen,21
8,23,5,01:26.5,86513,Räikkönen,21
8,24,5,01:26.0,86041,Räikkönen,21
8,25,5,01:25.9,85888,Räikkönen,21
8,26,5,01:26.1,86136,Räikkönen,21
8,27,5,01:26.3,86287,Räikkönen,21
8,28,5,01:25.6,85594,Räikkönen,21
8,29,5,01:25.7,85689,Räikkönen,21
8,30,5,01:27.0,87002,Räikkönen,21
8,31,6,01:49.4,109391,Räikkönen,21
8,32,6,01:26.5,86467,Räikkönen,21
8,33,6,01:26.6,86613,Räikkönen,21
8,34,6,01:27.1,87138,Räikkönen,21
8,35,5,01:26.4,86431,Räikkönen,21
8,36,5,01:26.1,86067,Räikkönen,21
8,37,5,01:25.9,85858,Räikkönen,21
8,38,5,01:25.5,85483,Räikkönen,21
8,39,5,01:25.9,85939,Räikkönen,21
8,40,5,01:26.4,86365,Räikkönen,21
8,41,5,01:25.8,85844,Räikkönen,21
8,42,5,01:25.8,85798,Räikkönen,21
8,43,5,01:25.5,85504,Räikkönen,21
8,44,5,01:28.0,88039,Räikkönen,21
23,1,2,01:29.5,89464,Schumacher,21
23,2,2,01:27.3,87270,Schumacher,21
23,3,2,01:27.1,87112,Schumacher,21
23,4,2,01:27.5,87522,Schumacher,21
23,5,2,01:27.2,87193,Schumacher,21
23,6,2,01:27.2,87157,Schumacher,21
23,7,2,01:27.1,87091,Schumacher,21
