driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,1,01:22.8,82753,Schumacher,10
30,2,1,01:18.9,78884,Schumacher,10
30,3,1,01:18.1,78090,Schumacher,10
30,4,1,01:18.2,78193,Schumacher,10
30,5,1,01:17.9,77879,Schumacher,10
30,6,1,01:18.2,78214,Schumacher,10
30,7,1,01:18.2,78198,Schumacher,10
30,8,1,01:18.3,78298,Schumacher,10
30,9,1,01:18.6,78579,Schumacher,10
30,10,1,01:18.3,78320,Schumacher,10
30,11,1,01:19.0,78992,Schumacher,10
30,12,1,01:18.2,78216,Schumacher,10
30,13,1,01:18.1,78053,Schumacher,10
30,14,1,01:18.2,78246,Schumacher,10
30,15,1,01:18.0,78035,Schumacher,10
30,16,1,01:17.6,77565,Schumacher,10
30,17,1,01:17.5,77465,Schumacher,10
30,18,1,01:17.5,77520,Schumacher,10
30,19,1,01:17.9,77891,Schumacher,10
30,20,1,01:17.6,77633,Schumacher,10
30,21,1,01:17.5,77526,Schumacher,10
30,22,1,01:17.9,77909,Schumacher,10
30,23,1,01:17.9,77915,Schumacher,10
30,24,1,01:18.0,78036,Schumacher,10
30,25,1,01:17.7,77678,Schumacher,10
30,26,1,01:18.3,78307,Schumacher,10
30,27,2,01:21.2,81204,Schumacher,10
30,28,3,01:37.4,97380,Schumacher,10
30,29,3,01:17.0,77001,Schumacher,10
30,30,2,01:17.8,77796,Schumacher,10
30,31,1,01:17.8,77759,Schumacher,10
30,32,1,01:17.7,77718,Schumacher,10
30,33,1,01:17.4,77446,Schumacher,10
30,34,1,01:17.4,77416,Schumacher,10
30,35,1,01:17.5,77464,Schumacher,10
30,36,1,01:17.9,77905,Schumacher,10
30,37,1,01:17.3,77268,Schumacher,10
30,38,1,01:18.6,78567,Schumacher,10
30,39,1,01:17.5,77468,Schumacher,10
30,40,1,01:16.7,76706,Schumacher,10
30,41,1,01:17.4,77386,Schumacher,10
30,42,1,01:16.8,76802,Schumacher,10
30,43,1,01:16.6,76649,Schumacher,10
30,44,1,01:16.5,76462,Schumacher,10
30,45,1,01:16.5,76495,Schumacher,10
30,46,1,01:16.7,76701,Schumacher,10
30,47,1,01:19.9,79868,Schumacher,10
30,48,2,01:38.6,98566,Schumacher,10
30,49,1,01:17.4,77442,Schumacher,10
30,50,1,01:17.7,77736,Schumacher,10
30,51,1,01:18.2,78177,Schumacher,10
30,52,1,01:18.0,78002,Schumacher,10
30,53,1,01:17.5,77533,Schumacher,10
30,54,1,01:17.3,77331,Schumacher,10
30,55,1,01:17.9,77937,Schumacher,10
30,56,1,01:17.8,77794,Schumacher,10
30,57,1,01:17.4,77448,Schumacher,10
30,58,1,01:17.3,77277,Schumacher,10
30,59,1,01:17.6,77614,Schumacher,10
30,60,1,01:17.3,77341,Schumacher,10
30,61,1,01:17.3,77285,Schumacher,10
30,62,1,01:17.4,77370,Schumacher,10
30,63,1,01:18.0,78002,Schumacher,10
30,64,1,01:18.8,78822,Schumacher,10
30,65,1,01:20.9,80935,Schumacher,10
30,66,1,01:20.6,80643,Schumacher,10
30,67,1,01:25.0,84967,Schumacher,10
22,1,3,01:24.9,84874,Barrichello,10
22,2,3,01:20.0,79961,Barrichello,10
22,3,3,01:18.8,78788,Barrichello,10
22,4,3,01:18.9,78874,Barrichello,10
22,5,3,01:18.5,78545,Barrichello,10
22,6,3,01:18.6,78633,Barrichello,10
22,7,3,01:18.4,78414,Barrichello,10
22,8,3,01:18.8,78794,Barrichello,10
22,9,3,01:18.5,78475,Barrichello,10
22,10,3,01:18.4,78440,Barrichello,10
22,11,3,01:18.1,78112,Barrichello,10
22,12,3,01:18.1,78059,Barrichello,10
22,13,3,01:18.1,78100,Barrichello,10
22,14,3,01:17.9,77883,Barrichello,10
22,15,3,01:18.0,77954,Barrichello,10
22,16,3,01:17.6,77567,Barrichello,10
22,17,3,01:17.3,77325,Barrichello,10
22,18,3,01:17.5,77489,Barrichello,10
22,19,3,01:17.6,77603,Barrichello,10
22,20,3,01:17.9,77902,Barrichello,10
22,21,3,01:18.7,78668,Barrichello,10
22,22,3,01:17.8,77824,Barrichello,10
22,23,3,01:17.2,77237,Barrichello,10
22,24,3,01:17.1,77087,Barrichello,10
22,25,3,01:17.3,77340,Barrichello,10
22,26,3,01:21.1,81147,Barrichello,10
22,27,4,01:38.1,98077,Barrichello,10
22,28,4,01:17.6,77567,Barrichello,10
22,29,4,01:18.1,78079,Barrichello,10
22,30,4,01:18.8,78800,Barrichello,10
22,31,3,01:18.2,78223,Barrichello,10
22,32,3,01:18.1,78063,Barrichello,10
22,33,3,01:17.9,77853,Barrichello,10
22,34,3,01:17.8,77841,Barrichello,10
22,35,3,01:17.6,77563,Barrichello,10
22,36,3,01:17.7,77665,Barrichello,10
22,37,3,01:17.9,77866,Barrichello,10
22,38,3,01:18.2,78151,Barrichello,10
22,39,3,01:17.5,77517,Barrichello,10
22,40,3,01:17.7,77659,Barrichello,10
22,41,3,01:18.2,78198,Barrichello,10
22,42,3,01:17.5,77469,Barrichello,10
22,43,3,01:17.4,77429,Barrichello,10
22,44,3,01:17.3,77299,Barrichello,10
22,45,3,01:16.8,76845,Barrichello,10
22,46,3,01:21.0,81039,Barrichello,10
22,47,4,01:51.5,111465,Barrichello,10
22,48,4,01:17.6,77572,Barrichello,10
22,49,4,01:17.8,77834,Barrichello,10
22,50,4,01:18.7,78702,Barrichello,10
22,51,4,01:18.1,78112,Barrichello,10
22,52,4,01:17.9,77903,Barrichello,10
22,53,4,01:17.7,77743,Barrichello,10
22,54,4,01:18.2,78171,Barrichello,10
22,55,4,01:18.2,78213,Barrichello,10
