driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
844,1,1,02:02.7,122700,Leclerc,9
844,2,1,02:39.0,159045,Leclerc,9
844,3,1,37:07.1,2227083,Leclerc,9
844,4,1,02:40.1,160134,Leclerc,9
844,5,1,01:32.8,92805,Leclerc,9
844,6,1,01:32.9,92910,Leclerc,9
844,7,1,01:33.0,93003,Leclerc,9
844,8,1,01:33.1,93105,Leclerc,9
844,9,1,01:33.0,92970,Leclerc,9
844,10,1,01:33.2,93232,Leclerc,9
844,11,1,01:32.8,92841,Leclerc,9
844,12,1,01:32.9,92939,Leclerc,9
844,13,1,01:33.0,92969,Leclerc,9
844,14,1,01:32.7,92744,Leclerc,9
844,15,1,01:33.3,93282,Leclerc,9
844,16,1,01:32.6,92623,Leclerc,9
844,17,1,01:32.5,92475,Leclerc,9
844,18,1,01:32.3,92296,Leclerc,9
844,19,1,01:32.0,91985,Leclerc,9
844,20,1,01:32.1,92128,Leclerc,9
844,21,1,01:32.0,91974,Leclerc,9
844,22,1,01:32.2,92223,Leclerc,9
844,23,1,01:32.3,92259,Leclerc,9
844,24,1,01:32.3,92296,Leclerc,9
844,25,1,01:32.0,92048,Leclerc,9
844,26,1,01:32.0,91993,Leclerc,9
844,27,1,01:32.1,92082,Leclerc,9
844,28,1,01:32.0,91958,Leclerc,9
844,29,1,01:31.8,91847,Leclerc,9
844,30,1,01:51.7,111720,Leclerc,9
844,31,1,01:31.6,91552,Leclerc,9
844,32,1,01:31.5,91541,Leclerc,9
844,33,1,01:31.7,91716,Leclerc,9
844,34,1,01:32.0,91978,Leclerc,9
844,35,1,01:31.4,91448,Leclerc,9
844,36,1,01:31.4,91384,Leclerc,9
844,37,1,01:31.5,91500,Leclerc,9
844,38,1,01:31.5,91542,Leclerc,9
844,39,1,01:31.6,91599,Leclerc,9
844,40,1,01:31.4,91425,Leclerc,9
844,41,1,01:31.5,91539,Leclerc,9
844,42,1,01:31.3,91271,Leclerc,9
844,43,1,01:30.9,90917,Leclerc,9
844,44,1,01:30.8,90846,Leclerc,9
844,45,1,01:30.6,90569,Leclerc,9
