driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:55.0,114996,Hamilton,15
1,2,1,01:50.9,110935,Hamilton,15
1,3,1,01:49.9,109938,Hamilton,15
1,4,1,01:49.2,109172,Hamilton,15
1,5,1,01:49.7,109674,Hamilton,15
1,6,1,01:48.7,108700,Hamilton,15
1,7,1,01:48.6,108638,Hamilton,15
1,8,1,01:48.4,108423,Hamilton,15
1,9,1,01:48.8,108773,Hamilton,15
1,10,1,01:48.4,108448,Hamilton,15
1,11,1,01:48.7,108731,Hamilton,15
1,12,1,01:48.5,108521,Hamilton,15
1,13,1,01:48.9,108851,Hamilton,15
1,14,1,01:49.0,109017,Hamilton,15
1,15,1,01:48.8,108786,Hamilton,15
1,16,1,01:48.9,108908,Hamilton,15
1,17,1,01:49.4,109395,Hamilton,15
1,18,1,01:48.9,108915,Hamilton,15
1,19,1,01:49.0,109033,Hamilton,15
1,20,1,01:53.8,113781,Hamilton,15
1,21,1,02:19.1,139139,Hamilton,15
1,22,1,02:53.5,173455,Hamilton,15
1,23,1,02:47.4,167353,Hamilton,15
1,24,1,02:43.9,163903,Hamilton,15
1,25,1,02:44.2,164152,Hamilton,15
1,26,1,01:53.9,113878,Hamilton,15
1,27,1,01:50.9,110864,Hamilton,15
1,28,1,01:50.0,110040,Hamilton,15
1,29,1,01:49.7,109680,Hamilton,15
1,30,1,01:49.3,109314,Hamilton,15
1,31,1,01:48.7,108709,Hamilton,15
1,32,1,01:49.1,109109,Hamilton,15
1,33,1,01:48.9,108918,Hamilton,15
1,34,1,01:48.8,108843,Hamilton,15
1,35,1,01:48.6,108609,Hamilton,15
1,36,1,01:48.3,108345,Hamilton,15
1,37,1,01:48.8,108750,Hamilton,15
1,38,1,01:48.5,108512,Hamilton,15
1,39,1,01:49.0,109039,Hamilton,15
1,40,1,01:48.8,108821,Hamilton,15
1,41,1,01:48.5,108543,Hamilton,15
1,42,1,01:48.6,108619,Hamilton,15
1,43,1,01:48.5,108538,Hamilton,15
1,44,1,01:48.6,108574,Hamilton,15
1,45,1,01:48.8,108767,Hamilton,15
1,46,1,01:52.9,112878,Hamilton,15
1,47,2,02:10.7,130682,Hamilton,15
1,48,2,01:50.5,110548,Hamilton,15
1,49,2,01:49.4,109438,Hamilton,15
1,50,2,01:49.4,109364,Hamilton,15
1,51,1,01:49.2,109233,Hamilton,15
1,52,1,01:49.6,109557,Hamilton,15
1,53,1,01:49.4,109413,Hamilton,15
1,54,1,01:50.0,109989,Hamilton,15
1,55,1,01:49.6,109572,Hamilton,15
1,56,1,01:49.1,109140,Hamilton,15
1,57,1,01:49.4,109424,Hamilton,15
1,58,1,01:49.6,109568,Hamilton,15
1,59,1,01:51.3,111275,Hamilton,15
1,60,1,01:50.1,110092,Hamilton,15
1,61,1,01:52.1,112055,Hamilton,15
5,1,9,02:04.0,124034,Kovalainen,15
