driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,1,01:34.9,94900,Schumacher,22
30,2,1,01:33.2,93164,Schumacher,22
30,3,1,01:33.8,93788,Schumacher,22
30,4,1,01:33.8,93761,Schumacher,22
30,5,1,01:34.0,94028,Schumacher,22
30,6,1,01:34.2,94243,Schumacher,22
30,7,1,01:33.7,93691,Schumacher,22
30,8,1,01:33.4,93397,Schumacher,22
30,9,1,01:33.4,93390,Schumacher,22
30,10,1,01:33.4,93431,Schumacher,22
30,11,1,01:33.2,93236,Schumacher,22
30,12,1,01:33.0,92973,Schumacher,22
30,13,1,01:37.1,97067,Schumacher,22
30,14,1,01:51.9,111925,Schumacher,22
30,15,1,01:33.5,93503,Schumacher,22
30,16,1,01:34.2,94237,Schumacher,22
30,17,1,01:34.1,94113,Schumacher,22
30,18,1,01:33.8,93842,Schumacher,22
30,19,1,01:33.7,93658,Schumacher,22
30,20,1,01:33.5,93487,Schumacher,22
30,21,1,01:33.4,93413,Schumacher,22
30,22,1,01:33.6,93580,Schumacher,22
30,23,1,01:33.4,93352,Schumacher,22
30,24,1,01:34.6,94566,Schumacher,22
30,25,1,01:33.5,93483,Schumacher,22
30,26,1,01:36.6,96627,Schumacher,22
30,27,1,01:52.3,112285,Schumacher,22
30,28,1,01:33.9,93913,Schumacher,22
30,29,1,01:33.9,93940,Schumacher,22
30,30,1,01:34.8,94794,Schumacher,22
30,31,1,01:33.9,93925,Schumacher,22
30,32,1,01:33.5,93495,Schumacher,22
30,33,1,01:33.5,93475,Schumacher,22
30,34,1,01:33.8,93761,Schumacher,22
30,35,1,01:33.6,93629,Schumacher,22
30,36,1,01:33.7,93687,Schumacher,22
30,37,1,01:33.9,93860,Schumacher,22
30,38,1,01:34.3,94320,Schumacher,22
30,39,1,01:38.4,98399,Schumacher,22
30,40,1,01:54.6,114620,Schumacher,22
30,41,1,01:32.8,92796,Schumacher,22
30,42,1,01:35.1,95103,Schumacher,22
30,43,1,01:35.9,95915,Schumacher,22
30,44,1,01:35.7,95726,Schumacher,22
30,45,1,01:35.3,95315,Schumacher,22
30,46,1,01:35.4,95427,Schumacher,22
30,47,1,01:34.7,94748,Schumacher,22
30,48,1,01:36.1,96090,Schumacher,22
30,49,1,01:36.0,95977,Schumacher,22
30,50,1,01:35.9,95899,Schumacher,22
30,51,1,01:36.3,96297,Schumacher,22
30,52,1,01:39.2,99160,Schumacher,22
30,53,1,01:39.6,99574,Schumacher,22
22,1,13,01:43.8,103849,Barrichello,22
22,2,14,01:38.3,98253,Barrichello,22
22,3,14,01:35.9,95918,Barrichello,22
22,4,14,01:36.3,96283,Barrichello,22
22,5,13,01:36.9,96915,Barrichello,22
22,6,13,01:36.0,95966,Barrichello,22
22,7,13,01:37.3,97283,Barrichello,22
22,8,13,01:38.1,98108,Barrichello,22
22,9,13,01:36.0,95996,Barrichello,22
22,10,13,01:36.3,96340,Barrichello,22
22,11,12,01:36.2,96170,Barrichello,22
22,12,11,01:36.9,96897,Barrichello,22
22,13,14,01:52.6,112552,Barrichello,22
22,14,14,01:34.4,94440,Barrichello,22
22,15,13,01:35.4,95364,Barrichello,22
22,16,11,01:35.2,95171,Barrichello,22
22,17,10,01:35.4,95392,Barrichello,22
22,18,9,01:35.8,95772,Barrichello,22
22,19,9,01:36.1,96145,Barrichello,22
22,20,9,01:36.4,96407,Barrichello,22
22,21,9,01:35.8,95842,Barrichello,22
22,22,8,01:37.0,97034,Barrichello,22
22,23,7,01:33.9,93890,Barrichello,22
22,24,7,01:33.7,93658,Barrichello,22
