driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
832,1,1,01:43.0,102997,Sainz,71
832,2,1,01:42.1,102076,Sainz,71
832,3,1,01:41.7,101668,Sainz,71
832,4,1,01:41.5,101533,Sainz,71
832,5,1,01:41.4,101396,Sainz,71
832,6,1,01:41.7,101734,Sainz,71
832,7,1,01:42.3,102291,Sainz,71
832,8,1,01:42.4,102444,Sainz,71
832,9,1,01:42.4,102426,Sainz,71
832,10,1,01:42.3,102336,Sainz,71
832,11,1,01:42.6,102566,Sainz,71
832,12,1,01:42.8,102810,Sainz,71
832,13,2,01:43.9,103871,Sainz,71
832,14,3,01:48.2,108223,Sainz,71
832,15,13,02:02.0,121968,Sainz,71
832,16,11,01:40.9,100860,Sainz,71
832,17,11,01:41.1,101118,Sainz,71
832,18,11,01:40.7,100677,Sainz,71
832,19,11,01:40.8,100797,Sainz,71
832,20,11,01:40.9,100941,Sainz,71
832,21,11,01:41.2,101242,Sainz,71
832,22,11,01:41.2,101239,Sainz,71
832,23,10,01:41.3,101272,Sainz,71
832,24,10,01:41.4,101403,Sainz,71
832,25,10,01:41.4,101402,Sainz,71
832,26,9,01:41.4,101356,Sainz,71
832,27,6,01:40.7,100747,Sainz,71
832,28,6,01:40.8,100792,Sainz,71
832,29,6,01:41.3,101328,Sainz,71
832,30,7,01:41.6,101646,Sainz,71
832,31,7,01:41.4,101384,Sainz,71
832,32,7,01:41.5,101488,Sainz,71
832,33,6,01:41.3,101332,Sainz,71
832,34,6,01:40.1,100053,Sainz,71
832,35,6,01:39.6,99557,Sainz,71
832,36,5,01:39.9,99900,Sainz,71
832,37,3,01:39.4,99391,Sainz,71
832,38,3,01:39.6,99646,Sainz,71
832,39,3,01:39.4,99446,Sainz,71
832,40,3,01:39.3,99294,Sainz,71
832,41,3,01:39.7,99665,Sainz,71
832,42,3,01:39.7,99725,Sainz,71
832,43,3,01:39.5,99528,Sainz,71
832,44,3,01:39.6,99552,Sainz,71
832,45,3,01:40.0,100005,Sainz,71
832,46,3,01:40.7,100703,Sainz,71
832,47,4,01:48.2,108246,Sainz,71
832,48,7,02:12.9,132870,Sainz,71
832,49,8,02:10.4,130409,Sainz,71
832,50,6,01:53.3,113285,Sainz,71
832,51,3,01:53.6,113632,Sainz,71
832,52,3,01:53.7,113720,Sainz,71
832,53,3,01:53.5,113486,Sainz,71
846,1,2,01:44.3,104272,Norris,71
846,2,2,01:42.2,102204,Norris,71
846,3,2,01:41.7,101697,Norris,71
846,4,2,01:41.8,101840,Norris,71
846,5,2,01:41.7,101739,Norris,71
846,6,2,01:41.9,101883,Norris,71
846,7,2,01:41.8,101804,Norris,71
846,8,2,01:41.8,101755,Norris,71
846,9,2,01:42.2,102202,Norris,71
846,10,2,01:42.3,102278,Norris,71
846,11,2,01:43.5,103453,Norris,71
846,12,2,01:42.6,102558,Norris,71
846,13,1,01:41.1,101142,Norris,71
846,14,1,01:41.5,101531,Norris,71
846,15,1,01:41.4,101361,Norris,71
846,16,1,01:41.2,101175,Norris,71
846,17,1,01:40.8,100829,Norris,71
846,18,1,01:40.9,100863,Norris,71
846,19,1,01:40.8,100849,Norris,71
846,20,1,01:40.9,100866,Norris,71
846,21,1,01:40.7,100689,Norris,71
846,22,1,01:40.9,100906,Norris,71
846,23,1,01:40.8,100788,Norris,71
846,24,1,01:40.6,100638,Norris,71
846,25,1,01:41.1,101057,Norris,71
846,26,1,01:41.1,101118,Norris,71
846,27,1,01:40.9,100933,Norris,71
846,28,1,01:45.6,105622,Norris,71
846,29,4,01:59.4,119439,Norris,71
846,30,4,01:38.6,98642,Norris,71
846,31,4,01:38.9,98889,Norris,71
846,32,4,01:38.8,98788,Norris,71
846,33,4,01:39.5,99458,Norris,71
846,34,3,01:38.6,98649,Norris,71
846,35,3,01:38.8,98797,Norris,71
846,36,2,01:39.1,99074,Norris,71
846,37,1,01:38.9,98910,Norris,71
846,38,1,01:38.1,98118,Norris,71
846,39,1,01:37.4,97423,Norris,71
846,40,1,01:37.8,97834,Norris,71
846,41,1,01:37.9,97913,Norris,71
846,42,1,01:37.9,97873,Norris,71
846,43,1,01:37.8,97755,Norris,71
846,44,1,01:37.8,97840,Norris,71
846,45,1,01:38.1,98067,Norris,71
846,46,1,01:39.1,99120,Norris,71
846,47,1,01:42.8,102783,Norris,71
846,48,1,01:54.6,114639,Norris,71
846,49,1,01:52.8,112785,Norris,71
846,50,1,01:57.5,117502,Norris,71
846,51,4,03:11.1,191081,Norris,71
846,52,8,02:16.4,136377,Norris,71
846,53,7,01:52.4,112417,Norris,71
847,1,3,01:46.3,106318,Russell,71
847,2,3,01:42.8,102795,Russell,71
847,3,3,01:42.9,102882,Russell,71
847,4,3,01:42.8,102790,Russell,71
847,5,3,01:42.7,102657,Russell,71
847,6,3,01:42.3,102262,Russell,71
847,7,3,01:42.0,102006,Russell,71
847,8,3,01:42.0,102043,Russell,71
847,9,3,01:42.1,102075,Russell,71
847,10,3,01:42.2,102197,Russell,71
847,11,3,01:42.3,102260,Russell,71
847,12,3,01:42.3,102281,Russell,71
847,13,6,01:46.9,106855,Russell,71
847,14,15,02:02.5,122549,Russell,71
847,15,15,01:41.8,101768,Russell,71
847,16,13,01:41.3,101346,Russell,71
847,17,13,01:41.4,101377,Russell,71
847,18,13,01:41.4,101439,Russell,71
847,19,13,01:41.9,101915,Russell,71
847,20,13,01:41.6,101608,Russell,71
847,21,13,01:41.2,101205,Russell,71
847,22,13,01:41.6,101614,Russell,71
847,23,12,01:41.6,101632,Russell,71
847,24,12,01:41.4,101365,Russell,71
847,25,12,01:41.4,101372,Russell,71
847,26,13,01:42.2,102247,Russell,71
847,27,11,01:41.9,101856,Russell,71
847,28,12,01:41.9,101854,Russell,71
847,29,11,01:41.0,101006,Russell,71
847,30,11,01:40.9,100869,Russell,71
847,31,11,01:40.7,100739,Russell,71
847,32,11,01:40.7,100731,Russell,71
847,33,11,01:40.7,100685,Russell,71
847,34,10,01:40.7,100673,Russell,71
847,35,10,01:40.7,100727,Russell,71
847,36,9,01:40.8,100789,Russell,71
847,37,9,01:40.7,100704,Russell,71
847,38,9,01:40.6,100599,Russell,71
847,39,9,01:40.7,100660,Russell,71
847,40,9,01:40.6,100596,Russell,71
847,41,9,01:40.8,100804,Russell,71
847,42,10,01:42.2,102208,Russell,71
847,43,10,01:40.9,100881,Russell,71
847,44,10,01:41.1,101102,Russell,71
847,45,10,01:41.1,101091,Russell,71
847,46,11,01:43.2,103194,Russell,71
847,47,13,01:58.7,118652,Russell,71
847,48,14,02:12.5,132545,Russell,71
847,49,13,01:54.6,114598,Russell,71
847,50,11,01:57.8,117840,Russell,71
847,51,10,02:00.0,119971,Russell,71
847,52,10,01:58.2,118220,Russell,71
847,53,10,01:57.1,117100,Russell,71
840,1,4,01:47.3,107279,Stroll,71
840,2,4,01:42.7,102732,Stroll,71
840,3,4,01:42.7,102709,Stroll,71
840,4,4,01:42.8,102848,Stroll,71
840,5,4,01:42.6,102628,Stroll,71
840,6,4,01:42.3,102326,Stroll,71
840,7,4,01:42.1,102100,Stroll,71
840,8,4,01:42.1,102064,Stroll,71
840,9,4,01:42.0,101999,Stroll,71
840,10,4,01:42.3,102281,Stroll,71
840,11,4,01:42.2,102223,Stroll,71
840,12,7,01:46.6,106628,Stroll,71
840,13,15,02:01.4,121392,Stroll,71
840,14,14,01:40.8,100793,Stroll,71
840,15,14,01:42.2,102195,Stroll,71
840,16,12,01:41.1,101058,Stroll,71
840,17,12,01:41.3,101325,Stroll,71
840,18,12,01:41.1,101100,Stroll,71
840,19,12,01:41.0,101033,Stroll,71
840,20,12,01:41.1,101137,Stroll,71
840,21,12,01:41.2,101160,Stroll,71
840,22,12,01:41.0,100964,Stroll,71
840,23,11,01:40.9,100863,Stroll,71
840,24,11,01:41.0,100962,Stroll,71
840,25,11,01:41.1,101077,Stroll,71
840,26,11,01:41.0,101017,Stroll,71
840,27,8,01:41.6,101615,Stroll,71
840,28,7,01:41.0,100964,Stroll,71
840,29,8,01:41.4,101440,Stroll,71
840,30,8,01:40.6,100617,Stroll,71
840,31,9,01:42.2,102234,Stroll,71
840,32,10,01:41.6,101612,Stroll,71
840,33,9,01:41.2,101215,Stroll,71
840,34,9,01:40.9,100883,Stroll,71
840,35,9,01:40.5,100464,Stroll,71
840,36,8,01:40.5,100534,Stroll,71
840,37,8,01:41.4,101392,Stroll,71
840,38,8,01:41.1,101066,Stroll,71
840,39,8,01:40.8,100840,Stroll,71
840,40,8,01:40.6,100576,Stroll,71
840,41,8,01:40.5,100508,Stroll,71
