driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
57,1,1,01:32.2,92202,Häkkinen,21
57,2,1,01:30.2,90225,Häkkinen,21
57,3,1,01:29.6,89643,Häkkinen,21
57,4,1,01:30.0,89964,Häkkinen,21
57,5,1,01:29.4,89440,Häkkinen,21
57,6,1,01:29.7,89680,Häkkinen,21
57,7,1,01:29.6,89635,Häkkinen,21
57,8,1,01:29.3,89337,Häkkinen,21
57,9,1,01:29.3,89315,Häkkinen,21
57,10,1,01:29.3,89309,Häkkinen,21
57,11,1,01:29.5,89486,Häkkinen,21
57,12,1,01:29.4,89410,Häkkinen,21
57,13,1,01:29.7,89684,Häkkinen,21
57,14,1,01:29.2,89222,Häkkinen,21
57,15,1,01:29.1,89145,Häkkinen,21
57,16,1,01:29.4,89434,Häkkinen,21
57,17,1,01:30.8,90781,Häkkinen,21
14,1,2,01:34.0,93957,Coulthard,21
14,2,2,01:30.8,90750,Coulthard,21
14,3,2,01:30.3,90349,Coulthard,21
14,4,2,01:30.3,90261,Coulthard,21
14,5,2,01:30.4,90403,Coulthard,21
14,6,2,01:30.2,90164,Coulthard,21
14,7,2,01:30.4,90372,Coulthard,21
14,8,2,01:30.4,90395,Coulthard,21
14,9,2,01:30.2,90192,Coulthard,21
14,10,2,01:30.3,90267,Coulthard,21
14,11,2,01:30.1,90071,Coulthard,21
14,12,2,01:29.9,89853,Coulthard,21
14,13,2,01:30.0,90045,Coulthard,21
14,14,2,01:31.5,91531,Coulthard,21
14,15,2,01:30.0,89988,Coulthard,21
14,16,2,01:30.0,89971,Coulthard,21
14,17,2,01:29.8,89835,Coulthard,21
14,18,1,01:30.4,90417,Coulthard,21
14,19,1,01:30.7,90663,Coulthard,21
14,20,1,01:30.9,90864,Coulthard,21
14,21,1,01:29.7,89684,Coulthard,21
14,22,1,01:30.1,90084,Coulthard,21
14,23,1,01:29.8,89770,Coulthard,21
14,24,1,01:29.5,89549,Coulthard,21
14,25,1,01:29.4,89398,Coulthard,21
14,26,1,01:29.5,89535,Coulthard,21
14,27,1,01:29.7,89729,Coulthard,21
14,28,1,01:29.7,89706,Coulthard,21
14,29,1,01:29.8,89840,Coulthard,21
14,30,1,01:31.0,90953,Coulthard,21
14,31,1,01:29.7,89746,Coulthard,21
14,32,1,01:30.5,90497,Coulthard,21
14,33,1,01:29.6,89625,Coulthard,21
14,34,1,01:29.2,89247,Coulthard,21
14,35,1,01:30.1,90119,Coulthard,21
14,36,2,01:54.2,114249,Coulthard,21
14,37,2,01:30.7,90694,Coulthard,21
14,38,2,01:31.7,91739,Coulthard,21
14,39,2,01:33.1,93085,Coulthard,21
14,40,2,01:31.6,91643,Coulthard,21
14,41,2,01:32.1,92072,Coulthard,21
14,42,2,01:29.6,89563,Coulthard,21
14,43,2,01:29.3,89330,Coulthard,21
14,44,2,01:29.9,89857,Coulthard,21
14,45,2,01:30.3,90301,Coulthard,21
14,46,2,01:31.0,90980,Coulthard,21
14,47,2,01:31.9,91909,Coulthard,21
14,48,2,01:32.5,92472,Coulthard,21
14,49,2,01:31.0,91045,Coulthard,21
14,50,2,01:30.2,90195,Coulthard,21
14,51,2,01:29.8,89756,Coulthard,21
14,52,2,01:29.2,89199,Coulthard,21
14,53,2,01:29.3,89307,Coulthard,21
14,54,2,01:30.3,90262,Coulthard,21
14,55,2,01:30.9,90865,Coulthard,21
14,56,2,01:29.8,89843,Coulthard,21
14,57,2,01:29.3,89269,Coulthard,21
14,58,2,01:29.7,89694,Coulthard,21
14,59,2,01:29.9,89852,Coulthard,21
14,60,2,01:30.4,90358,Coulthard,21
14,61,2,01:31.1,91148,Coulthard,21
14,62,2,01:32.5,92540,Coulthard,21
30,1,3,01:35.0,95002,Schumacher,21
30,2,3,01:31.8,91836,Schumacher,21
30,3,3,01:30.8,90770,Schumacher,21
30,4,3,01:30.7,90738,Schumacher,21
30,5,3,01:30.5,90465,Schumacher,21
30,6,3,01:30.2,90222,Schumacher,21
30,7,3,01:30.6,90556,Schumacher,21
30,8,3,01:30.5,90453,Schumacher,21
30,9,3,01:30.4,90445,Schumacher,21
30,10,3,01:30.2,90193,Schumacher,21
30,11,3,01:30.6,90596,Schumacher,21
30,12,3,01:30.3,90349,Schumacher,21
30,13,3,01:30.2,90184,Schumacher,21
30,14,3,01:30.0,90036,Schumacher,21
30,15,3,01:29.9,89947,Schumacher,21
30,16,3,01:30.3,90278,Schumacher,21
30,17,3,01:30.3,90327,Schumacher,21
30,18,2,01:30.2,90183,Schumacher,21
30,19,2,01:31.1,91087,Schumacher,21
30,20,2,01:30.3,90332,Schumacher,21
30,21,2,01:30.1,90068,Schumacher,21
30,22,2,01:29.7,89721,Schumacher,21
30,23,2,01:29.5,89463,Schumacher,21
30,24,2,01:29.5,89503,Schumacher,21
30,25,2,01:29.5,89489,Schumacher,21
30,26,2,01:29.6,89561,Schumacher,21
30,27,2,01:29.7,89657,Schumacher,21
30,28,2,01:29.4,89435,Schumacher,21
30,29,2,01:29.3,89269,Schumacher,21
30,30,2,01:29.6,89599,Schumacher,21
30,31,2,01:29.7,89654,Schumacher,21
30,32,2,01:48.8,108806,Schumacher,21
30,33,2,01:28.9,88853,Schumacher,21
30,34,2,01:29.0,88997,Schumacher,21
30,35,2,01:30.6,90646,Schumacher,21
30,36,1,01:30.1,90063,Schumacher,21
30,37,1,01:29.1,89095,Schumacher,21
30,38,1,01:29.4,89382,Schumacher,21
