driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
3,1,1,03:02.6,182649,Rosberg,22
3,2,1,03:08.9,188879,Rosberg,22
3,3,1,21:40.7,1300684,Rosberg,22
3,4,1,02:46.8,166773,Rosberg,22
3,5,1,02:44.0,163979,Rosberg,22
3,6,1,02:42.5,162527,Rosberg,22
3,7,1,02:42.4,162356,Rosberg,22
3,8,1,02:42.0,162027,Rosberg,22
3,9,1,02:45.2,165191,Rosberg,22
3,10,1,01:54.1,114110,Rosberg,22
3,11,1,01:53.1,113134,Rosberg,22
3,12,1,01:52.6,112607,Rosberg,22
3,13,2,01:56.2,116222,Rosberg,22
3,14,2,02:13.3,133308,Rosberg,22
3,15,1,01:52.6,112551,Rosberg,22
3,16,1,01:53.0,113041,Rosberg,22
3,17,1,01:53.7,113675,Rosberg,22
3,18,1,01:53.7,113700,Rosberg,22
3,19,1,01:53.5,113488,Rosberg,22
3,20,1,01:54.0,114002,Rosberg,22
3,21,1,01:54.3,114303,Rosberg,22
3,22,1,01:54.2,114238,Rosberg,22
3,23,1,01:54.2,114192,Rosberg,22
3,24,1,01:54.7,114732,Rosberg,22
3,25,1,01:54.4,114430,Rosberg,22
3,26,1,01:54.6,114642,Rosberg,22
3,27,1,01:54.5,114527,Rosberg,22
3,28,1,01:54.3,114281,Rosberg,22
3,29,2,01:56.2,116164,Rosberg,22
3,30,2,01:55.2,115245,Rosberg,22
3,31,2,01:54.8,114770,Rosberg,22
3,32,2,01:55.1,115095,Rosberg,22
3,33,2,01:57.4,117444,Rosberg,22
3,34,3,02:14.2,134248,Rosberg,22
3,35,3,01:52.9,112886,Rosberg,22
3,36,3,01:53.2,113207,Rosberg,22
3,37,2,01:55.4,115406,Rosberg,22
3,38,2,01:52.9,112880,Rosberg,22
3,39,2,01:52.9,112926,Rosberg,22
3,40,2,01:53.3,113309,Rosberg,22
3,41,2,01:53.7,113708,Rosberg,22
3,42,2,01:53.7,113699,Rosberg,22
3,43,2,01:54.9,114883,Rosberg,22
3,44,2,02:16.1,136083,Rosberg,22
1,1,2,03:04.1,184094,Hamilton,22
1,2,2,03:09.2,189166,Hamilton,22
1,3,2,21:40.5,1300461,Hamilton,22
1,4,2,02:47.9,167891,Hamilton,22
1,5,2,02:42.0,161967,Hamilton,22
1,6,2,02:42.7,162678,Hamilton,22
1,7,2,02:42.7,162651,Hamilton,22
1,8,2,02:43.0,162987,Hamilton,22
1,9,2,02:43.6,163556,Hamilton,22
1,10,2,01:55.1,115106,Hamilton,22
1,11,2,01:53.6,113592,Hamilton,22
1,12,2,01:52.6,112563,Hamilton,22
1,13,1,01:53.0,113021,Hamilton,22
1,14,1,01:55.4,115396,Hamilton,22
1,15,2,02:14.0,134049,Hamilton,22
1,16,2,01:52.7,112685,Hamilton,22
1,17,2,01:53.1,113149,Hamilton,22
1,18,2,01:53.4,113446,Hamilton,22
