driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,4,01:32.1,92122,Schumacher,20
30,2,4,01:24.4,84417,Schumacher,20
30,3,4,01:23.5,83485,Schumacher,20
30,4,4,01:23.4,83441,Schumacher,20
30,5,4,01:23.3,83307,Schumacher,20
30,6,5,01:23.6,83573,Schumacher,20
30,7,5,01:22.9,82946,Schumacher,20
30,8,5,01:23.0,83042,Schumacher,20
30,9,5,01:23.4,83430,Schumacher,20
30,10,5,01:23.2,83226,Schumacher,20
30,11,5,01:23.8,83792,Schumacher,20
30,12,5,01:23.7,83719,Schumacher,20
30,13,5,01:22.9,82856,Schumacher,20
30,14,5,01:23.6,83610,Schumacher,20
30,15,5,01:23.5,83536,Schumacher,20
30,16,5,01:23.0,83007,Schumacher,20
30,17,5,01:23.1,83073,Schumacher,20
30,18,5,01:23.8,83831,Schumacher,20
30,19,5,01:23.6,83600,Schumacher,20
30,20,5,01:23.4,83426,Schumacher,20
30,21,5,01:22.7,82659,Schumacher,20
30,22,4,01:22.4,82447,Schumacher,20
30,23,4,01:24.4,84412,Schumacher,20
30,24,5,01:42.0,101957,Schumacher,20
30,25,3,01:23.5,83459,Schumacher,20
30,26,2,01:22.1,82109,Schumacher,20
30,27,2,01:22.0,81976,Schumacher,20
30,28,2,01:22.0,81987,Schumacher,20
30,29,2,01:21.8,81822,Schumacher,20
30,30,2,01:22.0,82019,Schumacher,20
30,31,2,01:23.4,83369,Schumacher,20
30,32,2,01:22.4,82364,Schumacher,20
30,33,2,01:22.5,82521,Schumacher,20
30,34,2,01:22.9,82887,Schumacher,20
30,35,2,01:22.3,82254,Schumacher,20
30,36,2,01:23.6,83644,Schumacher,20
30,37,2,01:23.1,83092,Schumacher,20
30,38,2,01:22.5,82516,Schumacher,20
30,39,2,01:22.6,82581,Schumacher,20
30,40,2,01:22.7,82661,Schumacher,20
30,41,2,01:22.6,82603,Schumacher,20
30,42,2,01:22.5,82540,Schumacher,20
30,43,2,01:22.3,82331,Schumacher,20
30,44,2,01:24.8,84846,Schumacher,20
30,45,3,01:44.0,103984,Schumacher,20
30,46,2,01:24.7,84652,Schumacher,20
30,47,2,01:22.6,82645,Schumacher,20
30,48,2,01:22.0,81979,Schumacher,20
30,49,2,01:21.8,81769,Schumacher,20
30,50,2,01:21.8,81770,Schumacher,20
30,51,2,01:22.0,81959,Schumacher,20
30,52,2,01:22.3,82257,Schumacher,20
30,53,2,01:24.4,84406,Schumacher,20
30,54,2,01:22.8,82752,Schumacher,20
30,55,2,01:22.3,82314,Schumacher,20
30,56,2,01:22.6,82635,Schumacher,20
30,57,2,01:23.4,83377,Schumacher,20
30,58,2,01:22.7,82671,Schumacher,20
30,59,2,01:22.4,82419,Schumacher,20
30,60,2,01:22.7,82734,Schumacher,20
30,61,2,01:22.4,82392,Schumacher,20
30,62,2,01:22.6,82648,Schumacher,20
30,63,2,01:22.7,82690,Schumacher,20
30,64,2,01:23.5,83541,Schumacher,20
30,65,2,01:23.5,83497,Schumacher,20
30,66,2,01:23.1,83110,Schumacher,20
30,67,2,01:22.5,82539,Schumacher,20
56,1,9,01:34.8,94777,Irvine,20
56,2,9,01:24.6,84616,Irvine,20
56,3,9,01:24.9,84947,Irvine,20
56,4,9,01:25.3,85346,Irvine,20
56,5,11,01:26.4,86382,Irvine,20
56,6,17,01:43.9,103911,Irvine,20
55,1,13,01:36.6,96595,Alesi,20
77,1,19,01:42.1,102104,Berger,20
77,2,18,02:24.5,144483,Berger,20
77,3,18,01:22.5,82496,Berger,20
77,4,18,01:22.1,82109,Berger,20
77,5,18,01:22.3,82289,Berger,20
77,6,18,01:22.3,82273,Berger,20
77,7,16,01:22.2,82199,Berger,20
77,8,16,01:22.0,82004,Berger,20
77,9,16,01:22.2,82215,Berger,20
77,10,16,01:22.3,82306,Berger,20
77,11,16,01:22.3,82255,Berger,20
77,12,16,01:22.6,82625,Berger,20
77,13,16,01:22.3,82262,Berger,20
77,14,16,01:22.2,82182,Berger,20
77,15,16,01:22.2,82247,Berger,20
77,16,16,01:22.3,82337,Berger,20
77,17,16,01:22.4,82439,Berger,20
77,18,16,01:22.5,82462,Berger,20
77,19,16,01:23.1,83112,Berger,20
77,20,16,01:22.5,82487,Berger,20
77,21,16,01:22.5,82526,Berger,20
77,22,15,01:24.7,84731,Berger,20
77,23,16,01:45.8,105752,Berger,20
77,24,16,01:22.6,82630,Berger,20
77,25,15,01:23.0,82952,Berger,20
77,26,14,01:24.1,84107,Berger,20
77,27,13,01:23.2,83244,Berger,20
77,28,13,01:22.8,82786,Berger,20
77,29,13,01:23.1,83137,Berger,20
77,30,12,01:22.7,82749,Berger,20
77,31,12,01:23.0,82987,Berger,20
77,32,12,01:22.7,82707,Berger,20
77,33,12,01:22.5,82529,Berger,20
77,34,12,01:22.8,82787,Berger,20
77,35,12,01:22.7,82676,Berger,20
77,36,12,01:22.5,82514,Berger,20
77,37,12,01:22.7,82667,Berger,20
77,38,12,01:22.5,82515,Berger,20
77,39,11,01:22.8,82785,Berger,20
77,40,11,01:22.4,82382,Berger,20
77,41,11,01:22.6,82626,Berger,20
77,42,11,01:22.8,82824,Berger,20
77,43,11,01:22.9,82913,Berger,20
77,44,10,01:27.3,87284,Berger,20
77,45,11,01:58.0,117992,Berger,20
77,46,11,01:23.3,83312,Berger,20
77,47,11,01:23.0,83007,Berger,20
77,48,11,01:22.6,82637,Berger,20
77,49,11,01:22.5,82487,Berger,20
77,50,11,01:22.4,82421,Berger,20
77,51,11,01:23.1,83126,Berger,20
77,52,11,01:22.7,82714,Berger,20
77,53,11,01:22.4,82393,Berger,20
77,54,11,01:22.7,82671,Berger,20
77,55,11,01:23.3,83279,Berger,20
77,56,11,01:22.8,82810,Berger,20
77,57,11,01:23.4,83356,Berger,20
77,58,10,01:23.0,83012,Berger,20
77,59,10,01:22.9,82884,Berger,20
77,60,10,01:22.7,82692,Berger,20
77,61,10,01:22.5,82467,Berger,20
77,62,10,01:23.5,83533,Berger,20
77,63,9,01:23.7,83711,Berger,20
77,64,9,01:24.3,84296,Berger,20
77,65,9,01:22.3,82342,Berger,20
77,66,9,01:22.3,82284,Berger,20
77,67,9,01:22.4,82412,Berger,20
71,1,5,01:32.4,92423,Hill,20
71,2,5,01:24.8,84781,Hill,20
71,3,5,01:23.2,83155,Hill,20
71,4,5,01:23.4,83402,Hill,20
71,5,5,01:23.2,83194,Hill,20
71,6,4,01:22.7,82748,Hill,20
71,7,4,01:22.9,82891,Hill,20
71,8,4,01:23.2,83242,Hill,20
71,9,4,01:23.2,83235,Hill,20
71,10,4,01:23.4,83408,Hill,20
71,11,4,01:23.9,83896,Hill,20
71,12,4,01:23.4,83450,Hill,20
71,13,4,01:22.7,82738,Hill,20
71,14,4,01:24.0,84017,Hill,20
71,15,4,01:23.1,83134,Hill,20
71,16,4,01:23.3,83338,Hill,20
71,17,4,01:22.9,82861,Hill,20
71,18,4,01:23.8,83850,Hill,20
71,19,4,01:23.8,83806,Hill,20
71,20,4,01:23.4,83400,Hill,20
