driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
847,53,18,01:40.6,100613,Russell,18
847,52,18,01:27.6,87588,Russell,18
847,51,19,01:16.1,76129,Russell,18
847,50,19,01:15.3,75300,Russell,18
847,49,19,01:15.2,75248,Russell,18
847,48,19,01:15.1,75068,Russell,18
847,47,19,01:15.1,75139,Russell,18
847,46,19,01:16.2,76245,Russell,18
847,45,19,01:15.2,75234,Russell,18
847,44,19,01:15.1,75080,Russell,18
847,43,19,01:15.2,75181,Russell,18
847,42,19,01:17.1,77050,Russell,18
847,41,19,01:14.8,74761,Russell,18
847,40,19,01:15.0,75045,Russell,18
847,39,19,01:15.0,75004,Russell,18
847,38,19,01:15.2,75161,Russell,18
847,37,19,01:14.8,74828,Russell,18
847,36,19,01:16.6,76569,Russell,18
847,35,19,01:14.8,74818,Russell,18
847,34,19,01:15.4,75402,Russell,18
847,33,19,01:15.0,74978,Russell,18
847,32,19,01:14.6,74635,Russell,18
847,31,19,01:15.3,75259,Russell,18
847,30,19,01:15.0,75044,Russell,18
847,29,19,01:16.2,76186,Russell,18
847,28,19,01:15.0,75041,Russell,18
847,27,19,01:15.0,74956,Russell,18
847,26,19,01:15.5,75536,Russell,18
847,25,20,01:15.6,75598,Russell,18
847,24,20,01:30.9,90902,Russell,18
847,23,19,01:19.5,79495,Russell,18
847,22,19,01:16.5,76545,Russell,18
847,21,19,01:16.2,76151,Russell,18
847,20,19,01:17.8,77801,Russell,18
847,19,20,01:16.5,76534,Russell,18
847,18,20,01:17.1,77149,Russell,18
847,17,20,01:17.1,77145,Russell,18
847,16,20,01:17.9,77938,Russell,18
847,15,19,01:16.5,76520,Russell,18
847,14,19,01:17.0,77023,Russell,18
847,13,19,01:16.3,76327,Russell,18
847,12,19,01:16.9,76918,Russell,18
847,11,19,01:16.5,76502,Russell,18
847,10,19,01:16.8,76844,Russell,18
847,9,19,01:16.9,76907,Russell,18
847,8,20,01:17.5,77516,Russell,18
847,7,20,01:17.2,77220,Russell,18
847,6,20,01:16.6,76577,Russell,18
847,5,20,01:16.5,76520,Russell,18
847,4,20,01:16.1,76121,Russell,18
847,3,20,01:16.6,76592,Russell,18
847,2,20,01:18.0,78033,Russell,18
847,1,20,01:26.4,86374,Russell,18
9,70,16,01:16.0,75966,Kubica,18
9,69,16,01:19.6,79597,Kubica,18
9,68,16,02:06.3,126330,Kubica,18
9,67,16,01:45.2,105234,Kubica,18
9,66,16,01:43.5,103549,Kubica,18
9,65,19,01:30.9,90927,Kubica,18
9,64,19,01:15.0,75004,Kubica,18
9,63,19,01:14.6,74553,Kubica,18
9,62,19,01:14.7,74669,Kubica,18
9,61,19,01:15.1,75075,Kubica,18
9,60,19,01:16.4,76431,Kubica,18
9,59,19,01:18.1,78075,Kubica,18
9,58,19,01:26.9,86926,Kubica,18
9,57,19,01:17.0,76996,Kubica,18
9,56,19,01:16.3,76256,Kubica,18
9,55,19,01:19.7,79688,Kubica,18
9,54,19,01:37.8,97759,Kubica,18
9,53,19,01:24.2,84157,Kubica,18
9,52,19,01:40.6,100575,Kubica,18
9,51,20,01:26.0,86003,Kubica,18
9,50,20,01:16.5,76505,Kubica,18
