driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
57,1,4,01:35.5,95485,Häkkinen,9
57,2,4,01:30.0,90005,Häkkinen,9
57,3,4,01:29.9,89851,Häkkinen,9
57,4,4,01:29.3,89294,Häkkinen,9
57,5,4,01:29.6,89632,Häkkinen,9
57,6,4,01:29.4,89362,Häkkinen,9
57,7,4,01:29.2,89186,Häkkinen,9
57,8,4,01:29.4,89449,Häkkinen,9
57,9,4,01:29.0,89047,Häkkinen,9
57,10,4,01:28.9,88933,Häkkinen,9
57,11,4,01:29.2,89150,Häkkinen,9
57,12,4,01:28.7,88731,Häkkinen,9
57,13,4,01:28.7,88680,Häkkinen,9
57,14,4,01:28.4,88439,Häkkinen,9
57,15,4,01:28.8,88789,Häkkinen,9
57,16,4,01:28.8,88780,Häkkinen,9
57,17,4,01:28.8,88831,Häkkinen,9
57,18,4,01:29.0,88998,Häkkinen,9
57,19,4,01:28.8,88848,Häkkinen,9
57,20,4,01:28.6,88635,Häkkinen,9
57,21,4,01:29.0,88958,Häkkinen,9
57,22,4,01:27.8,87770,Häkkinen,9
57,23,4,01:28.1,88105,Häkkinen,9
57,24,3,01:28.1,88127,Häkkinen,9
57,25,3,01:28.0,87963,Häkkinen,9
57,26,3,01:28.3,88267,Häkkinen,9
57,27,3,01:28.4,88439,Häkkinen,9
57,28,3,01:28.3,88296,Häkkinen,9
57,29,3,01:28.0,88029,Häkkinen,9
57,30,3,01:28.1,88117,Häkkinen,9
57,31,3,01:34.9,94949,Häkkinen,9
57,32,8,01:54.0,113959,Häkkinen,9
57,33,8,01:28.9,88863,Häkkinen,9
57,34,7,01:28.5,88460,Häkkinen,9
57,35,7,01:28.4,88412,Häkkinen,9
57,36,6,01:28.1,88051,Häkkinen,9
57,37,6,01:28.2,88187,Häkkinen,9
57,38,6,01:28.3,88302,Häkkinen,9
57,39,5,01:28.3,88256,Häkkinen,9
57,40,5,01:28.2,88212,Häkkinen,9
57,41,5,01:28.7,88675,Häkkinen,9
57,42,5,01:27.9,87895,Häkkinen,9
57,43,4,01:28.8,88787,Häkkinen,9
57,44,4,01:28.0,88009,Häkkinen,9
57,45,4,01:28.1,88074,Häkkinen,9
57,46,3,01:27.8,87812,Häkkinen,9
57,47,2,01:27.3,87312,Häkkinen,9
57,48,2,01:27.9,87926,Häkkinen,9
57,49,2,01:27.2,87183,Häkkinen,9
57,50,2,01:27.6,87561,Häkkinen,9
57,51,2,01:27.5,87466,Häkkinen,9
57,52,2,01:26.9,86860,Häkkinen,9
57,53,2,01:26.7,86720,Häkkinen,9
57,54,2,01:26.7,86709,Häkkinen,9
57,55,2,01:26.6,86615,Häkkinen,9
57,56,2,01:26.2,86217,Häkkinen,9
57,57,2,01:26.2,86237,Häkkinen,9
57,58,2,01:26.4,86357,Häkkinen,9
57,59,2,01:26.3,86317,Häkkinen,9
57,60,2,01:27.0,87006,Häkkinen,9
14,1,3,01:34.8,94818,Coulthard,9
14,2,3,01:30.1,90089,Coulthard,9
14,3,3,01:29.7,89667,Coulthard,9
14,4,3,01:29.4,89424,Coulthard,9
14,5,3,01:29.6,89578,Coulthard,9
14,6,3,01:29.3,89314,Coulthard,9
14,7,3,01:29.1,89081,Coulthard,9
14,8,3,01:29.1,89060,Coulthard,9
14,9,3,01:29.3,89275,Coulthard,9
14,10,3,01:29.1,89120,Coulthard,9
14,11,3,01:29.2,89206,Coulthard,9
14,12,3,01:28.5,88489,Coulthard,9
14,13,3,01:28.5,88524,Coulthard,9
14,14,3,01:28.6,88644,Coulthard,9
14,15,3,01:28.9,88869,Coulthard,9
14,16,3,01:28.9,88919,Coulthard,9
14,17,3,01:28.8,88770,Coulthard,9
14,18,3,01:28.9,88928,Coulthard,9
14,19,3,01:28.8,88819,Coulthard,9
14,20,3,01:28.4,88446,Coulthard,9
14,21,3,01:28.6,88552,Coulthard,9
14,22,3,01:28.2,88212,Coulthard,9
14,23,3,01:28.2,88155,Coulthard,9
14,24,2,01:28.5,88497,Coulthard,9
14,25,2,01:27.8,87781,Coulthard,9
14,26,2,01:28.2,88248,Coulthard,9
14,27,2,01:28.7,88663,Coulthard,9
14,28,2,01:28.3,88262,Coulthard,9
14,29,2,01:27.9,87902,Coulthard,9
14,30,2,01:28.1,88130,Coulthard,9
14,31,1,01:27.1,87093,Coulthard,9
14,32,1,01:27.8,87755,Coulthard,9
14,33,2,01:33.3,93349,Coulthard,9
14,34,4,01:52.4,112357,Coulthard,9
14,35,4,01:28.1,88053,Coulthard,9
14,36,3,01:27.8,87841,Coulthard,9
14,37,3,01:27.9,87877,Coulthard,9
14,38,3,01:27.7,87681,Coulthard,9
14,39,2,01:27.8,87794,Coulthard,9
14,40,2,01:27.9,87927,Coulthard,9
14,41,2,01:28.0,88012,Coulthard,9
14,42,1,01:27.6,87551,Coulthard,9
14,43,1,01:27.5,87517,Coulthard,9
14,44,1,01:27.8,87785,Coulthard,9
14,45,1,01:28.0,88046,Coulthard,9
14,46,1,01:28.1,88143,Coulthard,9
14,47,1,01:27.7,87665,Coulthard,9
14,48,1,01:27.4,87362,Coulthard,9
14,49,1,01:27.3,87307,Coulthard,9
14,50,1,01:27.5,87523,Coulthard,9
14,51,1,01:27.8,87797,Coulthard,9
14,52,1,01:27.6,87570,Coulthard,9
14,53,1,01:27.6,87588,Coulthard,9
14,54,1,01:28.4,88438,Coulthard,9
14,55,1,01:27.8,87758,Coulthard,9
14,56,1,01:27.3,87336,Coulthard,9
14,57,1,01:27.5,87520,Coulthard,9
14,58,1,01:27.2,87240,Coulthard,9
14,59,1,01:27.4,87389,Coulthard,9
14,60,1,01:27.4,87392,Coulthard,9
30,1,8,01:38.9,98881,Schumacher,9
30,2,8,01:30.9,90906,Schumacher,9
30,3,8,01:30.9,90900,Schumacher,9
30,4,8,01:30.6,90639,Schumacher,9
30,5,8,01:30.7,90748,Schumacher,9
30,6,8,01:30.7,90664,Schumacher,9
30,7,8,01:30.3,90302,Schumacher,9
30,8,8,01:30.1,90076,Schumacher,9
30,9,8,01:29.9,89855,Schumacher,9
30,10,8,01:29.9,89897,Schumacher,9
30,11,8,01:29.7,89709,Schumacher,9
30,12,8,01:29.5,89541,Schumacher,9
30,13,8,01:29.6,89555,Schumacher,9
30,14,8,01:29.4,89440,Schumacher,9
30,15,8,01:29.4,89354,Schumacher,9
30,16,8,01:29.5,89452,Schumacher,9
30,17,8,01:29.7,89688,Schumacher,9
30,18,8,01:29.2,89234,Schumacher,9
30,19,8,01:29.2,89164,Schumacher,9
30,20,8,01:29.1,89118,Schumacher,9
30,21,8,01:29.0,89042,Schumacher,9
30,22,8,01:29.0,88977,Schumacher,9
30,23,8,01:29.0,89001,Schumacher,9
