driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,2,02:01.5,121517,Schumacher,13
30,2,2,01:56.6,116602,Schumacher,13
30,3,2,01:55.2,115151,Schumacher,13
30,4,2,01:55.0,114990,Schumacher,13
30,5,2,01:55.2,115177,Schumacher,13
30,6,2,01:54.7,114691,Schumacher,13
30,7,2,01:55.1,115147,Schumacher,13
30,8,2,01:55.0,115022,Schumacher,13
30,9,2,01:55.0,115022,Schumacher,13
30,10,2,01:54.9,114906,Schumacher,13
30,11,2,01:54.5,114502,Schumacher,13
30,12,2,01:54.9,114885,Schumacher,13
30,13,2,01:55.2,115204,Schumacher,13
30,14,3,02:02.0,122010,Schumacher,13
30,15,4,02:37.9,157893,Schumacher,13
30,16,3,03:16.1,196054,Schumacher,13
30,17,3,03:19.1,199052,Schumacher,13
30,18,3,01:56.9,116906,Schumacher,13
30,19,3,01:55.2,115223,Schumacher,13
30,20,3,01:55.9,115931,Schumacher,13
30,21,3,01:55.3,115257,Schumacher,13
30,22,2,01:54.7,114730,Schumacher,13
30,23,2,01:54.7,114722,Schumacher,13
30,24,1,01:54.5,114466,Schumacher,13
30,25,1,01:54.6,114559,Schumacher,13
30,26,1,01:54.7,114681,Schumacher,13
30,27,1,01:54.2,114164,Schumacher,13
30,28,1,01:54.4,114407,Schumacher,13
30,29,1,01:54.5,114523,Schumacher,13
30,30,2,02:00.6,120616,Schumacher,13
30,31,2,02:10.0,129996,Schumacher,13
30,32,2,01:54.7,114722,Schumacher,13
30,33,1,01:54.6,114581,Schumacher,13
30,34,1,01:54.4,114422,Schumacher,13
30,35,1,01:54.0,113986,Schumacher,13
30,36,1,01:54.0,114020,Schumacher,13
30,37,1,01:53.9,113922,Schumacher,13
30,38,1,01:54.2,114215,Schumacher,13
30,39,1,01:54.3,114331,Schumacher,13
30,40,1,01:54.1,114071,Schumacher,13
30,41,1,01:53.9,113905,Schumacher,13
30,42,1,01:54.6,114611,Schumacher,13
30,43,1,01:55.1,115101,Schumacher,13
30,44,1,01:55.2,115232,Schumacher,13
56,1,9,02:07.9,127947,Irvine,13
56,2,9,01:58.7,118669,Irvine,13
56,3,9,01:57.7,117683,Irvine,13
56,4,9,01:57.5,117485,Irvine,13
56,5,9,01:57.0,117010,Irvine,13
56,6,9,01:57.3,117307,Irvine,13
56,7,9,01:56.6,116644,Irvine,13
56,8,9,01:56.1,116123,Irvine,13
56,9,9,01:56.2,116229,Irvine,13
56,10,9,01:55.8,115753,Irvine,13
56,11,9,01:56.1,116089,Irvine,13
56,12,9,01:56.5,116475,Irvine,13
56,13,9,02:04.3,124334,Irvine,13
56,14,10,02:22.4,142350,Irvine,13
56,15,10,02:02.7,122716,Irvine,13
56,16,8,03:01.2,181244,Irvine,13
56,17,8,03:17.8,197805,Irvine,13
56,18,7,01:59.9,119945,Irvine,13
56,19,7,02:00.2,120247,Irvine,13
56,20,7,01:56.9,116900,Irvine,13
56,21,7,01:56.6,116563,Irvine,13
56,22,7,01:55.8,115816,Irvine,13
56,23,6,01:56.8,116776,Irvine,13
56,24,6,01:56.8,116788,Irvine,13
56,25,9,02:03.3,123315,Irvine,13
56,26,13,02:14.1,134134,Irvine,13
