driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
3,1,1,02:17.1,137102,Rosberg,71
3,2,1,02:40.6,160614,Rosberg,71
3,3,1,02:34.0,154027,Rosberg,71
3,4,1,01:43.4,103415,Rosberg,71
3,5,1,01:43.4,103410,Rosberg,71
3,6,1,01:43.1,103133,Rosberg,71
3,7,15,02:11.7,131662,Rosberg,71
1,1,2,02:18.3,138257,Hamilton,71
1,2,2,02:40.8,160816,Hamilton,71
1,3,2,02:33.4,153422,Hamilton,71
1,4,2,01:43.6,103605,Hamilton,71
1,5,2,01:43.5,103543,Hamilton,71
1,6,2,01:42.9,102888,Hamilton,71
1,7,1,01:42.6,102644,Hamilton,71
1,8,1,01:43.4,103445,Hamilton,71
1,9,1,01:42.9,102911,Hamilton,71
1,10,1,01:41.9,101946,Hamilton,71
1,11,1,01:42.1,102137,Hamilton,71
1,12,1,01:55.5,115523,Hamilton,71
1,13,1,02:52.2,172159,Hamilton,71
1,14,1,02:47.0,166980,Hamilton,71
1,15,1,02:38.6,158572,Hamilton,71
1,16,1,02:31.2,151192,Hamilton,71
1,17,1,01:41.7,101709,Hamilton,71
1,18,1,01:41.5,101499,Hamilton,71
1,19,1,01:41.8,101751,Hamilton,71
1,20,1,01:41.8,101820,Hamilton,71
1,21,1,01:41.3,101336,Hamilton,71
1,22,1,01:41.6,101586,Hamilton,71
1,23,1,01:41.7,101713,Hamilton,71
1,24,1,01:41.4,101444,Hamilton,71
1,25,1,01:42.0,101980,Hamilton,71
1,26,1,01:41.5,101469,Hamilton,71
1,27,1,01:41.5,101516,Hamilton,71
1,28,1,01:41.4,101361,Hamilton,71
1,29,1,01:41.5,101463,Hamilton,71
1,30,1,01:41.4,101372,Hamilton,71
1,31,1,01:41.7,101657,Hamilton,71
1,32,1,01:47.0,106965,Hamilton,71
1,33,1,02:04.7,124728,Hamilton,71
1,34,1,01:42.0,101998,Hamilton,71
1,35,1,01:42.0,102049,Hamilton,71
1,36,1,01:42.1,102097,Hamilton,71
1,37,1,01:40.8,100777,Hamilton,71
1,38,1,01:40.7,100695,Hamilton,71
1,39,1,01:42.2,102216,Hamilton,71
1,40,1,01:41.1,101051,Hamilton,71
1,41,1,01:40.7,100726,Hamilton,71
1,42,1,01:41.1,101100,Hamilton,71
1,43,1,01:41.9,101907,Hamilton,71
1,44,1,01:40.6,100573,Hamilton,71
1,45,1,01:40.8,100773,Hamilton,71
1,46,1,01:40.7,100693,Hamilton,71
1,47,1,01:42.2,102205,Hamilton,71
1,48,1,01:42.1,102140,Hamilton,71
1,49,1,01:42.2,102176,Hamilton,71
1,50,1,01:42.7,102739,Hamilton,71
1,51,1,01:42.8,102766,Hamilton,71
1,52,1,01:42.7,102714,Hamilton,71
1,53,1,01:44.2,104220,Hamilton,71
8,1,3,02:19.6,139644,Räikkönen,71
8,2,3,02:40.4,160449,Räikkönen,71
8,3,3,02:33.4,153363,Räikkönen,71
8,4,4,01:45.3,105300,Räikkönen,71
8,5,4,01:44.0,103993,Räikkönen,71
8,6,4,01:43.8,103802,Räikkönen,71
8,7,3,01:44.1,104126,Räikkönen,71
8,8,3,01:43.6,103578,Räikkönen,71
8,9,3,01:43.5,103510,Räikkönen,71
8,10,3,01:43.0,103040,Räikkönen,71
8,11,3,01:43.0,103049,Räikkönen,71
8,12,3,01:56.1,116110,Räikkönen,71
8,13,3,02:46.1,166053,Räikkönen,71
8,14,3,02:46.4,166433,Räikkönen,71
8,15,3,02:38.5,158528,Räikkönen,71
8,16,3,02:30.9,150915,Räikkönen,71
8,17,4,01:46.1,106148,Räikkönen,71
8,18,4,01:42.8,102758,Räikkönen,71
