driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,4,01:45.2,105188,Schumacher,1
30,2,3,01:37.7,97680,Schumacher,1
30,3,3,01:35.8,95759,Schumacher,1
30,4,3,01:35.5,95467,Schumacher,1
30,5,3,01:35.3,95254,Schumacher,1
30,6,3,01:35.1,95117,Schumacher,1
30,7,3,01:35.0,95023,Schumacher,1
30,8,3,01:35.4,95407,Schumacher,1
30,9,3,01:35.2,95198,Schumacher,1
30,10,3,01:35.1,95088,Schumacher,1
30,11,3,01:34.6,94631,Schumacher,1
30,12,3,01:34.3,94310,Schumacher,1
30,13,3,01:34.4,94389,Schumacher,1
30,14,3,01:34.3,94302,Schumacher,1
30,15,3,01:34.4,94390,Schumacher,1
30,16,3,01:34.2,94223,Schumacher,1
30,17,3,01:34.6,94617,Schumacher,1
30,18,3,01:33.7,93651,Schumacher,1
30,19,3,01:33.8,93771,Schumacher,1
30,20,4,02:01.6,121619,Schumacher,1
30,21,4,01:39.2,99239,Schumacher,1
30,22,3,01:34.7,94742,Schumacher,1
30,23,3,01:36.4,96444,Schumacher,1
30,24,3,01:35.0,94996,Schumacher,1
30,25,3,01:34.4,94408,Schumacher,1
30,26,3,01:34.1,94081,Schumacher,1
30,27,3,01:36.8,96842,Schumacher,1
30,28,3,01:36.5,96526,Schumacher,1
30,29,3,01:38.3,98304,Schumacher,1
30,30,3,01:39.5,99485,Schumacher,1
30,31,3,01:39.4,99354,Schumacher,1
30,32,9,03:02.2,182162,Schumacher,1
56,1,3,01:45.0,104981,Irvine,1
56,2,4,01:38.6,98558,Irvine,1
56,3,4,01:36.7,96736,Irvine,1
56,4,4,01:36.2,96177,Irvine,1
56,5,4,01:36.1,96093,Irvine,1
56,6,4,01:35.9,95942,Irvine,1
56,7,4,01:36.1,96061,Irvine,1
56,8,4,01:35.4,95448,Irvine,1
56,9,4,01:35.8,95830,Irvine,1
56,10,4,01:36.7,96681,Irvine,1
56,11,4,01:35.7,95669,Irvine,1
56,12,4,01:35.3,95309,Irvine,1
56,13,4,01:35.3,95284,Irvine,1
56,14,4,01:35.6,95590,Irvine,1
56,15,4,01:35.3,95266,Irvine,1
56,16,4,01:35.4,95378,Irvine,1
56,17,4,01:35.3,95337,Irvine,1
56,18,4,01:35.1,95100,Irvine,1
56,19,4,01:34.9,94904,Irvine,1
56,20,3,01:35.1,95074,Irvine,1
56,21,3,01:36.2,96173,Irvine,1
56,22,7,02:02.4,122417,Irvine,1
56,23,7,01:39.8,99750,Irvine,1
56,24,6,01:36.0,95971,Irvine,1
56,25,5,01:35.9,95884,Irvine,1
56,26,5,01:35.7,95729,Irvine,1
56,27,5,01:36.1,96087,Irvine,1
56,28,5,01:36.5,96549,Irvine,1
56,29,5,01:35.5,95538,Irvine,1
56,30,4,01:35.4,95364,Irvine,1
56,31,4,01:35.6,95629,Irvine,1
56,32,3,01:36.5,96504,Irvine,1
56,33,3,01:36.4,96360,Irvine,1
56,34,3,01:35.9,95888,Irvine,1
56,35,3,01:36.6,96604,Irvine,1
56,36,3,01:35.0,95000,Irvine,1
56,37,3,01:34.5,94533,Irvine,1
56,38,3,01:34.9,94884,Irvine,1
56,39,3,01:34.6,94648,Irvine,1
56,40,3,01:34.7,94727,Irvine,1
56,41,3,01:34.7,94701,Irvine,1
56,42,3,02:00.0,120000,Irvine,1
56,43,3,01:40.6,100628,Irvine,1
56,44,3,01:35.8,95754,Irvine,1
56,45,3,01:35.3,95264,Irvine,1
56,46,3,01:35.8,95808,Irvine,1
56,47,3,01:36.2,96203,Irvine,1
56,48,3,01:37.0,97005,Irvine,1
56,49,3,01:36.2,96236,Irvine,1
56,50,3,01:35.7,95683,Irvine,1
56,51,3,01:35.7,95688,Irvine,1
56,52,3,01:35.8,95800,Irvine,1
56,53,3,01:36.1,96074,Irvine,1
56,54,3,01:36.2,96177,Irvine,1
56,55,3,01:37.4,97393,Irvine,1
56,56,3,01:38.0,97951,Irvine,1
56,57,3,01:37.7,97728,Irvine,1
56,58,3,01:39.3,99312,Irvine,1
55,1,5,01:46.5,106506,Alesi,1
55,2,5,01:37.6,97554,Alesi,1
55,3,5,01:36.8,96830,Alesi,1
55,4,5,01:36.4,96437,Alesi,1
55,5,5,01:35.8,95765,Alesi,1
55,6,5,01:35.8,95754,Alesi,1
