driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
8,1,3,01:54.5,114526,Räikkönen,15
8,2,3,01:49.2,109194,Räikkönen,15
8,3,3,01:47.7,107730,Räikkönen,15
8,4,3,01:47.5,107550,Räikkönen,15
8,5,3,01:47.3,107282,Räikkönen,15
8,6,3,01:47.0,107026,Räikkönen,15
8,7,3,01:47.1,107102,Räikkönen,15
8,8,3,01:46.5,106512,Räikkönen,15
8,9,3,01:46.1,106115,Räikkönen,15
8,10,3,01:46.1,106105,Räikkönen,15
8,11,3,01:45.8,105764,Räikkönen,15
8,12,3,01:46.0,105985,Räikkönen,15
8,13,3,01:46.3,106301,Räikkönen,15
8,14,3,01:45.6,105599,Räikkönen,15
8,15,3,01:52.0,111997,Räikkönen,15
8,16,3,03:16.8,196804,Räikkönen,15
8,17,5,03:08.2,188229,Räikkönen,15
8,18,17,03:06.7,186665,Räikkönen,15
8,19,16,02:33.0,153045,Räikkönen,15
8,20,15,01:54.7,114666,Räikkönen,15
8,21,15,01:51.5,111478,Räikkönen,15
8,22,15,01:50.6,110611,Räikkönen,15
8,23,15,01:50.1,110144,Räikkönen,15
8,24,15,01:50.8,110816,Räikkönen,15
8,25,15,01:50.6,110636,Räikkönen,15
8,26,15,01:49.4,109412,Räikkönen,15
8,27,15,01:49.8,109762,Räikkönen,15
8,28,13,01:50.2,110243,Räikkönen,15
8,29,13,01:49.8,109842,Räikkönen,15
8,30,12,01:50.0,110020,Räikkönen,15
8,31,12,01:49.9,109863,Räikkönen,15
8,32,12,01:49.4,109407,Räikkönen,15
8,33,12,01:49.5,109463,Räikkönen,15
8,34,11,01:50.3,110254,Räikkönen,15
8,35,10,01:49.2,109166,Räikkönen,15
8,36,10,01:47.9,107871,Räikkönen,15
8,37,10,01:49.3,109347,Räikkönen,15
8,38,10,01:51.0,111004,Räikkönen,15
8,39,9,01:48.6,108638,Räikkönen,15
8,40,9,01:46.8,106846,Räikkönen,15
8,41,9,01:47.3,107274,Räikkönen,15
8,42,8,01:47.8,107837,Räikkönen,15
8,43,6,01:46.2,106159,Räikkönen,15
8,44,4,01:47.2,107168,Räikkönen,15
8,45,4,01:46.7,106651,Räikkönen,15
8,46,4,01:46.7,106664,Räikkönen,15
8,47,3,01:46.5,106465,Räikkönen,15
8,48,3,01:47.0,107017,Räikkönen,15
8,49,3,01:47.9,107935,Räikkönen,15
8,50,3,01:52.5,112511,Räikkönen,15
8,51,5,02:15.0,134965,Räikkönen,15
8,52,5,02:36.7,156706,Räikkönen,15
8,53,5,02:41.8,161759,Räikkönen,15
8,54,5,01:50.8,110786,Räikkönen,15
8,55,5,01:48.0,107955,Räikkönen,15
8,56,5,01:47.5,107455,Räikkönen,15
8,57,5,01:47.6,107648,Räikkönen,15
13,1,1,01:51.0,110994,Massa,15
13,2,1,01:47.7,107658,Massa,15
13,3,1,01:46.5,106539,Massa,15
13,4,1,01:46.7,106694,Massa,15
13,5,1,01:46.3,106342,Massa,15
13,6,1,01:46.7,106666,Massa,15
13,7,1,01:47.3,107311,Massa,15
13,8,1,01:46.9,106938,Massa,15
13,9,1,01:46.4,106405,Massa,15
13,10,1,01:46.2,106216,Massa,15
13,11,1,01:46.4,106431,Massa,15
13,12,1,01:46.0,106011,Massa,15
13,13,1,01:45.8,105757,Massa,15
13,14,1,01:46.2,106223,Massa,15
13,15,1,01:55.7,115702,Massa,15
13,16,1,03:15.8,195798,Massa,15
13,17,1,03:07.4,187388,Massa,15
13,18,18,03:53.0,232983,Massa,15
13,19,18,01:53.1,113135,Massa,15
13,20,18,01:56.4,116430,Massa,15
13,21,18,01:50.8,110757,Massa,15
13,22,18,01:50.8,110799,Massa,15
13,23,17,01:50.3,110314,Massa,15
13,24,17,01:54.9,114929,Massa,15
13,25,18,01:59.8,119839,Massa,15
13,26,18,01:47.7,107705,Massa,15
13,27,18,01:48.8,108836,Massa,15
13,28,17,01:49.1,109053,Massa,15
13,29,16,01:48.2,108154,Massa,15
13,30,15,01:49.2,109162,Massa,15
13,31,16,01:57.9,117870,Massa,15
13,32,17,02:09.5,129492,Massa,15
13,33,17,01:47.5,107462,Massa,15
13,34,16,01:50.0,109990,Massa,15
13,35,16,01:49.6,109647,Massa,15
13,36,16,01:48.8,108809,Massa,15
13,37,16,01:48.6,108620,Massa,15
13,38,16,01:49.1,109061,Massa,15
13,39,16,01:49.0,109003,Massa,15
13,40,15,01:50.9,110904,Massa,15
13,41,15,01:50.4,110422,Massa,15
13,42,15,01:50.2,110188,Massa,15
13,43,15,01:49.6,109643,Massa,15
13,44,15,01:50.2,110196,Massa,15
13,45,15,01:51.1,111123,Massa,15
13,46,15,01:50.7,110653,Massa,15
13,47,15,01:49.6,109594,Massa,15
13,48,15,01:50.1,110116,Massa,15
13,49,15,01:50.2,110167,Massa,15
13,50,14,01:56.8,116794,Massa,15
13,51,14,02:00.9,120865,Massa,15
13,52,14,01:53.7,113738,Massa,15
13,53,15,02:32.8,152768,Massa,15
13,54,14,01:51.4,111447,Massa,15
13,55,14,01:50.4,110420,Massa,15
13,56,14,01:49.9,109921,Massa,15
13,57,14,01:50.4,110372,Massa,15
13,58,13,01:51.3,111328,Massa,15
13,59,13,01:49.0,108956,Massa,15
13,60,13,01:49.3,109321,Massa,15
13,61,13,01:55.4,115415,Massa,15
2,1,8,01:59.1,119102,Heidfeld,15
2,2,8,01:50.5,110517,Heidfeld,15
2,3,8,01:49.4,109424,Heidfeld,15
2,4,8,01:49.3,109296,Heidfeld,15
2,5,8,01:49.3,109303,Heidfeld,15
2,6,8,01:49.1,109062,Heidfeld,15
2,7,8,01:48.4,108376,Heidfeld,15
2,8,8,01:48.2,108240,Heidfeld,15
2,9,8,01:48.1,108109,Heidfeld,15
2,10,8,01:47.6,107635,Heidfeld,15
2,11,8,01:47.7,107703,Heidfeld,15
2,12,8,01:47.9,107879,Heidfeld,15
2,13,8,01:47.7,107717,Heidfeld,15
2,14,8,01:47.3,107306,Heidfeld,15
2,15,8,01:57.7,117747,Heidfeld,15
2,16,8,02:50.0,170041,Heidfeld,15
2,17,9,03:04.6,184586,Heidfeld,15
2,18,12,02:58.1,178054,Heidfeld,15
2,19,11,02:36.9,156893,Heidfeld,15
2,20,11,01:54.0,113976,Heidfeld,15
2,21,11,01:51.3,111264,Heidfeld,15
2,22,11,01:50.3,110257,Heidfeld,15
2,23,11,01:50.8,110774,Heidfeld,15
2,24,11,01:50.0,109981,Heidfeld,15
2,25,11,01:49.8,109805,Heidfeld,15
2,26,11,01:50.2,110242,Heidfeld,15
2,27,11,01:50.0,109950,Heidfeld,15
2,28,9,01:49.8,109753,Heidfeld,15
2,29,9,01:49.6,109557,Heidfeld,15
2,30,8,01:49.2,109237,Heidfeld,15
2,31,8,01:49.2,109225,Heidfeld,15
2,32,8,01:49.1,109075,Heidfeld,15
2,33,8,01:48.5,108460,Heidfeld,15
2,34,7,01:48.1,108124,Heidfeld,15
2,35,7,01:48.4,108388,Heidfeld,15
2,36,7,01:48.1,108149,Heidfeld,15
2,37,7,01:48.2,108247,Heidfeld,15
2,38,7,01:47.9,107891,Heidfeld,15
2,39,7,01:48.9,108935,Heidfeld,15
2,40,7,01:48.4,108357,Heidfeld,15
2,41,6,01:47.3,107310,Heidfeld,15
2,42,5,01:48.0,108028,Heidfeld,15
2,43,4,01:52.1,112114,Heidfeld,15
2,44,8,02:10.1,130069,Heidfeld,15
2,45,8,01:49.2,109200,Heidfeld,15
2,46,8,01:49.0,109016,Heidfeld,15
2,47,8,01:48.4,108406,Heidfeld,15
2,48,8,01:48.9,108890,Heidfeld,15
2,49,8,01:48.6,108582,Heidfeld,15
2,50,7,01:49.2,109190,Heidfeld,15
2,51,7,02:01.6,121623,Heidfeld,15
2,52,7,02:30.7,150737,Heidfeld,15
2,53,7,02:39.0,159045,Heidfeld,15
2,54,7,01:52.1,112132,Heidfeld,15
2,55,7,01:49.4,109391,Heidfeld,15
2,56,7,01:47.9,107864,Heidfeld,15
2,57,7,01:48.0,108010,Heidfeld,15
2,58,6,01:47.8,107826,Heidfeld,15
2,59,6,01:47.4,107398,Heidfeld,15
2,60,6,01:48.1,108082,Heidfeld,15
2,61,6,01:47.9,107855,Heidfeld,15
9,1,4,01:55.9,115883,Kubica,15
9,2,4,01:49.1,109074,Kubica,15
9,3,4,01:48.2,108154,Kubica,15
9,4,4,01:47.9,107914,Kubica,15
9,5,4,01:47.9,107865,Kubica,15
9,6,4,01:47.9,107871,Kubica,15
9,7,4,01:47.8,107761,Kubica,15
9,8,4,01:47.0,107021,Kubica,15
9,9,4,01:47.8,107778,Kubica,15
9,10,4,01:47.4,107366,Kubica,15
9,11,4,01:47.1,107058,Kubica,15
9,12,4,01:47.1,107146,Kubica,15
9,13,4,01:47.0,107040,Kubica,15
9,14,4,01:46.9,106899,Kubica,15
9,15,4,01:50.5,110456,Kubica,15
9,16,4,03:07.1,187081,Kubica,15
9,17,14,03:13.5,193535,Kubica,15
9,18,4,02:45.5,165519,Kubica,15
9,19,4,02:42.6,162583,Kubica,15
9,20,4,01:53.0,112985,Kubica,15
9,21,4,01:50.6,110550,Kubica,15
9,22,4,01:50.0,110026,Kubica,15
9,23,4,01:50.0,110037,Kubica,15
9,24,4,01:49.7,109718,Kubica,15
9,25,4,01:49.2,109230,Kubica,15
9,26,4,01:50.0,109983,Kubica,15
9,27,7,01:53.8,113786,Kubica,15
9,28,18,02:13.0,133031,Kubica,15
9,29,17,01:47.9,107899,Kubica,15
9,30,16,01:47.5,107465,Kubica,15
9,31,15,01:49.0,109008,Kubica,15
9,32,15,01:47.8,107785,Kubica,15
9,33,15,01:53.1,113123,Kubica,15
9,34,15,02:12.7,132679,Kubica,15
9,35,15,01:49.6,109563,Kubica,15
9,36,15,01:48.8,108760,Kubica,15
9,37,15,01:48.7,108676,Kubica,15
9,38,15,01:48.8,108804,Kubica,15
9,39,15,01:49.3,109292,Kubica,15
9,40,14,01:50.7,110740,Kubica,15
9,41,14,01:50.8,110763,Kubica,15
9,42,14,01:49.6,109604,Kubica,15
9,43,14,01:49.9,109920,Kubica,15
9,44,14,01:50.5,110475,Kubica,15
9,45,13,01:49.0,109040,Kubica,15
9,46,13,01:48.4,108376,Kubica,15
9,47,13,01:48.6,108634,Kubica,15
9,48,13,01:48.5,108498,Kubica,15
9,49,13,01:48.3,108301,Kubica,15
9,50,12,01:48.4,108365,Kubica,15
9,51,12,01:52.8,112827,Kubica,15
9,52,12,02:12.7,132652,Kubica,15
9,53,12,02:36.9,156944,Kubica,15
9,54,12,01:52.6,112604,Kubica,15
9,55,12,01:50.8,110828,Kubica,15
9,56,12,01:49.7,109677,Kubica,15
9,57,12,01:49.7,109661,Kubica,15
9,58,11,01:50.4,110428,Kubica,15
9,59,11,01:49.4,109399,Kubica,15
9,60,11,01:49.5,109505,Kubica,15
9,61,11,01:50.6,110634,Kubica,15
4,1,12,02:02.1,122063,Alonso,15
4,2,12,01:52.7,112712,Alonso,15
4,3,12,01:52.1,112149,Alonso,15
4,4,12,01:52.4,112358,Alonso,15
4,5,12,01:51.4,111440,Alonso,15
4,6,12,01:51.2,111188,Alonso,15
4,7,12,01:51.7,111663,Alonso,15
4,8,12,01:52.3,112324,Alonso,15
4,9,11,01:49.8,109799,Alonso,15
4,10,11,01:47.6,107629,Alonso,15
4,11,11,01:47.3,107347,Alonso,15
4,12,11,01:51.0,111000,Alonso,15
4,13,20,02:13.1,133083,Alonso,15
4,14,19,01:49.6,109628,Alonso,15
4,15,16,02:55.3,175329,Alonso,15
4,16,16,01:59.6,119629,Alonso,15
4,17,15,02:07.0,127012,Alonso,15
4,18,5,02:46.0,165974,Alonso,15
4,19,5,02:42.7,162664,Alonso,15
4,20,5,01:52.5,112546,Alonso,15
4,21,5,01:50.9,110882,Alonso,15
4,22,5,01:50.0,110049,Alonso,15
4,23,5,01:49.9,109899,Alonso,15
4,24,5,01:49.9,109871,Alonso,15
4,25,5,01:49.3,109260,Alonso,15
4,26,5,01:49.7,109722,Alonso,15
4,27,4,01:50.0,110015,Alonso,15
4,28,4,01:48.3,108316,Alonso,15
4,29,2,01:49.0,109019,Alonso,15
4,30,2,01:47.0,106953,Alonso,15
4,31,2,01:47.0,106957,Alonso,15
4,32,2,01:47.2,107181,Alonso,15
4,33,2,01:46.2,106195,Alonso,15
4,34,1,01:46.0,106044,Alonso,15
4,35,1,01:46.3,106265,Alonso,15
4,36,1,01:46.4,106391,Alonso,15
4,37,1,01:46.0,106020,Alonso,15
4,38,1,01:46.2,106173,Alonso,15
4,39,1,01:45.9,105870,Alonso,15
4,40,1,01:45.8,105843,Alonso,15
4,41,1,01:50.1,110051,Alonso,15
4,42,1,02:09.8,129819,Alonso,15
