driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
35,1,8,01:36.0,95956,Villeneuve,4
35,2,8,01:29.0,88971,Villeneuve,4
35,3,8,01:27.5,87454,Villeneuve,4
35,4,8,01:27.2,87227,Villeneuve,4
35,5,8,01:27.1,87106,Villeneuve,4
35,6,8,01:27.5,87536,Villeneuve,4
35,7,8,01:27.5,87510,Villeneuve,4
35,8,8,01:27.3,87337,Villeneuve,4
35,9,8,01:27.5,87455,Villeneuve,4
35,10,8,01:27.3,87281,Villeneuve,4
35,11,8,01:27.3,87345,Villeneuve,4
35,12,8,01:27.3,87260,Villeneuve,4
35,13,8,01:27.5,87468,Villeneuve,4
35,14,8,01:27.3,87293,Villeneuve,4
35,15,8,01:27.0,87033,Villeneuve,4
35,16,8,01:27.1,87094,Villeneuve,4
35,17,8,01:26.9,86862,Villeneuve,4
35,18,8,01:27.4,87411,Villeneuve,4
35,19,8,01:27.3,87254,Villeneuve,4
35,20,8,01:26.9,86912,Villeneuve,4
35,21,8,01:26.8,86831,Villeneuve,4
35,22,8,01:26.8,86814,Villeneuve,4
35,23,7,01:26.8,86775,Villeneuve,4
35,24,6,01:26.4,86407,Villeneuve,4
35,25,6,01:26.7,86689,Villeneuve,4
35,26,6,01:26.6,86650,Villeneuve,4
35,27,6,01:28.8,88809,Villeneuve,4
35,28,8,01:48.6,108567,Villeneuve,4
35,29,6,01:26.5,86522,Villeneuve,4
35,30,6,01:26.5,86516,Villeneuve,4
35,31,6,01:26.9,86906,Villeneuve,4
35,32,6,01:26.9,86919,Villeneuve,4
35,33,6,01:27.1,87069,Villeneuve,4
35,34,6,01:27.4,87354,Villeneuve,4
35,35,6,01:27.1,87066,Villeneuve,4
35,36,6,01:26.9,86885,Villeneuve,4
35,37,6,01:26.7,86680,Villeneuve,4
35,38,6,01:26.8,86830,Villeneuve,4
35,39,6,01:27.1,87132,Villeneuve,4
35,40,6,01:27.0,86994,Villeneuve,4
35,41,6,01:27.1,87058,Villeneuve,4
35,42,6,01:27.0,86998,Villeneuve,4
35,43,6,01:27.1,87095,Villeneuve,4
35,44,5,01:27.7,87685,Villeneuve,4
35,45,5,01:28.1,88055,Villeneuve,4
35,46,6,01:49.3,109291,Villeneuve,4
35,47,6,01:27.0,87033,Villeneuve,4
35,48,6,01:27.0,87040,Villeneuve,4
35,49,6,01:27.3,87279,Villeneuve,4
35,50,6,01:27.6,87617,Villeneuve,4
35,51,6,01:27.2,87208,Villeneuve,4
35,52,6,01:27.4,87355,Villeneuve,4
35,53,6,01:27.7,87682,Villeneuve,4
