driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,17,01:40.8,100753,Schumacher,7
30,2,15,01:26.1,86077,Schumacher,7
30,3,15,01:26.4,86359,Schumacher,7
30,4,14,01:25.9,85946,Schumacher,7
30,5,14,01:24.9,84859,Schumacher,7
30,6,14,01:25.1,85127,Schumacher,7
30,7,14,01:25.0,84961,Schumacher,7
30,8,14,01:25.0,85010,Schumacher,7
30,9,14,01:26.6,86561,Schumacher,7
30,10,14,01:25.2,85245,Schumacher,7
30,11,13,01:25.2,85221,Schumacher,7
30,12,13,01:25.3,85276,Schumacher,7
30,13,13,01:24.9,84892,Schumacher,7
30,14,13,01:25.0,85005,Schumacher,7
30,15,13,01:24.6,84599,Schumacher,7
30,16,13,01:24.6,84612,Schumacher,7
30,17,13,01:25.1,85071,Schumacher,7
30,18,13,01:25.5,85497,Schumacher,7
30,19,13,01:24.5,84490,Schumacher,7
30,20,12,01:25.7,85682,Schumacher,7
30,21,12,01:25.1,85147,Schumacher,7
30,22,11,01:25.6,85590,Schumacher,7
30,23,11,01:25.0,84954,Schumacher,7
30,24,9,01:25.9,85862,Schumacher,7
30,25,9,01:24.2,84209,Schumacher,7
30,26,9,01:24.6,84558,Schumacher,7
30,27,9,01:24.5,84534,Schumacher,7
30,28,9,01:24.7,84687,Schumacher,7
30,29,9,01:25.5,85525,Schumacher,7
30,30,9,01:26.0,86014,Schumacher,7
30,31,9,01:25.1,85095,Schumacher,7
30,32,9,01:25.1,85062,Schumacher,7
30,33,9,01:24.2,84195,Schumacher,7
30,34,9,01:24.4,84366,Schumacher,7
30,35,9,01:24.5,84520,Schumacher,7
30,36,8,01:24.2,84163,Schumacher,7
30,37,7,01:24.2,84230,Schumacher,7
30,38,7,01:24.3,84268,Schumacher,7
30,39,8,01:26.5,86542,Schumacher,7
30,40,7,01:25.3,85261,Schumacher,7
30,41,9,01:48.8,108750,Schumacher,7
56,1,4,01:33.0,93016,Irvine,7
55,1,3,01:32.4,92438,Alesi,7
55,2,3,01:25.6,85575,Alesi,7
55,3,3,01:24.6,84623,Alesi,7
55,4,3,01:24.4,84400,Alesi,7
55,5,3,01:24.6,84583,Alesi,7
55,6,3,01:24.3,84324,Alesi,7
55,7,3,01:24.1,84081,Alesi,7
55,8,3,01:24.3,84259,Alesi,7
55,9,3,01:24.1,84124,Alesi,7
55,10,3,01:23.8,83811,Alesi,7
55,11,3,01:23.6,83611,Alesi,7
55,12,3,01:24.0,84020,Alesi,7
