driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
35,1,9,01:33.7,93709,Villeneuve,20
35,2,9,01:24.4,84410,Villeneuve,20
35,3,9,01:24.5,84522,Villeneuve,20
35,4,9,01:24.3,84309,Villeneuve,20
35,5,9,01:24.0,84018,Villeneuve,20
35,6,9,01:24.0,84009,Villeneuve,20
35,7,9,01:23.9,83926,Villeneuve,20
35,8,9,01:24.0,83972,Villeneuve,20
35,9,9,01:23.8,83810,Villeneuve,20
35,10,9,01:23.6,83635,Villeneuve,20
35,11,9,01:23.8,83806,Villeneuve,20
35,12,9,01:23.5,83455,Villeneuve,20
35,13,9,01:23.5,83494,Villeneuve,20
35,14,9,01:23.8,83791,Villeneuve,20
35,15,9,01:23.8,83841,Villeneuve,20
35,16,9,01:23.0,83008,Villeneuve,20
35,17,9,01:23.0,83013,Villeneuve,20
35,18,9,01:22.8,82793,Villeneuve,20
35,19,9,01:22.7,82745,Villeneuve,20
35,20,9,01:22.7,82652,Villeneuve,20
35,21,9,01:22.6,82587,Villeneuve,20
35,22,9,01:22.4,82428,Villeneuve,20
35,23,8,01:22.6,82561,Villeneuve,20
35,24,7,01:23.1,83052,Villeneuve,20
35,25,6,01:23.2,83247,Villeneuve,20
35,26,5,01:22.2,82179,Villeneuve,20
35,27,4,01:22.2,82242,Villeneuve,20
35,28,4,01:22.2,82242,Villeneuve,20
35,29,4,01:21.8,81794,Villeneuve,20
35,30,3,01:21.8,81789,Villeneuve,20
35,31,3,01:23.9,83923,Villeneuve,20
35,32,9,01:44.8,104825,Villeneuve,20
35,33,9,01:21.7,81701,Villeneuve,20
35,34,9,01:22.0,82047,Villeneuve,20
35,35,9,01:22.5,82471,Villeneuve,20
35,36,9,01:22.7,82667,Villeneuve,20
35,37,9,01:22.6,82586,Villeneuve,20
35,38,9,01:22.6,82627,Villeneuve,20
35,39,9,01:23.2,83236,Villeneuve,20
35,40,9,01:22.9,82943,Villeneuve,20
35,41,9,01:23.1,83064,Villeneuve,20
35,42,9,01:22.3,82337,Villeneuve,20
35,43,8,01:22.2,82193,Villeneuve,20
35,44,6,01:22.6,82649,Villeneuve,20
35,45,6,01:24.5,84452,Villeneuve,20
35,46,11,01:43.4,103448,Villeneuve,20
35,47,11,01:24.1,84109,Villeneuve,20
35,48,11,01:23.1,83148,Villeneuve,20
35,49,10,01:23.2,83172,Villeneuve,20
35,50,10,01:24.5,84502,Villeneuve,20
35,51,10,01:23.4,83369,Villeneuve,20
35,52,9,01:23.9,83934,Villeneuve,20
35,53,8,01:23.4,83355,Villeneuve,20
35,54,8,01:23.2,83209,Villeneuve,20
35,55,8,01:23.2,83231,Villeneuve,20
35,56,8,01:23.3,83296,Villeneuve,20
35,57,8,01:24.1,84095,Villeneuve,20
35,58,8,01:22.8,82789,Villeneuve,20
35,59,8,01:22.3,82334,Villeneuve,20
35,60,8,01:22.7,82695,Villeneuve,20
35,61,8,01:22.2,82215,Villeneuve,20
35,62,8,01:24.9,84903,Villeneuve,20
35,63,8,01:22.6,82562,Villeneuve,20
35,64,8,01:22.6,82574,Villeneuve,20
35,65,8,01:23.9,83908,Villeneuve,20
35,66,8,01:23.1,83145,Villeneuve,20
49,1,7,01:32.4,92419,Frentzen,20
49,2,7,01:24.5,84450,Frentzen,20
49,3,7,01:24.0,84026,Frentzen,20
49,4,7,01:24.0,83969,Frentzen,20
49,5,7,01:24.0,84026,Frentzen,20
49,6,7,01:23.6,83591,Frentzen,20
49,7,7,01:23.4,83385,Frentzen,20
49,8,7,01:23.2,83246,Frentzen,20
49,9,7,01:23.3,83313,Frentzen,20
49,10,7,01:23.3,83274,Frentzen,20
49,11,7,01:23.4,83367,Frentzen,20
49,12,7,01:22.9,82911,Frentzen,20
49,13,7,01:23.4,83410,Frentzen,20
49,14,7,01:22.8,82819,Frentzen,20
49,15,7,01:23.0,82969,Frentzen,20
49,16,7,01:22.5,82542,Frentzen,20
49,17,7,01:22.6,82617,Frentzen,20
49,18,7,01:22.4,82398,Frentzen,20
49,19,7,01:22.0,81977,Frentzen,20
49,20,7,01:22.1,82106,Frentzen,20
49,21,7,01:22.0,81955,Frentzen,20
49,22,7,01:21.8,81830,Frentzen,20
49,23,7,01:22.2,82223,Frentzen,20
49,24,6,01:22.0,81959,Frentzen,20
49,25,5,01:21.8,81760,Frentzen,20
49,26,4,01:23.7,83750,Frentzen,20
49,27,6,01:41.1,101109,Frentzen,20
49,28,6,01:22.2,82217,Frentzen,20
49,29,6,01:22.6,82643,Frentzen,20
49,30,6,01:22.6,82565,Frentzen,20
49,31,6,01:22.9,82938,Frentzen,20
49,32,5,01:22.9,82895,Frentzen,20
49,33,5,01:23.4,83355,Frentzen,20
49,34,5,01:23.0,83023,Frentzen,20
49,35,5,01:23.3,83322,Frentzen,20
49,36,5,01:23.1,83099,Frentzen,20
49,37,5,01:24.7,84745,Frentzen,20
49,38,6,01:24.9,84903,Frentzen,20
49,39,5,01:23.1,83141,Frentzen,20
49,40,5,01:23.0,83046,Frentzen,20
49,41,5,01:22.4,82421,Frentzen,20
49,42,5,01:22.4,82362,Frentzen,20
49,43,5,01:24.8,84757,Frentzen,20
49,44,9,01:41.7,101690,Frentzen,20
49,45,9,01:22.6,82649,Frentzen,20
49,46,8,01:22.8,82811,Frentzen,20
49,47,8,01:22.6,82623,Frentzen,20
49,48,8,01:22.8,82787,Frentzen,20
49,49,7,01:23.6,83612,Frentzen,20
49,50,7,01:23.0,83007,Frentzen,20
49,51,7,01:22.9,82883,Frentzen,20
49,52,6,01:22.8,82774,Frentzen,20
49,53,5,01:22.8,82771,Frentzen,20
49,54,5,01:22.8,82794,Frentzen,20
49,55,5,01:23.2,83241,Frentzen,20
49,56,5,01:22.4,82441,Frentzen,20
49,57,5,01:22.2,82167,Frentzen,20
49,58,5,01:22.2,82175,Frentzen,20
49,59,5,01:21.7,81702,Frentzen,20
49,60,5,01:21.8,81776,Frentzen,20
49,61,5,01:22.0,81997,Frentzen,20
49,62,5,01:21.9,81908,Frentzen,20
49,63,5,01:21.8,81829,Frentzen,20
49,64,5,01:21.7,81653,Frentzen,20
49,65,5,01:21.4,81394,Frentzen,20
49,66,5,01:21.7,81654,Frentzen,20
49,67,5,01:21.9,81866,Frentzen,20
30,1,1,01:29.1,89140,Schumacher,20
30,2,1,01:22.2,82150,Schumacher,20
30,3,1,01:22.2,82184,Schumacher,20
30,4,1,01:22.1,82104,Schumacher,20
30,5,1,01:22.1,82106,Schumacher,20
30,6,1,01:22.1,82145,Schumacher,20
30,7,1,01:22.2,82163,Schumacher,20
30,8,1,01:22.1,82105,Schumacher,20
30,9,1,01:22.2,82176,Schumacher,20
30,10,1,01:22.2,82157,Schumacher,20
30,11,1,01:22.3,82269,Schumacher,20
30,12,1,01:22.1,82141,Schumacher,20
30,13,1,01:22.0,81992,Schumacher,20
30,14,1,01:21.9,81923,Schumacher,20
30,15,1,01:22.2,82229,Schumacher,20
30,16,1,01:21.6,81644,Schumacher,20
30,17,1,01:21.3,81337,Schumacher,20
30,18,1,01:21.3,81308,Schumacher,20
30,19,1,01:21.3,81267,Schumacher,20
30,20,1,01:21.6,81593,Schumacher,20
30,21,1,01:22.0,82048,Schumacher,20
30,22,1,01:21.9,81880,Schumacher,20
30,23,1,01:21.8,81798,Schumacher,20
30,24,1,01:23.0,83047,Schumacher,20
30,25,2,01:40.4,100370,Schumacher,20
30,26,2,01:21.3,81268,Schumacher,20
30,27,2,01:23.0,82964,Schumacher,20
30,28,2,01:22.0,81963,Schumacher,20
30,29,2,01:23.5,83528,Schumacher,20
30,30,2,01:22.0,82012,Schumacher,20
30,31,2,01:22.1,82067,Schumacher,20
30,32,2,01:21.9,81893,Schumacher,20
30,33,2,01:22.0,81992,Schumacher,20
30,34,2,01:22.1,82067,Schumacher,20
30,35,2,01:22.2,82151,Schumacher,20
30,36,2,01:22.3,82313,Schumacher,20
30,37,2,01:21.9,81899,Schumacher,20
30,38,2,01:21.5,81498,Schumacher,20
30,39,2,01:22.3,82329,Schumacher,20
30,40,2,01:22.1,82077,Schumacher,20
30,41,2,01:22.0,81994,Schumacher,20
30,42,2,01:21.6,81620,Schumacher,20
30,43,2,01:22.1,82080,Schumacher,20
30,44,2,01:21.4,81448,Schumacher,20
30,45,2,01:21.8,81794,Schumacher,20
30,46,2,01:21.5,81462,Schumacher,20
30,47,2,01:23.5,83460,Schumacher,20
30,48,2,01:38.3,98260,Schumacher,20
30,49,2,01:21.7,81659,Schumacher,20
