driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
13,1,1,01:54.1,114061,Massa,9
13,2,1,02:35.8,155792,Massa,9
13,3,1,02:27.3,147274,Massa,9
13,4,1,01:41.1,101141,Massa,9
13,5,1,01:40.3,100272,Massa,9
13,6,1,01:39.5,99515,Massa,9
13,7,1,01:39.8,99778,Massa,9
13,8,1,01:39.7,99701,Massa,9
13,9,1,01:39.4,99408,Massa,9
13,10,1,01:39.6,99646,Massa,9
13,11,1,01:39.4,99434,Massa,9
13,12,1,01:39.5,99459,Massa,9
13,13,1,01:39.6,99614,Massa,9
13,14,1,01:39.5,99471,Massa,9
13,15,1,01:39.3,99298,Massa,9
13,16,1,01:39.6,99608,Massa,9
13,17,1,01:39.6,99637,Massa,9
13,18,1,01:39.6,99557,Massa,9
13,19,2,01:39.4,99352,Massa,9
13,20,1,01:37.9,97901,Massa,9
13,21,3,01:58.4,118445,Massa,9
13,22,2,01:37.7,97691,Massa,9
13,23,2,01:37.7,97663,Massa,9
13,24,2,01:37.7,97699,Massa,9
13,25,2,01:37.5,97548,Massa,9
13,26,2,01:37.5,97466,Massa,9
13,27,2,01:37.6,97576,Massa,9
13,28,2,01:37.7,97746,Massa,9
13,29,2,01:37.6,97580,Massa,9
13,30,2,01:37.7,97653,Massa,9
13,31,2,01:37.5,97485,Massa,9
13,32,2,01:37.5,97508,Massa,9
13,33,2,01:37.7,97710,Massa,9
13,34,2,02:12.4,132355,Massa,9
13,35,2,01:58.2,118235,Massa,9
13,36,2,01:39.3,99265,Massa,9
13,37,2,01:38.9,98935,Massa,9
13,38,2,01:47.5,107451,Massa,9
13,39,2,01:48.2,108212,Massa,9
13,40,2,01:45.7,105684,Massa,9
13,41,3,01:44.2,104245,Massa,9
13,42,3,01:42.6,102580,Massa,9
13,43,3,01:45.6,105550,Massa,9
13,44,3,02:00.9,120875,Massa,9
13,45,4,02:16.0,135965,Massa,9
13,46,4,01:52.6,112623,Massa,9
13,47,4,01:51.9,111887,Massa,9
13,48,4,01:51.4,111411,Massa,9
13,49,4,01:51.4,111407,Massa,9
13,50,4,01:52.0,111962,Massa,9
13,51,4,01:52.6,112649,Massa,9
13,52,4,01:53.6,113588,Massa,9
1,1,2,01:57.1,117101,Hamilton,9
1,2,2,02:34.1,154074,Hamilton,9
1,3,3,02:26.9,146869,Hamilton,9
1,4,3,01:41.9,101877,Hamilton,9
1,5,3,01:40.5,100474,Hamilton,9
1,6,3,01:39.8,99765,Hamilton,9
1,7,3,01:39.3,99293,Hamilton,9
1,8,3,01:39.3,99319,Hamilton,9
1,9,3,01:39.6,99567,Hamilton,9
1,10,3,01:39.3,99291,Hamilton,9
1,11,3,01:39.5,99481,Hamilton,9
1,12,3,01:39.9,99871,Hamilton,9
1,13,3,01:39.3,99349,Hamilton,9
1,14,3,01:39.6,99566,Hamilton,9
1,15,3,01:39.4,99357,Hamilton,9
1,16,3,01:39.4,99398,Hamilton,9
1,17,3,01:39.5,99470,Hamilton,9
1,18,3,01:39.8,99838,Hamilton,9
1,19,1,01:37.8,97846,Hamilton,9
1,20,4,01:56.3,116349,Hamilton,9
1,21,2,01:37.3,97274,Hamilton,9
1,22,1,01:37.2,97227,Hamilton,9
1,23,1,01:37.5,97501,Hamilton,9
1,24,1,01:37.2,97187,Hamilton,9
1,25,1,01:37.4,97358,Hamilton,9
1,26,1,01:37.3,97344,Hamilton,9
1,27,1,01:37.7,97695,Hamilton,9
1,28,1,01:37.4,97416,Hamilton,9
1,29,1,01:37.1,97093,Hamilton,9
1,30,1,01:37.4,97356,Hamilton,9
1,31,1,01:37.1,97149,Hamilton,9
1,32,1,01:37.1,97125,Hamilton,9
1,33,1,01:37.5,97465,Hamilton,9
1,34,1,02:12.8,132759,Hamilton,9
1,35,1,01:58.0,118039,Hamilton,9
1,36,1,01:38.1,98068,Hamilton,9
1,37,1,01:37.6,97600,Hamilton,9
1,38,1,01:49.3,109338,Hamilton,9
1,39,1,01:49.6,109591,Hamilton,9
1,40,1,01:43.7,103748,Hamilton,9
1,41,1,01:43.9,103864,Hamilton,9
1,42,1,01:41.2,101184,Hamilton,9
1,43,1,01:41.2,101160,Hamilton,9
1,44,2,02:09.7,129721,Hamilton,9
1,45,1,01:52.7,112659,Hamilton,9
1,46,1,01:51.5,111473,Hamilton,9
1,47,1,01:50.7,110676,Hamilton,9
1,48,1,01:50.3,110344,Hamilton,9
1,49,1,01:50.6,110625,Hamilton,9
1,50,1,01:50.5,110510,Hamilton,9
1,51,1,01:51.0,110997,Hamilton,9
1,52,1,01:52.0,112028,Hamilton,9
822,1,3,01:58.6,118560,Bottas,9
822,2,3,02:33.4,153435,Bottas,9
822,3,2,02:25.8,145843,Bottas,9
822,4,2,01:41.2,101208,Bottas,9
822,5,2,01:40.4,100396,Bottas,9
822,6,2,01:39.7,99651,Bottas,9
822,7,2,01:39.4,99445,Bottas,9
822,8,2,01:39.5,99480,Bottas,9
822,9,2,01:39.7,99672,Bottas,9
822,10,2,01:39.4,99430,Bottas,9
822,11,2,01:39.6,99572,Bottas,9
822,12,2,01:39.5,99469,Bottas,9
822,13,2,01:39.6,99557,Bottas,9
822,14,2,01:39.4,99439,Bottas,9
822,15,2,01:39.4,99404,Bottas,9
822,16,2,01:39.4,99398,Bottas,9
822,17,2,01:39.8,99752,Bottas,9
822,18,2,01:39.6,99560,Bottas,9
822,19,3,01:39.4,99387,Bottas,9
822,20,3,01:39.2,99184,Bottas,9
822,21,1,01:36.6,96610,Bottas,9
822,22,3,01:58.4,118416,Bottas,9
822,23,3,01:37.8,97775,Bottas,9
822,24,3,01:37.6,97627,Bottas,9
822,25,3,01:37.6,97630,Bottas,9
822,26,3,01:37.7,97698,Bottas,9
822,27,3,01:37.6,97560,Bottas,9
822,28,3,01:37.9,97856,Bottas,9
822,29,3,01:37.6,97639,Bottas,9
822,30,3,01:37.6,97561,Bottas,9
822,31,3,01:37.6,97598,Bottas,9
822,32,3,01:37.5,97513,Bottas,9
822,33,3,01:38.2,98155,Bottas,9
822,34,3,02:12.6,132608,Bottas,9
822,35,3,01:57.9,117898,Bottas,9
822,36,3,01:39.3,99301,Bottas,9
822,37,3,01:39.1,99124,Bottas,9
822,38,3,01:48.7,108684,Bottas,9
822,39,4,01:49.3,109349,Bottas,9
822,40,4,01:45.6,105638,Bottas,9
822,41,4,01:43.0,102971,Bottas,9
822,42,4,01:42.9,102893,Bottas,9
822,43,4,01:47.3,107345,Bottas,9
822,44,4,02:04.1,124140,Bottas,9
822,45,5,02:23.1,143106,Bottas,9
822,46,5,01:55.2,115218,Bottas,9
822,47,5,01:54.5,114474,Bottas,9
822,48,5,01:53.0,113002,Bottas,9
822,49,5,01:52.9,112862,Bottas,9
822,50,5,01:53.7,113688,Bottas,9
822,51,5,01:54.1,114060,Bottas,9
822,52,5,01:53.1,113082,Bottas,9
3,1,4,01:59.2,119219,Rosberg,9
3,2,4,02:33.7,153686,Rosberg,9
3,3,4,02:25.3,145275,Rosberg,9
3,4,4,01:42.4,102375,Rosberg,9
3,5,4,01:40.9,100865,Rosberg,9
3,6,4,01:39.8,99849,Rosberg,9
3,7,4,01:39.3,99331,Rosberg,9
3,8,4,01:39.2,99198,Rosberg,9
3,9,4,01:39.4,99412,Rosberg,9
3,10,4,01:39.5,99506,Rosberg,9
3,11,4,01:39.2,99197,Rosberg,9
3,12,4,01:39.8,99759,Rosberg,9
3,13,4,01:39.5,99546,Rosberg,9
3,14,4,01:39.5,99541,Rosberg,9
3,15,4,01:39.2,99236,Rosberg,9
3,16,4,01:39.7,99702,Rosberg,9
3,17,4,01:39.3,99254,Rosberg,9
3,18,4,01:39.6,99598,Rosberg,9
3,19,4,01:39.4,99447,Rosberg,9
3,20,2,01:37.0,96975,Rosberg,9
3,21,4,01:58.1,118054,Rosberg,9
3,22,4,01:38.3,98303,Rosberg,9
3,23,4,01:38.1,98093,Rosberg,9
3,24,4,01:37.4,97403,Rosberg,9
3,25,4,01:37.8,97768,Rosberg,9
3,26,4,01:37.5,97547,Rosberg,9
3,27,4,01:37.7,97701,Rosberg,9
3,28,4,01:37.7,97736,Rosberg,9
3,29,4,01:37.7,97705,Rosberg,9
3,30,4,01:37.6,97649,Rosberg,9
3,31,4,01:37.5,97475,Rosberg,9
3,32,4,01:37.5,97549,Rosberg,9
3,33,4,01:40.1,100063,Rosberg,9
3,34,4,02:11.7,131650,Rosberg,9
3,35,4,01:57.0,116994,Rosberg,9
3,36,4,01:39.1,99113,Rosberg,9
3,37,4,01:39.3,99322,Rosberg,9
3,38,4,01:48.7,108709,Rosberg,9
3,39,3,01:47.6,107629,Rosberg,9
3,40,3,01:42.8,102769,Rosberg,9
3,41,2,01:41.9,101895,Rosberg,9
3,42,2,01:39.2,99183,Rosberg,9
3,43,2,01:41.8,101838,Rosberg,9
3,44,1,01:53.7,113679,Rosberg,9
3,45,2,02:13.4,133409,Rosberg,9
3,46,2,01:51.3,111281,Rosberg,9
3,47,2,01:51.4,111415,Rosberg,9
3,48,2,01:50.9,110889,Rosberg,9
3,49,2,01:51.1,111148,Rosberg,9
3,50,2,01:51.1,111083,Rosberg,9
3,51,2,01:51.4,111439,Rosberg,9
3,52,2,01:51.2,111223,Rosberg,9
807,1,5,02:00.0,120017,Hülkenberg,9
807,2,5,02:33.5,153508,Hülkenberg,9
807,3,5,02:25.0,145027,Hülkenberg,9
807,4,5,01:43.5,103487,Hülkenberg,9
807,5,5,01:41.7,101657,Hülkenberg,9
807,6,5,01:40.5,100489,Hülkenberg,9
807,7,5,01:40.2,100194,Hülkenberg,9
807,8,5,01:40.4,100426,Hülkenberg,9
807,9,5,01:40.5,100456,Hülkenberg,9
807,10,5,01:40.0,99987,Hülkenberg,9
807,11,5,01:40.0,100015,Hülkenberg,9
807,12,5,01:40.2,100237,Hülkenberg,9
807,13,6,01:40.5,100461,Hülkenberg,9
807,14,5,01:40.3,100280,Hülkenberg,9
807,15,5,01:40.3,100272,Hülkenberg,9
807,16,5,01:40.3,100258,Hülkenberg,9
807,17,5,01:40.1,100086,Hülkenberg,9
807,18,6,01:40.0,100023,Hülkenberg,9
807,19,5,01:38.2,98233,Hülkenberg,9
807,20,10,01:58.4,118425,Hülkenberg,9
807,21,8,01:39.4,99433,Hülkenberg,9
807,22,8,01:39.1,99128,Hülkenberg,9
807,23,8,01:39.1,99105,Hülkenberg,9
807,24,8,01:38.9,98889,Hülkenberg,9
807,25,8,01:39.0,98982,Hülkenberg,9
807,26,8,01:38.8,98826,Hülkenberg,9
807,27,8,01:38.6,98577,Hülkenberg,9
807,28,8,01:38.4,98355,Hülkenberg,9
807,29,8,01:38.5,98494,Hülkenberg,9
807,30,8,01:38.4,98442,Hülkenberg,9
807,31,8,01:38.7,98732,Hülkenberg,9
807,32,8,01:38.3,98296,Hülkenberg,9
807,33,8,01:50.4,110367,Hülkenberg,9
807,34,8,02:08.0,128023,Hülkenberg,9
807,35,8,01:50.2,110212,Hülkenberg,9
807,36,8,01:38.6,98625,Hülkenberg,9
807,37,8,01:44.6,104557,Hülkenberg,9
807,38,8,01:48.4,108426,Hülkenberg,9
807,39,7,01:43.7,103678,Hülkenberg,9
807,40,7,01:41.2,101211,Hülkenberg,9
807,41,7,01:40.1,100119,Hülkenberg,9
807,42,7,01:42.6,102612,Hülkenberg,9
807,43,7,01:50.2,110175,Hülkenberg,9
807,44,7,02:18.6,138613,Hülkenberg,9
807,45,7,02:19.9,139912,Hülkenberg,9
807,46,7,01:53.6,113605,Hülkenberg,9
807,47,7,01:52.0,111954,Hülkenberg,9
807,48,7,01:51.1,111080,Hülkenberg,9
807,49,7,01:50.8,110834,Hülkenberg,9
807,50,7,01:51.0,111026,Hülkenberg,9
807,51,7,01:51.2,111209,Hülkenberg,9
807,52,7,01:51.4,111438,Hülkenberg,9
8,1,6,02:01.0,121009,Räikkönen,9
8,2,6,02:33.6,153562,Räikkönen,9
8,3,6,02:24.4,144363,Räikkönen,9
8,4,6,01:43.6,103604,Räikkönen,9
8,5,6,01:41.9,101856,Räikkönen,9
8,6,6,01:40.7,100725,Räikkönen,9
8,7,6,01:40.0,99954,Räikkönen,9
8,8,6,01:40.2,100249,Räikkönen,9
8,9,6,01:40.8,100776,Räikkönen,9
8,10,6,01:40.0,99951,Räikkönen,9
8,11,6,01:40.0,100027,Räikkönen,9
8,12,6,01:40.1,100085,Räikkönen,9
8,13,5,01:38.9,98948,Räikkönen,9
8,14,10,01:58.8,118834,Räikkönen,9
8,15,9,01:39.0,98954,Räikkönen,9
8,16,9,01:39.0,99003,Räikkönen,9
8,17,9,01:39.2,99208,Räikkönen,9
8,18,9,01:39.5,99469,Räikkönen,9
8,19,7,01:39.5,99536,Räikkönen,9
8,20,6,01:39.0,98972,Räikkönen,9
8,21,5,01:39.0,98984,Räikkönen,9
8,22,5,01:38.6,98633,Räikkönen,9
8,23,5,01:38.8,98768,Räikkönen,9
8,24,5,01:38.4,98446,Räikkönen,9
8,25,5,01:38.1,98051,Räikkönen,9
8,26,5,01:38.2,98175,Räikkönen,9
8,27,5,01:37.9,97860,Räikkönen,9
8,28,5,01:38.1,98140,Räikkönen,9
8,29,5,01:38.0,98020,Räikkönen,9
8,30,5,01:37.7,97702,Räikkönen,9
8,31,5,01:37.5,97493,Räikkönen,9
8,32,5,01:37.7,97719,Räikkönen,9
8,33,5,01:46.0,105991,Räikkönen,9
8,34,5,02:08.9,128872,Räikkönen,9
8,35,5,01:53.4,113353,Räikkönen,9
8,36,5,01:39.3,99280,Räikkönen,9
