driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:33.4,93423,Hamilton,11
1,2,1,01:29.5,89504,Hamilton,11
1,3,1,01:29.1,89096,Hamilton,11
1,4,1,01:28.6,88644,Hamilton,11
1,5,1,01:28.5,88471,Hamilton,11
1,6,1,01:28.3,88314,Hamilton,11
1,7,1,01:27.9,87874,Hamilton,11
1,8,1,01:28.2,88194,Hamilton,11
1,9,1,01:28.0,88031,Hamilton,11
1,10,1,01:27.7,87705,Hamilton,11
1,11,1,01:27.8,87813,Hamilton,11
1,12,1,01:27.8,87794,Hamilton,11
1,13,1,01:27.7,87667,Hamilton,11
1,14,1,01:27.9,87924,Hamilton,11
1,15,1,01:28.0,87958,Hamilton,11
1,16,1,01:28.2,88231,Hamilton,11
1,17,1,01:28.3,88330,Hamilton,11
1,18,2,01:31.7,91714,Hamilton,11
1,19,4,01:44.7,104690,Hamilton,11
1,20,2,01:27.9,87857,Hamilton,11
1,21,1,01:27.5,87465,Hamilton,11
1,22,1,01:27.4,87374,Hamilton,11
1,23,1,01:27.4,87394,Hamilton,11
1,24,1,01:27.4,87387,Hamilton,11
1,25,1,01:27.4,87397,Hamilton,11
1,26,1,01:27.2,87162,Hamilton,11
1,27,1,01:27.5,87473,Hamilton,11
1,28,1,01:27.4,87366,Hamilton,11
1,29,1,01:27.6,87563,Hamilton,11
1,30,1,01:27.5,87536,Hamilton,11
1,31,1,01:27.9,87891,Hamilton,11
1,32,1,01:27.4,87391,Hamilton,11
1,33,1,01:27.6,87602,Hamilton,11
1,34,1,01:27.4,87445,Hamilton,11
1,35,1,01:27.5,87486,Hamilton,11
1,36,1,01:27.8,87774,Hamilton,11
1,37,1,01:28.1,88073,Hamilton,11
1,38,1,01:27.5,87492,Hamilton,11
1,39,1,01:28.1,88132,Hamilton,11
1,40,1,01:29.3,89258,Hamilton,11
1,41,2,01:43.0,103047,Hamilton,11
1,42,2,01:26.7,86687,Hamilton,11
1,43,2,01:26.7,86665,Hamilton,11
1,44,2,01:26.2,86249,Hamilton,11
1,45,2,01:26.7,86664,Hamilton,11
1,46,1,01:27.0,87030,Hamilton,11
1,47,1,01:27.2,87202,Hamilton,11
1,48,1,01:26.9,86913,Hamilton,11
1,49,1,01:27.0,87044,Hamilton,11
1,50,1,01:27.1,87142,Hamilton,11
1,51,1,01:27.2,87238,Hamilton,11
1,52,1,01:26.8,86817,Hamilton,11
1,53,1,01:26.4,86424,Hamilton,11
1,54,1,01:26.6,86559,Hamilton,11
1,55,1,01:26.4,86396,Hamilton,11
1,56,1,01:26.1,86125,Hamilton,11
1,57,1,01:26.3,86315,Hamilton,11
1,58,1,01:26.1,86112,Hamilton,11
1,59,1,01:26.4,86359,Hamilton,11
1,60,1,01:25.8,85801,Hamilton,11
1,61,1,01:26.6,86627,Hamilton,11
1,62,1,01:26.4,86358,Hamilton,11
1,63,1,01:25.8,85752,Hamilton,11
1,64,1,01:25.9,85942,Hamilton,11
1,65,1,01:25.7,85677,Hamilton,11
1,66,1,01:25.9,85885,Hamilton,11
1,67,1,01:26.1,86080,Hamilton,11
1,68,1,01:26.1,86107,Hamilton,11
1,69,1,01:26.4,86391,Hamilton,11
154,1,2,01:34.9,94879,Grosjean,11
154,2,2,01:30.1,90149,Grosjean,11
154,3,2,01:29.4,89368,Grosjean,11
154,4,2,01:28.5,88460,Grosjean,11
154,5,2,01:28.5,88529,Grosjean,11
154,6,2,01:28.3,88301,Grosjean,11
154,7,2,01:28.0,87968,Grosjean,11
154,8,2,01:28.0,87992,Grosjean,11
154,9,2,01:28.0,88047,Grosjean,11
154,10,2,01:27.9,87870,Grosjean,11
154,11,2,01:28.1,88073,Grosjean,11
154,12,2,01:28.0,88005,Grosjean,11
154,13,2,01:27.4,87386,Grosjean,11
154,14,2,01:28.0,88036,Grosjean,11
154,15,2,01:27.8,87787,Grosjean,11
154,16,2,01:27.9,87880,Grosjean,11
154,17,2,01:28.3,88271,Grosjean,11
154,18,1,01:28.5,88457,Grosjean,11
154,19,1,01:31.1,91106,Grosjean,11
154,20,4,01:46.1,106085,Grosjean,11
154,21,2,01:26.7,86725,Grosjean,11
154,22,2,01:26.9,86925,Grosjean,11
154,23,2,01:26.5,86535,Grosjean,11
154,24,2,01:27.0,86993,Grosjean,11
154,25,2,01:28.2,88173,Grosjean,11
154,26,2,01:27.9,87907,Grosjean,11
154,27,2,01:27.3,87294,Grosjean,11
154,28,2,01:26.8,86819,Grosjean,11
154,29,2,01:27.1,87094,Grosjean,11
154,30,2,01:27.4,87379,Grosjean,11
154,31,2,01:27.7,87727,Grosjean,11
154,32,2,01:27.7,87732,Grosjean,11
154,33,2,01:27.4,87435,Grosjean,11
154,34,2,01:27.5,87458,Grosjean,11
154,35,2,01:28.0,87952,Grosjean,11
154,36,2,01:27.4,87428,Grosjean,11
154,37,2,01:27.6,87566,Grosjean,11
154,38,2,01:27.7,87676,Grosjean,11
154,39,2,01:30.2,90233,Grosjean,11
154,40,4,01:43.7,103650,Grosjean,11
154,41,4,01:27.3,87318,Grosjean,11
154,42,4,01:27.8,87791,Grosjean,11
154,43,3,01:28.1,88102,Grosjean,11
154,44,3,01:26.9,86853,Grosjean,11
154,45,3,01:26.5,86487,Grosjean,11
154,46,3,01:28.4,88374,Grosjean,11
154,47,3,01:26.5,86538,Grosjean,11
154,48,3,01:26.9,86850,Grosjean,11
154,49,3,01:26.9,86886,Grosjean,11
154,50,3,01:26.5,86496,Grosjean,11
154,51,3,01:26.6,86610,Grosjean,11
154,52,3,01:26.3,86303,Grosjean,11
154,53,3,01:27.6,87554,Grosjean,11
154,54,3,01:26.5,86469,Grosjean,11
154,55,3,01:26.3,86349,Grosjean,11
