driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,5,01:29.8,89811,Schumacher,6
30,2,5,01:34.9,94927,Schumacher,6
30,3,5,02:13.6,133646,Schumacher,6
30,4,5,02:03.4,123367,Schumacher,6
30,5,5,01:21.3,81324,Schumacher,6
30,6,5,01:19.8,79783,Schumacher,6
30,7,5,01:18.8,78833,Schumacher,6
30,8,5,01:18.2,78185,Schumacher,6
30,9,5,01:17.9,77860,Schumacher,6
30,10,5,01:17.8,77763,Schumacher,6
30,11,5,01:17.7,77722,Schumacher,6
30,12,5,01:17.6,77574,Schumacher,6
30,13,5,01:17.6,77597,Schumacher,6
30,14,5,01:17.3,77255,Schumacher,6
30,15,5,01:17.3,77334,Schumacher,6
30,16,5,01:16.7,76707,Schumacher,6
30,17,5,01:16.8,76828,Schumacher,6
30,18,5,01:16.8,76751,Schumacher,6
30,19,5,01:16.9,76857,Schumacher,6
30,20,5,01:17.1,77053,Schumacher,6
30,21,4,01:16.4,76358,Schumacher,6
30,22,4,01:16.5,76525,Schumacher,6
30,23,3,01:16.1,76110,Schumacher,6
30,24,3,01:16.3,76308,Schumacher,6
30,25,2,01:16.4,76403,Schumacher,6
30,26,2,01:16.5,76480,Schumacher,6
30,27,1,01:17.9,77853,Schumacher,6
30,28,1,01:16.2,76164,Schumacher,6
30,29,1,01:15.4,75412,Schumacher,6
30,30,1,01:14.7,74707,Schumacher,6
30,31,3,01:38.1,98128,Schumacher,6
30,32,3,01:19.0,79000,Schumacher,6
30,33,3,01:16.2,76213,Schumacher,6
30,34,3,01:16.7,76731,Schumacher,6
30,35,3,01:16.4,76372,Schumacher,6
30,36,3,01:16.7,76665,Schumacher,6
30,37,3,01:16.6,76581,Schumacher,6
30,38,3,01:17.3,77287,Schumacher,6
30,39,3,01:16.9,76872,Schumacher,6
30,40,3,01:16.2,76249,Schumacher,6
30,41,3,01:15.9,75936,Schumacher,6
30,42,3,01:15.8,75775,Schumacher,6
30,43,3,01:15.8,75750,Schumacher,6
30,44,3,01:15.5,75493,Schumacher,6
30,45,3,01:15.6,75571,Schumacher,6
30,46,3,01:16.4,76430,Schumacher,6
30,47,3,01:16.2,76164,Schumacher,6
30,48,3,01:16.2,76212,Schumacher,6
30,49,2,01:16.8,76837,Schumacher,6
30,50,2,01:16.4,76358,Schumacher,6
30,51,2,01:15.9,75895,Schumacher,6
30,52,2,01:15.9,75865,Schumacher,6
30,53,1,01:15.2,75226,Schumacher,6
30,54,1,01:15.1,75066,Schumacher,6
30,55,1,01:14.8,74841,Schumacher,6
30,56,1,01:15.1,75129,Schumacher,6
30,57,1,01:15.5,75497,Schumacher,6
30,58,1,01:15.3,75301,Schumacher,6
30,59,3,01:37.4,97390,Schumacher,6
30,60,4,01:19.9,79891,Schumacher,6
30,61,3,01:15.9,75896,Schumacher,6
30,62,3,01:15.9,75909,Schumacher,6
30,63,3,01:16.4,76397,Schumacher,6
30,64,3,01:16.0,76047,Schumacher,6
30,65,3,01:15.8,75821,Schumacher,6
30,66,3,01:16.0,76016,Schumacher,6
30,67,3,01:15.1,75148,Schumacher,6
30,68,3,01:15.4,75380,Schumacher,6
30,69,3,01:16.0,76003,Schumacher,6
30,70,3,01:15.1,75117,Schumacher,6
30,71,3,01:15.1,75056,Schumacher,6
30,72,3,01:16.3,76265,Schumacher,6
30,73,3,01:15.0,74978,Schumacher,6
30,74,3,01:15.1,75070,Schumacher,6
30,75,3,01:15.3,75303,Schumacher,6
30,76,3,01:15.4,75395,Schumacher,6
30,77,3,01:15.2,75212,Schumacher,6
30,78,3,01:15.5,75495,Schumacher,6
22,1,8,01:31.9,91867,Barrichello,6
22,2,8,01:38.2,98150,Barrichello,6
22,3,8,02:11.5,131521,Barrichello,6
22,4,8,02:02.8,122849,Barrichello,6
22,5,8,01:21.2,81207,Barrichello,6
22,6,8,01:20.0,80046,Barrichello,6
22,7,8,01:19.7,79723,Barrichello,6
22,8,8,01:19.0,79040,Barrichello,6
22,9,8,01:18.8,78769,Barrichello,6
22,10,8,01:17.4,77415,Barrichello,6
22,11,8,01:18.1,78098,Barrichello,6
22,12,8,01:18.5,78511,Barrichello,6
22,13,8,01:17.3,77294,Barrichello,6
22,14,8,01:17.2,77197,Barrichello,6
22,15,8,01:17.1,77064,Barrichello,6
22,16,8,01:16.7,76695,Barrichello,6
22,17,8,01:16.6,76581,Barrichello,6
22,18,8,01:16.8,76823,Barrichello,6
22,19,8,01:16.9,76913,Barrichello,6
22,20,8,01:16.4,76438,Barrichello,6
22,21,7,01:16.9,76896,Barrichello,6
22,22,7,01:16.5,76494,Barrichello,6
22,23,6,01:16.3,76344,Barrichello,6
22,24,6,01:15.7,75663,Barrichello,6
22,25,5,01:15.7,75737,Barrichello,6
22,26,5,01:15.9,75927,Barrichello,6
22,27,3,01:17.3,77292,Barrichello,6
22,28,3,01:16.8,76812,Barrichello,6
22,29,2,01:16.9,76861,Barrichello,6
22,30,7,01:40.8,100771,Barrichello,6
22,31,8,01:20.3,80318,Barrichello,6
22,32,8,01:16.8,76835,Barrichello,6
22,33,8,01:17.9,77869,Barrichello,6
22,34,8,01:16.9,76930,Barrichello,6
22,35,8,01:17.1,77119,Barrichello,6
22,36,8,01:17.1,77100,Barrichello,6
22,37,8,01:16.4,76436,Barrichello,6
22,38,8,01:17.6,77594,Barrichello,6
22,39,8,01:16.7,76668,Barrichello,6
22,40,8,01:17.3,77251,Barrichello,6
22,41,8,01:16.8,76824,Barrichello,6
22,42,8,01:16.4,76445,Barrichello,6
22,43,8,01:16.5,76491,Barrichello,6
22,44,8,01:16.3,76260,Barrichello,6
22,45,8,01:16.3,76325,Barrichello,6
22,46,8,01:15.8,75814,Barrichello,6
22,47,8,01:16.2,76201,Barrichello,6
22,48,7,01:16.3,76252,Barrichello,6
22,49,7,01:16.3,76255,Barrichello,6
22,50,7,01:15.7,75720,Barrichello,6
22,51,7,01:16.3,76255,Barrichello,6
22,52,7,01:15.7,75722,Barrichello,6
22,53,7,01:16.8,76826,Barrichello,6
22,54,7,01:15.6,75592,Barrichello,6
22,55,7,01:15.5,75483,Barrichello,6
22,56,5,01:18.4,78361,Barrichello,6
22,57,5,01:15.7,75689,Barrichello,6
22,58,5,01:15.6,75617,Barrichello,6
22,59,5,01:15.3,75307,Barrichello,6
22,60,6,01:37.5,97460,Barrichello,6
22,61,8,01:19.4,79450,Barrichello,6
22,62,8,01:17.2,77211,Barrichello,6
22,63,8,01:18.0,77969,Barrichello,6
22,64,8,01:16.0,76024,Barrichello,6
22,65,8,01:16.1,76066,Barrichello,6
22,66,8,01:16.0,76017,Barrichello,6
22,67,8,01:16.4,76362,Barrichello,6
22,68,8,01:16.0,76004,Barrichello,6
22,69,8,01:16.8,76790,Barrichello,6
22,70,8,01:16.8,76793,Barrichello,6
22,71,8,01:19.0,78991,Barrichello,6
22,72,8,01:18.2,78220,Barrichello,6
22,73,8,01:16.8,76776,Barrichello,6
22,74,8,01:17.3,77347,Barrichello,6
22,75,8,01:17.2,77239,Barrichello,6
22,76,8,01:17.7,77699,Barrichello,6
22,77,8,01:17.4,77386,Barrichello,6
22,78,8,01:19.9,79915,Barrichello,6
31,1,2,01:26.6,86552,Pablo Montoya,6
31,2,2,01:29.2,89240,Pablo Montoya,6
