driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:22.0,81953,Hamilton,6
1,2,1,01:17.1,77129,Hamilton,6
1,3,1,01:16.7,76720,Hamilton,6
1,4,1,01:16.4,76355,Hamilton,6
1,5,1,01:16.7,76711,Hamilton,6
1,6,1,01:16.7,76669,Hamilton,6
1,7,1,01:16.5,76459,Hamilton,6
1,8,1,01:16.3,76298,Hamilton,6
1,9,1,01:16.2,76167,Hamilton,6
1,10,1,01:17.2,77234,Hamilton,6
1,11,1,01:49.8,109838,Hamilton,6
1,12,1,01:59.3,119343,Hamilton,6
1,13,1,01:52.0,112047,Hamilton,6
1,14,1,01:58.0,118037,Hamilton,6
1,15,1,01:21.2,81157,Hamilton,6
1,16,1,01:19.7,79653,Hamilton,6
1,17,1,01:19.3,79297,Hamilton,6
1,18,1,01:18.9,78887,Hamilton,6
1,19,1,01:18.7,78698,Hamilton,6
1,20,1,01:18.5,78464,Hamilton,6
1,21,1,01:18.9,78936,Hamilton,6
1,22,1,01:18.8,78847,Hamilton,6
1,23,1,01:18.5,78518,Hamilton,6
1,24,1,01:18.3,78256,Hamilton,6
1,25,1,01:18.0,78020,Hamilton,6
1,26,1,01:17.8,77803,Hamilton,6
1,27,1,01:17.1,77133,Hamilton,6
1,28,1,01:17.4,77365,Hamilton,6
1,29,1,01:17.5,77533,Hamilton,6
1,30,1,01:17.2,77245,Hamilton,6
1,31,1,01:17.4,77441,Hamilton,6
1,32,1,01:17.4,77399,Hamilton,6
1,33,1,01:17.5,77502,Hamilton,6
1,34,1,01:17.2,77221,Hamilton,6
1,35,1,01:17.7,77675,Hamilton,6
1,36,1,01:17.6,77634,Hamilton,6
1,37,1,01:17.7,77742,Hamilton,6
1,38,1,01:17.8,77762,Hamilton,6
1,39,1,01:17.7,77729,Hamilton,6
1,40,1,01:18.2,78199,Hamilton,6
1,41,1,01:17.9,77874,Hamilton,6
1,42,1,01:17.6,77625,Hamilton,6
1,43,1,01:17.4,77449,Hamilton,6
1,44,1,01:17.6,77574,Hamilton,6
1,45,1,01:17.6,77585,Hamilton,6
1,46,1,01:17.2,77184,Hamilton,6
1,47,1,01:17.5,77514,Hamilton,6
1,48,1,01:18.6,78639,Hamilton,6
1,49,1,01:17.4,77428,Hamilton,6
1,50,1,01:17.3,77292,Hamilton,6
1,51,1,01:17.5,77512,Hamilton,6
1,52,1,01:17.3,77307,Hamilton,6
1,53,1,01:17.2,77215,Hamilton,6
1,54,1,01:17.2,77185,Hamilton,6
1,55,1,01:17.3,77287,Hamilton,6
1,56,1,01:17.8,77797,Hamilton,6
1,57,1,01:18.0,77974,Hamilton,6
1,58,1,01:17.3,77276,Hamilton,6
1,59,1,01:17.6,77566,Hamilton,6
1,60,1,01:17.6,77610,Hamilton,6
1,61,1,01:17.6,77630,Hamilton,6
1,62,1,01:17.1,77120,Hamilton,6
1,63,1,01:17.2,77208,Hamilton,6
1,64,1,01:17.1,77114,Hamilton,6
1,65,1,01:17.2,77199,Hamilton,6
1,66,1,01:17.4,77386,Hamilton,6
1,67,1,01:17.1,77141,Hamilton,6
1,68,1,01:17.3,77295,Hamilton,6
1,69,1,01:17.6,77648,Hamilton,6
1,70,1,01:17.9,77878,Hamilton,6
1,71,1,01:17.6,77557,Hamilton,6
1,72,1,01:17.5,77530,Hamilton,6
1,73,1,01:17.5,77453,Hamilton,6
1,74,1,01:17.6,77584,Hamilton,6
1,75,1,01:17.7,77739,Hamilton,6
1,76,1,01:17.4,77449,Hamilton,6
1,77,1,01:18.0,77970,Hamilton,6
1,78,1,01:17.6,77567,Hamilton,6
822,1,2,01:22.8,82819,Bottas,6
822,2,2,01:17.4,77436,Bottas,6
822,3,2,01:16.8,76800,Bottas,6
822,4,2,01:16.3,76339,Bottas,6
822,5,2,01:16.8,76776,Bottas,6
822,6,2,01:16.6,76560,Bottas,6
822,7,2,01:16.7,76654,Bottas,6
822,8,2,01:16.3,76307,Bottas,6
822,9,2,01:16.1,76146,Bottas,6
822,10,2,01:17.0,76988,Bottas,6
822,11,3,01:57.1,117137,Bottas,6
822,12,4,02:06.6,126558,Bottas,6
822,13,4,01:40.7,100747,Bottas,6
822,14,4,01:55.8,115774,Bottas,6
822,15,4,01:21.8,81845,Bottas,6
822,16,4,01:19.6,79608,Bottas,6
822,17,4,01:19.1,79112,Bottas,6
822,18,4,01:18.8,78819,Bottas,6
822,19,4,01:18.6,78605,Bottas,6
822,20,4,01:18.4,78364,Bottas,6
822,21,4,01:19.0,78990,Bottas,6
822,22,4,01:18.9,78855,Bottas,6
822,23,4,01:18.4,78372,Bottas,6
822,24,4,01:18.2,78186,Bottas,6
822,25,4,01:18.4,78407,Bottas,6
822,26,4,01:17.5,77464,Bottas,6
822,27,4,01:17.7,77690,Bottas,6
822,28,4,01:17.7,77686,Bottas,6
822,29,4,01:17.6,77553,Bottas,6
822,30,4,01:17.2,77216,Bottas,6
822,31,4,01:17.4,77351,Bottas,6
822,32,4,01:17.4,77378,Bottas,6
822,33,4,01:17.4,77362,Bottas,6
822,34,4,01:18.4,78419,Bottas,6
822,35,4,01:18.0,77991,Bottas,6
822,36,4,01:17.6,77650,Bottas,6
822,37,4,01:17.3,77269,Bottas,6
822,38,4,01:17.9,77943,Bottas,6
822,39,4,01:17.8,77823,Bottas,6
822,40,4,01:18.1,78084,Bottas,6
822,41,4,01:18.1,78105,Bottas,6
822,42,4,01:18.7,78684,Bottas,6
822,43,4,01:17.0,77006,Bottas,6
822,44,4,01:16.8,76832,Bottas,6
822,45,4,01:17.0,77044,Bottas,6
822,46,4,01:17.0,76951,Bottas,6
822,47,4,01:17.5,77538,Bottas,6
822,48,4,01:21.4,81363,Bottas,6
822,49,4,01:16.5,76529,Bottas,6
822,50,4,01:16.3,76312,Bottas,6
822,51,4,01:17.1,77051,Bottas,6
822,52,4,01:17.4,77353,Bottas,6
822,53,4,01:17.1,77149,Bottas,6
822,54,4,01:17.0,77005,Bottas,6
822,55,4,01:17.1,77060,Bottas,6
822,56,4,01:18.0,77950,Bottas,6
822,57,4,01:18.2,78207,Bottas,6
822,58,4,01:17.2,77170,Bottas,6
822,59,4,01:17.4,77362,Bottas,6
822,60,4,01:17.2,77179,Bottas,6
822,61,4,01:17.7,77674,Bottas,6
822,62,4,01:17.8,77830,Bottas,6
822,63,4,01:19.9,79942,Bottas,6
822,64,4,01:17.4,77354,Bottas,6
822,65,4,01:15.2,75163,Bottas,6
822,66,4,01:17.0,77036,Bottas,6
822,67,4,01:16.6,76622,Bottas,6
822,68,4,01:17.1,77066,Bottas,6
822,69,4,01:17.1,77085,Bottas,6
822,70,4,01:17.4,77401,Bottas,6
822,71,4,01:17.5,77547,Bottas,6
822,72,4,01:17.5,77507,Bottas,6
822,73,4,01:17.7,77682,Bottas,6
822,74,4,01:17.5,77521,Bottas,6
822,75,4,01:17.7,77669,Bottas,6
822,76,4,01:18.4,78391,Bottas,6
822,77,4,01:17.8,77800,Bottas,6
822,78,4,01:17.4,77376,Bottas,6
830,1,3,01:23.7,83744,Verstappen,6
830,2,3,01:17.7,77686,Verstappen,6
830,3,3,01:17.1,77064,Verstappen,6
830,4,3,01:16.6,76635,Verstappen,6
830,5,3,01:16.7,76672,Verstappen,6
830,6,3,01:16.6,76585,Verstappen,6
830,7,3,01:16.6,76569,Verstappen,6
830,8,3,01:16.4,76377,Verstappen,6
830,9,3,01:16.2,76229,Verstappen,6
830,10,3,01:16.9,76920,Verstappen,6
830,11,2,01:55.1,115101,Verstappen,6
830,12,2,01:52.2,112233,Verstappen,6
830,13,2,01:52.1,112130,Verstappen,6
830,14,2,01:57.9,117879,Verstappen,6
830,15,2,01:21.4,81399,Verstappen,6
830,16,2,01:19.7,79721,Verstappen,6
830,17,2,01:19.1,79112,Verstappen,6
830,18,2,01:18.7,78651,Verstappen,6
830,19,2,01:18.8,78805,Verstappen,6
830,20,2,01:18.4,78408,Verstappen,6
830,21,2,01:19.0,78978,Verstappen,6
830,22,2,01:18.7,78746,Verstappen,6
830,23,2,01:18.5,78474,Verstappen,6
830,24,2,01:18.3,78274,Verstappen,6
830,25,2,01:17.9,77931,Verstappen,6
830,26,2,01:17.5,77497,Verstappen,6
830,27,2,01:17.5,77505,Verstappen,6
830,28,2,01:17.3,77349,Verstappen,6
830,29,2,01:17.5,77472,Verstappen,6
830,30,2,01:17.3,77344,Verstappen,6
830,31,2,01:17.4,77414,Verstappen,6
830,32,2,01:17.5,77462,Verstappen,6
